context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
175,[6.79  2.133 0.177],10870,8133,2533,204,11,8,2,1,32,30,32,0.0027598896044158236,0.0029438822447102114,1
175,[6.79  2.133 0.177],10870,8133,2533,204,10,8,1,1,29,24,29,0.0022079116835326588,0.002667893284268629,2
175,[6.79  2.133 0.177],10870,8133,2533,204,10,8,1,1,29,29,30,0.002667893284268629,0.0027598896044158236,3
176,[6.79  2.133 0.672],11519,8140,2574,805,12,9,2,1,35,29,34,0.0025175796510113727,0.002951645108082299,0
176,[6.79  2.133 0.672],11519,8140,2574,805,12,9,2,1,35,35,37,0.003038458199496484,0.0032120843823248545,1
176,[6.79  2.133 0.672],11519,8140,2574,805,11,9,1,1,32,27,32,0.002343953468183002,0.0027780189252539283,2
176,[6.79  2.133 0.672],11519,8140,2574,805,11,9,1,1,32,32,33,0.0027780189252539283,0.0028648320166681134,3
177,[6.79  2.133 1.2  ],12247,8290,2533,1424,10,8,1,1,29,24,29,0.0019596635910835306,0.002367926839225933,0
177,[6.79  2.133 1.2  ],12247,8290,2533,1424,10,8,1,1,29,29,30,0.002367926839225933,0.0024495794888544135,1
177,[6.79  2.133 1.2  ],12247,8290,2533,1424,10,8,1,1,29,24,29,0.0019596635910835306,0.002367926839225933,2
177,[6.79  2.133 1.2  ],12247,8290,2533,1424,10,8,1,1,29,29,30,0.002367926839225933,0.0024495794888544135,3
178,[6.79  2.133 2.037],13161,8138,2573,2450,11,8,1,2,31,26,31,0.001975533774029329,0.0023554441151888155,0
178,[6.79  2.133 2.037],13161,8138,2573,2450,11,8,1,2,31,31,32,0.0023554441151888155,0.0024314261834207126,1
178,[6.79  2.133 2.037],13161,8138,2573,2450,10,7,1,2,28,24,28,0.0018235696375655346,0.0021274979104931235,2
178,[6.79  2.133 2.037],13161,8138,2573,2450,11,8,1,2,31,31,32,0.0023554441151888155,0.0024314261834207126,3
179,[6.79  2.133 2.133],13453,8237,2662,2554,12,8,1,3,33,28,34,0.0020813201516390397,0.0025273173269902624,0
179,[6.79  2.133 2.133],13453,8237,2662,2554,12,8,1,3,33,32,35,0.0023786516018731883,0.0026016501895487995,1
179,[6.79  2.133 2.133],13453,8237,2662,2554,13,8,2,3,36,31,35,0.002304318739314651,0.0026016501895487995,2
179,[6.79  2.133 2.133],13453,8237,2662,2554,13,8,2,3,36,36,38,0.0026759830521073365,0.002824648777224411,3
180,[6.79  2.133 2.427],13745,8262,2543,2940,13,8,2,3,36,30,39,0.0021826118588577663,0.0028373954165150962,0
180,[6.79  2.133 2.427],13745,8262,2543,2940,13,8,2,3,36,35,41,0.0025463805020007274,0.002982902873772281,1
180,[6.79  2.133 2.427],13745,8262,2543,2940,13,9,1,3,36,31,35,0.0022553655874863587,0.0025463805020007274,2
180,[6.79  2.133 2.427],13745,8262,2543,2940,12,8,1,3,33,33,34,0.002400873044743543,0.0024736267733721355,3
181,[6.79  2.133 2.676],13721,7972,2581,3168,12,8,1,3,33,28,35,0.0020406675898258144,0.002550834487282268,0
181,[6.79  2.133 2.676],13721,7972,2581,3168,12,8,1,3,33,32,36,0.002332191531229502,0.00262371547263319,1
181,[6.79  2.133 2.676],13721,7972,2581,3168,12,8,1,3,33,28,33,0.0020406675898258144,0.002405072516580424,2
181,[6.79  2.133 2.676],13721,7972,2581,3168,12,8,1,3,33,33,34,0.002405072516580424,0.002477953501931346,3
182,[6.79  2.427 0.177],11319,8190,2905,224,11,8,2,1,32,25,28,0.0022086756780634333,0.0024737167594310453,0
182,[6.79  2.427 0.177],11319,8190,2905,224,10,7,2,1,29,28,29,0.0024737167594310453,0.0025620637865535825,1
182,[6.79  2.427 0.177],11319,8190,2905,224,10,7,2,1,29,24,29,0.0021203286509408957,0.0025620637865535825,2
182,[6.79  2.427 0.177],11319,8190,2905,224,10,7,2,1,29,29,31,0.0025620637865535825,0.002738757840798657,3
183,[6.79  2.427 0.672],11677,8079,2839,759,10,8,1,1,29,23,28,0.0019696839941765864,0.0023978761668236705,0
183,[6.79  2.427 0.672],11677,8079,2839,759,10,8,1,1,29,28,29,0.0023978761668236705,0.002483514601353087,1
183,[6.79  2.427 0.672],11677,8079,2839,759,10,8,1,1,29,25,29,0.00214096086323542,0.002483514601353087,2
183,[6.79  2.427 0.672],11677,8079,2839,759,10,8,1,1,29,29,30,0.002483514601353087,0.0025691530358825042,3
184,[6.79  2.427 1.2  ],12616,8270,2824,1522,11,8,2,1,32,26,32,0.002060875079264426,0.0025364616360177552,0
184,[6.79  2.427 1.2  ],12616,8270,2824,1522,10,8,1,1,29,29,30,0.0022986683576410906,0.0023779327837666455,1
184,[6.79  2.427 1.2  ],12616,8270,2824,1522,11,8,2,1,32,26,32,0.002060875079264426,0.0025364616360177552,2
184,[6.79  2.427 1.2  ],12616,8270,2824,1522,11,8,2,1,32,32,34,0.0025364616360177552,0.002694990488268865,3
185,[6.79  2.427 2.037],13577,8175,2882,2520,13,8,2,3,36,30,37,0.002209619208956323,0.0027251970243794654,0
185,[6.79  2.427 2.037],13577,8175,2882,2520,13,8,2,3,36,35,39,0.0025778890771157104,0.00287250497164322,1
185,[6.79  2.427 2.037],13577,8175,2882,2520,12,8,1,3,33,29,33,0.0021359652353244458,0.0024305811298519554,2
185,[6.79  2.427 2.037],13577,8175,2882,2520,12,8,1,3,33,33,34,0.0024305811298519554,0.002504235103483833,3
186,[6.79  2.427 2.133],13906,8282,3000,2624,12,8,2,2,34,27,36,0.0019416079390191284,0.0025888105853588378,0
186,[6.79  2.427 2.133],13906,8282,3000,2624,12,8,2,2,34,33,38,0.002373076369912268,0.0027326333956565513,1
186,[6.79  2.427 2.133],13906,8282,3000,2624,11,8,1,2,31,26,31,0.001869696533870272,0.002229253559614555,2
186,[6.79  2.427 2.133],13906,8282,3000,2624,11,8,1,2,31,31,32,0.002229253559614555,0.0023011649647634116,3
187,[6.79  2.427 2.427],13765,8114,2857,2794,12,9,1,2,34,29,35,0.002106792589901925,0.0025426807119505995,0
187,[6.79  2.427 2.427],13765,8114,2857,2794,11,8,1,2,31,31,34,0.0022520886305848167,0.0024700326916091537,1
187,[6.79  2.427 2.427],13765,8114,2857,2794,12,8,2,2,34,30,35,0.002179440610243371,0.0025426807119505995,2
187,[6.79  2.427 2.427],13765,8114,2857,2794,12,8,2,2,34,34,36,0.0024700326916091537,0.0026153287322920452,3
188,[6.79  2.427 2.676],14353,8198,2987,3168,13,8,2,3,36,29,37,0.0020204835226085138,0.002577858287466035,0
188,[6.79  2.427 2.676],14353,8198,2987,3168,13,8,2,3,36,34,39,0.0023688427506444645,0.002717201978680415,1
188,[6.79  2.427 2.676],14353,8198,2987,3168,12,8,1,3,33,29,33,0.0020204835226085138,0.0022991709050372744,2
188,[6.79  2.427 2.676],14353,8198,2987,3168,12,8,1,3,33,33,34,0.0022991709050372744,0.0023688427506444645,3
189,[6.79  2.676 0.177],11414,8120,3101,193,10,8,1,1,29,24,27,0.0021026809181706675,0.002365516032942001,0
189,[6.79  2.676 0.177],11414,8120,3101,193,10,8,1,1,29,28,28,0.0024531277378657787,0.0024531277378657787,1
189,[6.79  2.676 0.177],11414,8120,3101,193,9,7,1,1,26,23,27,0.0020150692132468897,0.002365516032942001,2
189,[6.79  2.676 0.177],11414,8120,3101,193,10,8,1,1,29,29,30,0.0025407394427895565,0.0026283511477133343,3
190,[6.79  2.676 0.672],12128,8049,3273,806,11,8,2,1,32,27,32,0.0022262532981530345,0.002638522427440633,0
190,[6.79  2.676 0.672],12128,8049,3273,806,11,8,2,1,32,31,33,0.0025560686015831135,0.0027209762532981532,1
190,[6.79  2.676 0.672],12128,8049,3273,806,10,8,1,1,29,25,29,0.0020613456464379947,0.0023911609498680738,2
190,[6.79  2.676 0.672],12128,8049,3273,806,10,8,1,1,29,29,30,0.0023911609498680738,0.002473614775725594,3
191,[6.79  2.676 1.2  ],12817,8211,3160,1446,11,8,2,1,32,27,32,0.00210657720215339,0.0024966840914410547,0
191,[6.79  2.676 1.2  ],12817,8211,3160,1446,11,8,2,1,32,32,34,0.0024966840914410547,0.0026527268471561206,1
191,[6.79  2.676 1.2  ],12817,8211,3160,1446,11,8,2,1,32,27,31,0.00210657720215339,0.002418662713583522,2
191,[6.79  2.676 1.2  ],12817,8211,3160,1446,11,8,2,1,32,32,34,0.0024966840914410547,0.0026527268471561206,3
192,[6.79  2.676 2.037],13692,8012,3201,2479,12,9,1,2,34,29,35,0.0021180251241600936,0.002556237218813906,0
192,[6.79  2.676 2.037],13692,8012,3201,2479,11,8,1,2,31,30,34,0.0021910604732690623,0.0024832018697049374,1
192,[6.79  2.676 2.037],13692,8012,3201,2479,12,8,2,2,34,29,34,0.0021180251241600936,0.0024832018697049374,2
192,[6.79  2.676 2.037],13692,8012,3201,2479,12,8,2,2,34,34,36,0.0024832018697049374,0.0026292725679228747,3
193,[6.79  2.676 2.133],14123,8234,3264,2625,13,8,2,3,36,30,40,0.002124194576223182,0.0028322594349642427,0
193,[6.79  2.676 2.133],14123,8234,3264,2625,13,8,2,3,36,35,41,0.0024782270055937125,0.002903065920838349,1
193,[6.79  2.676 2.133],14123,8234,3264,2625,13,8,2,3,36,31,36,0.002195001062097288,0.0025490334914678183,2
193,[6.79  2.676 2.133],14123,8234,3264,2625,13,8,2,3,36,36,38,0.0025490334914678183,0.0026906464632160307,3
194,[6.79  2.676 2.427],14382,8206,3249,2927,14,9,2,3,39,32,39,0.002225003476567932,0.0027117229870671673,0
194,[6.79  2.676 2.427],14382,8206,3249,2927,14,9,2,3,39,38,41,0.0026421916284244196,0.002850785704352663,1
194,[6.79  2.676 2.427],14382,8206,3249,2927,13,9,1,3,36,31,34,0.0021554721179251842,0.002364066193853428,2
194,[6.79  2.676 2.427],14382,8206,3249,2927,13,9,1,3,36,36,37,0.0025031289111389237,0.0025726602697816714,3
195,[6.79  2.676 2.676],14456,8016,3261,3179,13,8,2,3,36,30,37,0.002075262866629773,0.0025594908688433868,0
195,[6.79  2.676 2.676],14456,8016,3261,3179,13,8,2,3,36,35,39,0.0024211400110680688,0.002697841726618705,1
195,[6.79  2.676 2.676],14456,8016,3261,3179,13,8,2,3,36,32,37,0.002213613724405091,0.0025594908688433868,2
195,[6.79  2.676 2.676],14456,8016,3261,3179,13,8,2,3,36,36,38,0.0024903154399557276,0.002628666297731046,3
196,[7.11  0.177 0.177],8896,8453,227,216,10,8,1,1,29,24,27,0.002697841726618705,0.0030350719424460434,0
196,[7.11  0.177 0.177],8896,8453,227,216,10,8,1,1,29,28,28,0.003147482014388489,0.003147482014388489,1
196,[7.11  0.177 0.177],8896,8453,227,216,10,8,1,1,29,25,29,0.002810251798561151,0.0032598920863309354,2
196,[7.11  0.177 0.177],8896,8453,227,216,10,8,1,1,29,29,30,0.0032598920863309354,0.003372302158273381,3
197,[7.11  0.177 0.672],9497,8495,214,788,10,8,1,1,29,25,27,0.002632410234810993,0.0028430030535958723,0
197,[7.11  0.177 0.672],9497,8495,214,788,10,8,1,1,29,28,28,0.002948299462988312,0.002948299462988312,1
197,[7.11  0.177 0.672],9497,8495,214,788,10,8,1,1,29,25,29,0.002632410234810993,0.003053595872380752,2
197,[7.11  0.177 0.672],9497,8495,214,788,10,8,1,1,29,29,30,0.003053595872380752,0.0031588922817731915,3
198,[7.11  0.177 1.2  ],10251,8583,226,1442,8,6,1,1,23,20,22,0.0019510291678860598,0.002146132084674666,0
198,[7.11  0.177 1.2  ],10251,8583,226,1442,8,6,1,1,23,22,23,0.002146132084674666,0.002243683543068969,1
198,[7.11  0.177 1.2  ],10251,8583,226,1442,7,6,0,1,20,18,20,0.001755926251097454,0.0019510291678860598,2
198,[7.11  0.177 1.2  ],10251,8583,226,1442,7,6,0,1,20,20,20,0.0019510291678860598,0.0019510291678860598,3
199,[7.11  0.177 2.037],11261,8561,217,2483,11,8,1,2,31,27,31,0.002397655625610514,0.0027528638664417013,0
199,[7.11  0.177 2.037],11261,8561,217,2483,11,8,1,2,31,30,32,0.0026640618062339044,0.002841665926649498,1
199,[7.11  0.177 2.037],11261,8561,217,2483,11,8,1,2,31,27,30,0.002397655625610514,0.0026640618062339044,2
199,[7.11  0.177 2.037],11261,8561,217,2483,11,8,1,2,31,31,32,0.0027528638664417013,0.002841665926649498,3
200,[7.11  0.177 2.133],11150,8379,213,2558,13,8,2,3,36,29,35,0.002600896860986547,0.003139013452914798,0
200,[7.11  0.177 2.133],11150,8379,213,2558,13,8,2,3,36,34,37,0.0030493273542600897,0.0033183856502242153,1
200,[7.11  0.177 2.133],11150,8379,213,2558,12,8,1,3,33,29,33,0.002600896860986547,0.0029596412556053813,2
200,[7.11  0.177 2.133],11150,8379,213,2558,12,8,1,3,33,33,34,0.0029596412556053813,0.0030493273542600897,3
201,[7.11  0.177 2.427],11845,8637,198,3010,11,8,1,2,31,26,30,0.0021950189953566907,0.002532714225411566,0
201,[7.11  0.177 2.427],11845,8637,198,3010,11,8,1,2,31,30,31,0.002532714225411566,0.002617138032925285,1
201,[7.11  0.177 2.427],11845,8637,198,3010,11,8,1,2,31,27,30,0.0022794428028704095,0.002532714225411566,2
201,[7.11  0.177 2.427],11845,8637,198,3010,11,8,1,2,31,31,32,0.002617138032925285,0.002701561840439004,3
202,[7.11  0.177 2.676],11921,8462,222,3237,13,8,2,3,36,31,37,0.0026004529821323716,0.0031037664625450886,0
202,[7.11  0.177 2.676],11921,8462,222,3237,13,8,2,3,36,35,39,0.002935995302407516,0.003271537622682661,1
202,[7.11  0.177 2.676],11921,8462,222,3237,12,8,1,3,33,30,33,0.0025165674020635855,0.0027682241422699438,2
202,[7.11  0.177 2.676],11921,8462,222,3237,12,8,1,3,33,33,34,0.0027682241422699438,0.00285210972233873,3
203,[7.11  0.672 0.177],9452,8447,798,207,11,9,1,1,32,26,30,0.0027507405840033854,0.0031739314430808295,0
203,[7.11  0.672 0.177],9452,8447,798,207,11,9,1,1,32,31,31,0.0032797291578501903,0.0032797291578501903,1
203,[7.11  0.672 0.177],9452,8447,798,207,11,9,1,1,32,27,32,0.0028565382987727466,0.0033855268726195515,2
203,[7.11  0.672 0.177],9452,8447,798,207,11,9,1,1,32,32,33,0.0033855268726195515,0.0034913245873889123,3
204,[7.11  0.672 0.672],10075,8442,826,807,10,8,1,1,29,24,27,0.002382133995037221,0.0026799007444168734,0
204,[7.11  0.672 0.672],10075,8442,826,807,11,9,1,1,32,31,31,0.003076923076923077,0.003076923076923077,1
204,[7.11  0.672 0.672],10075,8442,826,807,10,8,1,1,29,25,29,0.0024813895781637717,0.002878411910669975,2
204,[7.11  0.672 0.672],10075,8442,826,807,11,9,1,1,32,32,33,0.003176178660049628,0.0032754342431761787,3
205,[7.11  0.672 1.2  ],10679,8409,792,1478,12,9,1,2,34,29,33,0.0027156100758497985,0.003090176982863564,0
205,[7.11  0.672 1.2  ],10679,8409,792,1478,12,9,1,2,34,33,34,0.003090176982863564,0.0031838187096170055,1
205,[7.11  0.672 1.2  ],10679,8409,792,1478,12,9,1,2,34,29,33,0.0027156100758497985,0.003090176982863564,2
205,[7.11  0.672 1.2  ],10679,8409,792,1478,12,9,1,2,34,34,35,0.0031838187096170055,0.0032774604363704466,3
206,[7.11  0.672 2.037],11808,8501,819,2488,12,9,1,2,34,29,33,0.002455962059620596,0.0027947154471544716,0
206,[7.11  0.672 2.037],11808,8501,819,2488,12,9,1,2,34,33,35,0.0027947154471544716,0.0029640921409214093,1
206,[7.11  0.672 2.037],11808,8501,819,2488,11,8,1,2,31,27,30,0.0022865853658536584,0.002540650406504065,2
206,[7.11  0.672 2.037],11808,8501,819,2488,12,9,1,2,34,34,35,0.0028794037940379404,0.0029640921409214093,3
207,[7.11  0.672 2.133],11923,8643,753,2527,12,9,1,2,34,28,32,0.002348402247756437,0.002683888283150214,0
207,[7.11  0.672 2.133],11923,8643,753,2527,11,8,1,2,31,30,31,0.0025161452654533256,0.0026000167743017695,1
207,[7.11  0.672 2.133],11923,8643,753,2527,11,8,1,2,31,27,30,0.002264530738907993,0.0025161452654533256,2
207,[7.11  0.672 2.133],11923,8643,753,2527,11,8,1,2,31,31,32,0.0026000167743017695,0.002683888283150214,3
208,[7.11  0.672 2.427],12185,8456,823,2906,13,9,1,3,36,31,37,0.00254411161263849,0.003036520311858843,0
208,[7.11  0.672 2.427],12185,8456,823,2906,13,9,1,3,36,35,38,0.002872384078785392,0.0031185884283955684,1
208,[7.11  0.672 2.427],12185,8456,823,2906,13,9,1,3,36,32,36,0.0026261797291752156,0.002954452195322117,2
208,[7.11  0.672 2.427],12185,8456,823,2906,13,9,1,3,36,36,37,0.002954452195322117,0.003036520311858843,3
209,[7.11  0.672 2.676],12527,8497,838,3192,14,9,2,3,39,32,40,0.002554482318192704,0.0031931028977408796,0
209,[7.11  0.672 2.676],12527,8497,838,3192,13,8,2,3,36,35,40,0.00279396503552327,0.0031931028977408796,1
209,[7.11  0.672 2.676],12527,8497,838,3192,13,9,1,3,36,32,36,0.002554482318192704,0.002873792607966792,2
209,[7.11  0.672 2.676],12527,8497,838,3192,12,8,1,3,33,33,34,0.002634309890636226,0.002714137463079748,3
210,[7.11  1.2   0.177],10197,8549,1431,217,11,9,1,1,32,26,29,0.0025497695400608024,0.0028439737177601257,0
210,[7.11  1.2   0.177],10197,8549,1431,217,11,9,1,1,32,31,31,0.0030401098362263413,0.0030401098362263413,1
210,[7.11  1.2   0.177],10197,8549,1431,217,11,9,1,1,32,28,32,0.002745905658527018,0.003138177895459449,2
210,[7.11  1.2   0.177],10197,8549,1431,217,11,9,1,1,32,32,33,0.003138177895459449,0.003236245954692557,3
211,[7.11  1.2   0.672],10703,8435,1470,798,10,8,1,1,29,25,29,0.0023357937027001776,0.002709520695132206,0
211,[7.11  1.2   0.672],10703,8435,1470,798,10,8,1,1,29,29,30,0.002709520695132206,0.002802952443240213,1
211,[7.11  1.2   0.672],10703,8435,1470,798,10,8,1,1,29,25,29,0.0023357937027001776,0.002709520695132206,2
211,[7.11  1.2   0.672],10703,8435,1470,798,10,8,1,1,29,29,30,0.002709520695132206,0.002802952443240213,3
212,[7.11 1.2  1.2 ],11391,8456,1421,1514,13,9,2,2,37,30,37,0.002633658151171978,0.0032481783864454395,0
212,[7.11 1.2  1.2 ],11391,8456,1421,1514,12,8,2,2,34,32,36,0.00280923536125011,0.0031603897814063736,1
212,[7.11 1.2  1.2 ],11391,8456,1421,1514,11,8,1,2,31,27,31,0.00237029233605478,0.0027214467562110436,2
212,[7.11 1.2  1.2 ],11391,8456,1421,1514,11,8,1,2,31,31,32,0.0027214467562110436,0.00280923536125011,3
213,[7.11  1.2   2.037],12612,8679,1439,2494,12,8,2,2,34,28,34,0.0022201078338090706,0.0026958452267681573,0
213,[7.11  1.2   2.037],12612,8679,1439,2494,11,7,2,2,31,30,34,0.002378686964795433,0.0026958452267681573,1
213,[7.11  1.2   2.037],12612,8679,1439,2494,10,7,1,2,28,24,28,0.0019029495718363464,0.0022201078338090706,2
213,[7.11  1.2   2.037],12612,8679,1439,2494,10,7,1,2,28,28,29,0.0022201078338090706,0.0022993973993022518,3
214,[7.11  1.2   2.133],12339,8371,1400,2568,13,9,1,3,36,31,37,0.002512359186319799,0.00299862225463976,0
214,[7.11  1.2   2.133],12339,8371,1400,2568,12,8,1,3,33,32,35,0.0025934030310397925,0.002836534565199773,1
214,[7.11  1.2   2.133],12339,8371,1400,2568,12,8,1,3,33,29,33,0.002350271496879812,0.002674446875759786,2
214,[7.11  1.2   2.133],12339,8371,1400,2568,12,8,1,3,33,33,34,0.002674446875759786,0.0027554907204797798,3
215,[7.11  1.2   2.427],12851,8367,1439,3045,12,8,1,3,33,28,37,0.0021788187689673957,0.002879153373278344,0
215,[7.11  1.2   2.427],12851,8367,1439,3045,12,8,1,3,33,32,38,0.0024900785931055948,0.002956968329312894,1
215,[7.11  1.2   2.427],12851,8367,1439,3045,12,8,1,3,33,29,33,0.0022566337250019453,0.0025678935491401447,2
215,[7.11  1.2   2.427],12851,8367,1439,3045,12,8,1,3,33,33,34,0.0025678935491401447,0.0026457085051746947,3
216,[7.11  1.2   2.676],13188,8467,1494,3227,13,9,1,3,36,30,37,0.0022747952684258415,0.002805580831058538,0
216,[7.11  1.2   2.676],13188,8467,1494,3227,12,8,1,3,33,32,35,0.002426448286320898,0.002653927813163482,1
216,[7.11  1.2   2.676],13188,8467,1494,3227,12,8,1,3,33,29,33,0.0021989687594783135,0.002502274795268426,2
216,[7.11  1.2   2.676],13188,8467,1494,3227,12,8,1,3,33,33,34,0.002502274795268426,0.002578101304215954,3
217,[7.11  2.037 0.177],11410,8663,2535,212,11,9,1,1,32,26,29,0.0022787028921998245,0.002541630148992112,0
217,[7.11  2.037 0.177],11410,8663,2535,212,10,8,1,1,29,28,29,0.00245398773006135,0.002541630148992112,1
217,[7.11  2.037 0.177],11410,8663,2535,212,10,8,1,1,29,24,28,0.0021034180543382996,0.00245398773006135,2
217,[7.11  2.037 0.177],11410,8663,2535,212,10,8,1,1,29,29,30,0.002541630148992112,0.0026292725679228747,3
218,[7.11  2.037 0.672],11994,8676,2497,821,11,9,1,1,32,27,32,0.0022511255627813906,0.0026680006670001667,0
218,[7.11  2.037 0.672],11994,8676,2497,821,10,8,1,1,29,29,30,0.002417875604468901,0.0025012506253126563,1
218,[7.11  2.037 0.672],11994,8676,2497,821,10,8,1,1,29,25,29,0.00208437552109388,0.002417875604468901,2
218,[7.11  2.037 0.672],11994,8676,2497,821,10,8,1,1,29,29,30,0.002417875604468901,0.0025012506253126563,3
219,[7.11  2.037 1.2  ],12424,8566,2378,1480,13,9,2,2,37,30,37,0.0024146812620734065,0.0029781068898905344,0
219,[7.11  2.037 1.2  ],12424,8566,2378,1480,12,8,2,2,34,33,37,0.002656149388280747,0.0029781068898905344,1
219,[7.11  2.037 1.2  ],12424,8566,2378,1480,12,9,1,2,34,29,34,0.0023341918866709595,0.002736638763683194,2
219,[7.11  2.037 1.2  ],12424,8566,2378,1480,11,8,1,2,31,31,32,0.002495170637475853,0.0025756600128783,3
220,[7.11  2.037 2.037],13225,8381,2437,2407,13,9,1,3,36,30,34,0.002268431001890359,0.002570888468809074,0
220,[7.11  2.037 2.037],13225,8381,2437,2407,12,8,1,3,33,32,33,0.0024196597353497162,0.0024952741020793953,1
220,[7.11  2.037 2.037],13225,8381,2437,2407,13,8,2,3,36,31,37,0.0023440453686200376,0.00279773156899811,2
220,[7.11  2.037 2.037],13225,8381,2437,2407,13,8,2,3,36,36,38,0.002722117202268431,0.0028733459357277885,3
221,[7.11  2.037 2.133],13505,8521,2435,2549,13,9,1,3,36,31,38,0.0022954461310625692,0.0028137726767863756,0
221,[7.11  2.037 2.133],13505,8521,2435,2549,13,9,1,3,36,36,39,0.002665679378008145,0.0028878193261754905,1
221,[7.11  2.037 2.133],13505,8521,2435,2549,13,9,1,3,36,32,36,0.0023694927804516846,0.002665679378008145,2
221,[7.11  2.037 2.133],13505,8521,2435,2549,13,9,1,3,36,36,37,0.002665679378008145,0.0027397260273972603,3
222,[7.11  2.037 2.427],13824,8542,2398,2884,11,8,1,2,31,26,34,0.001880787037037037,0.002459490740740741,0
222,[7.11  2.037 2.427],13824,8542,2398,2884,12,9,1,2,34,33,38,0.002387152777777778,0.0027488425925925927,1
222,[7.11  2.037 2.427],13824,8542,2398,2884,12,9,1,2,34,29,33,0.002097800925925926,0.002387152777777778,2
222,[7.11  2.037 2.427],13824,8542,2398,2884,12,9,1,2,34,34,35,0.002459490740740741,0.0025318287037037037,3
223,[7.11  2.037 2.676],14171,8568,2394,3209,13,9,1,3,36,30,37,0.0021169995060334487,0.0026109660574412533,0
223,[7.11  2.037 2.676],14171,8568,2394,3209,13,9,1,3,36,35,38,0.0024698327570390234,0.0026815327076423682,1
223,[7.11  2.037 2.676],14171,8568,2394,3209,14,9,2,3,39,34,39,0.0023992661068379085,0.002752099357843483,2
223,[7.11  2.037 2.676],14171,8568,2394,3209,14,9,2,3,39,39,41,0.002752099357843483,0.002893232658245713,3
224,[7.11  2.133 0.177],11295,8577,2513,205,12,9,2,1,35,28,33,0.0024789729969012836,0.0029216467463479417,0
224,[7.11  2.133 0.177],11295,8577,2513,205,12,9,2,1,35,34,35,0.0030101814962372733,0.003098716246126605,1
224,[7.11  2.133 0.177],11295,8577,2513,205,11,9,1,1,32,27,32,0.002390438247011952,0.00283311199645861,2
224,[7.11  2.133 0.177],11295,8577,2513,205,11,9,1,1,32,32,33,0.00283311199645861,0.0029216467463479417,3
225,[7.11  2.133 0.672],11759,8388,2569,802,11,9,1,1,32,28,31,0.002381154860107152,0.0026362785951186325,0
225,[7.11  2.133 0.672],11759,8388,2569,802,10,8,1,1,29,29,30,0.002466196105110979,0.0025512373501148057,1
225,[7.11  2.133 0.672],11759,8388,2569,802,10,8,1,1,29,25,29,0.0021260311250956712,0.002466196105110979,2
225,[7.11  2.133 0.672],11759,8388,2569,802,10,8,1,1,29,29,30,0.002466196105110979,0.0025512373501148057,3
226,[7.11  2.133 1.2  ],12455,8424,2579,1452,14,9,3,2,40,31,38,0.00248896025692493,0.003050983540746688,0
226,[7.11  2.133 1.2  ],12455,8424,2579,1452,14,9,3,2,40,37,41,0.0029706945002007227,0.0032918506623845845,1
226,[7.11  2.133 1.2  ],12455,8424,2579,1452,11,8,1,2,31,27,31,0.002167804094741068,0.00248896025692493,2
226,[7.11  2.133 1.2  ],12455,8424,2579,1452,12,9,1,2,34,34,35,0.0027298273785628263,0.0028101164191087916,3
227,[7.11  2.133 2.037],13618,8583,2579,2456,13,9,1,3,36,30,37,0.0022029666617711854,0.002716992216184462,0
227,[7.11  2.133 2.037],13618,8583,2579,2456,13,9,1,3,36,35,38,0.002570127772066383,0.002790424438243501,1
227,[7.11  2.133 2.037],13618,8583,2579,2456,13,9,1,3,36,31,35,0.0022763988838302245,0.002570127772066383,2
227,[7.11  2.133 2.037],13618,8583,2579,2456,13,9,1,3,36,36,37,0.0026435599941254224,0.002716992216184462,3
228,[7.11  2.133 2.133],13591,8562,2499,2530,13,9,2,2,37,32,36,0.00235449930100802,0.0026488117136340226,0
228,[7.11  2.133 2.133],13591,8562,2499,2530,13,9,2,2,37,36,37,0.0026488117136340226,0.002722389816790523,1
228,[7.11  2.133 2.133],13591,8562,2499,2530,13,9,2,2,37,32,38,0.00235449930100802,0.002795967919947024,2
228,[7.11  2.133 2.133],13591,8562,2499,2530,13,9,2,2,37,37,39,0.002722389816790523,0.0028695460231035245,3
229,[7.11  2.133 2.427],13968,8494,2545,2929,14,9,2,3,39,32,39,0.002290950744558992,0.0027920962199312715,0
229,[7.11  2.133 2.427],13968,8494,2545,2929,13,8,2,3,36,35,39,0.0025057273768613977,0.0027920962199312715,1
229,[7.11  2.133 2.427],13968,8494,2545,2929,12,8,1,3,33,29,33,0.0020761741122565865,0.0023625429553264603,2
229,[7.11  2.133 2.427],13968,8494,2545,2929,12,8,1,3,33,33,34,0.0023625429553264603,0.002434135166093929,3
230,[7.11  2.133 2.676],13971,8332,2517,3122,13,9,1,3,36,30,38,0.002147305132059266,0.0027199198339417363,0
230,[7.11  2.133 2.676],13971,8332,2517,3122,12,8,1,3,33,32,37,0.0022904588075298832,0.0026483429962064274,1
230,[7.11  2.133 2.676],13971,8332,2517,3122,14,9,2,3,39,33,38,0.002362035645265192,0.0027199198339417363,2
230,[7.11  2.133 2.676],13971,8332,2517,3122,13,8,2,3,36,36,38,0.002576766158471119,0.0027199198339417363,3
231,[7.11  2.427 0.177],11623,8537,2895,191,10,8,1,1,29,24,29,0.002064871375720554,0.002495052912329003,0
