context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
644,[8.92 2.24 0.59],14141,10774,2656,711,14,11,2,1,41,41,43,0.0028993706244254294,0.003040803337812036,3
645,[8.92 2.24 2.24],15996,10657,2660,2679,16,11,2,3,45,38,48,0.0023755938984746186,0.003000750187546887,0
645,[8.92 2.24 2.24],15996,10657,2660,2679,16,11,2,3,45,44,50,0.0027506876719179795,0.0031257814453613405,1
645,[8.92 2.24 2.24],15996,10657,2660,2679,15,11,1,3,42,36,42,0.002250562640660165,0.002625656414103526,2
645,[8.92 2.24 2.24],15996,10657,2660,2679,15,11,1,3,42,42,43,0.002625656414103526,0.002688172043010753,3
646,[8.92 2.24 4.  ],18319,10778,2697,4844,18,11,3,4,50,41,56,0.002238113434139418,0.003056935422239205,0
646,[8.92 2.24 4.  ],18319,10778,2697,4844,18,11,3,4,50,48,59,0.0026202303619193186,0.003220699819859163,1
646,[8.92 2.24 4.  ],18319,10778,2697,4844,16,11,1,4,44,38,44,0.0020743490365194607,0.0024018778317593755,2
646,[8.92 2.24 4.  ],18319,10778,2697,4844,16,11,1,4,44,44,45,0.0024018778317593755,0.0024564659642993614,3
647,[8.92 2.24 6.79],21424,10666,2662,8096,22,11,3,8,58,46,65,0.002147124719940254,0.003033980582524272,0
647,[8.92 2.24 6.79],21424,10666,2662,8096,22,11,3,8,58,54,69,0.002520537714712472,0.0032206870799103807,1
647,[8.92 2.24 6.79],21424,10666,2662,8096,19,11,1,7,50,44,50,0.0020537714712471995,0.002333831217326363,2
647,[8.92 2.24 6.79],21424,10666,2662,8096,19,11,1,7,50,50,51,0.002333831217326363,0.0023805078416728903,3
648,[8.92 2.24 7.11],21832,10657,2609,8566,22,10,3,9,57,46,68,0.0021069989006962256,0.00311469402711616,0
648,[8.92 2.24 7.11],21832,10657,2609,8566,22,10,3,9,57,53,71,0.0024276291681934775,0.0032521069989006964,1
648,[8.92 2.24 7.11],21832,10657,2609,8566,21,10,2,9,54,49,55,0.002244411872480762,0.002519237816049835,2
648,[8.92 2.24 7.11],21832,10657,2609,8566,21,10,2,9,54,54,56,0.002473433492121656,0.002565042139978014,3
649,[8.92 2.24 8.09],23223,10679,2706,9838,24,11,4,9,63,51,76,0.0021960986952590106,0.0032726176635232314,0
649,[8.92 2.24 8.09],23223,10679,2706,9838,24,11,4,9,63,59,79,0.002540584765103561,0.003401799939714938,1
649,[8.92 2.24 8.09],23223,10679,2706,9838,22,11,2,9,57,51,57,0.0021960986952590106,0.0024544632476424235,2
649,[8.92 2.24 8.09],23223,10679,2706,9838,22,11,2,9,57,57,59,0.0024544632476424235,0.002540584765103561,3
650,[8.92 2.24 8.92],24109,10839,2714,10556,28,11,6,11,73,58,81,0.002405740594798623,0.0033597411754946287,0
650,[8.92 2.24 8.92],24109,10839,2714,10556,28,11,6,11,73,67,85,0.0027790451698535817,0.0035256543199634993,1
650,[8.92 2.24 8.92],24109,10839,2714,10556,24,11,2,11,61,54,61,0.0022398274503297524,0.002530175453150276,2
650,[8.92 2.24 8.92],24109,10839,2714,10556,24,11,2,11,61,61,63,0.002530175453150276,0.002613132025384711,3
651,[8.92 4.   0.59],16172,10643,4804,725,12,10,1,1,35,29,34,0.001793222854316102,0.0021023992085085334,0
651,[8.92 4.   0.59],16172,10643,4804,725,12,10,1,1,35,34,35,0.0021023992085085334,0.0021642344793470197,1
651,[8.92 4.   0.59],16172,10643,4804,725,12,9,2,1,35,30,36,0.0018550581251545882,0.002226069750185506,2
651,[8.92 4.   0.59],16172,10643,4804,725,13,10,2,1,38,38,40,0.0023497402918624785,0.002473410833539451,3
652,[8.92 4.   2.24],18246,10885,4710,2651,16,10,3,3,45,36,44,0.0019730351857941467,0.0024114874493039572,0
652,[8.92 4.   2.24],18246,10885,4710,2651,15,10,2,3,42,41,45,0.002247067850487778,0.0024662939822426835,1
652,[8.92 4.   2.24],18246,10885,4710,2651,16,11,2,3,45,38,44,0.0020826482516715992,0.0024114874493039572,2
652,[8.92 4.   2.24],18246,10885,4710,2651,15,10,2,3,42,42,44,0.0023018743834265043,0.0024114874493039572,3
653,[8.92 4.   4.  ],20361,10756,4823,4782,20,11,3,6,54,45,61,0.00221010755856785,0.0029959235793919747,0
653,[8.92 4.   4.  ],20361,10756,4823,4782,20,11,3,6,54,51,63,0.002504788566376897,0.0030941505819949903,1
653,[8.92 4.   4.  ],20361,10756,4823,4782,19,11,3,5,52,45,53,0.00221010755856785,0.0026030155689799124,2
653,[8.92 4.   4.  ],20361,10756,4823,4782,19,11,3,5,52,52,55,0.002553902067678405,0.002701242571582928,3
654,[8.92 4.   6.79],23688,10809,4777,8102,23,11,4,8,61,50,74,0.0021107733873691322,0.0031239446133063155,0
654,[8.92 4.   6.79],23688,10809,4777,8102,23,11,4,8,61,57,76,0.0024062816616008107,0.003208375548801081,1
654,[8.92 4.   6.79],23688,10809,4777,8102,22,11,3,8,58,51,59,0.0021529888551165147,0.0024907125970955756,2
654,[8.92 4.   6.79],23688,10809,4777,8102,22,11,3,8,58,58,61,0.002448497129348193,0.002575143532590341,3
655,[8.92 4.   7.11],23978,10659,4681,8638,23,11,3,9,60,49,70,0.00204353991158562,0.0029193427308366,0
655,[8.92 4.   7.11],23978,10659,4681,8638,23,11,3,9,60,56,72,0.00233547418466928,0.0030027525231462173,1
655,[8.92 4.   7.11],23978,10659,4681,8638,22,11,3,8,58,51,60,0.002126949703895237,0.0025022937692885145,2
655,[8.92 4.   7.11],23978,10659,4681,8638,22,11,3,8,58,58,61,0.0024188839769788972,0.002543998665443323,3
656,[8.92 4.   8.09],25142,10612,4855,9675,25,11,4,10,65,53,77,0.0021080264099912495,0.0030626044069684195,0
656,[8.92 4.   8.09],25142,10612,4855,9675,25,11,4,10,65,61,79,0.002426219075650306,0.0031421525733831834,1
656,[8.92 4.   8.09],25142,10612,4855,9675,23,10,3,10,59,51,60,0.0020284782435764856,0.002386444992442924,2
656,[8.92 4.   8.09],25142,10612,4855,9675,24,11,3,10,62,62,65,0.0024659931588576884,0.0025853154084798345,3
657,[8.92 4.   8.92],26292,10615,4828,10849,27,11,5,11,70,56,83,0.002129925452609159,0.0031568537958314314,0
657,[8.92 4.   8.92],26292,10615,4828,10849,27,11,5,11,70,64,86,0.00243420051726761,0.003270956945078351,1
657,[8.92 4.   8.92],26292,10615,4828,10849,23,11,2,10,59,52,59,0.001977787920279933,0.002244028601856078,2
657,[8.92 4.   8.92],26292,10615,4828,10849,23,11,2,10,59,59,61,0.002244028601856078,0.002320097368020691,3
658,[8.92 6.79 0.59],19460,10790,7944,726,16,11,3,2,46,36,49,0.0018499486125385406,0.002517985611510791,0
658,[8.92 6.79 0.59],19460,10790,7944,726,16,11,4,1,47,46,49,0.00236382322713258,0.002517985611510791,1
658,[8.92 6.79 0.59],19460,10790,7944,726,15,11,3,1,44,37,45,0.0019013360739979445,0.0023124357656731757,2
658,[8.92 6.79 0.59],19460,10790,7944,726,15,11,3,1,44,44,47,0.0022610483042137717,0.0024152106885919834,3
659,[8.92 6.79 2.24],21646,10832,8172,2642,22,12,6,4,62,46,64,0.002125103945301672,0.0029566663586805876,0
659,[8.92 6.79 2.24],21646,10832,8172,2642,19,11,5,3,54,51,63,0.0023560935045735935,0.0029104684468262035,1
659,[8.92 6.79 2.24],21646,10832,8172,2642,18,12,4,2,52,43,53,0.00198651020973852,0.0024484893282823617,2
659,[8.92 6.79 2.24],21646,10832,8172,2642,17,11,4,2,49,49,53,0.002263697680864825,0.0024484893282823617,3
660,[8.92 6.79 4.  ],23769,10778,8161,4830,23,11,6,6,63,49,72,0.002061508687786613,0.003029155622870125,0
660,[8.92 6.79 4.  ],23769,10778,8161,4830,21,10,6,5,58,55,71,0.00231393832302579,0.0029870840169969287,1
660,[8.92 6.79 4.  ],23769,10778,8161,4830,21,11,5,5,58,50,61,0.002103580293659809,0.002566367958264967,2
660,[8.92 6.79 4.  ],23769,10778,8161,4830,20,10,5,5,55,55,60,0.00231393832302579,0.002524296352391771,3
661,[8.92 6.79 6.79],27051,10740,8069,8242,23,11,4,8,61,51,76,0.0018853277143174004,0.0028095079664337734,0
661,[8.92 6.79 6.79],27051,10740,8069,8242,23,11,4,8,61,58,80,0.002144098184909985,0.002957376806772393,1
661,[8.92 6.79 6.79],27051,10740,8069,8242,22,10,4,8,58,51,59,0.0018853277143174004,0.0021810653949946397,2
661,[8.92 6.79 6.79],27051,10740,8069,8242,23,11,4,8,61,61,65,0.0022549998151639495,0.002402868655502569,3
662,[8.92 6.79 7.11],27583,10819,8248,8516,28,12,7,9,75,58,91,0.00210274444404162,0.0032991335242721965,0
662,[8.92 6.79 7.11],27583,10819,8248,8516,28,12,7,9,75,69,97,0.002501540804118479,0.003516658811586847,1
662,[8.92 6.79 7.11],27583,10819,8248,8516,25,12,4,9,66,58,69,0.00210274444404162,0.002501540804118479,2
662,[8.92 6.79 7.11],27583,10819,8248,8516,25,12,4,9,66,66,70,0.0023927781604611534,0.0025377950186709205,3
663,[8.92 6.79 8.09],28486,10743,8140,9603,27,11,6,10,71,56,86,0.0019658779751456855,0.003019026890402303,0
663,[8.92 6.79 8.09],28486,10743,8140,9603,27,11,6,10,71,65,89,0.002281822649722671,0.0031243417819279647,1
663,[8.92 6.79 8.09],28486,10743,8140,9603,25,11,4,10,65,57,66,0.0020009829389875727,0.002316927613564558,2
663,[8.92 6.79 8.09],28486,10743,8140,9603,25,11,4,10,65,65,69,0.002281822649722671,0.00242224250509022,3
664,[8.92 6.79 8.92],29679,10790,8149,10740,29,12,7,10,77,61,94,0.002055325314195222,0.0031672226153172276,0
664,[8.92 6.79 8.92],29679,10790,8149,10740,28,11,7,10,74,68,96,0.0022911823174635265,0.003234610330536743,1
664,[8.92 6.79 8.92],29679,10790,8149,10740,26,12,4,10,68,59,69,0.0019879375989757067,0.002324876175073284,2
664,[8.92 6.79 8.92],29679,10790,8149,10740,25,11,4,10,65,65,69,0.002190100744634253,0.002324876175073284,3
665,[8.92 7.11 0.59],19811,10575,8541,695,16,11,4,1,47,38,48,0.001918126293473323,0.0024228963707031447,0
665,[8.92 7.11 0.59],19811,10575,8541,695,15,10,4,1,44,44,48,0.002220988339811216,0.0024228963707031447,1
665,[8.92 7.11 0.59],19811,10575,8541,695,16,11,4,1,47,39,51,0.001968603301196305,0.002574327393872091,2
665,[8.92 7.11 0.59],19811,10575,8541,695,15,10,4,1,44,44,48,0.002220988339811216,0.0024228963707031447,3
666,[8.92 7.11 2.24],22094,10690,8677,2727,18,11,4,3,51,43,52,0.0019462297456322984,0.002353580157508826,0
666,[8.92 7.11 2.24],22094,10690,8677,2727,19,10,6,3,54,50,63,0.0022630578437584864,0.002851452883135693,1
666,[8.92 7.11 2.24],22094,10690,8677,2727,17,11,4,2,49,41,50,0.0018557074318819589,0.0022630578437584864,2
666,[8.92 7.11 2.24],22094,10690,8677,2727,16,10,4,2,46,46,50,0.0020820132162578074,0.0022630578437584864,3
667,[8.92 7.11 4.  ],24071,10606,8665,4800,22,11,6,5,61,47,69,0.0019525570188193263,0.0028665198786922024,0
667,[8.92 7.11 4.  ],24071,10606,8665,4800,20,11,5,4,56,55,67,0.0022849071496821903,0.0027834323459764864,1
667,[8.92 7.11 4.  ],24071,10606,8665,4800,21,12,5,4,59,50,60,0.0020771883178929,0.00249262598147148,2
667,[8.92 7.11 4.  ],24071,10606,8665,4800,20,11,5,4,56,56,61,0.0023264509160400484,0.002534169747829338,3
668,[8.92 7.11 6.79],27610,10814,8651,8145,24,11,5,8,64,54,80,0.0019558131111915974,0.002897500905469033,0
668,[8.92 7.11 6.79],27610,10814,8651,8145,24,11,5,8,64,61,84,0.0022093444404201377,0.0030423759507424847,1
668,[8.92 7.11 6.79],27610,10814,8651,8145,24,11,5,8,64,55,65,0.00199203187250996,0.0023542194856935894,2
668,[8.92 7.11 6.79],27610,10814,8651,8145,24,11,5,8,64,64,69,0.002318000724375226,0.002499094530967041,3
669,[8.92 7.11 7.11],27939,10957,8476,8506,26,11,6,9,69,54,84,0.001932782132502953,0.003006549983893482,0
669,[8.92 7.11 7.11],27939,10957,8476,8506,26,11,6,9,69,63,89,0.002254912487920112,0.0031855112924585706,1
669,[8.92 7.11 7.11],27939,10957,8476,8506,25,12,4,9,66,58,68,0.0020759511793550234,0.0024338737964852,2
669,[8.92 7.11 7.11],27939,10957,8476,8506,24,11,4,9,63,63,67,0.002254912487920112,0.002398081534772182,3
670,[8.92 7.11 8.09],29016,10718,8591,9707,26,11,5,10,68,54,82,0.0018610421836228288,0.002826027019575407,0
670,[8.92 7.11 8.09],29016,10718,8591,9707,26,11,5,10,68,63,86,0.0021712158808933004,0.002963881996140061,1
670,[8.92 7.11 8.09],29016,10718,8591,9707,24,10,4,10,62,55,64,0.0018955059277639924,0.0022056796250344637,2
670,[8.92 7.11 8.09],29016,10718,8591,9707,25,11,4,10,65,65,69,0.002240143369175627,0.002377998345740281,3
671,[8.92 7.11 8.92],29860,10728,8410,10722,26,11,5,10,68,57,87,0.0019089082384460816,0.002913596784996651,0
671,[8.92 7.11 8.92],29860,10728,8410,10722,26,11,5,10,68,64,88,0.0021433355659745477,0.0029470864032150033,1
671,[8.92 7.11 8.92],29860,10728,8410,10722,27,12,5,10,71,62,72,0.0020763563295378433,0.0024112525117213662,2
671,[8.92 7.11 8.92],29860,10728,8410,10722,26,11,5,10,68,68,73,0.002277294038847957,0.002444742129939719,3
672,[8.92 8.09 0.59],21076,10655,9702,719,18,11,6,1,53,42,54,0.0019927880053141013,0.002562156006832416,0
672,[8.92 8.09 0.59],21076,10655,9702,719,18,11,5,2,52,49,59,0.002324919339533118,0.002799392674131714,1
672,[8.92 8.09 0.59],21076,10655,9702,719,18,11,6,1,53,45,55,0.00213513000569368,0.0026096033402922755,2
672,[8.92 8.09 0.59],21076,10655,9702,719,18,11,6,1,53,53,59,0.0025147086733725565,0.002799392674131714,3
673,[8.92 8.09 2.24],23361,10615,10041,2705,19,11,5,3,54,44,58,0.0018834810153674929,0.002482770429348059,0
673,[8.92 8.09 2.24],23361,10615,10041,2705,19,11,5,3,54,53,59,0.002268738495783571,0.002525576816060956,1
673,[8.92 8.09 2.24],23361,10615,10041,2705,20,12,5,3,57,48,59,0.0020547065622190832,0.002525576816060956,2
673,[8.92 8.09 2.24],23361,10615,10041,2705,19,11,5,3,54,54,59,0.0023115448824964683,0.002525576816060956,3
674,[8.92 8.09 4.  ],25326,10786,9670,4870,22,11,6,5,61,48,72,0.0018952854773750297,0.0028429282160625444,0
674,[8.92 8.09 4.  ],25326,10786,9670,4870,20,10,5,5,55,52,68,0.0020532259338229488,0.0026849877596146253,1
674,[8.92 8.09 4.  ],25326,10786,9670,4870,20,10,5,5,55,47,57,0.0018558003632630497,0.0022506515043828478,2
674,[8.92 8.09 4.  ],25326,10786,9670,4870,20,10,5,5,55,55,60,0.0021716812761588883,0.002369106846718787,3
675,[8.92 8.09 6.79],28450,10650,9623,8177,27,11,7,9,72,57,87,0.0020035149384885764,0.0030579964850615112,0
675,[8.92 8.09 6.79],28450,10650,9623,8177,26,10,7,9,69,63,89,0.0022144112478031633,0.00312829525483304,1
675,[8.92 8.09 6.79],28450,10650,9623,8177,25,11,5,9,66,59,69,0.0020738137082601054,0.0024253075571177506,2
675,[8.92 8.09 6.79],28450,10650,9623,8177,24,10,5,9,63,63,68,0.0022144112478031633,0.002390158172231986,3
676,[8.92 8.09 7.11],29070,10671,9755,8644,27,11,7,9,72,56,84,0.0019263845889232886,0.002889576883384933,0
676,[8.92 8.09 7.11],29070,10671,9755,8644,27,11,7,9,72,66,90,0.0022703818369453044,0.0030959752321981426,1
676,[8.92 8.09 7.11],29070,10671,9755,8644,25,12,5,8,67,58,67,0.001995184038527692,0.002304781561747506,2
676,[8.92 8.09 7.11],29070,10671,9755,8644,24,11,5,8,64,64,69,0.002201582387340901,0.002373581011351909,3
677,[8.92 8.09 8.09],30187,10575,9712,9900,27,11,6,10,71,60,93,0.0019876105608374467,0.003080796369298042,0
677,[8.92 8.09 8.09],30187,10575,9712,9900,26,10,6,10,68,63,92,0.002086991088879319,0.003047669526617418,1
677,[8.92 8.09 8.09],30187,10575,9712,9900,25,11,4,10,65,58,66,0.0019213568754761984,0.002186371616921191,2
677,[8.92 8.09 8.09],30187,10575,9712,9900,24,10,4,10,62,62,66,0.002053864246198695,0.002186371616921191,3
678,[8.92 8.09 8.92],31131,10705,9743,10683,26,10,7,9,69,57,89,0.001830972342680929,0.002858886640326363,0
678,[8.92 8.09 8.92],31131,10705,9743,10683,27,11,7,9,72,67,94,0.002152195560695127,0.0030194982493334617,1
678,[8.92 8.09 8.92],31131,10705,9743,10683,25,11,5,9,66,57,67,0.001830972342680929,0.002152195560695127,2
678,[8.92 8.09 8.92],31131,10705,9743,10683,25,11,5,9,66,66,71,0.0021200732388937074,0.0022806848479008063,3
679,[8.92 8.92 0.59],22015,10644,10655,716,19,11,5,3,54,45,54,0.0020440608675902795,0.0024528730411083354,0
679,[8.92 8.92 0.59],22015,10644,10655,716,19,11,5,3,54,52,57,0.002362025891437656,0.002589143765614354,1
679,[8.92 8.92 0.59],22015,10644,10655,716,18,12,5,1,53,45,55,0.0020440608675902795,0.0024982966159436746,2
679,[8.92 8.92 0.59],22015,10644,10655,716,17,11,5,1,50,50,55,0.0022711787417669773,0.0024982966159436746,3
680,[8.92 8.92 2.24],24142,10754,10788,2600,20,12,5,3,57,48,59,0.001988236268743269,0.002443873746996935,0
680,[8.92 8.92 2.24],24142,10754,10788,2600,18,10,6,2,52,49,64,0.0020296578576754205,0.002650981691657692,1
680,[8.92 8.92 2.24],24142,10754,10788,2600,19,11,5,3,54,48,57,0.001988236268743269,0.0023610305691326317,2
680,[8.92 8.92 2.24],24142,10754,10788,2600,18,10,5,3,51,51,56,0.002112501035539723,0.0023196089802004806,3
681,[8.92 8.92 4.  ],25822,10650,10494,4678,23,11,7,5,64,49,74,0.0018976066919680892,0.002865773371543645,0
681,[8.92 8.92 4.  ],25822,10650,10494,4678,20,11,5,4,56,54,69,0.0020912400278832004,0.002672140035628534,1
681,[8.92 8.92 4.  ],25822,10650,10494,4678,22,12,5,5,61,52,64,0.002013786693517156,0.0024785066997134227,2
681,[8.92 8.92 4.  ],25822,10650,10494,4678,21,11,5,5,58,58,63,0.0022461466966152894,0.0024397800325304006,3
682,[8.92 8.92 6.79],29510,10670,10580,8260,27,11,7,9,72,56,92,0.0018976618095560827,0.0031175872585564217,0
682,[8.92 8.92 6.79],29510,10670,10580,8260,27,11,7,9,72,66,94,0.0022365299898339545,0.003185360894611996,1
682,[8.92 8.92 6.79],29510,10670,10580,8260,27,13,5,9,72,62,74,0.002100982717722806,0.0025076245340562523,2
682,[8.92 8.92 6.79],29510,10670,10580,8260,25,11,5,9,66,66,71,0.0022365299898339545,0.0024059640799728907,3
683,[8.92 8.92 7.11],30013,10821,10700,8492,25,11,6,8,67,55,83,0.0018325392329990337,0.002765468297071269,0
683,[8.92 8.92 7.11],30013,10821,10700,8492,26,11,7,8,70,65,89,0.0021657281844534035,0.002965381667943891,1
683,[8.92 8.92 7.11],30013,10821,10700,8492,24,11,5,8,64,57,69,0.0018991770232899077,0.0022990037650351515,2
683,[8.92 8.92 7.11],30013,10821,10700,8492,24,11,5,8,64,64,69,0.0021324092893079665,0.0022990037650351515,3
684,[8.92 8.92 8.09],31076,10722,10550,9804,28,11,7,10,74,58,94,0.0018663920710516155,0.0030248423220491697,0
684,[8.92 8.92 8.09],31076,10722,10550,9804,28,11,7,10,74,67,99,0.002156004633801004,0.0031857381902432747,1
684,[8.92 8.92 8.09],31076,10722,10550,9804,26,11,5,10,68,59,73,0.0018985712446904363,0.00234907967563393,2
684,[8.92 8.92 8.09],31076,10722,10550,9804,26,11,5,10,68,68,73,0.002188183807439825,0.00234907967563393,3
685,[8.92 8.92 8.92],31844,10697,10578,10569,29,12,8,9,78,60,92,0.0018841854038437382,0.002889084285893732,0
685,[8.92 8.92 8.92],31844,10697,10578,10569,27,10,8,9,72,66,92,0.002072603944228112,0.002889084285893732,1
685,[8.92 8.92 8.92],31844,10697,10578,10569,28,12,6,10,74,65,77,0.0020412008541640498,0.0024180379349327975,2
685,[8.92 8.92 8.92],31844,10697,10578,10569,26,10,6,10,68,68,74,0.0021354101243562366,0.0023238286647406107,3
686,[0.59 0.59 0.59],2168,710,726,732,3,1,1,1,8,6,6,0.0027675276752767526,0.0027675276752767526,0
686,[0.59 0.59 0.59],2168,710,726,732,3,1,1,1,8,7,7,0.0032287822878228783,0.0032287822878228783,1
686,[0.59 0.59 0.59],2168,710,726,732,3,1,1,1,8,7,8,0.0032287822878228783,0.0036900369003690036,2
686,[0.59 0.59 0.59],2168,710,726,732,3,1,1,1,8,8,9,0.0036900369003690036,0.004151291512915129,3
687,[0.59 0.59 2.24],4100,725,721,2654,6,1,2,3,15,10,18,0.0024390243902439024,0.004390243902439025,0
687,[0.59 0.59 2.24],4100,725,721,2654,6,1,2,3,15,12,20,0.002926829268292683,0.004878048780487805,1
687,[0.59 0.59 2.24],4100,725,721,2654,4,1,0,3,9,9,9,0.0021951219512195124,0.0021951219512195124,2
687,[0.59 0.59 2.24],4100,725,721,2654,4,1,0,3,9,9,9,0.0021951219512195124,0.0021951219512195124,3
688,[0.59 0.59 4.  ],6196,666,730,4800,8,1,3,4,20,15,21,0.002420916720464816,0.0033892834086507425,0
688,[0.59 0.59 4.  ],6196,666,730,4800,8,1,3,4,20,18,24,0.002905100064557779,0.003873466752743706,1
688,[0.59 0.59 4.  ],6196,666,730,4800,6,1,1,4,14,13,14,0.0020981278244028407,0.0022595222724338285,2
688,[0.59 0.59 4.  ],6196,666,730,4800,6,1,1,4,14,14,15,0.0022595222724338285,0.002420916720464816,3
689,[0.59 0.59 6.79],9444,727,734,7983,9,0,2,7,20,17,24,0.0018000847098686996,0.0025412960609911056,0
689,[0.59 0.59 6.79],9444,727,734,7983,9,0,2,7,20,18,25,0.0019059720457433292,0.0026471833968657347,1
689,[0.59 0.59 6.79],9444,727,734,7983,7,0,0,7,14,14,14,0.0014824227022448115,0.0014824227022448115,2
689,[0.59 0.59 6.79],9444,727,734,7983,7,0,0,7,14,14,14,0.0014824227022448115,0.0014824227022448115,3
690,[0.59 0.59 7.11],9856,685,706,8465,12,1,3,8,28,20,39,0.002029220779220779,0.003956980519480519,0
690,[0.59 0.59 7.11],9856,685,706,8465,12,1,3,8,28,23,42,0.002333603896103896,0.004261363636363636,1
690,[0.59 0.59 7.11],9856,685,706,8465,10,1,1,8,22,21,22,0.002130681818181818,0.002232142857142857,2
690,[0.59 0.59 7.11],9856,685,706,8465,10,1,1,8,22,22,23,0.002232142857142857,0.002333603896103896,3
691,[0.59 0.59 8.09],11115,708,731,9676,15,1,4,10,35,26,41,0.0023391812865497076,0.003688708951866847,0
691,[0.59 0.59 8.09],11115,708,731,9676,15,1,4,10,35,30,45,0.002699055330634278,0.004048582995951417,1
691,[0.59 0.59 8.09],11115,708,731,9676,12,1,1,10,26,25,26,0.002249212775528565,0.0023391812865497076,2
691,[0.59 0.59 8.09],11115,708,731,9676,12,1,1,10,26,26,27,0.0023391812865497076,0.0024291497975708503,3
692,[0.59 0.59 8.92],12089,728,715,10646,14,1,4,9,33,24,38,0.001985275870626189,0.0031433534618247995,0
692,[0.59 0.59 8.92],12089,728,715,10646,14,1,4,9,33,28,42,0.0023161551823972205,0.003474232773595831,1
692,[0.59 0.59 8.92],12089,728,715,10646,11,1,1,9,24,23,24,0.0019025560426834311,0.001985275870626189,2
692,[0.59 0.59 8.92],12089,728,715,10646,11,1,1,9,24,24,25,0.001985275870626189,0.002067995698568947,3
693,[0.59 2.24 0.59],4163,702,2755,706,4,1,2,1,11,9,11,0.002161902474177276,0.002642325246216671,0
693,[0.59 2.24 0.59],4163,702,2755,706,4,1,2,1,11,11,13,0.002642325246216671,0.0031227480182560653,1
693,[0.59 2.24 0.59],4163,702,2755,706,3,1,1,1,8,7,8,0.0016814797021378813,0.0019216910881575786,2
693,[0.59 2.24 0.59],4163,702,2755,706,3,1,1,1,8,8,9,0.0019216910881575786,0.002161902474177276,3
694,[0.59 2.24 2.24],6103,721,2659,2723,7,1,3,3,18,13,18,0.002130099950843847,0.0029493691627068656,0
694,[0.59 2.24 2.24],6103,721,2659,2723,7,1,3,3,18,16,21,0.002621661477961658,0.0034409306898246766,1
694,[0.59 2.24 2.24],6103,721,2659,2723,6,1,2,3,15,13,15,0.002130099950843847,0.0024578076355890547,2
694,[0.59 2.24 2.24],6103,721,2659,2723,6,1,2,3,15,15,17,0.0024578076355890547,0.002785515320334262,3
695,[0.59 2.24 4.  ],8104,693,2631,4780,8,1,2,5,19,15,25,0.0018509378084896348,0.0030848963474827246,0
695,[0.59 2.24 4.  ],8104,693,2631,4780,8,1,2,5,19,17,27,0.0020977295162882526,0.0033316880552813426,1
695,[0.59 2.24 4.  ],8104,693,2631,4780,7,1,1,5,16,15,16,0.0018509378084896348,0.0019743336623889436,2
695,[0.59 2.24 4.  ],8104,693,2631,4780,7,1,1,5,16,16,17,0.0019743336623889436,0.0020977295162882526,3
696,[0.59 2.24 6.79],11592,738,2634,8220,11,1,3,7,26,19,32,0.0016390614216701173,0.0027605244996549345,0
696,[0.59 2.24 6.79],11592,738,2634,8220,11,1,3,7,26,22,35,0.0018978605935127675,0.0030193236714975845,1
696,[0.59 2.24 6.79],11592,738,2634,8220,10,1,1,8,22,21,22,0.0018115942028985507,0.0018978605935127675,2
696,[0.59 2.24 6.79],11592,738,2634,8220,10,1,1,8,22,22,23,0.0018978605935127675,0.001984126984126984,3
697,[0.59 2.24 7.11],11926,701,2708,8517,14,1,4,9,33,25,37,0.002096260271675331,0.0031024652020794903,0
697,[0.59 2.24 7.11],11926,701,2708,8517,14,1,4,9,33,29,41,0.002431661915143384,0.0034378668455475434,1
697,[0.59 2.24 7.11],11926,701,2708,8517,11,1,1,9,24,23,24,0.0019285594499413047,0.002012409860808318,2
697,[0.59 2.24 7.11],11926,701,2708,8517,11,1,1,9,24,24,25,0.002012409860808318,0.002096260271675331,3
698,[0.59 2.24 8.09],13191,714,2667,9810,16,1,5,10,38,28,42,0.0021226593889773332,0.0031839890834659997,0
698,[0.59 2.24 8.09],13191,714,2667,9810,16,1,5,10,38,33,47,0.002501705708437571,0.0035630354029262375,1
698,[0.59 2.24 8.09],13191,714,2667,9810,12,1,1,10,26,25,26,0.00189523159730119,0.0019710408611932377,2
698,[0.59 2.24 8.09],13191,714,2667,9810,12,1,1,10,26,26,27,0.0019710408611932377,0.0020468501250852852,3
699,[0.59 2.24 8.92],14135,758,2710,10667,18,1,6,11,43,31,48,0.002193137601697913,0.003395825963919349,0
699,[0.59 2.24 8.92],14135,758,2710,10667,18,1,6,11,43,37,54,0.002617615847187832,0.0038203042094092678,1
699,[0.59 2.24 8.92],14135,758,2710,10667,14,1,2,11,31,29,31,0.0020516448532012736,0.002193137601697913,2
699,[0.59 2.24 8.92],14135,758,2710,10667,14,1,2,11,31,31,33,0.002193137601697913,0.0023346303501945525,3
700,[0.59 4.   0.59],6259,689,4832,738,5,1,3,1,14,12,17,0.0019172391755871545,0.002716088832081802,0
700,[0.59 4.   0.59],6259,689,4832,738,6,1,3,2,16,13,20,0.002077009106886084,0.003195398625978591,1
700,[0.59 4.   0.59],6259,689,4832,738,6,2,3,1,17,14,17,0.0022367790381850137,0.002716088832081802,2
700,[0.59 4.   0.59],6259,689,4832,738,5,1,3,1,14,14,17,0.0022367790381850137,0.002716088832081802,3
701,[0.59 4.   2.24],8128,654,4806,2668,6,1,2,3,15,12,16,0.0014763779527559055,0.001968503937007874,0
