context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
113,[2.24  0.672 0.672],4121,2585,760,776,5,3,1,1,14,13,13,0.0031545741324921135,0.0031545741324921135,1
113,[2.24  0.672 0.672],4121,2585,760,776,5,3,1,1,14,12,13,0.002911914583838874,0.0031545741324921135,2
113,[2.24  0.672 0.672],4121,2585,760,776,5,3,1,1,14,14,15,0.003397233681145353,0.0036398932297985924,3
114,[4.  1.2 1.2],7631,4659,1453,1519,8,5,1,2,22,18,21,0.0023587996330756127,0.0027519329052548814,0
114,[4.  1.2 1.2],7631,4659,1453,1519,8,5,1,2,22,21,23,0.0027519329052548814,0.003014021753374394,1
114,[4.  1.2 1.2],7631,4659,1453,1519,8,5,1,2,22,20,22,0.002620888481195125,0.0028829773293146377,2
114,[4.  1.2 1.2],7631,4659,1453,1519,8,5,1,2,22,22,23,0.0028829773293146377,0.003014021753374394,3
115,[6.79 2.03 2.03],13124,8187,2438,2499,11,8,1,2,31,27,32,0.0020572996037793354,0.0024382810118866198,0
115,[6.79 2.03 2.03],13124,8187,2438,2499,11,8,1,2,31,31,33,0.002362084730265163,0.002514477293508077,1
115,[6.79 2.03 2.03],13124,8187,2438,2499,11,8,1,2,31,27,31,0.0020572996037793354,0.002362084730265163,2
115,[6.79 2.03 2.03],13124,8187,2438,2499,11,8,1,2,31,31,32,0.002362084730265163,0.0024382810118866198,3
116,[7.11 2.13 2.13],13495,8412,2484,2599,12,9,1,2,34,29,35,0.002148944053353094,0.002593553167839941,0
116,[7.11 2.13 2.13],13495,8412,2484,2599,12,9,1,2,34,34,36,0.0025194516487587995,0.002667654686921082,1
116,[7.11 2.13 2.13],13495,8412,2484,2599,11,8,1,2,31,26,31,0.0019266394961096702,0.0022971470915153763,2
116,[7.11 2.13 2.13],13495,8412,2484,2599,12,9,1,2,34,34,35,0.0025194516487587995,0.002593553167839941,3
117,[8.09 2.42 2.42],15480,9765,2793,2922,15,10,2,3,42,35,45,0.0022609819121447027,0.0029069767441860465,0
117,[8.09 2.42 2.42],15480,9765,2793,2922,15,10,2,3,42,41,47,0.002648578811369509,0.003036175710594315,1
117,[8.09 2.42 2.42],15480,9765,2793,2922,14,10,1,3,39,33,39,0.002131782945736434,0.0025193798449612403,2
117,[8.09 2.42 2.42],15480,9765,2793,2922,14,10,1,3,39,39,40,0.0025193798449612403,0.002583979328165375,3
118,[8.92 2.67 2.67],17105,10708,3230,3167,15,10,2,3,42,34,42,0.0019877228880444313,0.0024554223911137096,0
118,[8.92 2.67 2.67],17105,10708,3230,3167,15,10,2,3,42,41,44,0.0023969599532300497,0.002572347266881029,1
118,[8.92 2.67 2.67],17105,10708,3230,3167,15,10,2,3,42,36,42,0.002104647763811751,0.0024554223911137096,2
118,[8.92 2.67 2.67],17105,10708,3230,3167,15,10,2,3,42,42,44,0.0024554223911137096,0.002572347266881029,3
119,[0.59  0.177 0.177],1117,694,199,224,3,1,1,1,8,6,6,0.005371530886302597,0.005371530886302597,0
119,[0.59  0.177 0.177],1117,694,199,224,3,1,1,1,8,7,7,0.006266786034019696,0.006266786034019696,1
119,[0.59  0.177 0.177],1117,694,199,224,3,1,1,1,8,7,8,0.006266786034019696,0.007162041181736795,2
119,[0.59  0.177 0.177],1117,694,199,224,3,1,1,1,8,8,9,0.007162041181736795,0.008057296329453895,3
120,[2.24  0.672 0.672],4394,2739,813,842,4,2,1,1,11,8,8,0.0018206645425580337,0.0018206645425580337,0
120,[2.24  0.672 0.672],4394,2739,813,842,5,3,1,1,14,13,13,0.0029585798816568047,0.0029585798816568047,1
120,[2.24  0.672 0.672],4394,2739,813,842,5,3,1,1,14,12,13,0.0027309968138370506,0.0029585798816568047,2
120,[2.24  0.672 0.672],4394,2739,813,842,5,3,1,1,14,14,15,0.0031861629494765588,0.0034137460172963133,3
121,[4.  1.2 1.2],7791,4919,1424,1448,7,5,1,1,20,17,20,0.002182004877422667,0.002567064561673726,0
121,[4.  1.2 1.2],7791,4919,1424,1448,7,5,1,1,20,20,21,0.002567064561673726,0.0026954177897574125,1
121,[4.  1.2 1.2],7791,4919,1424,1448,7,5,1,1,20,17,20,0.002182004877422667,0.002567064561673726,2
121,[4.  1.2 1.2],7791,4919,1424,1448,7,5,1,1,20,20,21,0.002567064561673726,0.0026954177897574125,3
122,[6.79 2.03 2.03],13230,8288,2416,2526,13,8,2,3,36,30,39,0.0022675736961451248,0.0029478458049886623,0
122,[6.79 2.03 2.03],13230,8288,2416,2526,13,8,2,3,36,35,40,0.0026455026455026454,0.0030234315948601664,1
122,[6.79 2.03 2.03],13230,8288,2416,2526,12,8,1,3,33,29,33,0.0021919879062736207,0.002494331065759637,2
122,[6.79 2.03 2.03],13230,8288,2416,2526,12,8,1,3,33,33,34,0.002494331065759637,0.0025699168556311412,3
123,[7.11 2.13 2.13],13698,8593,2526,2579,13,9,1,3,36,31,36,0.002263104102788728,0.002628120893561104,0
123,[7.11 2.13 2.13],13698,8593,2526,2579,12,8,1,3,33,33,34,0.0024091108190976785,0.0024821141772521536,1
123,[7.11 2.13 2.13],13698,8593,2526,2579,12,8,1,3,33,28,33,0.002044094028325303,0.0024091108190976785,2
123,[7.11 2.13 2.13],13698,8593,2526,2579,12,8,1,3,33,33,34,0.0024091108190976785,0.0024821141772521536,3
124,[8.09 2.42 2.42],15355,9682,2842,2831,15,10,2,3,42,36,45,0.002344513187886682,0.002930641484858352,0
124,[8.09 2.42 2.42],15355,9682,2842,2831,15,10,2,3,42,41,46,0.00267014001953761,0.002995766851188538,1
124,[8.09 2.42 2.42],15355,9682,2842,2831,14,10,1,3,39,34,39,0.0022142624552263105,0.0025398892868772386,2
124,[8.09 2.42 2.42],15355,9682,2842,2831,14,10,1,3,39,39,40,0.0025398892868772386,0.0026050146532074245,3
125,[8.92 2.67 2.67],17179,10745,3222,3212,16,11,2,3,45,37,47,0.0021537924209791026,0.002735898480703184,0
125,[8.92 2.67 2.67],17179,10745,3222,3212,16,11,2,3,45,43,48,0.0025030560568135513,0.0027941090866755924,1
125,[8.92 2.67 2.67],17179,10745,3222,3212,16,11,2,3,45,38,45,0.0022120030269515106,0.002619477268758368,2
125,[8.92 2.67 2.67],17179,10745,3222,3212,16,11,2,3,45,45,47,0.002619477268758368,0.002735898480703184,3
126,[0.59  0.177 0.177],1212,779,214,219,3,1,1,1,8,6,6,0.0049504950495049506,0.0049504950495049506,0
126,[0.59  0.177 0.177],1212,779,214,219,3,1,1,1,8,7,7,0.005775577557755775,0.005775577557755775,1
126,[0.59  0.177 0.177],1212,779,214,219,3,1,1,1,8,7,8,0.005775577557755775,0.006600660066006601,2
126,[0.59  0.177 0.177],1212,779,214,219,3,1,1,1,8,8,9,0.006600660066006601,0.007425742574257425,3
127,[2.24  0.672 0.672],4218,2681,791,746,5,3,1,1,14,11,11,0.0026078710289236607,0.0026078710289236607,0
127,[2.24  0.672 0.672],4218,2681,791,746,4,2,1,1,11,10,10,0.002370791844476055,0.002370791844476055,1
127,[2.24  0.672 0.672],4218,2681,791,746,4,2,1,1,11,10,11,0.002370791844476055,0.0026078710289236607,2
127,[2.24  0.672 0.672],4218,2681,791,746,4,2,1,1,11,11,12,0.0026078710289236607,0.002844950213371266,3
128,[4.  1.2 1.2],7797,4870,1482,1445,8,5,2,1,23,18,24,0.002308580223162755,0.0030781069642170067,0
128,[4.  1.2 1.2],7797,4870,1482,1445,8,5,2,1,23,22,26,0.002821598050532256,0.003334615877901757,1
128,[4.  1.2 1.2],7797,4870,1482,1445,7,5,1,1,20,17,20,0.0021803257663203794,0.0025650891368475055,2
128,[4.  1.2 1.2],7797,4870,1482,1445,7,5,1,1,20,20,21,0.0025650891368475055,0.0026933435936898806,3
129,[6.79 2.03 2.03],13059,8116,2509,2434,13,9,2,2,37,31,39,0.002373841794930699,0.0029864461291063634,0
129,[6.79 2.03 2.03],13059,8116,2509,2434,12,8,2,2,34,33,38,0.002526992878474615,0.0029098705873344052,1
129,[6.79 2.03 2.03],13059,8116,2509,2434,11,8,1,2,31,26,30,0.001990964086070909,0.002297266253158741,2
129,[6.79 2.03 2.03],13059,8116,2509,2434,11,8,1,2,31,31,32,0.002373841794930699,0.0024504173367026574,3
130,[7.11 2.13 2.13],13704,8573,2562,2569,15,9,3,3,42,34,42,0.0024810274372446,0.003064798598949212,0
130,[7.11 2.13 2.13],13704,8573,2562,2569,15,9,3,3,42,40,45,0.002918855808523059,0.0032837127845884414,1
130,[7.11 2.13 2.13],13704,8573,2562,2569,13,9,1,3,36,31,36,0.0022621132516053707,0.002626970227670753,2
130,[7.11 2.13 2.13],13704,8573,2562,2569,13,9,1,3,36,36,37,0.002626970227670753,0.0026999416228838296,3
131,[8.09 2.42 2.42],15439,9622,2962,2855,15,10,2,3,42,34,42,0.0022022151693762548,0.002720383444523609,0
131,[8.09 2.42 2.42],15439,9622,2962,2855,15,10,2,3,42,40,43,0.0025908413757367707,0.002785154478917028,1
131,[8.09 2.42 2.42],15439,9622,2962,2855,15,10,2,3,42,37,42,0.0023965282725565127,0.002720383444523609,2
131,[8.09 2.42 2.42],15439,9622,2962,2855,15,10,2,3,42,42,44,0.002720383444523609,0.0028499255133104476,3
132,[8.92 2.67 2.67],17114,10648,3173,3293,15,10,2,3,42,35,46,0.0020451092672665655,0.0026878578941217715,0
132,[8.92 2.67 2.67],17114,10648,3173,3293,15,10,2,3,42,41,48,0.0023956994273694053,0.0028047212808227184,1
132,[8.92 2.67 2.67],17114,10648,3173,3293,15,10,2,3,42,36,42,0.0021035409606170387,0.0024541311207198786,2
132,[8.92 2.67 2.67],17114,10648,3173,3293,15,10,2,3,42,42,44,0.0024541311207198786,0.002570994507420825,3
133,[0.59  0.177 0.177],1101,703,194,204,3,1,1,1,8,6,6,0.005449591280653951,0.005449591280653951,0
133,[0.59  0.177 0.177],1101,703,194,204,3,1,1,1,8,7,7,0.006357856494096276,0.006357856494096276,1
133,[0.59  0.177 0.177],1101,703,194,204,3,1,1,1,8,7,8,0.006357856494096276,0.007266121707538601,2
133,[0.59  0.177 0.177],1101,703,194,204,3,1,1,1,8,8,9,0.007266121707538601,0.008174386920980926,3
134,[2.24  0.672 0.672],4393,2738,812,843,5,2,2,1,14,10,13,0.0022763487366264513,0.0029592533576143867,0
134,[2.24  0.672 0.672],4393,2738,812,843,6,3,2,1,17,16,18,0.003642157978602322,0.004097427725927612,1
134,[2.24  0.672 0.672],4393,2738,812,843,4,2,1,1,11,10,11,0.0022763487366264513,0.002503983610289096,2
134,[2.24  0.672 0.672],4393,2738,812,843,5,3,1,1,14,14,15,0.0031868882312770315,0.0034145231049396768,3
135,[4.  1.2 1.2],7648,4776,1411,1461,8,5,1,2,22,18,22,0.0023535564853556486,0.002876569037656904,0
135,[4.  1.2 1.2],7648,4776,1411,1461,8,5,1,2,22,21,23,0.0027458158995815897,0.0030073221757322176,1
135,[4.  1.2 1.2],7648,4776,1411,1461,8,5,1,2,22,19,22,0.0024843096234309623,0.002876569037656904,2
135,[4.  1.2 1.2],7648,4776,1411,1461,8,5,1,2,22,22,23,0.002876569037656904,0.0030073221757322176,3
136,[6.79 2.03 2.03],13019,8182,2395,2442,13,9,2,2,37,30,39,0.0023043244488824026,0.0029956217835471234,0
136,[6.79 2.03 2.03],13019,8182,2395,2442,13,8,3,2,37,35,42,0.0026883785236961363,0.003226054228435364,1
136,[6.79 2.03 2.03],13019,8182,2395,2442,13,9,2,2,37,31,36,0.0023811352638451492,0.002765189338658883,2
136,[6.79 2.03 2.03],13019,8182,2395,2442,12,8,2,2,34,34,36,0.0026115677087333897,0.002765189338658883,3
137,[7.11 2.13 2.13],13649,8538,2540,2571,14,9,2,3,39,31,37,0.0022712286614403987,0.002710821305590153,0
137,[7.11 2.13 2.13],13649,8538,2540,2571,14,9,2,3,39,37,40,0.002710821305590153,0.0029306176276650306,1
137,[7.11 2.13 2.13],13649,8538,2540,2571,14,10,1,3,39,34,39,0.002491024983515276,0.0028573521869734047,2
137,[7.11 2.13 2.13],13649,8538,2540,2571,13,9,1,3,36,36,37,0.0026375558648985276,0.002710821305590153,3
138,[8.09 2.42 2.42],15572,9650,2933,2989,15,10,2,3,42,34,46,0.002183406113537118,0.002954020035961983,0
138,[8.09 2.42 2.42],15572,9650,2933,2989,15,10,2,3,42,41,48,0.002632930901618289,0.0030824556896994607,1
138,[8.09 2.42 2.42],15572,9650,2933,2989,13,9,1,3,36,31,36,0.0019907526329309014,0.0023118417672745952,2
138,[8.09 2.42 2.42],15572,9650,2933,2989,14,10,1,3,39,39,40,0.0025044952478808116,0.0025687130747495505,3
139,[8.92 2.67 2.67],17192,10733,3219,3240,15,10,2,3,42,35,47,0.002035830618892508,0.002733829688227082,0
139,[8.92 2.67 2.67],17192,10733,3219,3240,16,11,2,3,45,44,52,0.0025593299208934387,0.003024662633783155,1
139,[8.92 2.67 2.67],17192,10733,3219,3240,15,10,2,3,42,36,43,0.0020939972080037225,0.0025011633317822243,2
139,[8.92 2.67 2.67],17192,10733,3219,3240,16,11,2,3,45,45,47,0.0026174965100046535,0.002733829688227082,3
140,[0.59  0.177 0.177],1135,704,226,205,3,1,1,1,8,6,6,0.0052863436123348016,0.0052863436123348016,0
140,[0.59  0.177 0.177],1135,704,226,205,3,1,1,1,8,7,7,0.006167400881057269,0.006167400881057269,1
140,[0.59  0.177 0.177],1135,704,226,205,3,1,1,1,8,7,8,0.006167400881057269,0.007048458149779736,2
140,[0.59  0.177 0.177],1135,704,226,205,3,1,1,1,8,8,9,0.007048458149779736,0.007929515418502203,3
141,[2.24  0.672 0.672],4271,2702,835,734,4,2,1,1,11,9,9,0.002107234839616015,0.002107234839616015,0
141,[2.24  0.672 0.672],4271,2702,835,734,5,3,1,1,14,13,13,0.0030437836572231327,0.0030437836572231327,1
141,[2.24  0.672 0.672],4271,2702,835,734,5,3,1,1,14,12,13,0.002809646452821353,0.0030437836572231327,2
141,[2.24  0.672 0.672],4271,2702,835,734,5,3,1,1,14,14,15,0.003277920861624912,0.0035120580660266917,3
142,[4.  1.2 1.2],7749,4814,1425,1510,8,5,1,2,22,18,21,0.0023228803716608595,0.0027100271002710027,0
142,[4.  1.2 1.2],7749,4814,1425,1510,8,5,1,2,22,21,23,0.0027100271002710027,0.0029681249193444317,1
142,[4.  1.2 1.2],7749,4814,1425,1510,8,5,1,2,22,19,21,0.0024519292811975737,0.0027100271002710027,2
142,[4.  1.2 1.2],7749,4814,1425,1510,8,5,1,2,22,22,23,0.002839076009807717,0.0029681249193444317,3
143,[6.79 2.03 2.03],13157,8216,2491,2450,13,9,2,2,37,30,39,0.002280155050543437,0.002964201565706468,0
143,[6.79 2.03 2.03],13157,8216,2491,2450,12,8,2,2,34,33,39,0.0025081705555977806,0.002964201565706468,1
143,[6.79 2.03 2.03],13157,8216,2491,2450,12,9,1,2,34,30,34,0.002280155050543437,0.0025841757239492284,2
143,[6.79 2.03 2.03],13157,8216,2491,2450,11,8,1,2,31,31,32,0.002356160218894885,0.0024321653872463327,3
144,[7.11 2.13 2.13],13751,8667,2566,2518,14,8,3,3,39,32,42,0.002327103483383027,0.0030543233219402226,0
144,[7.11 2.13 2.13],13751,8667,2566,2518,15,9,3,3,42,39,46,0.002836157370373064,0.0033452112573631007,1
144,[7.11 2.13 2.13],13751,8667,2566,2518,14,9,2,3,39,33,39,0.0023998254672387464,0.002836157370373064,2
144,[7.11 2.13 2.13],13751,8667,2566,2518,14,9,2,3,39,39,41,0.002836157370373064,0.002981601338084503,3
145,[8.09 2.42 2.42],15455,9640,2925,2890,14,10,2,2,40,32,42,0.002070527337431252,0.0027175671303785185,0
145,[8.09 2.42 2.42],15455,9640,2925,2890,13,9,2,2,37,36,42,0.0023293432546101587,0.0027175671303785185,1
145,[8.09 2.42 2.42],15455,9640,2925,2890,12,9,1,2,34,29,34,0.001876415399547072,0.0021999352960207054,2
145,[8.09 2.42 2.42],15455,9640,2925,2890,12,9,1,2,34,34,35,0.0021999352960207054,0.002264639275315432,3
146,[8.92 2.67 2.67],17082,10655,3227,3200,17,11,3,3,48,39,55,0.00228310502283105,0.0032197634937360963,0
146,[8.92 2.67 2.67],17082,10655,3227,3200,17,11,3,3,48,46,55,0.0026928931038520077,0.0032197634937360963,1
146,[8.92 2.67 2.67],17082,10655,3227,3200,16,11,2,3,45,38,45,0.002224563868399485,0.0026343519494204425,2
146,[8.92 2.67 2.67],17082,10655,3227,3200,16,11,2,3,45,45,47,0.0026343519494204425,0.0027514342582835734,3
147,[0.59  0.177 0.177],1127,737,208,182,2,1,0,1,5,5,5,0.0044365572315882874,0.0044365572315882874,0
147,[0.59  0.177 0.177],1127,737,208,182,2,1,0,1,5,5,5,0.0044365572315882874,0.0044365572315882874,1
147,[0.59  0.177 0.177],1127,737,208,182,2,1,0,1,5,5,5,0.0044365572315882874,0.0044365572315882874,2
147,[0.59  0.177 0.177],1127,737,208,182,2,1,0,1,5,5,5,0.0044365572315882874,0.0044365572315882874,3
148,[2.24  0.672 0.672],4331,2732,819,780,5,3,1,1,14,11,11,0.002539829138767028,0.002539829138767028,0
148,[2.24  0.672 0.672],4331,2732,819,780,5,3,1,1,14,13,13,0.003001616254906488,0.003001616254906488,1
148,[2.24  0.672 0.672],4331,2732,819,780,5,3,1,1,14,12,13,0.002770722696836758,0.003001616254906488,2
148,[2.24  0.672 0.672],4331,2732,819,780,5,3,1,1,14,14,15,0.0032325098129762178,0.0034634033710459478,3
149,[4.  1.2 1.2],7613,4814,1380,1419,9,6,1,2,25,21,24,0.0027584395113621437,0.003152502298699593,0
149,[4.  1.2 1.2],7613,4814,1380,1419,8,5,1,2,22,21,22,0.0027584395113621437,0.00288979377380796,1
149,[4.  1.2 1.2],7613,4814,1380,1419,8,5,1,2,22,19,22,0.002495730986470511,0.00288979377380796,2
149,[4.  1.2 1.2],7613,4814,1380,1419,8,5,1,2,22,22,23,0.00288979377380796,0.0030211480362537764,3
150,[6.79 2.03 2.03],12995,8105,2461,2429,14,8,3,3,39,32,40,0.002462485571373605,0.0030781069642170067,0
150,[6.79 2.03 2.03],12995,8105,2461,2429,15,9,3,3,42,40,45,0.0030781069642170067,0.0034628703347441324,1
150,[6.79 2.03 2.03],12995,8105,2461,2429,12,8,1,3,33,30,34,0.002308580223162755,0.0026163909195844556,2
150,[6.79 2.03 2.03],12995,8105,2461,2429,13,9,1,3,36,36,37,0.0027702962677953057,0.002847248941900731,3
151,[7.11 2.13 2.13],13761,8583,2562,2616,14,9,2,3,39,34,40,0.002470750672189521,0.0029067654966935543,0
151,[7.11 2.13 2.13],13761,8583,2562,2616,13,8,2,3,36,35,38,0.00254341980960686,0.0027614272218588766,1
151,[7.11 2.13 2.13],13761,8583,2562,2616,14,9,2,3,39,34,40,0.002470750672189521,0.0029067654966935543,2
151,[7.11 2.13 2.13],13761,8583,2562,2616,13,8,2,3,36,36,38,0.002616088947024199,0.0027614272218588766,3
152,[8.09 2.42 2.42],15917,9930,2945,3042,15,10,2,3,42,35,46,0.002198906829176352,0.0028899918326317775,0
152,[8.09 2.42 2.42],15917,9930,2945,3042,15,10,2,3,42,41,48,0.0025758622856065843,0.0030156436514418546,1
152,[8.09 2.42 2.42],15917,9930,2945,3042,14,10,1,3,39,33,38,0.002073255010366275,0.0023873845573914683,2
152,[8.09 2.42 2.42],15917,9930,2945,3042,14,10,1,3,39,39,40,0.002450210466796507,0.0025130363762015454,3
153,[8.92 2.67 2.67],17016,10543,3285,3188,14,10,1,3,39,34,42,0.001998119417019276,0.002468265162200282,0
153,[8.92 2.67 2.67],17016,10543,3285,3188,15,11,1,3,42,42,46,0.002468265162200282,0.0027033380347907853,1
153,[8.92 2.67 2.67],17016,10543,3285,3188,15,11,1,3,42,36,42,0.0021156558533145277,0.002468265162200282,2
153,[8.92 2.67 2.67],17016,10543,3285,3188,15,11,1,3,42,42,43,0.002468265162200282,0.002527033380347908,3
154,[0.59  0.177 0.177],1164,690,238,236,2,1,0,1,5,5,5,0.00429553264604811,0.00429553264604811,0
154,[0.59  0.177 0.177],1164,690,238,236,2,1,0,1,5,5,5,0.00429553264604811,0.00429553264604811,1
154,[0.59  0.177 0.177],1164,690,238,236,2,1,0,1,5,5,5,0.00429553264604811,0.00429553264604811,2
154,[0.59  0.177 0.177],1164,690,238,236,2,1,0,1,5,5,5,0.00429553264604811,0.00429553264604811,3
155,[2.24  0.672 0.672],4258,2695,753,810,5,3,1,1,14,11,12,0.0025833724753405356,0.0028182245185533112,0
155,[2.24  0.672 0.672],4258,2695,753,810,5,3,1,1,14,13,13,0.0030530765617660873,0.0030530765617660873,1
155,[2.24  0.672 0.672],4258,2695,753,810,5,3,1,1,14,12,14,0.0028182245185533112,0.0032879286049788633,2
155,[2.24  0.672 0.672],4258,2695,753,810,5,3,1,1,14,14,15,0.0032879286049788633,0.0035227806481916393,3
156,[4.  1.2 1.2],7807,4997,1416,1394,8,5,2,1,23,19,23,0.002433713334187268,0.0029460740361214295,0
156,[4.  1.2 1.2],7807,4997,1416,1394,8,5,2,1,23,22,24,0.002817983860637889,0.00307416421160497,1
156,[4.  1.2 1.2],7807,4997,1416,1394,7,5,1,1,20,17,19,0.002177532983220187,0.002433713334187268,2
156,[4.  1.2 1.2],7807,4997,1416,1394,7,5,1,1,20,20,21,0.0025618035096708082,0.0026898936851543487,3
157,[6.79 2.03 2.03],13173,8168,2451,2554,12,8,1,3,33,28,32,0.002125559857283838,0.002429211265467244,0
157,[6.79 2.03 2.03],13173,8168,2451,2554,12,8,1,3,33,32,33,0.002429211265467244,0.002505124117513095,1
157,[6.79 2.03 2.03],13173,8168,2451,2554,12,8,1,3,33,29,33,0.0022014727093296895,0.002505124117513095,2
157,[6.79 2.03 2.03],13173,8168,2451,2554,12,8,1,3,33,33,34,0.002505124117513095,0.0025810369695589462,3
158,[7.11 2.13 2.13],13716,8626,2590,2500,13,9,2,2,37,31,38,0.0022601341498979296,0.0027704870224555265,0
158,[7.11 2.13 2.13],13716,8626,2590,2500,13,9,2,2,37,36,40,0.0026246719160104987,0.0029163021289005542,1
158,[7.11 2.13 2.13],13716,8626,2590,2500,12,9,1,2,34,29,34,0.002114319043452902,0.002478856809565471,2
158,[7.11 2.13 2.13],13716,8626,2590,2500,12,9,1,2,34,34,35,0.002478856809565471,0.0025517643627879848,3
159,[8.09 2.42 2.42],15503,9652,2974,2877,15,10,2,3,42,34,44,0.0021931239115009996,0.0028381603560601173,0
159,[8.09 2.42 2.42],15503,9652,2974,2877,14,9,2,3,39,37,43,0.002386634844868735,0.0027736567116042055,1
159,[8.09 2.42 2.42],15503,9652,2974,2877,14,10,1,3,39,34,39,0.0021931239115009996,0.0025156421337805585,2
159,[8.09 2.42 2.42],15503,9652,2974,2877,13,9,1,3,36,36,37,0.0023221312004128233,0.002386634844868735,3
160,[8.92 2.67 2.67],17146,10792,3241,3113,16,11,2,3,45,37,47,0.002157937711419573,0.0027411641199113494,0
160,[8.92 2.67 2.67],17146,10792,3241,3113,16,11,2,3,45,44,49,0.0025661961973638165,0.002857809401609705,1
160,[8.92 2.67 2.67],17146,10792,3241,3113,15,11,1,3,42,36,42,0.0020996150705703954,0.0024495509156654614,2
160,[8.92 2.67 2.67],17146,10792,3241,3113,15,11,1,3,42,42,43,0.0024495509156654614,0.002507873556514639,3
161,[0.59  0.177 0.177],1186,728,237,221,3,1,1,1,8,6,6,0.00505902192242833,0.00505902192242833,0
161,[0.59  0.177 0.177],1186,728,237,221,3,1,1,1,8,7,7,0.005902192242833052,0.005902192242833052,1
161,[0.59  0.177 0.177],1186,728,237,221,3,1,1,1,8,7,8,0.005902192242833052,0.006745362563237774,2
161,[0.59  0.177 0.177],1186,728,237,221,3,1,1,1,8,8,9,0.006745362563237774,0.007588532883642495,3
162,[2.24  0.672 0.672],4315,2668,815,832,5,3,1,1,14,12,13,0.0027809965237543454,0.0030127462340672076,0
162,[2.24  0.672 0.672],4315,2668,815,832,5,3,1,1,14,14,15,0.0032444959443800694,0.0034762456546929316,1
162,[2.24  0.672 0.672],4315,2668,815,832,5,3,1,1,14,12,13,0.0027809965237543454,0.0030127462340672076,2
162,[2.24  0.672 0.672],4315,2668,815,832,5,3,1,1,14,14,15,0.0032444959443800694,0.0034762456546929316,3
163,[4.  1.2 1.2],7595,4780,1427,1388,6,4,1,1,17,14,17,0.0018433179723502304,0.002238314680710994,0
163,[4.  1.2 1.2],7595,4780,1427,1388,6,4,1,1,17,17,18,0.002238314680710994,0.002369980250164582,1
163,[4.  1.2 1.2],7595,4780,1427,1388,7,5,1,1,20,17,20,0.002238314680710994,0.0026333113890717576,2
163,[4.  1.2 1.2],7595,4780,1427,1388,6,4,1,1,17,17,18,0.002238314680710994,0.002369980250164582,3
164,[6.79 2.03 2.03],12947,8110,2374,2463,12,8,2,2,34,28,33,0.002162663165212018,0.002548853016142736,0
164,[6.79 2.03 2.03],12947,8110,2374,2463,13,9,2,2,37,36,38,0.0027805669267011663,0.0029350428670734535,1
164,[6.79 2.03 2.03],12947,8110,2374,2463,12,9,1,2,34,30,34,0.0023171391055843054,0.0026260909863288794,2
164,[6.79 2.03 2.03],12947,8110,2374,2463,12,9,1,2,34,34,35,0.0026260909863288794,0.0027033289565150226,3
165,[7.11 2.13 2.13],13620,8595,2460,2565,14,9,2,3,39,32,39,0.0023494860499265785,0.0028634361233480176,0
165,[7.11 2.13 2.13],13620,8595,2460,2565,13,8,2,3,36,35,39,0.0025697503671071953,0.0028634361233480176,1
165,[7.11 2.13 2.13],13620,8595,2460,2565,12,8,1,3,33,29,33,0.0021292217327459617,0.002422907488986784,2
165,[7.11 2.13 2.13],13620,8595,2460,2565,12,8,1,3,33,33,34,0.002422907488986784,0.00249632892804699,3
166,[8.09 2.42 2.42],15696,9873,2963,2860,15,10,1,4,41,34,42,0.002166156982670744,0.002675840978593272,0
166,[8.09 2.42 2.42],15696,9873,2963,2860,14,9,1,4,38,37,41,0.002357288481141692,0.0026121304791029564,1
166,[8.09 2.42 2.42],15696,9873,2963,2860,14,9,1,4,38,33,38,0.002102446483180428,0.002420998980632008,2
166,[8.09 2.42 2.42],15696,9873,2963,2860,14,9,1,4,38,38,39,0.002420998980632008,0.002484709480122324,3
167,[8.92 2.67 2.67],17051,10742,3100,3209,16,11,2,3,45,36,46,0.002111313119465134,0.002697788985983227,0
167,[8.92 2.67 2.67],17051,10742,3100,3209,16,11,2,3,45,43,48,0.002521846226027799,0.0028150841592868452,1
167,[8.92 2.67 2.67],17051,10742,3100,3209,15,11,1,3,42,36,42,0.002111313119465134,0.00246319863937599,2
167,[8.92 2.67 2.67],17051,10742,3100,3209,15,11,1,3,42,42,43,0.00246319863937599,0.002521846226027799,3
168,[0.59  0.177 0.177],1132,716,193,223,3,1,1,1,8,6,6,0.00530035335689046,0.00530035335689046,0
168,[0.59  0.177 0.177],1132,716,193,223,3,1,1,1,8,7,7,0.006183745583038869,0.006183745583038869,1
168,[0.59  0.177 0.177],1132,716,193,223,3,1,1,1,8,7,8,0.006183745583038869,0.007067137809187279,2
168,[0.59  0.177 0.177],1132,716,193,223,3,1,1,1,8,8,9,0.007067137809187279,0.007950530035335688,3
169,[2.24  0.672 0.672],4303,2621,862,820,5,3,1,1,14,12,13,0.0027887520334650244,0.0030211480362537764,0
169,[2.24  0.672 0.672],4303,2621,862,820,5,3,1,1,14,14,15,0.0032535440390425285,0.0034859400418312805,1
169,[2.24  0.672 0.672],4303,2621,862,820,5,3,1,1,14,12,14,0.0027887520334650244,0.0032535440390425285,2
169,[2.24  0.672 0.672],4303,2621,862,820,5,3,1,1,14,14,15,0.0032535440390425285,0.0034859400418312805,3
