context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
170,[0.59 4.   4.  ],10489,736,4961,4792,4,1,1,2,10,10,14,0.0009533797311469158,0.001334731623605682,3
171,[2.24 0.59 0.59],4160,2734,696,730,4,2,1,1,11,8,8,0.0019230769230769232,0.0019230769230769232,0
171,[2.24 0.59 0.59],4160,2734,696,730,3,1,1,1,8,7,7,0.0016826923076923078,0.0016826923076923078,1
171,[2.24 0.59 0.59],4160,2734,696,730,3,1,1,1,8,7,8,0.0016826923076923078,0.0019230769230769232,2
171,[2.24 0.59 0.59],4160,2734,696,730,3,1,1,1,8,8,8,0.0019230769230769232,0.0019230769230769232,3
172,[2.24 0.59 2.24],5861,2629,663,2569,5,2,1,2,13,10,18,0.0017061934823408974,0.0030711482682136155,0
172,[2.24 0.59 2.24],5861,2629,663,2569,5,2,1,2,13,12,19,0.002047432178809077,0.0032417676164477054,1
172,[2.24 0.59 2.24],5861,2629,663,2569,4,2,1,1,11,9,11,0.0015355741341068077,0.001876812830574987,2
172,[2.24 0.59 2.24],5861,2629,663,2569,4,2,1,1,11,11,13,0.001876812830574987,0.002218051527043167,3
173,[2.24 0.59 4.  ],8023,2640,712,4671,6,2,2,2,16,11,25,0.0013710582076529975,0.00311604138102954,0
173,[2.24 0.59 4.  ],8023,2640,712,4671,6,2,2,2,16,14,26,0.0017449831733765424,0.0032406830362707215,1
173,[2.24 0.59 4.  ],8023,2640,712,4671,5,2,1,2,13,11,14,0.0013710582076529975,0.0017449831733765424,2
173,[2.24 0.59 4.  ],8023,2640,712,4671,5,2,1,2,13,13,16,0.0016203415181353608,0.001994266483858906,3
174,[2.24 2.24 0.59],6030,2651,2653,726,5,2,2,1,14,10,19,0.001658374792703151,0.003150912106135987,0
174,[2.24 2.24 0.59],6030,2651,2653,726,4,2,1,1,11,10,17,0.001658374792703151,0.0028192371475953566,1
174,[2.24 2.24 0.59],6030,2651,2653,726,4,2,1,1,11,9,12,0.0014925373134328358,0.001990049751243781,2
174,[2.24 2.24 0.59],6030,2651,2653,726,4,2,1,1,11,11,13,0.001824212271973466,0.002155887230514096,3
175,[2.24 2.24 2.24],7836,2616,2618,2602,5,2,1,2,13,10,15,0.001276161306789178,0.0019142419601837673,0
175,[2.24 2.24 2.24],7836,2616,2618,2602,5,2,2,1,14,13,17,0.0016590096988259315,0.002169474221541603,1
175,[2.24 2.24 2.24],7836,2616,2618,2602,6,3,1,2,16,13,15,0.0016590096988259315,0.0019142419601837673,2
175,[2.24 2.24 2.24],7836,2616,2618,2602,5,2,1,2,13,13,16,0.0016590096988259315,0.002041858090862685,3
176,[2.24 2.24 4.  ],10127,2696,2624,4807,7,1,3,3,18,13,29,0.0012836970474967907,0.0028636318751851485,0
176,[2.24 2.24 4.  ],10127,2696,2624,4807,6,1,3,2,16,14,23,0.0013824429742273132,0.0022711563148020146,1
176,[2.24 2.24 4.  ],10127,2696,2624,4807,6,2,1,3,15,14,17,0.0013824429742273132,0.0016786807544188801,2
176,[2.24 2.24 4.  ],10127,2696,2624,4807,5,1,1,3,12,12,14,0.0011849511207662684,0.0013824429742273132,3
177,[2.24 4.   0.59],8298,2726,4828,744,5,3,1,1,14,10,17,0.001205109664979513,0.0020486864304651723,0
177,[2.24 4.   0.59],8298,2726,4828,744,4,1,1,2,10,9,11,0.0010845986984815619,0.0013256206314774645,1
177,[2.24 4.   0.59],8298,2726,4828,744,6,4,1,1,17,13,14,0.0015666425644733672,0.0016871535309713184,2
177,[2.24 4.   0.59],8298,2726,4828,744,3,1,1,1,8,8,8,0.0009640877319836105,0.0009640877319836105,3
178,[2.24 4.   2.24],10091,2661,4727,2703,8,3,3,2,22,16,25,0.001585571301159449,0.0024774551580616392,0
178,[2.24 4.   2.24],10091,2661,4727,2703,8,2,3,3,21,18,29,0.00178376771380438,0.0028738479833515015,1
178,[2.24 4.   2.24],10091,2661,4727,2703,5,2,1,2,13,11,14,0.0010900802695471212,0.0013873748885145178,2
178,[2.24 4.   2.24],10091,2661,4727,2703,5,2,1,2,13,13,16,0.0012882766821920523,0.001585571301159449,3
179,[2.24 4.   4.  ],12183,2707,4702,4774,9,3,4,2,25,16,33,0.0013133054255930394,0.002708692440285644,0
179,[2.24 4.   4.  ],12183,2707,4702,4774,8,1,5,2,22,18,27,0.0014774686037921695,0.002216202905688254,1
179,[2.24 4.   4.  ],12183,2707,4702,4774,7,3,2,2,19,15,25,0.0012312238364934746,0.0020520397274891244,2
179,[2.24 4.   4.  ],12183,2707,4702,4774,5,1,2,2,13,13,21,0.0010670606582943445,0.0017237133710908644,3
180,[4.   0.59 0.59],6245,4818,697,730,5,3,1,1,14,10,12,0.0016012810248198558,0.001921537229783827,0
180,[4.   0.59 0.59],6245,4818,697,730,5,3,1,1,14,13,17,0.002081665332265813,0.002722177742193755,1
180,[4.   0.59 0.59],6245,4818,697,730,5,3,1,1,14,11,17,0.0017614091273018414,0.002722177742193755,2
180,[4.   0.59 0.59],6245,4818,697,730,5,3,1,1,14,14,18,0.0022417934347477983,0.0028823058446757407,3
181,[4.   0.59 2.24],8262,4860,706,2696,8,3,3,2,22,14,29,0.0016945049624788188,0.0035100459937061246,0
181,[4.   0.59 2.24],8262,4860,706,2696,6,3,2,1,17,16,21,0.0019365770999757927,0.002541757443718228,1
181,[4.   0.59 2.24],8262,4860,706,2696,5,3,1,1,14,11,18,0.0013313967562333575,0.002178649237472767,2
181,[4.   0.59 2.24],8262,4860,706,2696,5,3,1,1,14,14,19,0.0016945049624788188,0.0022996853062212537,3
182,[4.   0.59 4.  ],10370,4885,709,4776,8,4,2,2,22,16,35,0.0015429122468659595,0.0033751205400192863,0
182,[4.   0.59 4.  ],10370,4885,709,4776,6,2,2,2,16,14,27,0.0013500482160077145,0.0026036644165863066,1
182,[4.   0.59 4.  ],10370,4885,709,4776,7,4,1,2,19,15,20,0.0014464802314368371,0.0019286403085824494,2
182,[4.   0.59 4.  ],10370,4885,709,4776,5,2,1,2,13,13,16,0.001253616200578592,0.0015429122468659595,3
183,[4.   2.24 0.59],8351,4874,2722,755,5,2,2,1,14,10,14,0.0011974613818704347,0.0016764459346186086,0
183,[4.   2.24 0.59],8351,4874,2722,755,4,2,1,1,11,10,12,0.0011974613818704347,0.0014369536582445215,1
183,[4.   2.24 0.59],8351,4874,2722,755,8,6,1,1,23,17,23,0.002035684349179739,0.0027541611783019997,2
183,[4.   2.24 0.59],8351,4874,2722,755,4,2,1,1,11,11,13,0.0013172075200574781,0.0015566997964315652,3
184,[4.   2.24 2.24],10212,4803,2673,2736,6,3,1,2,16,12,18,0.0011750881316098707,0.0017626321974148062,0
184,[4.   2.24 2.24],10212,4803,2673,2736,7,3,2,2,19,17,24,0.001664708186447317,0.0023501762632197414,1
184,[4.   2.24 2.24],10212,4803,2673,2736,7,4,1,2,19,15,23,0.0014688601645123384,0.0022522522522522522,2
184,[4.   2.24 2.24],10212,4803,2673,2736,6,3,1,2,16,16,21,0.0015667841754798276,0.002056404230317274,3
185,[4.   2.24 4.  ],12407,4860,2685,4862,7,3,2,2,19,13,23,0.0010477955992584831,0.001853792214072701,0
185,[4.   2.24 4.  ],12407,4860,2685,4862,9,3,4,2,25,21,32,0.0016925928911098573,0.002579189167405497,1
185,[4.   2.24 4.  ],12407,4860,2685,4862,8,5,1,2,22,17,25,0.0013701942451841702,0.0020149915370355443,2
185,[4.   2.24 4.  ],12407,4860,2685,4862,6,3,1,2,16,16,21,0.0012895945837027485,0.0016925928911098573,3
186,[4.   4.   0.59],10493,4888,4895,710,7,4,2,1,20,15,23,0.0014295244448680072,0.0021919374821309442,0
186,[4.   4.   0.59],10493,4888,4895,710,4,2,1,1,11,10,13,0.0009530162965786714,0.001238921185552273,1
186,[4.   4.   0.59],10493,4888,4895,710,5,3,1,1,14,12,17,0.0011436195558944058,0.0016201277041837416,2
186,[4.   4.   0.59],10493,4888,4895,710,4,2,1,1,11,11,19,0.0010483179262365386,0.001810730963499476,3
187,[4.   4.   2.24],12360,4902,4793,2665,10,3,4,3,27,18,37,0.0014563106796116505,0.002993527508090615,0
187,[4.   4.   2.24],12360,4902,4793,2665,7,2,3,2,19,17,30,0.0013754045307443365,0.0024271844660194173,1
187,[4.   4.   2.24],12360,4902,4793,2665,6,4,1,1,17,14,20,0.0011326860841423948,0.0016181229773462784,2
187,[4.   4.   2.24],12360,4902,4793,2665,4,2,1,1,11,11,19,0.0008899676375404531,0.0015372168284789644,3
188,[4 4 4],14525,4852,4795,4878,10,4,3,3,27,19,40,0.0013080895008605851,0.002753872633390706,0
188,[4 4 4],14525,4852,4795,4878,8,3,2,3,21,19,30,0.0013080895008605851,0.002065404475043029,1
188,[4 4 4],14525,4852,4795,4878,8,4,2,2,22,18,33,0.0012392426850258175,0.002271944922547332,2
188,[4 4 4],14525,4852,4795,4878,6,3,1,2,16,16,27,0.0011015490533562823,0.0018588640275387263,3
189,[0.59 0.59 0.59],2133,720,679,734,3,1,1,1,8,6,6,0.0028129395218002813,0.0028129395218002813,0
189,[0.59 0.59 0.59],2133,720,679,734,3,1,1,1,8,7,7,0.0032817627754336614,0.0032817627754336614,1
189,[0.59 0.59 0.59],2133,720,679,734,3,1,1,1,8,7,7,0.0032817627754336614,0.0032817627754336614,2
189,[0.59 0.59 0.59],2133,720,679,734,3,1,1,1,8,8,8,0.003750586029067042,0.003750586029067042,3
190,[0.59 0.59 2.24],4136,735,730,2671,4,1,2,1,11,7,8,0.0016924564796905223,0.0019342359767891683,0
190,[0.59 0.59 2.24],4136,735,730,2671,4,1,2,1,11,9,10,0.0021760154738878143,0.0024177949709864605,1
190,[0.59 0.59 2.24],4136,735,730,2671,3,1,1,1,8,7,7,0.0016924564796905223,0.0016924564796905223,2
190,[0.59 0.59 2.24],4136,735,730,2671,3,1,1,1,8,8,8,0.0019342359767891683,0.0019342359767891683,3
191,[0.59 0.59 4.  ],6378,716,717,4945,7,1,3,3,18,12,28,0.0018814675446848542,0.004390090937597993,0
191,[0.59 0.59 4.  ],6378,716,717,4945,7,1,3,3,18,15,31,0.0023518344308560675,0.004860457823769207,1
191,[0.59 0.59 4.  ],6378,716,717,4945,5,1,1,3,12,11,13,0.001724678582627783,0.0020382565067419253,2
191,[0.59 0.59 4.  ],6378,716,717,4945,5,1,1,3,12,12,14,0.0018814675446848542,0.0021950454687989967,3
192,[0.59 2.24 0.59],4076,724,2630,722,6,1,3,2,16,10,17,0.0024533856722276743,0.004170755642787046,0
192,[0.59 2.24 0.59],4076,724,2630,722,5,1,2,2,13,11,18,0.0026987242394504417,0.004416094210009814,1
192,[0.59 2.24 0.59],4076,724,2630,722,2,1,0,1,5,5,5,0.0012266928361138372,0.0012266928361138372,2
192,[0.59 2.24 0.59],4076,724,2630,722,2,1,0,1,5,5,5,0.0012266928361138372,0.0012266928361138372,3
193,[0.59 2.24 2.24],6143,666,2666,2811,4,1,2,1,11,8,15,0.001302295295458245,0.0024418036789842098,0
193,[0.59 2.24 2.24],6143,666,2666,2811,6,1,3,2,16,13,20,0.0021162298551196486,0.003255738238645613,1
193,[0.59 2.24 2.24],6143,666,2666,2811,4,1,1,2,10,9,10,0.001465082207390526,0.0016278691193228065,2
193,[0.59 2.24 2.24],6143,666,2666,2811,4,1,1,2,10,10,11,0.0016278691193228065,0.0017906560312550871,3
194,[0.59 2.24 4.  ],8111,700,2631,4780,6,2,2,2,16,11,17,0.0013561829614104303,0.002095919122179756,0
194,[0.59 2.24 4.  ],8111,700,2631,4780,6,1,3,2,16,13,25,0.0016027616816668721,0.003082234003205523,1
194,[0.59 2.24 4.  ],8111,700,2631,4780,4,1,1,2,10,9,10,0.0011096042411539884,0.0012328936012822094,2
194,[0.59 2.24 4.  ],8111,700,2631,4780,4,1,1,2,10,10,11,0.0012328936012822094,0.0013561829614104303,3
195,[0.59 4.   0.59],6380,754,4899,727,4,1,1,2,10,8,11,0.0012539184952978057,0.0017241379310344827,0
195,[0.59 4.   0.59],6380,754,4899,727,3,1,1,1,8,8,9,0.0012539184952978057,0.0014106583072100312,1
195,[0.59 4.   0.59],6380,754,4899,727,4,2,1,1,11,9,15,0.0014106583072100312,0.0023510971786833857,2
195,[0.59 4.   0.59],6380,754,4899,727,3,1,1,1,8,8,14,0.0012539184952978057,0.00219435736677116,3
196,[0.59 4.   2.24],8313,733,4873,2707,8,2,4,2,22,13,25,0.0015638157103332131,0.003007337904486948,0
196,[0.59 4.   2.24],8313,733,4873,2707,5,1,2,2,13,11,12,0.001323228677974257,0.001443522194153735,1
196,[0.59 4.   2.24],8313,733,4873,2707,4,1,1,2,10,9,13,0.0010826416456153013,0.0015638157103332131,2
196,[0.59 4.   2.24],8313,733,4873,2707,4,1,1,2,10,10,14,0.0012029351617947792,0.001684109226512691,3
197,[0.59 4.   4.  ],10221,724,4756,4741,7,2,3,2,19,14,28,0.0013697289893356815,0.002739457978671363,0
197,[0.59 4.   4.  ],10221,724,4756,4741,5,1,2,2,13,11,18,0.0010762156344780354,0.0017610801291458762,1
197,[0.59 4.   4.  ],10221,724,4756,4741,4,1,1,2,10,9,12,0.0008805400645729381,0.001174053419430584,2
197,[0.59 4.   4.  ],10221,724,4756,4741,4,1,1,2,10,10,13,0.0009783778495254867,0.0012718912043831329,3
198,[2.24 0.59 0.59],4131,2729,695,707,4,2,1,1,11,8,9,0.0019365770999757927,0.002178649237472767,0
198,[2.24 0.59 0.59],4131,2729,695,707,3,1,1,1,8,7,7,0.0016945049624788188,0.0016945049624788188,1
198,[2.24 0.59 0.59],4131,2729,695,707,4,2,1,1,11,9,9,0.002178649237472767,0.002178649237472767,2
198,[2.24 0.59 0.59],4131,2729,695,707,3,1,1,1,8,8,8,0.0019365770999757927,0.0019365770999757927,3
199,[2.24 0.59 2.24],6014,2607,675,2732,4,2,1,1,11,8,13,0.0013302294645826404,0.002161622879946791,0
199,[2.24 0.59 2.24],6014,2607,675,2732,4,2,1,1,11,10,15,0.0016627868307283007,0.002494180246092451,1
199,[2.24 0.59 2.24],6014,2607,675,2732,4,2,1,1,11,10,11,0.0016627868307283007,0.0018290655138011307,2
199,[2.24 0.59 2.24],6014,2607,675,2732,4,2,1,1,11,11,13,0.0018290655138011307,0.002161622879946791,3
200,[2.24 0.59 4.  ],8281,2703,748,4830,7,1,3,3,18,12,27,0.0014491003501992514,0.0032604757879483156,0
200,[2.24 0.59 4.  ],8281,2703,748,4830,7,1,3,3,18,15,29,0.001811375437749064,0.003501992512981524,1
200,[2.24 0.59 4.  ],8281,2703,748,4830,7,3,1,3,18,15,20,0.001811375437749064,0.0024151672503320855,2
200,[2.24 0.59 4.  ],8281,2703,748,4830,5,1,1,3,12,12,14,0.0014491003501992514,0.0016906170752324597,3
201,[2.24 2.24 0.59],6135,2644,2732,759,5,2,2,1,14,10,14,0.0016299918500407497,0.0022819885900570496,0
201,[2.24 2.24 0.59],6135,2644,2732,759,4,1,2,1,11,9,13,0.001466992665036675,0.0021189894050529746,1
201,[2.24 2.24 0.59],6135,2644,2732,759,4,2,1,1,11,9,12,0.001466992665036675,0.0019559902200488996,2
201,[2.24 2.24 0.59],6135,2644,2732,759,3,1,1,1,8,8,8,0.0013039934800325999,0.0013039934800325999,3
202,[2.24 2.24 2.24],8176,2738,2747,2691,5,3,1,1,14,10,13,0.001223091976516634,0.0015900195694716242,0
202,[2.24 2.24 2.24],8176,2738,2747,2691,4,1,2,1,11,10,13,0.001223091976516634,0.0015900195694716242,1
202,[2.24 2.24 2.24],8176,2738,2747,2691,5,3,1,1,14,11,13,0.0013454011741682974,0.0015900195694716242,2
202,[2.24 2.24 2.24],8176,2738,2747,2691,3,1,1,1,8,8,9,0.0009784735812133072,0.0011007827788649706,3
203,[2.24 2.24 4.  ],10087,2709,2712,4666,6,2,2,2,16,11,20,0.0010905125408942203,0.001982750074353128,0
203,[2.24 2.24 4.  ],10087,2709,2712,4666,4,1,1,2,10,10,11,0.000991375037176564,0.0010905125408942203,1
203,[2.24 2.24 4.  ],10087,2709,2712,4666,6,3,1,2,16,13,17,0.001288787548329533,0.0016853375632001587,2
203,[2.24 2.24 4.  ],10087,2709,2712,4666,4,1,1,2,10,10,11,0.000991375037176564,0.0010905125408942203,3
204,[2.24 4.   0.59],8123,2643,4801,679,5,2,1,2,13,10,16,0.0012310722639418935,0.0019697156223070296,0
204,[2.24 4.   0.59],8123,2643,4801,679,5,2,2,1,14,13,18,0.0016003939431244614,0.0022159300750954083,1
204,[2.24 4.   0.59],8123,2643,4801,679,5,2,2,1,14,11,21,0.0013541794903360828,0.0025852517542779762,2
204,[2.24 4.   0.59],8123,2643,4801,679,5,2,2,1,14,14,23,0.0017235011695186507,0.002831466207066355,3
205,[2.24 4.   2.24],10209,2741,4680,2788,6,2,1,3,15,12,21,0.0011754334410813989,0.002057008521892448,0
205,[2.24 4.   2.24],10209,2741,4680,2788,3,1,1,1,8,8,10,0.0007836222940542658,0.0009795278675678322,1
205,[2.24 4.   2.24],10209,2741,4680,2788,4,2,1,1,11,9,19,0.000881575080811049,0.0018611029483788814,2
205,[2.24 4.   2.24],10209,2741,4680,2788,3,1,1,1,8,8,14,0.0007836222940542658,0.0013713390145949653,3
206,[2.24 4.   4.  ],12362,2744,4800,4818,9,4,3,2,25,17,26,0.0013751820093835948,0.002103219543763145,0
206,[2.24 4.   4.  ],12362,2744,4800,4818,6,1,2,3,15,13,22,0.0010516097718815726,0.0017796473062611229,1
206,[2.24 4.   4.  ],12362,2744,4800,4818,8,4,2,2,22,17,28,0.0013751820093835948,0.0022650056625141564,2
206,[2.24 4.   4.  ],12362,2744,4800,4818,5,1,2,2,13,13,21,0.0010516097718815726,0.0016987542468856172,3
207,[4.   0.59 0.59],6116,4704,727,685,5,3,1,1,14,10,15,0.0016350555918901242,0.002452583387835186,0
207,[4.   0.59 0.59],6116,4704,727,685,4,2,1,1,11,10,12,0.0016350555918901242,0.001962066710268149,1
207,[4.   0.59 0.59],6116,4704,727,685,4,2,1,1,11,9,13,0.0014715500327011119,0.0021255722694571615,2
207,[4.   0.59 0.59],6116,4704,727,685,3,2,0,1,8,8,10,0.0013080444735120995,0.0016350555918901242,3
208,[4.   0.59 2.24],8249,4877,709,2663,6,3,2,1,17,12,23,0.0014547217844587223,0.002788216753545884,0
208,[4.   0.59 2.24],8249,4877,709,2663,8,3,3,2,22,19,30,0.0023033094920596434,0.0036368044611468056,1
208,[4.   0.59 2.24],8249,4877,709,2663,5,3,1,1,14,12,16,0.0014547217844587223,0.0019396290459449631,2
208,[4.   0.59 2.24],8249,4877,709,2663,5,3,1,1,14,14,18,0.0016971754152018427,0.0021820826766880833,3
209,[4.   0.59 4.  ],10341,4846,708,4787,8,4,2,2,22,16,36,0.0015472391451503724,0.0034812880765883376,0
209,[4.   0.59 4.  ],10341,4846,708,4787,7,3,2,2,19,17,33,0.0016439415917222705,0.003191180736872643,1
209,[4.   0.59 4.  ],10341,4846,708,4787,6,3,1,2,16,14,20,0.0013538342520065757,0.0019340489314379654,2
209,[4.   0.59 4.  ],10341,4846,708,4787,6,3,1,2,16,16,22,0.0015472391451503724,0.002127453824581762,3
210,[4.   2.24 0.59],8231,4922,2627,682,8,5,2,1,23,16,30,0.0019438707325962824,0.0036447576236180294,0
210,[4.   2.24 0.59],8231,4922,2627,682,4,2,1,1,11,10,14,0.0012149192078726764,0.001700886891021747,1
210,[4.   2.24 0.59],8231,4922,2627,682,5,3,1,1,14,12,18,0.0014579030494472117,0.0021868545741708175,2
210,[4.   2.24 0.59],8231,4922,2627,682,4,2,1,1,11,11,13,0.001336411128659944,0.0015793949702344794,3
211,[4.   2.24 2.24],10114,4661,2772,2681,5,2,1,2,13,11,22,0.0010876013446707534,0.002175202689341507,0
211,[4.   2.24 2.24],10114,4661,2772,2681,6,2,2,2,16,14,24,0.0013842198932173225,0.002372948388372553,1
211,[4.   2.24 2.24],10114,4661,2772,2681,5,3,1,1,14,12,18,0.0011864741941862765,0.0017797112912794147,2
211,[4.   2.24 2.24],10114,4661,2772,2681,4,2,1,1,11,11,13,0.0010876013446707534,0.0012853470437017994,3
212,[4.   2.24 4.  ],12448,4790,2708,4950,10,3,4,3,27,17,37,0.001365681233933162,0.002972365038560411,0
212,[4.   2.24 4.  ],12448,4790,2708,4950,6,2,2,2,16,14,24,0.0011246786632390746,0.0019280205655526992,1
212,[4.   2.24 4.  ],12448,4790,2708,4950,5,2,1,2,13,11,17,0.0008836760925449871,0.001365681233933162,2
212,[4.   2.24 4.  ],12448,4790,2708,4950,5,2,1,2,13,13,17,0.001044344473007712,0.001365681233933162,3
213,[4.   4.   0.59],10201,4668,4851,682,7,3,2,2,19,13,26,0.0012743848642289971,0.0025487697284579942,0
213,[4.   4.   0.59],10201,4668,4851,682,7,2,3,2,19,16,25,0.0015684736790510733,0.002450740123517302,1
213,[4.   4.   0.59],10201,4668,4851,682,5,3,1,1,14,11,18,0.001078325654347613,0.0017645328889324577,2
213,[4.   4.   0.59],10201,4668,4851,682,4,2,1,1,11,11,14,0.001078325654347613,0.0013724144691696892,3
214,[4.   4.   2.24],12344,4790,4839,2715,7,3,2,2,19,14,25,0.001134154244977317,0.0020252754374594944,0
214,[4.   4.   2.24],12344,4790,4839,2715,7,2,2,3,18,16,29,0.0012961762799740765,0.0023493195074530135,1
214,[4.   4.   2.24],12344,4790,4839,2715,6,3,1,2,16,13,25,0.001053143227478937,0.0020252754374594944,2
214,[4.   4.   2.24],12344,4790,4839,2715,5,2,1,2,13,13,18,0.001053143227478937,0.001458198314970836,3
215,[4 4 4],14438,4961,4703,4774,11,4,3,4,29,21,47,0.001454495082421388,0.0032552985178002495,0
215,[4 4 4],14438,4961,4703,4774,8,2,4,2,22,19,30,0.0013159717412383988,0.00207785011774484,1
215,[4 4 4],14438,4961,4703,4774,7,4,1,2,19,16,24,0.0011081867294639148,0.001662280094195872,2
215,[4 4 4],14438,4961,4703,4774,6,2,2,2,16,16,27,0.0011081867294639148,0.001870065105970356,3
216,[0.59 0.59 0.59],2100,678,713,709,3,1,1,1,8,6,6,0.002857142857142857,0.002857142857142857,0
216,[0.59 0.59 0.59],2100,678,713,709,3,1,1,1,8,7,7,0.0033333333333333335,0.0033333333333333335,1
216,[0.59 0.59 0.59],2100,678,713,709,3,1,1,1,8,7,7,0.0033333333333333335,0.0033333333333333335,2
216,[0.59 0.59 0.59],2100,678,713,709,3,1,1,1,8,8,8,0.0038095238095238095,0.0038095238095238095,3
217,[0.59 0.59 2.24],4181,720,726,2735,5,2,2,1,14,9,15,0.0021525950729490554,0.0035876584549150922,0
217,[0.59 0.59 2.24],4181,720,726,2735,4,1,2,1,11,9,14,0.0021525950729490554,0.0033484812245874193,1
217,[0.59 0.59 2.24],4181,720,726,2735,4,1,1,2,10,9,10,0.0021525950729490554,0.002391772303276728,2
217,[0.59 0.59 2.24],4181,720,726,2735,4,1,1,2,10,10,11,0.002391772303276728,0.0026309495336044007,3
218,[0.59 0.59 4.  ],6122,679,691,4752,6,1,3,2,16,10,19,0.001633453119895459,0.003103560927801372,0
218,[0.59 0.59 4.  ],6122,679,691,4752,6,1,3,2,16,13,22,0.002123489055864097,0.0035935968637700096,1
218,[0.59 0.59 4.  ],6122,679,691,4752,4,1,1,2,10,9,10,0.0014701078079059132,0.001633453119895459,2
218,[0.59 0.59 4.  ],6122,679,691,4752,4,1,1,2,10,10,11,0.001633453119895459,0.0017967984318850048,3
219,[0.59 2.24 0.59],4124,735,2685,704,3,1,1,1,8,6,7,0.001454898157129001,0.0016973811833171678,0
219,[0.59 2.24 0.59],4124,735,2685,704,3,1,1,1,8,7,8,0.0016973811833171678,0.0019398642095053346,1
219,[0.59 2.24 0.59],4124,735,2685,704,3,1,1,1,8,7,7,0.0016973811833171678,0.0016973811833171678,2
219,[0.59 2.24 0.59],4124,735,2685,704,3,1,1,1,8,8,8,0.0019398642095053346,0.0019398642095053346,3
220,[0.59 2.24 2.24],5868,725,2554,2589,4,1,2,1,11,7,10,0.0011929107021131562,0.0017041581458759373,0
220,[0.59 2.24 2.24],5868,725,2554,2589,4,1,2,1,11,9,12,0.0015337423312883436,0.002044989775051125,1
220,[0.59 2.24 2.24],5868,725,2554,2589,3,1,1,1,8,7,8,0.0011929107021131562,0.0013633265167007499,2
220,[0.59 2.24 2.24],5868,725,2554,2589,3,1,1,1,8,8,9,0.0013633265167007499,0.0015337423312883436,3
221,[0.59 2.24 4.  ],8402,711,2728,4963,8,2,3,3,21,14,28,0.0016662699357295882,0.0033325398714591763,0
221,[0.59 2.24 4.  ],8402,711,2728,4963,6,1,2,3,15,13,23,0.0015472506546060462,0.0027374434658414665,1
221,[0.59 2.24 4.  ],8402,711,2728,4963,4,1,1,2,10,9,10,0.0010711735301118781,0.00119019281123542,2
221,[0.59 2.24 4.  ],8402,711,2728,4963,4,1,1,2,10,10,11,0.00119019281123542,0.0013092120923589622,3
222,[0.59 4.   0.59],6441,718,5009,714,6,2,2,2,16,11,18,0.0017078093463747865,0.0027945971122496508,0
222,[0.59 4.   0.59],6441,718,5009,714,3,1,1,1,8,8,9,0.0012420431609998447,0.0013972985561248254,1
222,[0.59 4.   0.59],6441,718,5009,714,4,1,2,1,11,9,16,0.0013972985561248254,0.0024840863219996894,2
222,[0.59 4.   0.59],6441,718,5009,714,4,1,2,1,11,11,18,0.0017078093463747865,0.0027945971122496508,3
223,[0.59 4.   2.24],8312,692,4851,2769,5,3,1,1,14,10,12,0.001203079884504331,0.0014436958614051972,0
223,[0.59 4.   2.24],8312,692,4851,2769,6,1,3,2,16,13,21,0.0015640038498556303,0.002526467757459095,1
223,[0.59 4.   2.24],8312,692,4851,2769,3,1,1,1,8,7,8,0.0008421559191530317,0.0009624639076034649,2
223,[0.59 4.   2.24],8312,692,4851,2769,3,1,1,1,8,8,9,0.0009624639076034649,0.001082771896053898,3
224,[0.59 4.   4.  ],10110,748,4626,4736,9,2,4,3,24,15,33,0.001483679525222552,0.0032640949554896144,0
224,[0.59 4.   4.  ],10110,748,4626,4736,8,1,4,3,21,17,31,0.0016815034619188922,0.003066271018793274,1
224,[0.59 4.   4.  ],10110,748,4626,4736,6,2,1,3,15,13,15,0.0012858555885262117,0.001483679525222552,2
224,[0.59 4.   4.  ],10110,748,4626,4736,5,1,1,3,12,12,14,0.0011869436201780415,0.0013847675568743817,3
225,[2.24 0.59 0.59],4053,2660,678,715,3,1,1,1,8,6,7,0.0014803849000740192,0.0017271157167530224,0
225,[2.24 0.59 0.59],4053,2660,678,715,3,1,1,1,8,7,7,0.0017271157167530224,0.0017271157167530224,1
225,[2.24 0.59 0.59],4053,2660,678,715,4,2,1,1,11,9,9,0.0022205773501110288,0.0022205773501110288,2
225,[2.24 0.59 0.59],4053,2660,678,715,3,1,1,1,8,8,8,0.0019738465334320256,0.0019738465334320256,3
226,[2.24 0.59 2.24],6082,2675,727,2680,7,3,3,1,20,13,18,0.0021374547846103255,0.00295955277869122,0
226,[2.24 0.59 2.24],6082,2675,727,2680,6,2,2,2,16,14,23,0.0023018743834265043,0.0037816507727721146,1
226,[2.24 0.59 2.24],6082,2675,727,2680,5,3,1,1,14,11,12,0.0018086155869779677,0.0019730351857941467,2
226,[2.24 0.59 2.24],6082,2675,727,2680,4,2,1,1,11,11,13,0.0018086155869779677,0.0021374547846103255,3
227,[2.24 0.59 4.  ],8136,2698,703,4735,6,1,3,2,16,10,19,0.0012291052114060963,0.002335299901671583,0
227,[2.24 0.59 4.  ],8136,2698,703,4735,6,1,3,2,16,13,21,0.0015978367748279252,0.0025811209439528023,1
227,[2.24 0.59 4.  ],8136,2698,703,4735,4,1,1,2,10,9,11,0.0011061946902654867,0.001352015732546706,2
