context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
768,[2.24  0.672 0.177],3693,2668,806,219,4,2,1,1,11,10,10,0.0027078256160303275,0.0027078256160303275,1
768,[2.24  0.672 0.177],3693,2668,806,219,4,2,1,1,11,10,11,0.0027078256160303275,0.0029786081776333605,2
768,[2.24  0.672 0.177],3693,2668,806,219,4,2,1,1,11,11,12,0.0029786081776333605,0.003249390739236393,3
769,[2.24  0.672 0.672],4358,2767,809,782,5,3,1,1,14,11,12,0.0025240936209270305,0.0027535566773749425,0
769,[2.24  0.672 0.672],4358,2767,809,782,5,3,1,1,14,13,13,0.0029830197338228544,0.0029830197338228544,1
769,[2.24  0.672 0.672],4358,2767,809,782,5,3,1,1,14,12,14,0.0027535566773749425,0.0032124827902707664,2
769,[2.24  0.672 0.672],4358,2767,809,782,5,3,1,1,14,14,15,0.0032124827902707664,0.0034419458467186783,3
770,[2.24  0.672 1.2  ],4855,2571,799,1485,5,3,1,1,14,12,13,0.0024716786817713696,0.002677651905252317,0
770,[2.24  0.672 1.2  ],4855,2571,799,1485,4,2,1,1,11,11,12,0.0022657054582904223,0.0024716786817713696,1
770,[2.24  0.672 1.2  ],4855,2571,799,1485,5,3,1,1,14,12,14,0.0024716786817713696,0.002883625128733265,2
770,[2.24  0.672 1.2  ],4855,2571,799,1485,4,2,1,1,11,11,12,0.0022657054582904223,0.0024716786817713696,3
771,[2.24  1.2   0.177],4398,2718,1458,222,3,2,1,0,9,8,8,0.0018190086402910413,0.0018190086402910413,0
771,[2.24  1.2   0.177],4398,2718,1458,222,4,3,1,0,12,12,12,0.002728512960436562,0.002728512960436562,1
771,[2.24  1.2   0.177],4398,2718,1458,222,3,2,1,0,9,7,9,0.0015916325602546612,0.0020463847203274215,2
771,[2.24  1.2   0.177],4398,2718,1458,222,4,3,1,0,12,12,13,0.002728512960436562,0.0029558890404729424,3
772,[2.24  1.2   0.672],4869,2659,1422,788,5,3,1,1,14,11,11,0.002259190798932019,0.002259190798932019,0
772,[2.24  1.2   0.672],4869,2659,1422,788,5,3,1,1,14,13,13,0.0026699527623742043,0.0026699527623742043,1
772,[2.24  1.2   0.672],4869,2659,1422,788,4,2,1,1,11,10,11,0.0020538098172109263,0.002259190798932019,2
772,[2.24  1.2   0.672],4869,2659,1422,788,5,3,1,1,14,14,15,0.002875333744095297,0.0030807147258163892,3
773,[2.24 1.2  1.2 ],5621,2679,1485,1457,7,3,2,2,19,14,17,0.0024906600249066002,0.003024372887386586,0
773,[2.24 1.2  1.2 ],5621,2679,1485,1457,6,2,2,2,16,14,17,0.0024906600249066002,0.003024372887386586,1
773,[2.24 1.2  1.2 ],5621,2679,1485,1457,5,2,1,2,13,12,13,0.002134851449919943,0.0023127557374132716,2
773,[2.24 1.2  1.2 ],5621,2679,1485,1457,5,2,1,2,13,13,14,0.0023127557374132716,0.0024906600249066002,3
774,[4.    0.177 0.177],5274,4860,204,210,6,5,1,0,18,15,17,0.002844141069397042,0.003223359878649981,0
774,[4.    0.177 0.177],5274,4860,204,210,5,4,1,0,15,15,15,0.002844141069397042,0.002844141069397042,1
774,[4.    0.177 0.177],5274,4860,204,210,6,5,1,0,18,15,18,0.002844141069397042,0.0034129692832764505,2
774,[4.    0.177 0.177],5274,4860,204,210,5,4,1,0,15,15,16,0.002844141069397042,0.0030337504740235114,3
775,[4.    0.177 0.672],5810,4759,229,822,7,5,1,1,20,17,20,0.002925989672977625,0.0034423407917383822,0
775,[4.    0.177 0.672],5810,4759,229,822,7,5,1,1,20,20,21,0.0034423407917383822,0.0036144578313253013,1
775,[4.    0.177 0.672],5810,4759,229,822,7,5,1,1,20,18,20,0.003098106712564544,0.0034423407917383822,2
775,[4.    0.177 0.672],5810,4759,229,822,7,5,1,1,20,20,21,0.0034423407917383822,0.0036144578313253013,3
776,[4.    0.177 1.2  ],6445,4798,204,1443,7,5,1,1,20,17,19,0.0026377036462373934,0.002948021722265322,0
776,[4.    0.177 1.2  ],6445,4798,204,1443,6,4,1,1,17,17,18,0.0026377036462373934,0.0027928626842513575,1
776,[4.    0.177 1.2  ],6445,4798,204,1443,7,5,1,1,20,18,20,0.0027928626842513575,0.0031031807602792862,2
776,[4.    0.177 1.2  ],6445,4798,204,1443,6,4,1,1,17,17,18,0.0026377036462373934,0.0027928626842513575,3
777,[4.    0.672 0.177],5740,4683,831,226,6,4,1,1,17,14,15,0.0024390243902439024,0.002613240418118467,0
777,[4.    0.672 0.177],5740,4683,831,226,6,4,1,1,17,16,16,0.0027874564459930314,0.0027874564459930314,1
777,[4.    0.672 0.177],5740,4683,831,226,6,4,1,1,17,15,17,0.002613240418118467,0.002961672473867596,2
777,[4.    0.672 0.177],5740,4683,831,226,6,4,1,1,17,17,18,0.002961672473867596,0.0031358885017421603,3
778,[4.    0.672 0.672],6341,4746,753,842,7,5,1,1,20,16,18,0.0025232613152499604,0.0028386689796562055,0
778,[4.    0.672 0.672],6341,4746,753,842,7,5,1,1,20,19,19,0.002996372811859328,0.002996372811859328,1
778,[4.    0.672 0.672],6341,4746,753,842,7,5,1,1,20,17,19,0.002680965147453083,0.002996372811859328,2
778,[4.    0.672 0.672],6341,4746,753,842,7,5,1,1,20,20,21,0.0031540766440624505,0.0033117804762655733,3
779,[4.    0.672 1.2  ],7099,4848,794,1457,9,5,2,2,25,19,24,0.002676433300464854,0.0033807578532187633,0
779,[4.    0.672 1.2  ],7099,4848,794,1457,9,5,2,2,25,23,26,0.0032398929426679813,0.003662487674320327,1
779,[4.    0.672 1.2  ],7099,4848,794,1457,8,5,1,2,22,19,21,0.002676433300464854,0.0029581631215664177,2
779,[4.    0.672 1.2  ],7099,4848,794,1457,8,5,1,2,22,22,23,0.0030990280321171997,0.0032398929426679813,3
780,[4.    1.2   0.177],6459,4826,1433,200,6,4,1,1,17,14,16,0.0021675181916705373,0.002477163647623471,0
780,[4.    1.2   0.177],6459,4826,1433,200,7,5,1,1,20,19,20,0.002941631831552872,0.003096454559529339,1
780,[4.    1.2   0.177],6459,4826,1433,200,7,5,1,1,20,17,20,0.002631986375599938,0.003096454559529339,2
780,[4.    1.2   0.177],6459,4826,1433,200,7,5,1,1,20,20,21,0.003096454559529339,0.003251277287505806,3
781,[4.    1.2   0.672],7160,4844,1491,825,8,6,1,1,23,19,21,0.002653631284916201,0.0029329608938547485,0
781,[4.    1.2   0.672],7160,4844,1491,825,7,5,1,1,20,20,21,0.002793296089385475,0.0029329608938547485,1
781,[4.    1.2   0.672],7160,4844,1491,825,7,5,1,1,20,17,20,0.0023743016759776537,0.002793296089385475,2
781,[4.    1.2   0.672],7160,4844,1491,825,7,5,1,1,20,20,21,0.002793296089385475,0.0029329608938547485,3
782,[4.  1.2 1.2],7580,4684,1442,1454,8,5,1,2,22,18,21,0.00237467018469657,0.002770448548812665,0
782,[4.  1.2 1.2],7580,4684,1442,1454,7,4,1,2,19,18,19,0.00237467018469657,0.0025065963060686017,1
782,[4.  1.2 1.2],7580,4684,1442,1454,8,5,1,2,22,19,21,0.0025065963060686017,0.002770448548812665,2
782,[4.  1.2 1.2],7580,4684,1442,1454,7,4,1,2,19,19,20,0.0025065963060686017,0.002638522427440633,3
783,[0.59  0.177 0.177],1084,667,217,200,3,1,1,1,8,6,6,0.005535055350553505,0.005535055350553505,0
783,[0.59  0.177 0.177],1084,667,217,200,3,1,1,1,8,7,7,0.006457564575645757,0.006457564575645757,1
783,[0.59  0.177 0.177],1084,667,217,200,3,1,1,1,8,7,8,0.006457564575645757,0.007380073800738007,2
783,[0.59  0.177 0.177],1084,667,217,200,3,1,1,1,8,8,9,0.007380073800738007,0.008302583025830259,3
784,[0.59  0.177 0.672],1742,726,219,797,3,1,1,1,8,6,6,0.003444316877152698,0.003444316877152698,0
784,[0.59  0.177 0.672],1742,726,219,797,3,1,1,1,8,7,7,0.004018369690011481,0.004018369690011481,1
784,[0.59  0.177 0.672],1742,726,219,797,3,1,1,1,8,7,8,0.004018369690011481,0.004592422502870264,2
784,[0.59  0.177 0.672],1742,726,219,797,3,1,1,1,8,8,9,0.004592422502870264,0.005166475315729047,3
785,[0.59  0.177 1.2  ],2394,762,225,1407,5,1,2,2,13,9,12,0.0037593984962406013,0.005012531328320802,0
785,[0.59  0.177 1.2  ],2394,762,225,1407,5,1,2,2,13,11,14,0.004594820384294068,0.005847953216374269,1
785,[0.59  0.177 1.2  ],2394,762,225,1407,4,1,1,2,10,9,10,0.0037593984962406013,0.004177109440267335,2
785,[0.59  0.177 1.2  ],2394,762,225,1407,4,1,1,2,10,10,11,0.004177109440267335,0.004594820384294068,3
786,[0.59  0.672 0.177],1701,678,818,205,3,1,1,1,8,6,6,0.003527336860670194,0.003527336860670194,0
786,[0.59  0.672 0.177],1701,678,818,205,3,1,1,1,8,7,7,0.00411522633744856,0.00411522633744856,1
786,[0.59  0.672 0.177],1701,678,818,205,3,1,1,1,8,7,8,0.00411522633744856,0.004703115814226925,2
786,[0.59  0.672 0.177],1701,678,818,205,3,1,1,1,8,8,9,0.004703115814226925,0.005291005291005291,3
787,[0.59  0.672 0.672],2294,701,773,820,3,1,1,1,8,6,6,0.0026155187445510027,0.0026155187445510027,0
787,[0.59  0.672 0.672],2294,701,773,820,3,1,1,1,8,7,7,0.003051438535309503,0.003051438535309503,1
787,[0.59  0.672 0.672],2294,701,773,820,3,1,1,1,8,7,8,0.003051438535309503,0.0034873583260680036,2
787,[0.59  0.672 0.672],2294,701,773,820,3,1,1,1,8,8,9,0.0034873583260680036,0.003923278116826504,3
788,[0.59  0.672 1.2  ],2918,673,808,1437,4,1,2,1,11,8,10,0.0027416038382453737,0.003427004797806717,0
788,[0.59  0.672 1.2  ],2918,673,808,1437,4,1,2,1,11,10,12,0.003427004797806717,0.00411240575736806,1
788,[0.59  0.672 1.2  ],2918,673,808,1437,3,1,1,1,8,7,8,0.002398903358464702,0.0027416038382453737,2
788,[0.59  0.672 1.2  ],2918,673,808,1437,3,1,1,1,8,8,9,0.0027416038382453737,0.003084304318026045,3
789,[0.59  1.2   0.177],2341,711,1419,211,3,1,1,1,8,6,6,0.0025630072618539087,0.0025630072618539087,0
789,[0.59  1.2   0.177],2341,711,1419,211,3,1,1,1,8,7,7,0.00299017513882956,0.00299017513882956,1
789,[0.59  1.2   0.177],2341,711,1419,211,3,1,1,1,8,7,8,0.00299017513882956,0.0034173430158052115,2
789,[0.59  1.2   0.177],2341,711,1419,211,3,1,1,1,8,8,9,0.0034173430158052115,0.003844510892780863,3
790,[0.59  1.2   0.672],2905,680,1443,782,3,1,1,1,8,6,6,0.002065404475043029,0.002065404475043029,0
790,[0.59  1.2   0.672],2905,680,1443,782,3,1,1,1,8,7,7,0.0024096385542168677,0.0024096385542168677,1
790,[0.59  1.2   0.672],2905,680,1443,782,3,1,1,1,8,7,8,0.0024096385542168677,0.002753872633390706,2
790,[0.59  1.2   0.672],2905,680,1443,782,3,1,1,1,8,8,9,0.002753872633390706,0.003098106712564544,3
791,[0.59 1.2  1.2 ],3520,695,1446,1379,4,1,2,1,11,8,10,0.0022727272727272726,0.002840909090909091,0
791,[0.59 1.2  1.2 ],3520,695,1446,1379,4,1,2,1,11,10,12,0.002840909090909091,0.003409090909090909,1
791,[0.59 1.2  1.2 ],3520,695,1446,1379,3,1,1,1,8,7,8,0.0019886363636363634,0.0022727272727272726,2
791,[0.59 1.2  1.2 ],3520,695,1446,1379,3,1,1,1,8,8,9,0.0022727272727272726,0.002556818181818182,3
792,[2.24  0.177 0.177],3131,2687,217,227,4,2,1,1,11,9,9,0.0028744809964867456,0.0028744809964867456,0
792,[2.24  0.177 0.177],3131,2687,217,227,4,2,1,1,11,10,10,0.0031938677738741618,0.0031938677738741618,1
792,[2.24  0.177 0.177],3131,2687,217,227,4,2,1,1,11,10,11,0.0031938677738741618,0.0035132545512615776,2
792,[2.24  0.177 0.177],3131,2687,217,227,4,2,1,1,11,11,12,0.0035132545512615776,0.0038326413286489938,3
793,[2.24  0.177 0.672],3629,2663,246,720,4,2,1,1,11,8,10,0.002204464039680353,0.002755580049600441,0
793,[2.24  0.177 0.672],3629,2663,246,720,4,2,1,1,11,10,11,0.002755580049600441,0.003031138054560485,1
793,[2.24  0.177 0.672],3629,2663,246,720,4,2,1,1,11,9,11,0.002480022044640397,0.003031138054560485,2
793,[2.24  0.177 0.672],3629,2663,246,720,4,2,1,1,11,11,12,0.003031138054560485,0.003306696059520529,3
794,[2.24  0.177 1.2  ],4178,2578,186,1414,6,3,1,2,16,13,15,0.0031115366203925323,0.0035902345619913834,0
794,[2.24  0.177 1.2  ],4178,2578,186,1414,5,2,1,2,13,12,13,0.0028721876495931067,0.0031115366203925323,1
794,[2.24  0.177 1.2  ],4178,2578,186,1414,6,3,1,2,16,14,16,0.003350885591191958,0.003829583532790809,2
794,[2.24  0.177 1.2  ],4178,2578,186,1414,5,2,1,2,13,13,14,0.0031115366203925323,0.003350885591191958,3
795,[2.24  0.672 0.177],3646,2616,820,210,4,2,1,1,11,8,8,0.0021941854086670325,0.0021941854086670325,0
795,[2.24  0.672 0.177],3646,2616,820,210,4,2,1,1,11,10,10,0.0027427317608337905,0.0027427317608337905,1
795,[2.24  0.672 0.177],3646,2616,820,210,4,2,1,1,11,9,10,0.0024684585847504115,0.0027427317608337905,2
795,[2.24  0.672 0.177],3646,2616,820,210,4,2,1,1,11,11,12,0.0030170049369171695,0.0032912781130005485,3
796,[2.24  0.672 0.672],4329,2665,831,833,5,3,1,1,14,11,13,0.002541002541002541,0.003003003003003003,0
796,[2.24  0.672 0.672],4329,2665,831,833,5,3,1,1,14,13,14,0.003003003003003003,0.003234003234003234,1
796,[2.24  0.672 0.672],4329,2665,831,833,5,3,1,1,14,12,13,0.002772002772002772,0.003003003003003003,2
796,[2.24  0.672 0.672],4329,2665,831,833,5,3,1,1,14,14,15,0.003234003234003234,0.003465003465003465,3
797,[2.24  0.672 1.2  ],4959,2690,829,1440,5,3,1,1,14,12,14,0.0024198427102238356,0.0028231498285944748,0
797,[2.24  0.672 1.2  ],4959,2690,829,1440,4,2,1,1,11,11,13,0.0022181891510385156,0.002621496269409155,1
797,[2.24  0.672 1.2  ],4959,2690,829,1440,5,3,1,1,14,12,14,0.0024198427102238356,0.0028231498285944748,2
797,[2.24  0.672 1.2  ],4959,2690,829,1440,4,2,1,1,11,11,12,0.0022181891510385156,0.0024198427102238356,3
798,[2.24  1.2   0.177],4334,2694,1425,215,4,3,0,1,11,10,11,0.0023073373327180432,0.0025380710659898475,0
798,[2.24  1.2   0.177],4334,2694,1425,215,3,2,0,1,8,8,8,0.0018458698661744347,0.0018458698661744347,1
798,[2.24  1.2   0.177],4334,2694,1425,215,5,3,1,1,14,12,14,0.0027688047992616522,0.003230272265805261,2
798,[2.24  1.2   0.177],4334,2694,1425,215,4,2,1,1,11,11,12,0.0025380710659898475,0.0027688047992616522,3
799,[2.24  1.2   0.672],4825,2626,1394,805,4,2,1,1,11,9,9,0.0018652849740932642,0.0018652849740932642,0
799,[2.24  1.2   0.672],4825,2626,1394,805,5,3,1,1,14,13,13,0.002694300518134715,0.002694300518134715,1
799,[2.24  1.2   0.672],4825,2626,1394,805,4,2,1,1,11,10,11,0.002072538860103627,0.0022797927461139897,2
799,[2.24  1.2   0.672],4825,2626,1394,805,5,3,1,1,14,14,15,0.002901554404145078,0.0031088082901554403,3
800,[2.24 1.2  1.2 ],5580,2751,1413,1416,6,3,1,2,16,13,16,0.0023297491039426525,0.002867383512544803,0
800,[2.24 1.2  1.2 ],5580,2751,1413,1416,6,3,1,2,16,15,17,0.002688172043010753,0.0030465949820788533,1
800,[2.24 1.2  1.2 ],5580,2751,1413,1416,6,3,1,2,16,14,16,0.0025089605734767025,0.002867383512544803,2
800,[2.24 1.2  1.2 ],5580,2751,1413,1416,6,3,1,2,16,16,17,0.002867383512544803,0.0030465949820788533,3
801,[4.    0.177 0.177],5289,4854,201,234,6,4,1,1,17,14,15,0.0026470032142181885,0.0028360748723766306,0
801,[4.    0.177 0.177],5289,4854,201,234,7,5,1,1,20,19,19,0.003592361505010399,0.003592361505010399,1
801,[4.    0.177 0.177],5289,4854,201,234,6,4,1,1,17,15,17,0.0028360748723766306,0.003214218188693515,2
801,[4.    0.177 0.177],5289,4854,201,234,7,5,1,1,20,20,21,0.003781433163168841,0.003970504821327283,3
802,[4.    0.177 0.672],5782,4777,201,804,6,5,0,1,17,15,17,0.002594258042199931,0.002940159114493255,0
802,[4.    0.177 0.672],5782,4777,201,804,5,4,0,1,14,14,14,0.002421307506053269,0.002421307506053269,1
802,[4.    0.177 0.672],5782,4777,201,804,6,5,0,1,17,15,17,0.002594258042199931,0.002940159114493255,2
802,[4.    0.177 0.672],5782,4777,201,804,5,4,0,1,14,14,14,0.002421307506053269,0.002421307506053269,3
803,[4.    0.177 1.2  ],6360,4748,197,1415,8,5,1,2,22,18,22,0.002830188679245283,0.003459119496855346,0
803,[4.    0.177 1.2  ],6360,4748,197,1415,8,5,1,2,22,21,23,0.0033018867924528303,0.0036163522012578617,1
803,[4.    0.177 1.2  ],6360,4748,197,1415,8,5,1,2,22,19,22,0.002987421383647799,0.003459119496855346,2
803,[4.    0.177 1.2  ],6360,4748,197,1415,8,5,1,2,22,22,23,0.003459119496855346,0.0036163522012578617,3
804,[4.    0.672 0.177],5833,4789,823,221,6,5,1,0,18,15,16,0.002571575518601063,0.0027430138865078006,0
804,[4.    0.672 0.177],5833,4789,823,221,6,5,1,0,18,18,18,0.0030858906223212757,0.0030858906223212757,1
804,[4.    0.672 0.177],5833,4789,823,221,6,5,1,0,18,15,17,0.002571575518601063,0.002914452254414538,2
804,[4.    0.672 0.177],5833,4789,823,221,6,5,1,0,18,18,19,0.0030858906223212757,0.003257328990228013,3
805,[4.    0.672 0.672],6395,4770,814,811,6,5,1,0,18,15,18,0.0023455824863174357,0.0028146989835809225,0
805,[4.    0.672 0.672],6395,4770,814,811,6,5,1,0,18,18,19,0.0028146989835809225,0.002971071149335418,1
805,[4.    0.672 0.672],6395,4770,814,811,4,4,0,0,12,11,12,0.0017200938232994527,0.0018764659890539485,2
805,[4.    0.672 0.672],6395,4770,814,811,5,5,0,0,15,15,15,0.0023455824863174357,0.0023455824863174357,3
806,[4.    0.672 1.2  ],6947,4732,802,1413,8,5,1,2,22,18,22,0.0025910464948898804,0.0031668346048654094,0
806,[4.    0.672 1.2  ],6947,4732,802,1413,8,5,1,2,22,21,23,0.0030228875773715275,0.0033107816323592917,1
806,[4.    0.672 1.2  ],6947,4732,802,1413,8,5,1,2,22,19,22,0.0027349935223837628,0.0031668346048654094,2
806,[4.    0.672 1.2  ],6947,4732,802,1413,8,5,1,2,22,22,23,0.0031668346048654094,0.0033107816323592917,3
807,[4.    1.2   0.177],6548,4802,1528,218,7,5,1,1,20,16,19,0.002443494196701283,0.0029016493585827734,0
807,[4.    1.2   0.177],6548,4802,1528,218,7,5,1,1,20,19,20,0.0029016493585827734,0.0030543677458766036,1
807,[4.    1.2   0.177],6548,4802,1528,218,6,5,0,1,17,15,17,0.0022907758094074526,0.002596212583995113,2
807,[4.    1.2   0.177],6548,4802,1528,218,6,5,0,1,17,17,17,0.002596212583995113,0.002596212583995113,3
808,[4.    1.2   0.672],7066,4768,1426,872,7,5,1,1,20,16,19,0.0022643645626945937,0.00268893291819983,0
808,[4.    1.2   0.672],7066,4768,1426,872,7,5,1,1,20,19,21,0.00268893291819983,0.0029719784885366544,1
808,[4.    1.2   0.672],7066,4768,1426,872,7,5,1,1,20,17,19,0.002405887347863006,0.00268893291819983,2
808,[4.    1.2   0.672],7066,4768,1426,872,7,5,1,1,20,20,21,0.002830455703368242,0.0029719784885366544,3
809,[4.  1.2 1.2],7576,4716,1445,1415,8,5,1,2,22,18,21,0.002375923970432946,0.0027719112988384372,0
809,[4.  1.2 1.2],7576,4716,1445,1415,8,5,1,2,22,21,22,0.0027719112988384372,0.002903907074973601,1
809,[4.  1.2 1.2],7576,4716,1445,1415,7,4,1,2,19,16,19,0.0021119324181626186,0.00250791974656811,2
809,[4.  1.2 1.2],7576,4716,1445,1415,8,5,1,2,22,22,23,0.002903907074973601,0.0030359028511087647,3
810,[0.59  0.177 0.177],1084,684,193,207,2,1,1,0,6,5,5,0.004612546125461255,0.004612546125461255,0
810,[0.59  0.177 0.177],1084,684,193,207,2,1,1,0,6,6,6,0.005535055350553505,0.005535055350553505,1
810,[0.59  0.177 0.177],1084,684,193,207,2,1,1,0,6,5,6,0.004612546125461255,0.005535055350553505,2
810,[0.59  0.177 0.177],1084,684,193,207,2,1,1,0,6,6,7,0.005535055350553505,0.006457564575645757,3
811,[0.59  0.177 0.672],1721,703,211,807,2,1,0,1,5,5,5,0.002905287623474724,0.002905287623474724,0
811,[0.59  0.177 0.672],1721,703,211,807,2,1,0,1,5,5,5,0.002905287623474724,0.002905287623474724,1
811,[0.59  0.177 0.672],1721,703,211,807,3,1,1,1,8,7,8,0.004067402672864613,0.004648460197559558,2
811,[0.59  0.177 0.672],1721,703,211,807,3,1,1,1,8,8,9,0.004648460197559558,0.005229517722254503,3
812,[0.59  0.177 1.2  ],2313,703,222,1388,2,1,0,1,5,5,5,0.00216169476869866,0.00216169476869866,0
812,[0.59  0.177 1.2  ],2313,703,222,1388,2,1,0,1,5,5,5,0.00216169476869866,0.00216169476869866,1
812,[0.59  0.177 1.2  ],2313,703,222,1388,3,1,1,1,8,7,8,0.0030263726761781237,0.0034587116299178555,2
812,[0.59  0.177 1.2  ],2313,703,222,1388,3,1,1,1,8,8,9,0.0034587116299178555,0.0038910505836575876,3
813,[0.59  0.672 0.177],1678,681,796,201,3,1,1,1,8,6,6,0.003575685339690107,0.003575685339690107,0
813,[0.59  0.672 0.177],1678,681,796,201,3,1,1,1,8,7,7,0.004171632896305125,0.004171632896305125,1
813,[0.59  0.672 0.177],1678,681,796,201,3,1,1,1,8,7,8,0.004171632896305125,0.004767580452920143,2
813,[0.59  0.672 0.177],1678,681,796,201,3,1,1,1,8,8,9,0.004767580452920143,0.005363528009535161,3
814,[0.59  0.672 0.672],2374,708,817,849,3,1,1,1,8,7,9,0.0029486099410278013,0.0037910699241786015,0
814,[0.59  0.672 0.672],2374,708,817,849,3,1,1,1,8,8,10,0.003369839932603201,0.004212299915754001,1
814,[0.59  0.672 0.672],2374,708,817,849,3,1,1,1,8,7,8,0.0029486099410278013,0.003369839932603201,2
814,[0.59  0.672 0.672],2374,708,817,849,3,1,1,1,8,8,9,0.003369839932603201,0.0037910699241786015,3
815,[0.59  0.672 1.2  ],3000,690,845,1465,4,1,1,2,10,8,10,0.0026666666666666666,0.0033333333333333335,0
815,[0.59  0.672 1.2  ],3000,690,845,1465,4,1,1,2,10,9,11,0.003,0.0036666666666666666,1
815,[0.59  0.672 1.2  ],3000,690,845,1465,4,1,1,2,10,9,10,0.003,0.0033333333333333335,2
815,[0.59  0.672 1.2  ],3000,690,845,1465,4,1,1,2,10,10,11,0.0033333333333333335,0.0036666666666666666,3
816,[0.59  1.2   0.177],2368,732,1402,234,1,0,0,1,2,2,2,0.0008445945945945946,0.0008445945945945946,0
816,[0.59  1.2   0.177],2368,732,1402,234,1,0,0,1,2,2,2,0.0008445945945945946,0.0008445945945945946,1
816,[0.59  1.2   0.177],2368,732,1402,234,1,0,0,1,2,2,2,0.0008445945945945946,0.0008445945945945946,2
816,[0.59  1.2   0.177],2368,732,1402,234,1,0,0,1,2,2,2,0.0008445945945945946,0.0008445945945945946,3
817,[0.59  1.2   0.672],2987,717,1450,820,4,1,2,1,11,8,10,0.002678272514228323,0.0033478406427854034,0
817,[0.59  1.2   0.672],2987,717,1450,820,4,1,2,1,11,10,12,0.0033478406427854034,0.004017408771342484,1
817,[0.59  1.2   0.672],2987,717,1450,820,3,1,1,1,8,7,8,0.002343488449949782,0.002678272514228323,2
817,[0.59  1.2   0.672],2987,717,1450,820,3,1,1,1,8,8,9,0.002678272514228323,0.003013056578506863,3
818,[0.59 1.2  1.2 ],3636,689,1509,1438,4,1,2,1,11,8,10,0.0022002200220022,0.0027502750275027505,0
818,[0.59 1.2  1.2 ],3636,689,1509,1438,4,1,2,1,11,10,12,0.0027502750275027505,0.0033003300330033004,1
818,[0.59 1.2  1.2 ],3636,689,1509,1438,3,1,1,1,8,7,8,0.0019251925192519251,0.0022002200220022,2
818,[0.59 1.2  1.2 ],3636,689,1509,1438,3,1,1,1,8,8,9,0.0022002200220022,0.0024752475247524753,3
819,[2.24  0.177 0.177],3036,2617,206,213,5,3,1,1,14,11,12,0.0036231884057971015,0.003952569169960474,0
819,[2.24  0.177 0.177],3036,2617,206,213,5,3,1,1,14,13,13,0.004281949934123847,0.004281949934123847,1
819,[2.24  0.177 0.177],3036,2617,206,213,5,3,1,1,14,12,14,0.003952569169960474,0.00461133069828722,2
819,[2.24  0.177 0.177],3036,2617,206,213,5,3,1,1,14,14,15,0.00461133069828722,0.004940711462450593,3
820,[2.24  0.177 0.672],3774,2771,216,787,5,3,1,1,14,11,12,0.0029146793852676206,0.003179650238473768,0
820,[2.24  0.177 0.672],3774,2771,216,787,4,2,1,1,11,10,10,0.002649708532061473,0.002649708532061473,1
820,[2.24  0.177 0.672],3774,2771,216,787,4,2,1,1,11,9,11,0.0023847376788553257,0.0029146793852676206,2
820,[2.24  0.177 0.672],3774,2771,216,787,4,2,1,1,11,11,12,0.0029146793852676206,0.003179650238473768,3
821,[2.24  0.177 1.2  ],4292,2670,225,1397,5,3,1,1,14,12,13,0.0027958993476234857,0.0030288909599254427,0
821,[2.24  0.177 1.2  ],4292,2670,225,1397,4,2,1,1,11,11,12,0.0025629077353215286,0.0027958993476234857,1
821,[2.24  0.177 1.2  ],4292,2670,225,1397,4,2,1,1,11,10,11,0.002329916123019571,0.0025629077353215286,2
821,[2.24  0.177 1.2  ],4292,2670,225,1397,4,2,1,1,11,11,12,0.0025629077353215286,0.0027958993476234857,3
822,[2.24  0.672 0.177],3740,2720,811,209,5,3,1,1,14,11,11,0.0029411764705882353,0.0029411764705882353,0
822,[2.24  0.672 0.177],3740,2720,811,209,5,3,1,1,14,13,13,0.0034759358288770055,0.0034759358288770055,1
822,[2.24  0.672 0.177],3740,2720,811,209,5,3,1,1,14,12,13,0.0032085561497326204,0.0034759358288770055,2
822,[2.24  0.672 0.177],3740,2720,811,209,5,3,1,1,14,14,15,0.0037433155080213902,0.004010695187165776,3
823,[2.24  0.672 0.672],4213,2644,800,769,5,3,1,1,14,11,12,0.0026109660574412533,0.0028483266081177306,0
823,[2.24  0.672 0.672],4213,2644,800,769,5,3,1,1,14,13,13,0.0030856871587942084,0.0030856871587942084,1
823,[2.24  0.672 0.672],4213,2644,800,769,5,3,1,1,14,12,14,0.0028483266081177306,0.003323047709470686,2
823,[2.24  0.672 0.672],4213,2644,800,769,5,3,1,1,14,14,15,0.003323047709470686,0.0035604082601471635,3
824,[2.24  0.672 1.2  ],4891,2685,796,1410,5,2,1,2,13,11,13,0.0022490288284604375,0.00265794316090779,0
824,[2.24  0.672 1.2  ],4891,2685,796,1410,5,2,1,2,13,12,14,0.0024534859946841138,0.0028624003271314658,1
824,[2.24  0.672 1.2  ],4891,2685,796,1410,6,3,1,2,16,14,16,0.0028624003271314658,0.003271314659578818,2
824,[2.24  0.672 1.2  ],4891,2685,796,1410,5,2,1,2,13,13,14,0.00265794316090779,0.0028624003271314658,3
825,[2.24  1.2   0.177],4453,2686,1552,215,4,2,1,1,11,9,10,0.0020211093644733886,0.0022456770716370988,0
825,[2.24  1.2   0.177],4453,2686,1552,215,4,2,1,1,11,10,10,0.0022456770716370988,0.0022456770716370988,1
