context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
355,[0.59  1.568 1.568],4396,694,1828,1874,4,1,1,2,10,9,10,0.0020473157415832575,0.0022747952684258415,2
355,[0.59  1.568 1.568],4396,694,1828,1874,4,1,1,2,10,10,11,0.0022747952684258415,0.002502274795268426,3
356,[0.59  1.568 3.2  ],6410,715,1846,3849,7,1,2,4,17,14,21,0.00218408736349454,0.0032761310452418097,0
356,[0.59  1.568 3.2  ],6410,715,1846,3849,7,1,2,4,17,16,23,0.0024960998439937598,0.0035881435257410295,1
356,[0.59  1.568 3.2  ],6410,715,1846,3849,6,1,1,4,14,13,14,0.0020280811232449296,0.00218408736349454,2
356,[0.59  1.568 3.2  ],6410,715,1846,3849,6,1,1,4,14,14,15,0.00218408736349454,0.00234009360374415,3
357,[0.59  3.2   0.413],5024,711,3809,504,4,1,2,1,11,8,10,0.0015923566878980893,0.0019904458598726115,0
357,[0.59  3.2   0.413],5024,711,3809,504,4,1,2,1,11,10,12,0.0019904458598726115,0.0023885350318471337,1
357,[0.59  3.2   0.413],5024,711,3809,504,4,1,2,1,11,9,11,0.0017914012738853504,0.0021894904458598726,2
357,[0.59  3.2   0.413],5024,711,3809,504,4,1,2,1,11,11,13,0.0021894904458598726,0.0025875796178343948,3
358,[0.59  3.2   1.568],6445,718,3870,1857,4,1,2,1,11,8,10,0.0012412723041117144,0.0015515903801396431,0
358,[0.59  3.2   1.568],6445,718,3870,1857,4,1,2,1,11,10,12,0.0015515903801396431,0.0018619084561675718,1
358,[0.59  3.2   1.568],6445,718,3870,1857,5,1,2,2,13,12,14,0.0018619084561675718,0.0021722265321955005,2
358,[0.59  3.2   1.568],6445,718,3870,1857,5,1,2,2,13,13,15,0.002017067494181536,0.0023273855702094647,3
359,[0.59 3.2  3.2 ],8469,709,3890,3870,8,1,3,4,20,18,28,0.0021253985122210413,0.0033061754634549534,0
359,[0.59 3.2  3.2 ],8469,709,3890,3870,8,1,3,4,20,18,28,0.0021253985122210413,0.0033061754634549534,1
359,[0.59 3.2  3.2 ],8469,709,3890,3870,7,1,2,4,17,15,17,0.001771165426850868,0.0020073208170976503,2
359,[0.59 3.2  3.2 ],8469,709,3890,3870,7,1,2,4,17,17,19,0.0020073208170976503,0.0022434762073444327,3
360,[2.24  0.413 0.413],3686,2700,507,479,5,3,1,1,14,11,12,0.002984264785675529,0.0032555615843733042,0
360,[2.24  0.413 0.413],3686,2700,507,479,4,2,1,1,11,10,10,0.0027129679869777536,0.0027129679869777536,1
360,[2.24  0.413 0.413],3686,2700,507,479,5,3,1,1,14,12,14,0.0032555615843733042,0.0037981551817688553,2
360,[2.24  0.413 0.413],3686,2700,507,479,4,2,1,1,11,11,12,0.002984264785675529,0.0032555615843733042,3
361,[2.24  0.413 1.568],5153,2738,486,1929,7,3,2,2,19,14,16,0.0027168639627401514,0.0031049873859887445,0
361,[2.24  0.413 1.568],5153,2738,486,1929,7,3,2,2,19,17,19,0.003299049097613041,0.003687172520861634,1
361,[2.24  0.413 1.568],5153,2738,486,1929,6,3,1,2,16,14,15,0.0027168639627401514,0.002910925674364448,2
361,[2.24  0.413 1.568],5153,2738,486,1929,6,3,1,2,16,16,17,0.0031049873859887445,0.003299049097613041,3
362,[2.24  0.413 3.2  ],7013,2745,509,3759,9,3,2,4,23,18,23,0.002566661913589049,0.0032796235562526734,0
362,[2.24  0.413 3.2  ],7013,2745,509,3759,9,3,2,4,23,21,26,0.0029944388991872237,0.0037074005418508485,1
362,[2.24  0.413 3.2  ],7013,2745,509,3759,8,3,1,4,20,18,20,0.002566661913589049,0.002851846570654499,2
362,[2.24  0.413 3.2  ],7013,2745,509,3759,8,3,1,4,20,20,21,0.002851846570654499,0.0029944388991872237,3
363,[2.24  1.568 0.413],5044,2702,1832,510,5,3,1,1,14,12,13,0.0023790642347343376,0.002577319587628866,0
363,[2.24  1.568 0.413],5044,2702,1832,510,5,3,1,1,14,14,15,0.0027755749405233942,0.002973830293417922,1
363,[2.24  1.568 0.413],5044,2702,1832,510,5,3,1,1,14,12,14,0.0023790642347343376,0.0027755749405233942,2
363,[2.24  1.568 0.413],5044,2702,1832,510,5,3,1,1,14,14,15,0.0027755749405233942,0.002973830293417922,3
364,[2.24  1.568 1.568],6536,2706,1910,1920,6,3,1,2,16,13,14,0.001988984088127295,0.0021419828641370867,0
364,[2.24  1.568 1.568],6536,2706,1910,1920,6,3,1,2,16,15,15,0.002294981640146879,0.002294981640146879,1
364,[2.24  1.568 1.568],6536,2706,1910,1920,6,3,1,2,16,14,15,0.0021419828641370867,0.002294981640146879,2
364,[2.24  1.568 1.568],6536,2706,1910,1920,6,3,1,2,16,16,17,0.0024479804161566705,0.0026009791921664627,3
365,[2.24  1.568 3.2  ],8314,2619,1873,3822,7,3,1,3,18,15,19,0.0018041857108491701,0.002285301900408949,0
365,[2.24  1.568 3.2  ],8314,2619,1873,3822,7,3,1,3,18,17,20,0.0020447438056290595,0.0024055809477988932,1
365,[2.24  1.568 3.2  ],8314,2619,1873,3822,7,3,1,3,18,16,18,0.0019244647582391148,0.002165022853019004,2
365,[2.24  1.568 3.2  ],8314,2619,1873,3822,7,3,1,3,18,18,19,0.002165022853019004,0.002285301900408949,3
366,[2.24  3.2   0.413],6977,2633,3835,509,7,3,3,1,20,16,20,0.0022932492475275907,0.0028665615594094885,0
366,[2.24  3.2   0.413],6977,2633,3835,509,6,3,2,1,17,16,19,0.0022932492475275907,0.002723233481439014,1
366,[2.24  3.2   0.413],6977,2633,3835,509,6,3,2,1,17,15,17,0.002149921169557116,0.0024365773254980652,2
366,[2.24  3.2   0.413],6977,2633,3835,509,6,3,2,1,17,17,19,0.0024365773254980652,0.002723233481439014,3
367,[2.24  3.2   1.568],8490,2731,3872,1887,9,4,3,2,25,20,25,0.002355712603062426,0.002944640753828033,0
367,[2.24  3.2   1.568],8490,2731,3872,1887,8,3,2,3,21,19,23,0.002237926972909305,0.0027090694935217904,1
367,[2.24  3.2   1.568],8490,2731,3872,1887,7,3,2,2,19,16,19,0.001884570082449941,0.002237926972909305,2
367,[2.24  3.2   1.568],8490,2731,3872,1887,7,3,2,2,19,19,21,0.002237926972909305,0.0024734982332155478,3
368,[2.24 3.2  3.2 ],10330,2677,3767,3886,10,3,3,4,26,21,30,0.002032913843175218,0.002904162633107454,0
368,[2.24 3.2  3.2 ],10330,2677,3767,3886,9,2,3,4,23,21,30,0.002032913843175218,0.002904162633107454,1
368,[2.24 3.2  3.2 ],10330,2677,3767,3886,9,3,2,4,23,20,23,0.001936108422071636,0.0022265246853823816,2
368,[2.24 3.2  3.2 ],10330,2677,3767,3886,8,2,2,4,20,20,22,0.001936108422071636,0.0021297192642787998,3
369,[4.    0.413 0.413],5815,4831,508,476,7,5,1,1,20,16,17,0.002751504729148753,0.0029234737747205505,0
369,[4.    0.413 0.413],5815,4831,508,476,7,5,1,1,20,19,19,0.0032674118658641443,0.0032674118658641443,1
369,[4.    0.413 0.413],5815,4831,508,476,7,5,1,1,20,17,20,0.0029234737747205505,0.0034393809114359416,2
369,[4.    0.413 0.413],5815,4831,508,476,7,5,1,1,20,20,21,0.0034393809114359416,0.0036113499570077385,3
370,[4.    0.413 1.568],7291,4884,515,1892,7,5,1,1,20,16,18,0.002194486353037992,0.002468797147167741,0
370,[4.    0.413 1.568],7291,4884,515,1892,7,5,1,1,20,19,20,0.0026059525442326155,0.00274310794129749,1
370,[4.    0.413 1.568],7291,4884,515,1892,7,5,1,1,20,17,19,0.0023316417501028667,0.0026059525442326155,2
370,[4.    0.413 1.568],7291,4884,515,1892,7,5,1,1,20,20,21,0.00274310794129749,0.0028802633383623647,3
371,[4.    0.413 3.2  ],9151,4895,460,3796,10,4,3,3,27,21,28,0.002294831165992788,0.0030597748879903834,0
371,[4.    0.413 3.2  ],9151,4895,460,3796,10,4,3,3,27,25,30,0.002731941864277128,0.003278330237132554,1
371,[4.    0.413 3.2  ],9151,4895,460,3796,8,4,1,3,21,19,21,0.0020762758168506174,0.002294831165992788,2
371,[4.    0.413 3.2  ],9151,4895,460,3796,8,4,1,3,21,21,22,0.002294831165992788,0.0024041088405638727,3
372,[4.    1.568 0.413],7187,4785,1931,471,6,4,1,1,17,14,15,0.0019479615973285098,0.0020871017114234033,0
372,[4.    1.568 0.413],7187,4785,1931,471,6,4,1,1,17,16,16,0.002226241825518297,0.002226241825518297,1
372,[4.    1.568 0.413],7187,4785,1931,471,6,4,1,1,17,15,17,0.0020871017114234033,0.0023653819396131904,2
372,[4.    1.568 0.413],7187,4785,1931,471,6,4,1,1,17,17,18,0.0023653819396131904,0.002504522053708084,3
373,[4.    1.568 1.568],8512,4806,1866,1840,8,5,1,2,22,19,22,0.002232142857142857,0.0025845864661654134,0
373,[4.    1.568 1.568],8512,4806,1866,1840,8,5,1,2,22,22,24,0.0025845864661654134,0.002819548872180451,1
373,[4.    1.568 1.568],8512,4806,1866,1840,8,5,1,2,22,19,22,0.002232142857142857,0.0025845864661654134,2
373,[4.    1.568 1.568],8512,4806,1866,1840,8,5,1,2,22,22,23,0.0025845864661654134,0.002702067669172932,3
374,[4.    1.568 3.2  ],10564,4748,1926,3890,11,5,2,4,29,23,33,0.0021772056039379025,0.0031238167360848165,0
374,[4.    1.568 3.2  ],10564,4748,1926,3890,11,5,2,4,29,27,36,0.0025558500567966678,0.0034078000757288905,1
374,[4.    1.568 3.2  ],10564,4748,1926,3890,11,6,1,4,29,26,29,0.0024611889435819764,0.002745172283226051,2
374,[4.    1.568 3.2  ],10564,4748,1926,3890,10,5,1,4,26,26,27,0.0024611889435819764,0.0025558500567966678,3
375,[4.    3.2   0.413],9180,4794,3922,464,8,5,2,1,23,20,23,0.002178649237472767,0.002505446623093682,0
375,[4.    3.2   0.413],9180,4794,3922,464,7,4,2,1,20,20,22,0.002178649237472767,0.0023965141612200436,1
375,[4.    3.2   0.413],9180,4794,3922,464,9,6,2,1,26,22,25,0.0023965141612200436,0.0027233115468409588,2
375,[4.    3.2   0.413],9180,4794,3922,464,7,4,2,1,20,20,22,0.002178649237472767,0.0023965141612200436,3
376,[4.    3.2   1.568],10365,4716,3799,1850,8,5,2,1,23,20,24,0.001929570670525808,0.0023154848046309695,0
376,[4.    3.2   1.568],10365,4716,3799,1850,8,5,2,1,23,23,25,0.002219006271104679,0.00241196333815726,1
376,[4.    3.2   1.568],10365,4716,3799,1850,7,5,1,1,20,18,20,0.0017366136034732273,0.001929570670525808,2
376,[4.    3.2   1.568],10365,4716,3799,1850,7,5,1,1,20,20,21,0.001929570670525808,0.0020260492040520984,3
377,[4.  3.2 3.2],12355,4706,3831,3818,11,5,2,4,29,24,29,0.001942533387292594,0.002347227842978551,0
377,[4.  3.2 3.2],12355,4706,3831,3818,11,5,2,4,29,27,32,0.0021853500607041682,0.0025900445163901257,1
377,[4.  3.2 3.2],12355,4706,3831,3818,11,5,2,4,29,26,28,0.002104411169566977,0.0022662889518413596,2
377,[4.  3.2 3.2],12355,4706,3831,3818,11,5,2,4,29,29,31,0.002347227842978551,0.002509105625252934,3
378,[0.59  0.413 0.413],1758,750,503,505,3,1,1,1,8,6,6,0.0034129692832764505,0.0034129692832764505,0
378,[0.59  0.413 0.413],1758,750,503,505,3,1,1,1,8,7,7,0.003981797497155859,0.003981797497155859,1
378,[0.59  0.413 0.413],1758,750,503,505,3,1,1,1,8,7,8,0.003981797497155859,0.004550625711035267,2
378,[0.59  0.413 0.413],1758,750,503,505,3,1,1,1,8,8,9,0.004550625711035267,0.005119453924914676,3
379,[0.59  0.413 1.568],3116,702,515,1899,4,1,1,2,10,9,12,0.002888318356867779,0.0038510911424903724,0
379,[0.59  0.413 1.568],3116,702,515,1899,4,1,1,2,10,10,13,0.003209242618741977,0.00417201540436457,1
379,[0.59  0.413 1.568],3116,702,515,1899,4,1,1,2,10,9,10,0.002888318356867779,0.003209242618741977,2
379,[0.59  0.413 1.568],3116,702,515,1899,4,1,1,2,10,10,11,0.003209242618741977,0.0035301668806161745,3
380,[0.59  0.413 3.2  ],5078,700,538,3840,7,1,3,3,18,13,18,0.0025600630169358013,0.0035447026388341868,0
380,[0.59  0.413 3.2  ],5078,700,538,3840,7,1,3,3,18,16,21,0.0031508467900748325,0.0041354864119732175,1
380,[0.59  0.413 3.2  ],5078,700,538,3840,5,1,1,3,12,11,12,0.0021662071681764474,0.0023631350925561244,2
380,[0.59  0.413 3.2  ],5078,700,538,3840,5,1,1,3,12,12,13,0.0023631350925561244,0.0025600630169358013,3
381,[0.59  1.568 0.413],3040,732,1814,494,3,1,1,1,8,6,7,0.001973684210526316,0.002302631578947368,0
381,[0.59  1.568 0.413],3040,732,1814,494,3,1,1,1,8,7,8,0.002302631578947368,0.002631578947368421,1
381,[0.59  1.568 0.413],3040,732,1814,494,3,1,1,1,8,7,8,0.002302631578947368,0.002631578947368421,2
381,[0.59  1.568 0.413],3040,732,1814,494,3,1,1,1,8,8,9,0.002631578947368421,0.0029605263157894738,3
382,[0.59  1.568 1.568],4511,738,1845,1928,4,1,1,2,10,9,11,0.0019951230325870096,0.002438483706495234,0
382,[0.59  1.568 1.568],4511,738,1845,1928,4,1,1,2,10,10,12,0.0022168033695411215,0.002660164043449346,1
382,[0.59  1.568 1.568],4511,738,1845,1928,4,1,1,2,10,9,10,0.0019951230325870096,0.0022168033695411215,2
382,[0.59  1.568 1.568],4511,738,1845,1928,4,1,1,2,10,10,11,0.0022168033695411215,0.002438483706495234,3
383,[0.59  1.568 3.2  ],6591,744,1915,3932,6,1,1,4,14,12,16,0.0018206645425580337,0.0024275527234107115,0
383,[0.59  1.568 3.2  ],6591,744,1915,3932,6,1,1,4,14,13,17,0.0019723865877712033,0.002579274768623881,1
383,[0.59  1.568 3.2  ],6591,744,1915,3932,6,1,1,4,14,13,14,0.0019723865877712033,0.002124108632984373,2
383,[0.59  1.568 3.2  ],6591,744,1915,3932,6,1,1,4,14,14,15,0.002124108632984373,0.002275830678197542,3
384,[0.59  3.2   0.413],5037,759,3786,492,5,1,3,1,14,9,13,0.001786777843954735,0.0025809013301568394,0
384,[0.59  3.2   0.413],5037,759,3786,492,5,1,3,1,14,12,16,0.0023823704586063135,0.0031764939448084176,1
384,[0.59  3.2   0.413],5037,759,3786,492,3,1,1,1,8,7,8,0.0013897161008536827,0.0015882469724042088,2
384,[0.59  3.2   0.413],5037,759,3786,492,3,1,1,1,8,8,9,0.0015882469724042088,0.001786777843954735,3
385,[0.59  3.2   1.568],6533,722,3926,1885,3,1,1,1,8,7,9,0.0010714832389407624,0.0013776213072095515,0
385,[0.59  3.2   1.568],6533,722,3926,1885,3,1,1,1,8,8,10,0.001224552273075157,0.001530690341343946,1
385,[0.59  3.2   1.568],6533,722,3926,1885,5,1,2,2,13,11,13,0.0016837593754783406,0.0019898974437471298,2
385,[0.59  3.2   1.568],6533,722,3926,1885,5,1,2,2,13,13,15,0.0019898974437471298,0.0022960355120159193,3
386,[0.59 3.2  3.2 ],8319,688,3806,3825,7,1,3,3,18,13,20,0.0015626878230556556,0.0024041351123933164,0
386,[0.59 3.2  3.2 ],8319,688,3806,3825,7,1,3,3,18,16,23,0.0019233080899146533,0.002764755379252314,1
386,[0.59 3.2  3.2 ],8319,688,3806,3825,6,1,2,3,15,13,15,0.0015626878230556556,0.0018031013342949874,2
386,[0.59 3.2  3.2 ],8319,688,3806,3825,6,1,2,3,15,15,17,0.0018031013342949874,0.002043514845534319,3
387,[2.24  0.413 0.413],3600,2637,471,492,5,3,1,1,14,11,11,0.0030555555555555557,0.0030555555555555557,0
387,[2.24  0.413 0.413],3600,2637,471,492,5,3,1,1,14,13,13,0.003611111111111111,0.003611111111111111,1
387,[2.24  0.413 0.413],3600,2637,471,492,5,3,1,1,14,12,14,0.0033333333333333335,0.0038888888888888888,2
387,[2.24  0.413 0.413],3600,2637,471,492,5,3,1,1,14,14,15,0.0038888888888888888,0.004166666666666667,3
388,[2.24  0.413 1.568],5202,2683,523,1996,6,3,2,1,17,13,15,0.002499038831218762,0.0028835063437139563,0
388,[2.24  0.413 1.568],5202,2683,523,1996,5,2,2,1,14,13,15,0.002499038831218762,0.0028835063437139563,1
388,[2.24  0.413 1.568],5202,2683,523,1996,4,2,1,1,11,10,11,0.0019223375624759708,0.002114571318723568,2
388,[2.24  0.413 1.568],5202,2683,523,1996,4,2,1,1,11,11,12,0.002114571318723568,0.002306805074971165,3
389,[2.24  0.413 3.2  ],7007,2711,526,3770,9,3,2,4,23,18,23,0.0025688597117168544,0.0032824318538604252,0
389,[2.24  0.413 3.2  ],7007,2711,526,3770,9,3,2,4,23,21,25,0.002997002997002997,0.0035678607107178534,1
389,[2.24  0.413 3.2  ],7007,2711,526,3770,8,3,1,4,20,18,20,0.0025688597117168544,0.0028542885685742827,2
389,[2.24  0.413 3.2  ],7007,2711,526,3770,8,3,1,4,20,20,21,0.0028542885685742827,0.002997002997002997,3
390,[2.24  1.568 0.413],4944,2699,1755,490,4,2,1,1,11,9,9,0.0018203883495145632,0.0018203883495145632,0
390,[2.24  1.568 0.413],4944,2699,1755,490,4,2,1,1,11,10,10,0.0020226537216828477,0.0020226537216828477,1
390,[2.24  1.568 0.413],4944,2699,1755,490,4,2,1,1,11,10,11,0.0020226537216828477,0.0022249190938511327,2
390,[2.24  1.568 0.413],4944,2699,1755,490,4,2,1,1,11,11,12,0.0022249190938511327,0.0024271844660194173,3
391,[2.24  1.568 1.568],6409,2672,1913,1824,7,3,2,2,19,15,20,0.0023404587299110627,0.0031206116398814166,0
391,[2.24  1.568 1.568],6409,2672,1913,1824,7,3,2,2,19,18,22,0.0028085504758932752,0.0034326728038695585,1
391,[2.24  1.568 1.568],6409,2672,1913,1824,5,2,1,2,13,12,13,0.0018723669839288502,0.002028397565922921,2
391,[2.24  1.568 1.568],6409,2672,1913,1824,6,3,1,2,16,16,17,0.0024964893119051334,0.002652519893899204,3
392,[2.24  1.568 3.2  ],8299,2689,1796,3814,9,3,2,4,23,19,26,0.002289432461742379,0.003132907579226413,0
392,[2.24  1.568 3.2  ],8299,2689,1796,3814,8,2,2,4,20,18,24,0.0021689360163875166,0.0028919146885166887,1
392,[2.24  1.568 3.2  ],8299,2689,1796,3814,8,3,1,4,20,18,19,0.0021689360163875166,0.002289432461742379,2
392,[2.24  1.568 3.2  ],8299,2689,1796,3814,7,2,1,4,17,17,18,0.0020484395710326547,0.0021689360163875166,3
393,[2.24  3.2   0.413],7000,2618,3880,502,6,3,2,1,17,13,15,0.0018571428571428571,0.002142857142857143,0
393,[2.24  3.2   0.413],7000,2618,3880,502,6,3,2,1,17,16,19,0.002285714285714286,0.0027142857142857142,1
393,[2.24  3.2   0.413],7000,2618,3880,502,6,3,2,1,17,15,17,0.002142857142857143,0.0024285714285714284,2
393,[2.24  3.2   0.413],7000,2618,3880,502,6,3,2,1,17,17,19,0.0024285714285714284,0.0027142857142857142,3
394,[2.24  3.2   1.568],8409,2683,3823,1903,9,5,2,2,25,20,25,0.0023784040908550364,0.0029730051135687953,0
394,[2.24  3.2   1.568],8409,2683,3823,1903,7,2,3,2,19,17,23,0.0020216434772267807,0.0027351647044832916,1
394,[2.24  3.2   1.568],8409,2683,3823,1903,7,3,2,2,19,18,20,0.0021405636817695326,0.0023784040908550364,2
394,[2.24  3.2   1.568],8409,2683,3823,1903,6,2,2,2,16,16,18,0.001902723272684029,0.0021405636817695326,3
395,[2.24 3.2  3.2 ],10277,2683,3906,3688,10,4,3,3,27,21,28,0.0020433978787583926,0.00272453050501119,0
395,[2.24 3.2  3.2 ],10277,2683,3906,3688,9,3,3,3,24,22,29,0.0021407025396516493,0.002821835165904447,1
395,[2.24 3.2  3.2 ],10277,2683,3906,3688,8,3,2,3,21,19,22,0.0018487885569718789,0.0021407025396516493,2
395,[2.24 3.2  3.2 ],10277,2683,3906,3688,8,3,2,3,21,21,23,0.0020433978787583926,0.002238007200544906,3
396,[4.    0.413 0.413],5901,4879,490,532,7,5,1,1,20,16,17,0.0027114048466361632,0.0028808676495509235,0
396,[4.    0.413 0.413],5901,4879,490,532,7,5,1,1,20,19,19,0.003219793255380444,0.003219793255380444,1
396,[4.    0.413 0.413],5901,4879,490,532,7,5,1,1,20,17,19,0.0028808676495509235,0.003219793255380444,2
396,[4.    0.413 0.413],5901,4879,490,532,7,5,1,1,20,20,21,0.0033892560582952044,0.0035587188612099642,3
397,[4.    0.413 1.568],7247,4842,524,1881,8,5,1,2,22,18,21,0.0024837863943700843,0.002897750793431765,0
397,[4.    0.413 1.568],7247,4842,524,1881,8,5,1,2,22,21,23,0.002897750793431765,0.0031737270594728853,1
397,[4.    0.413 1.568],7247,4842,524,1881,8,5,1,2,22,19,22,0.0026217745273906445,0.003035738926452325,2
397,[4.    0.413 1.568],7247,4842,524,1881,8,5,1,2,22,22,23,0.003035738926452325,0.0031737270594728853,3
398,[4.    0.413 3.2  ],9134,4831,506,3797,10,5,2,3,27,21,31,0.0022991022553098314,0.003393912853076418,0
398,[4.    0.413 3.2  ],9134,4831,506,3797,10,5,2,3,27,25,33,0.002737026494416466,0.003612874972629735,1
398,[4.    0.413 3.2  ],9134,4831,506,3797,8,4,1,3,21,18,21,0.0019706590759798557,0.0022991022553098314,2
398,[4.    0.413 3.2  ],9134,4831,506,3797,9,5,1,3,24,24,25,0.0026275454346398074,0.002737026494416466,3
399,[4.    1.568 0.413],7117,4752,1895,470,7,5,1,1,20,17,20,0.00238864690178446,0.002810172825628776,0
399,[4.    1.568 0.413],7117,4752,1895,470,7,5,1,1,20,20,21,0.002810172825628776,0.002950681466910215,1
399,[4.    1.568 0.413],7117,4752,1895,470,8,6,1,1,23,20,23,0.002810172825628776,0.0032316987494730924,2
399,[4.    1.568 0.413],7117,4752,1895,470,7,5,1,1,20,20,21,0.002810172825628776,0.002950681466910215,3
400,[4.    1.568 1.568],8610,4871,1856,1883,8,5,1,2,22,19,22,0.0022067363530778165,0.0025551684088269454,0
400,[4.    1.568 1.568],8610,4871,1856,1883,8,5,1,2,22,22,24,0.0025551684088269454,0.0027874564459930314,1
400,[4.    1.568 1.568],8610,4871,1856,1883,8,5,1,2,22,19,22,0.0022067363530778165,0.0025551684088269454,2
400,[4.    1.568 1.568],8610,4871,1856,1883,8,5,1,2,22,22,23,0.0025551684088269454,0.0026713124274099884,3
401,[4.    1.568 3.2  ],10463,4825,1866,3772,9,5,1,3,24,20,25,0.0019114976584153685,0.0023893720730192108,0
401,[4.    1.568 3.2  ],10463,4825,1866,3772,9,5,1,3,24,23,26,0.0021982223071776736,0.002484946955939979,1
401,[4.    1.568 3.2  ],10463,4825,1866,3772,8,4,1,3,21,19,21,0.0018159227754946,0.002007072541336137,2
401,[4.    1.568 3.2  ],10463,4825,1866,3772,9,5,1,3,24,24,25,0.002293797190098442,0.0023893720730192108,3
402,[4.    3.2   0.413],9119,4663,3935,521,8,5,2,1,23,18,26,0.0019739006470007674,0.002851189823445553,0
402,[4.    3.2   0.413],9119,4663,3935,521,7,4,2,1,20,18,25,0.0019739006470007674,0.002741528676389955,1
402,[4.    3.2   0.413],9119,4663,3935,521,8,5,2,1,23,20,24,0.002193222941111964,0.0026318675293343567,2
402,[4.    3.2   0.413],9119,4663,3935,521,7,4,2,1,20,20,22,0.002193222941111964,0.0024125452352231603,3
403,[4.    3.2   1.568],10409,4663,3825,1921,10,6,2,2,28,23,26,0.00220962628494572,0.0024978384090690747,0
403,[4.    3.2   1.568],10409,4663,3825,1921,7,4,2,1,20,19,24,0.001825343452781247,0.0023056969929868385,1
403,[4.    3.2   1.568],10409,4663,3825,1921,9,5,2,2,25,22,25,0.002113555576904602,0.0024017677010279566,2
403,[4.    3.2   1.568],10409,4663,3825,1921,8,4,2,2,22,22,24,0.002113555576904602,0.0023056969929868385,3
404,[4.  3.2 3.2],12585,4747,3889,3949,11,5,2,4,29,24,34,0.0019070321811680572,0.0027016289233214143,0
404,[4.  3.2 3.2],12585,4747,3889,3949,11,5,2,4,29,28,38,0.0022248708780294,0.0030194676201827572,1
404,[4.  3.2 3.2],12585,4747,3889,3949,12,6,2,4,32,28,32,0.0022248708780294,0.002542709574890743,2
404,[4.  3.2 3.2],12585,4747,3889,3949,11,5,2,4,29,29,31,0.002304330552244736,0.0024632499006754073,3
405,[0.59  0.413 0.413],1679,670,507,502,4,1,2,1,11,8,9,0.004764740917212627,0.005360333531864205,0
405,[0.59  0.413 0.413],1679,670,507,502,4,1,2,1,11,10,11,0.005955926146515783,0.006551518761167362,1
405,[0.59  0.413 0.413],1679,670,507,502,3,1,1,1,8,7,8,0.004169148302561048,0.004764740917212627,2
405,[0.59  0.413 0.413],1679,670,507,502,3,1,1,1,8,8,9,0.004764740917212627,0.005360333531864205,3
406,[0.59  0.413 1.568],3114,720,464,1930,5,1,2,2,13,10,12,0.0032113037893384713,0.0038535645472061657,0
406,[0.59  0.413 1.568],3114,720,464,1930,5,1,2,2,13,12,14,0.0038535645472061657,0.00449582530507386,1
406,[0.59  0.413 1.568],3114,720,464,1930,4,1,1,2,10,9,10,0.002890173410404624,0.0032113037893384713,2
406,[0.59  0.413 1.568],3114,720,464,1930,4,1,1,2,10,10,11,0.0032113037893384713,0.0035324341682723185,3
407,[0.59  0.413 3.2  ],5054,688,470,3896,7,1,2,4,17,14,20,0.002770083102493075,0.003957261574990107,0
407,[0.59  0.413 3.2  ],5054,688,470,3896,7,1,2,4,17,16,22,0.0031658092599920855,0.004352987732489117,1
407,[0.59  0.413 3.2  ],5054,688,470,3896,6,1,1,4,14,13,14,0.0025722200237435692,0.002770083102493075,2
407,[0.59  0.413 3.2  ],5054,688,470,3896,6,1,1,4,14,14,15,0.002770083102493075,0.00296794618124258,3
408,[0.59  1.568 0.413],3024,685,1834,505,3,1,1,1,8,6,6,0.001984126984126984,0.001984126984126984,0
408,[0.59  1.568 0.413],3024,685,1834,505,3,1,1,1,8,7,7,0.0023148148148148147,0.0023148148148148147,1
408,[0.59  1.568 0.413],3024,685,1834,505,2,1,0,1,5,5,5,0.0016534391534391533,0.0016534391534391533,2
408,[0.59  1.568 0.413],3024,685,1834,505,2,1,0,1,5,5,5,0.0016534391534391533,0.0016534391534391533,3
409,[0.59  1.568 1.568],4532,707,1908,1917,4,1,1,2,10,8,8,0.00176522506619594,0.00176522506619594,0
409,[0.59  1.568 1.568],4532,707,1908,1917,4,1,1,2,10,9,9,0.0019858781994704323,0.0019858781994704323,1
409,[0.59  1.568 1.568],4532,707,1908,1917,4,1,1,2,10,9,10,0.0019858781994704323,0.002206531332744925,2
409,[0.59  1.568 1.568],4532,707,1908,1917,4,1,1,2,10,10,11,0.002206531332744925,0.0024271844660194173,3
410,[0.59  1.568 3.2  ],6430,679,1873,3878,7,1,2,4,17,13,19,0.002021772939346812,0.0029548989113530326,0
410,[0.59  1.568 3.2  ],6430,679,1873,3878,7,1,2,4,17,15,21,0.0023328149300155523,0.003265940902021773,1
410,[0.59  1.568 3.2  ],6430,679,1873,3878,6,1,1,4,14,13,14,0.002021772939346812,0.002177293934681182,2
410,[0.59  1.568 3.2  ],6430,679,1873,3878,6,1,1,4,14,14,15,0.002177293934681182,0.0023328149300155523,3
411,[0.59  3.2   0.413],5130,683,3943,504,4,1,2,1,11,8,9,0.0015594541910331384,0.0017543859649122807,0
411,[0.59  3.2   0.413],5130,683,3943,504,4,1,2,1,11,10,11,0.001949317738791423,0.0021442495126705653,1
411,[0.59  3.2   0.413],5130,683,3943,504,4,1,2,1,11,9,11,0.0017543859649122807,0.0021442495126705653,2
411,[0.59  3.2   0.413],5130,683,3943,504,4,1,2,1,11,11,13,0.0021442495126705653,0.00253411306042885,3
