context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
56,[2.24 2.24 0.59],6144,2737,2695,712,5,3,1,1,14,12,14,0.001953125,0.0022786458333333335,2
56,[2.24 2.24 0.59],6144,2737,2695,712,5,3,1,1,14,14,15,0.0022786458333333335,0.00244140625,3
57,[2.24 2.24 2.24],8006,2639,2689,2678,8,3,2,3,21,17,24,0.0021234074444166874,0.0029977516862353237,0
57,[2.24 2.24 2.24],8006,2639,2689,2678,8,3,2,3,21,20,26,0.002498126405196103,0.003247564326754934,1
57,[2.24 2.24 2.24],8006,2639,2689,2678,6,2,1,3,15,14,15,0.0017486884836372721,0.0018735948038970773,2
57,[2.24 2.24 2.24],8006,2639,2689,2678,7,3,1,3,18,18,19,0.0022483137646764927,0.0023732200849362977,3
58,[2.24 2.24 4.  ],10120,2769,2576,4775,10,3,2,5,25,20,27,0.001976284584980237,0.0026679841897233204,0
58,[2.24 2.24 4.  ],10120,2769,2576,4775,9,2,2,5,22,20,27,0.001976284584980237,0.0026679841897233204,1
58,[2.24 2.24 4.  ],10120,2769,2576,4775,9,3,1,5,22,20,21,0.001976284584980237,0.002075098814229249,2
58,[2.24 2.24 4.  ],10120,2769,2576,4775,8,2,1,5,19,19,20,0.0018774703557312253,0.001976284584980237,3
59,[2.24 2.24 6.79],13647,2716,2739,8192,15,2,3,10,35,27,46,0.0019784568036931194,0.003370704184069759,0
59,[2.24 2.24 6.79],13647,2716,2739,8192,16,3,3,10,38,33,52,0.0024181138711804793,0.003810361251557119,1
59,[2.24 2.24 6.79],13647,2716,2739,8192,13,3,1,9,30,28,29,0.0020517329816076794,0.0021250091595222394,2
59,[2.24 2.24 6.79],13647,2716,2739,8192,13,3,1,9,30,30,31,0.0021982853374367993,0.0022715615153513593,3
60,[2.24 2.24 7.11],13934,2779,2678,8477,15,3,4,8,37,28,41,0.0020094732309458877,0.002942442945313621,0
60,[2.24 2.24 7.11],13934,2779,2678,8477,14,2,4,8,34,30,43,0.002153007033156308,0.003085976747524042,1
60,[2.24 2.24 7.11],13934,2779,2678,8477,11,2,1,8,25,24,25,0.0017224056265250467,0.0017941725276302569,2
60,[2.24 2.24 7.11],13934,2779,2678,8477,11,2,1,8,25,25,26,0.0017941725276302569,0.001865939428735467,3
61,[2.24 2.24 8.09],14965,2705,2706,9554,19,4,5,10,47,36,51,0.002405613097226863,0.0034079518877380556,0
61,[2.24 2.24 8.09],14965,2705,2706,9554,18,3,5,10,44,39,54,0.002606080855329101,0.003608419645840294,1
61,[2.24 2.24 8.09],14965,2705,2706,9554,14,2,2,10,32,30,33,0.0020046775810223854,0.002205145339124624,2
61,[2.24 2.24 8.09],14965,2705,2706,9554,15,3,2,10,35,35,37,0.0023387905111927833,0.002472435683260942,3
62,[2.24 2.24 8.92],16049,2683,2745,10621,19,3,5,11,46,35,57,0.002180821234967911,0.0035516231540905973,0
62,[2.24 2.24 8.92],16049,2683,2745,10621,19,3,5,11,46,40,61,0.0024923671256776125,0.003800859866658359,1
62,[2.24 2.24 8.92],16049,2683,2745,10621,15,3,1,11,34,32,34,0.0019938937005420897,0.0021185120568259705,2
62,[2.24 2.24 8.92],16049,2683,2745,10621,15,3,1,11,34,34,35,0.0021185120568259705,0.002180821234967911,3
63,[2.24 4.   0.59],8116,2572,4819,725,8,3,3,2,22,17,26,0.002094627895515032,0.0032035485460818135,0
63,[2.24 4.   0.59],8116,2572,4819,725,5,2,3,0,15,15,17,0.0018482010842779694,0.002094627895515032,1
63,[2.24 4.   0.59],8116,2572,4819,725,8,4,3,1,23,19,22,0.0023410547067520947,0.0027106949236076886,2
63,[2.24 4.   0.59],8116,2572,4819,725,6,2,3,1,17,17,20,0.002094627895515032,0.0024642681123706258,3
64,[2.24 4.   2.24],10031,2721,4739,2571,11,4,4,3,30,22,33,0.0021932010766623467,0.0032898016149935203,0
64,[2.24 4.   2.24],10031,2721,4739,2571,10,3,4,3,27,24,34,0.0023925829927225603,0.003389492573023627,1
64,[2.24 4.   2.24],10031,2721,4739,2571,9,4,2,3,24,22,25,0.0021932010766623467,0.002492273950752667,2
64,[2.24 4.   2.24],10031,2721,4739,2571,8,3,2,3,21,21,23,0.00209351011863224,0.0022928920346924533,3
65,[2.24 4.   4.  ],12159,2633,4663,4863,13,4,3,6,33,28,38,0.002302820955670697,0.003125257011267374,0
65,[2.24 4.   4.  ],12159,2633,4663,4863,12,3,3,6,30,28,38,0.002302820955670697,0.003125257011267374,1
65,[2.24 4.   4.  ],12159,2633,4663,4863,13,4,3,6,33,30,33,0.002467308166790032,0.002714038983469035,2
65,[2.24 4.   4.  ],12159,2633,4663,4863,12,3,3,6,30,30,33,0.002467308166790032,0.002714038983469035,3
66,[2.24 4.   6.79],15574,2620,4796,8158,17,4,4,9,42,34,52,0.0021831257223577758,0.00333889816360601,0
66,[2.24 4.   6.79],15574,2620,4796,8158,16,3,4,9,39,35,53,0.002247335302427122,0.0034031077436753564,1
66,[2.24 4.   6.79],15574,2620,4796,8158,15,4,2,9,36,34,36,0.0021831257223577758,0.0023115448824964683,2
66,[2.24 4.   6.79],15574,2620,4796,8158,14,3,2,9,33,33,35,0.0021189161422884295,0.002247335302427122,3
67,[2.24 4.   7.11],16057,2755,4734,8568,17,4,4,9,42,34,53,0.0021174565610014326,0.0033007411097963507,0
67,[2.24 4.   7.11],16057,2755,4734,8568,16,3,4,9,39,35,54,0.0021797346951485334,0.0033630192439434515,1
67,[2.24 4.   7.11],16057,2755,4734,8568,14,3,2,9,33,31,33,0.0019306221585601295,0.0020551784268543313,2
67,[2.24 4.   7.11],16057,2755,4734,8568,14,3,2,9,33,33,35,0.0020551784268543313,0.0021797346951485334,3
68,[2.24 4.   8.09],17182,2745,4829,9608,17,4,4,9,42,34,50,0.001978815038994296,0.002910022116168083,0
68,[2.24 4.   8.09],17182,2745,4829,9608,16,3,4,9,39,35,51,0.002037015481317658,0.0029682225584914445,1
68,[2.24 4.   8.09],17182,2745,4829,9608,16,5,2,9,39,36,40,0.0020952159236410197,0.0023280176929344663,2
68,[2.24 4.   8.09],17182,2745,4829,9608,14,3,2,9,33,33,35,0.0019206145966709346,0.002037015481317658,3
69,[2.24 4.   8.92],18223,2702,4850,10671,18,3,4,11,43,34,57,0.0018657740218405313,0.0031279152719091256,0
69,[2.24 4.   8.92],18223,2702,4850,10671,18,3,4,11,43,38,60,0.002085276847939417,0.0032925423914832905,1
69,[2.24 4.   8.92],18223,2702,4850,10671,17,4,2,11,40,38,40,0.002085276847939417,0.00219502826098886,2
69,[2.24 4.   8.92],18223,2702,4850,10671,16,3,2,11,37,37,39,0.0020304011414146957,0.002140152554464139,3
70,[2.24 6.79 0.59],11630,2724,8176,730,10,5,4,1,29,24,29,0.002063628546861565,0.0024935511607910577,0
70,[2.24 6.79 0.59],11630,2724,8176,730,8,3,4,1,23,22,27,0.001891659501289768,0.0023215821152192603,1
70,[2.24 6.79 0.59],11630,2724,8176,730,10,5,4,1,29,25,29,0.0021496130696474634,0.0024935511607910577,2
70,[2.24 6.79 0.59],11630,2724,8176,730,8,3,4,1,23,23,27,0.0019776440240756666,0.0023215821152192603,3
71,[2.24 6.79 2.24],13572,2795,8056,2721,10,3,4,3,27,21,31,0.0015473032714412025,0.0022841143530798703,0
71,[2.24 6.79 2.24],13572,2795,8056,2721,9,2,4,3,24,22,31,0.0016209843796050692,0.0022841143530798703,1
71,[2.24 6.79 2.24],13572,2795,8056,2721,12,5,4,3,33,29,34,0.002136752136752137,0.0025051576775714708,2
71,[2.24 6.79 2.24],13572,2795,8056,2721,9,2,4,3,24,24,28,0.0017683465959328027,0.00206307102858827,3
72,[2.24 6.79 4.  ],15592,2704,8189,4699,13,5,4,4,35,30,43,0.0019240636223704464,0.0027578245253976398,0
72,[2.24 6.79 4.  ],15592,2704,8189,4699,11,3,4,4,29,28,40,0.0017957927142124167,0.002565418163160595,1
72,[2.24 6.79 4.  ],15592,2704,8189,4699,13,5,4,4,35,31,35,0.0019881990764494613,0.0022447408927655206,2
72,[2.24 6.79 4.  ],15592,2704,8189,4699,11,3,4,4,29,29,33,0.0018599281682914314,0.002116469984607491,3
73,[2.24 6.79 6.79],18927,2595,8204,8128,20,5,6,9,51,40,63,0.0021133829978337826,0.0033285782215882074,0
73,[2.24 6.79 6.79],18927,2595,8204,8128,17,2,6,9,42,37,60,0.001954879272996249,0.0031700744967506737,1
73,[2.24 6.79 6.79],18927,2595,8204,8128,17,4,4,9,42,38,43,0.0020077138479420932,0.0022718867226713163,2
73,[2.24 6.79 6.79],18927,2595,8204,8128,15,2,4,9,36,36,40,0.0019020446980504042,0.0021133829978337826,3
74,[2.24 6.79 7.11],19347,2681,8109,8557,18,4,5,9,45,39,59,0.002015816405644286,0.0030495684085387917,0
74,[2.24 6.79 7.11],19347,2681,8109,8557,16,2,5,9,39,34,54,0.0017573784049206595,0.002791130407815165,1
74,[2.24 6.79 7.11],19347,2681,8109,8557,18,5,4,9,45,41,45,0.0021191916059337366,0.0023259420065126378,2
74,[2.24 6.79 7.11],19347,2681,8109,8557,15,2,4,9,36,36,40,0.00186075360521011,0.002067504005789011,3
75,[2.24 6.79 8.09],20717,2704,8193,9820,20,4,6,10,50,38,65,0.0018342424096152918,0.003137519911184052,0
75,[2.24 6.79 8.09],20717,2704,8193,9820,19,3,6,10,47,41,67,0.0019790510209007094,0.0032340589853743305,1
75,[2.24 6.79 8.09],20717,2704,8193,9820,19,5,4,10,47,43,47,0.002075590095090988,0.002268668243471545,2
75,[2.24 6.79 8.09],20717,2704,8193,9820,17,3,4,10,41,41,45,0.0019790510209007094,0.0021721291692812666,3
76,[2.24 6.79 8.92],21636,2726,8160,10750,20,4,6,10,50,39,64,0.00180255130338325,0.002958032908116103,0
76,[2.24 6.79 8.92],21636,2726,8160,10750,19,3,6,10,47,42,67,0.0019412090959511925,0.003096690700684045,1
76,[2.24 6.79 8.92],21636,2726,8160,10750,19,5,4,10,47,43,47,0.0019874283601405067,0.002172305416897763,2
76,[2.24 6.79 8.92],21636,2726,8160,10750,17,3,4,10,41,41,45,0.0018949898317618783,0.0020798668885191347,3
77,[2.24 7.11 0.59],11767,2715,8373,679,9,4,4,1,26,22,26,0.0018696354210928868,0.0022095691340188665,0
77,[2.24 7.11 0.59],11767,2715,8373,679,8,3,4,1,23,21,30,0.001784651992861392,0.002549502846944846,1
77,[2.24 7.11 0.59],11767,2715,8373,679,9,4,4,1,26,22,26,0.0018696354210928868,0.0022095691340188665,2
77,[2.24 7.11 0.59],11767,2715,8373,679,8,3,4,1,23,23,27,0.0019546188493243816,0.0022945525622503613,3
78,[2.24 7.11 2.24],13967,2639,8567,2761,13,4,6,3,36,27,37,0.00193312808763514,0.0026491014534259327,0
78,[2.24 7.11 2.24],13967,2639,8567,2761,11,3,5,3,30,28,35,0.002004725424214219,0.002505906780267774,1
78,[2.24 7.11 2.24],13967,2639,8567,2761,13,6,4,3,36,32,37,0.0022911147705305364,0.0026491014534259327,2
78,[2.24 7.11 2.24],13967,2639,8567,2761,10,3,4,3,27,27,31,0.00193312808763514,0.002219517433951457,3
79,[2.24 7.11 4.  ],15961,2634,8598,4729,16,5,6,5,43,34,54,0.0021301923438381055,0.003383246663742873,0
79,[2.24 7.11 4.  ],15961,2634,8598,4729,13,3,5,5,34,31,49,0.0019422341958523902,0.003069983083766681,1
79,[2.24 7.11 4.  ],15961,2634,8598,4729,13,4,4,5,34,30,36,0.0018795814798571518,0.0022554977758285823,2
79,[2.24 7.11 4.  ],15961,2634,8598,4729,12,3,4,5,31,31,35,0.0019422341958523902,0.0021928450598333437,3
80,[2.24 7.11 6.79],19329,2646,8498,8185,18,4,7,7,47,36,58,0.0018624864193698587,0.003000672564540328,0
80,[2.24 7.11 6.79],19329,2646,8498,8185,17,3,7,7,44,39,60,0.002017693620984014,0.0031041440322830977,1
80,[2.24 7.11 6.79],19329,2646,8498,8185,17,5,4,8,43,39,44,0.002017693620984014,0.0022763722903409384,2
80,[2.24 7.11 6.79],19329,2646,8498,8185,15,3,4,8,37,37,41,0.0019142221532412436,0.0021211650887267837,3
81,[2.24 7.11 7.11],19755,2685,8556,8514,20,6,6,8,52,41,66,0.002075423943305492,0.003340926347760061,0
81,[2.24 7.11 7.11],19755,2685,8556,8514,16,2,6,8,40,35,59,0.001771703366236396,0.0029865856745127815,1
81,[2.24 7.11 7.11],19755,2685,8556,8514,17,5,4,8,43,39,44,0.0019741837509491267,0.0022272842318400406,2
81,[2.24 7.11 7.11],19755,2685,8556,8514,14,2,4,8,34,34,38,0.0017210832700582132,0.0019235636547709442,3
82,[2.24 7.11 8.09],21006,2787,8532,9687,21,5,7,9,54,41,73,0.0019518232885842141,0.0034751975626011616,0
82,[2.24 7.11 8.09],21006,2787,8532,9687,18,2,7,9,45,39,70,0.0018566123964581548,0.003332381224412073,1
82,[2.24 7.11 8.09],21006,2787,8532,9687,18,5,4,9,45,41,46,0.0019518232885842141,0.002189850518899362,2
82,[2.24 7.11 8.09],21006,2787,8532,9687,15,2,4,9,36,36,40,0.001713796058269066,0.0019042178425211845,3
83,[2.24 7.11 8.92],22141,2679,8765,10697,21,5,5,11,52,43,69,0.0019420983695406712,0.003116390406937356,0
83,[2.24 7.11 8.92],22141,2679,8765,10697,18,2,5,11,43,39,65,0.0017614380560950274,0.0029357300934917123,1
83,[2.24 7.11 8.92],22141,2679,8765,10697,20,5,4,11,49,45,49,0.002032428526263493,0.002213088839709137,2
83,[2.24 7.11 8.92],22141,2679,8765,10697,17,2,4,11,40,40,44,0.0018066031344564383,0.001987263447902082,3
84,[2.24 8.09 0.59],13168,2694,9783,691,11,4,5,2,31,26,37,0.001974483596597813,0.002809842041312272,0
84,[2.24 8.09 0.59],13168,2694,9783,691,8,2,5,1,23,23,28,0.0017466585662211421,0.00212636695018226,1
84,[2.24 8.09 0.59],13168,2694,9783,691,12,6,5,1,35,30,35,0.002278250303766707,0.002657958687727825,2
84,[2.24 8.09 0.59],13168,2694,9783,691,8,2,5,1,23,23,28,0.0017466585662211421,0.00212636695018226,3
85,[2.24 8.09 2.24],14948,2672,9647,2629,15,6,7,2,43,32,48,0.0021407546160021407,0.003211131924003211,0
85,[2.24 8.09 2.24],14948,2672,9647,2629,10,2,6,2,28,25,38,0.0016724645437516724,0.002542146106502542,1
85,[2.24 8.09 2.24],14948,2672,9647,2629,13,5,5,3,36,31,36,0.002073856034252074,0.002408348943002408,2
85,[2.24 8.09 2.24],14948,2672,9647,2629,10,2,5,3,27,27,32,0.0018062617072518064,0.0021407546160021407,3
86,[2.24 8.09 4.  ],17012,2753,9497,4762,15,4,7,4,41,29,44,0.0017046790500822948,0.0025864095932283094,0
86,[2.24 8.09 4.  ],17012,2753,9497,4762,13,3,5,5,34,29,45,0.0017046790500822948,0.0026451916294380436,1
86,[2.24 8.09 4.  ],17012,2753,9497,4762,14,6,4,4,38,33,40,0.0019398071949212321,0.0023512814483893723,2
86,[2.24 8.09 4.  ],17012,2753,9497,4762,11,3,4,4,29,29,33,0.0017046790500822948,0.0019398071949212321,3
87,[2.24 8.09 6.79],20594,2673,9694,8227,20,6,6,8,52,43,64,0.0020879867922695933,0.0031077012722152083,0
87,[2.24 8.09 6.79],20594,2673,9694,8227,17,3,6,8,43,40,60,0.0019423132951345051,0.002913469942701758,1
87,[2.24 8.09 6.79],20594,2673,9694,8227,19,6,5,8,49,44,50,0.0021365446246479555,0.0024278916189181313,2
87,[2.24 8.09 6.79],20594,2673,9694,8227,16,3,5,8,40,40,45,0.0019423132951345051,0.0021851024570263182,3
88,[2.24 8.09 7.11],21007,2730,9795,8482,19,5,6,8,49,41,70,0.0019517303755890894,0.003332222592469177,0
88,[2.24 8.09 7.11],21007,2730,9795,8482,17,3,6,8,43,38,66,0.001808920835911839,0.00314180987289951,1
88,[2.24 8.09 7.11],21007,2730,9795,8482,20,7,5,8,52,47,53,0.00223734945494359,0.002522968534298091,2
88,[2.24 8.09 7.11],21007,2730,9795,8482,16,3,5,8,40,40,45,0.0019041271956966724,0.0021421430951587567,3
89,[2.24 8.09 8.09],22097,2685,9768,9644,20,4,7,9,51,42,70,0.0019007105036882835,0.0031678508394804724,0
89,[2.24 8.09 8.09],22097,2685,9768,9644,19,3,7,9,48,42,70,0.0019007105036882835,0.0031678508394804724,1
89,[2.24 8.09 8.09],22097,2685,9768,9644,20,6,5,9,51,46,52,0.0020817305516585964,0.002353260623614065,2
89,[2.24 8.09 8.09],22097,2685,9768,9644,17,3,5,9,42,42,47,0.0019007105036882835,0.0021269855636511744,3
90,[2.24 8.09 8.92],23083,2712,9667,10704,21,4,6,11,52,44,75,0.0019061647099597107,0.0032491443919767794,0
90,[2.24 8.09 8.92],23083,2712,9667,10704,20,3,6,11,49,43,74,0.0018628427847333536,0.0032058224667504223,1
90,[2.24 8.09 8.92],23083,2712,9667,10704,22,6,5,11,55,50,57,0.002166096261317853,0.0024693497379023525,2
90,[2.24 8.09 8.92],23083,2712,9667,10704,19,3,5,11,46,46,51,0.001992808560412425,0.00220941818654421,3
91,[2.24 8.92 0.59],14085,2676,10715,694,13,6,6,1,38,31,37,0.002200922967696131,0.0026269080582179624,0
91,[2.24 8.92 0.59],14085,2676,10715,694,10,3,5,2,28,24,34,0.0017039403620873268,0.0024139155129570466,1
91,[2.24 8.92 0.59],14085,2676,10715,694,13,7,5,1,38,33,39,0.0023429179978700747,0.0027689030883919063,2
91,[2.24 8.92 0.59],14085,2676,10715,694,9,3,5,1,26,26,31,0.001845935392261271,0.002200922967696131,3
92,[2.24 8.92 2.24],16050,2618,10659,2773,12,5,5,2,34,27,36,0.0016822429906542056,0.0022429906542056075,0
92,[2.24 8.92 2.24],16050,2618,10659,2773,11,3,5,3,30,27,37,0.0016822429906542056,0.0023052959501557633,1
92,[2.24 8.92 2.24],16050,2618,10659,2773,13,5,5,3,36,31,37,0.0019314641744548288,0.0023052959501557633,2
92,[2.24 8.92 2.24],16050,2618,10659,2773,11,3,5,3,30,30,35,0.001869158878504673,0.0021806853582554517,3
93,[2.24 8.92 4.  ],18050,2582,10637,4831,19,5,8,6,51,40,59,0.00221606648199446,0.0032686980609418284,0
93,[2.24 8.92 4.  ],18050,2582,10637,4831,17,3,8,6,45,40,58,0.00221606648199446,0.003213296398891967,1
93,[2.24 8.92 4.  ],18050,2582,10637,4831,16,6,5,5,43,38,43,0.002105263157894737,0.0023822714681440444,2
93,[2.24 8.92 4.  ],18050,2582,10637,4831,13,3,5,5,34,34,39,0.0018836565096952908,0.0021606648199445984,3
94,[2.24 8.92 6.79],21719,2593,10823,8303,21,5,8,8,55,47,74,0.0021640038675813803,0.0034071550255536627,0
94,[2.24 8.92 6.79],21719,2593,10823,8303,16,2,6,8,40,36,58,0.0016575348772963764,0.0026704728578663844,1
94,[2.24 8.92 6.79],21719,2593,10823,8303,19,6,5,8,49,44,50,0.0020258759611400156,0.002302131774022745,2
94,[2.24 8.92 6.79],21719,2593,10823,8303,15,2,5,8,37,37,42,0.0017035775127768314,0.0019337906901791058,3
95,[2.24 8.92 7.11],22002,2702,10832,8468,20,5,7,8,52,44,70,0.001999818198345605,0.0031815289519134624,0
95,[2.24 8.92 7.11],22002,2702,10832,8468,18,3,7,8,46,41,67,0.0018634669575493137,0.0030451777111171713,1
95,[2.24 8.92 7.11],22002,2702,10832,8468,20,7,5,8,52,47,52,0.0021361694391418963,0.002363421507135715,2
95,[2.24 8.92 7.11],22002,2702,10832,8468,16,3,5,8,40,40,45,0.00181801654395055,0.0020452686119443687,3
96,[2.24 8.92 8.09],23098,2581,10717,9800,20,3,8,9,51,40,74,0.0017317516668109794,0.003203740583600312,0
96,[2.24 8.92 8.09],23098,2581,10717,9800,18,2,7,9,45,40,70,0.0017317516668109794,0.003030565416919214,1
96,[2.24 8.92 8.09],23098,2581,10717,9800,21,6,6,9,54,48,55,0.0020781020001731754,0.0023811585418650966,2
96,[2.24 8.92 8.09],23098,2581,10717,9800,17,2,6,9,42,42,48,0.0018183392501515284,0.0020781020001731754,3
97,[2.24 8.92 8.92],24233,2641,10791,10801,21,4,6,11,52,45,72,0.0018569718978252796,0.0029711550365204473,0
97,[2.24 8.92 8.92],24233,2641,10791,10801,20,3,6,11,49,45,72,0.0018569718978252796,0.0029711550365204473,1
97,[2.24 8.92 8.92],24233,2641,10791,10801,23,7,5,11,58,53,60,0.0021871002352164405,0.002475962530433706,2
97,[2.24 8.92 8.92],24233,2641,10791,10801,19,3,5,11,46,46,51,0.0018982379399991747,0.0021045681508686503,3
98,[4.   0.59 0.59],6182,4801,713,668,7,5,1,1,20,16,17,0.002588159171789065,0.0027499191200258816,0
98,[4.   0.59 0.59],6182,4801,713,668,7,5,1,1,20,19,19,0.0030734390164995147,0.0030734390164995147,1
98,[4.   0.59 0.59],6182,4801,713,668,7,5,1,1,20,17,20,0.0027499191200258816,0.003235198964736331,2
98,[4.   0.59 0.59],6182,4801,713,668,7,5,1,1,20,20,21,0.003235198964736331,0.003396958912973148,3
99,[4.   0.59 2.24],8117,4766,706,2645,10,5,3,2,28,21,26,0.002587162744856474,0.003203153874584206,0
99,[4.   0.59 2.24],8117,4766,706,2645,10,5,3,2,28,26,30,0.003203153874584206,0.0036959467783663916,1
99,[4.   0.59 2.24],8117,4766,706,2645,8,5,1,2,22,19,22,0.0023407662929653813,0.0027103609708020206,2
99,[4.   0.59 2.24],8117,4766,706,2645,8,5,1,2,22,22,23,0.0027103609708020206,0.002833559196747567,3
100,[4.   0.59 4.  ],10263,4729,693,4841,11,5,1,5,28,23,33,0.0022410601188736236,0.003215434083601286,0
100,[4.   0.59 4.  ],10263,4729,693,4841,11,5,1,5,28,26,35,0.0025333723082919223,0.0034103088765468186,1
100,[4.   0.59 4.  ],10263,4729,693,4841,11,5,1,5,28,25,28,0.002435934911819156,0.002728247101237455,2
100,[4.   0.59 4.  ],10263,4729,693,4841,11,5,1,5,28,28,29,0.002728247101237455,0.0028256844977102213,3
101,[4.   0.59 6.79],13657,4812,669,8176,17,5,4,8,43,33,44,0.002416343267188987,0.00322179102291865,0
101,[4.   0.59 6.79],13657,4812,669,8176,17,5,4,8,43,39,48,0.002855678406677894,0.003514681115911254,1
101,[4.   0.59 6.79],13657,4812,669,8176,14,5,1,8,34,31,34,0.0022698982206926853,0.0024895657904371385,2
101,[4.   0.59 6.79],13657,4812,669,8176,14,5,1,8,34,34,35,0.0024895657904371385,0.0025627883136852894,3
102,[4.   0.59 7.11],14117,4700,724,8693,17,5,4,8,43,34,45,0.002408443720337182,0.0031876461004462704,0
102,[4.   0.59 7.11],14117,4700,724,8693,16,4,4,8,40,36,45,0.0025501168803570163,0.0031876461004462704,1
102,[4.   0.59 7.11],14117,4700,724,8693,14,5,1,8,34,31,33,0.002195933980307431,0.002337607140327265,2
102,[4.   0.59 7.11],14117,4700,724,8693,13,4,1,8,31,31,32,0.002195933980307431,0.002266770560317348,3
103,[4.   0.59 8.09],15356,4914,724,9718,19,5,4,10,47,36,51,0.0023443605105496223,0.003321177389945298,0
103,[4.   0.59 8.09],15356,4914,724,9718,19,5,4,10,47,42,55,0.0027350872623078926,0.0035816618911174787,1
103,[4.   0.59 8.09],15356,4914,724,9718,16,5,1,10,38,35,38,0.0022792393852565773,0.0024746027611357124,2
103,[4.   0.59 8.09],15356,4914,724,9718,16,5,1,10,38,38,39,0.0024746027611357124,0.0025397238864287575,3
104,[4.   0.59 8.92],16225,4739,746,10740,19,5,4,10,47,38,61,0.0023420647149460707,0.0037596302003081662,0
104,[4.   0.59 8.92],16225,4739,746,10740,19,5,4,10,47,42,64,0.002588597842835131,0.003944530046224961,1
104,[4.   0.59 8.92],16225,4739,746,10740,16,5,1,10,38,35,38,0.0021571648690292757,0.0023420647149460707,2
104,[4.   0.59 8.92],16225,4739,746,10740,16,5,1,10,38,38,39,0.0023420647149460707,0.002403697996918336,3
105,[4.   2.24 0.59],8315,4902,2715,698,6,4,1,1,17,15,17,0.0018039687312086591,0.0020444978953698136,0
105,[4.   2.24 0.59],8315,4902,2715,698,7,5,1,1,20,20,21,0.0024052916416115455,0.0025255562236921225,1
105,[4.   2.24 0.59],8315,4902,2715,698,8,5,2,1,23,20,24,0.0024052916416115455,0.0028863499699338544,2
105,[4.   2.24 0.59],8315,4902,2715,698,8,5,2,1,23,23,25,0.002766085387853277,0.003006614552014432,3
106,[4.   2.24 2.24],10240,4862,2708,2670,11,5,3,3,30,24,30,0.00234375,0.0029296875,0
106,[4.   2.24 2.24],10240,4862,2708,2670,10,4,3,3,27,25,30,0.00244140625,0.0029296875,1
106,[4.   2.24 2.24],10240,4862,2708,2670,10,5,2,3,27,23,27,0.00224609375,0.00263671875,2
106,[4.   2.24 2.24],10240,4862,2708,2670,9,4,2,3,24,24,26,0.00234375,0.0025390625,3
107,[4.   2.24 4.  ],12249,4793,2745,4711,12,5,2,5,31,25,35,0.0020409829373826435,0.002857376112335701,0
107,[4.   2.24 4.  ],12249,4793,2745,4711,11,4,2,5,28,26,34,0.0021226222548779493,0.0027757367948403953,1
107,[4.   2.24 4.  ],12249,4793,2745,4711,11,5,1,5,28,25,27,0.0020409829373826435,0.002204261572373255,2
107,[4.   2.24 4.  ],12249,4793,2745,4711,10,4,1,5,25,25,26,0.0020409829373826435,0.0021226222548779493,3
108,[4.   2.24 6.79],15628,4705,2751,8172,16,5,3,8,40,32,45,0.002047606859482979,0.0028794471461479395,0
108,[4.   2.24 6.79],15628,4705,2751,8172,16,5,3,8,40,36,49,0.002303557716918352,0.003135398003583312,1
108,[4.   2.24 6.79],15628,4705,2751,8172,15,5,2,8,37,34,38,0.0021755822882006653,0.002431533145636038,2
108,[4.   2.24 6.79],15628,4705,2751,8172,15,5,2,8,37,37,39,0.002367545431277195,0.002495520859994881,3
109,[4.   2.24 7.11],15983,4816,2657,8510,17,5,3,9,42,34,50,0.0021272602139773508,0.0031283238440843394,0
109,[4.   2.24 7.11],15983,4816,2657,8510,17,5,3,9,42,38,54,0.002377526121504098,0.0033785897516110867,1
109,[4.   2.24 7.11],15983,4816,2657,8510,16,5,2,9,39,35,39,0.0021898266908590377,0.002440092598385785,2
109,[4.   2.24 7.11],15983,4816,2657,8510,16,5,2,9,39,39,41,0.002440092598385785,0.0025652255521491584,3
110,[4.   2.24 8.09],17257,4920,2662,9675,21,7,4,10,53,41,57,0.002375847482181144,0.003303007475227444,0
110,[4.   2.24 8.09],17257,4920,2662,9675,19,5,4,10,47,42,58,0.0024337949817465378,0.003360954974792838,1
110,[4.   2.24 8.09],17257,4920,2662,9675,17,5,2,10,41,38,42,0.0022020049834849628,0.0024337949817465378,2
110,[4.   2.24 8.09],17257,4920,2662,9675,17,5,2,10,41,41,43,0.002375847482181144,0.002491742481311931,3
111,[4.   2.24 8.92],18074,4788,2605,10681,21,6,5,10,53,40,60,0.0022131238242779684,0.0033196857364169523,0
111,[4.   2.24 8.92],18074,4788,2605,10681,19,4,5,10,47,42,61,0.0023237800154918666,0.0033750138320239017,1
111,[4.   2.24 8.92],18074,4788,2605,10681,18,5,2,11,43,40,44,0.0022131238242779684,0.0024344362067057652,2
111,[4.   2.24 8.92],18074,4788,2605,10681,17,4,2,11,40,40,42,0.0022131238242779684,0.0023237800154918666,3
112,[4.   4.   0.59],10301,4873,4756,672,10,6,2,2,28,23,27,0.0022327929327249784,0.002621104747111931,0
112,[4.   4.   0.59],10301,4873,4756,672,9,5,2,2,25,24,27,0.0023298708863217165,0.002621104747111931,1
112,[4.   4.   0.59],10301,4873,4756,672,11,7,3,1,32,27,31,0.002621104747111931,0.0030094165614988834,2
