context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
625,[0.59 1.12 1.12],3354,682,1359,1313,4,1,1,2,10,10,11,0.0029815146094215863,0.003279666070363745,3
626,[0.59 1.12 2.  ],4533,680,1432,2421,5,1,1,3,12,10,12,0.0022060445621001545,0.0026472534745201853,0
626,[0.59 1.12 2.  ],4533,680,1432,2421,5,1,1,3,12,11,13,0.0024266490183101697,0.002867857930730201,1
626,[0.59 1.12 2.  ],4533,680,1432,2421,4,1,0,3,9,9,9,0.001985440105890139,0.001985440105890139,2
626,[0.59 1.12 2.  ],4533,680,1432,2421,4,1,0,3,9,9,9,0.001985440105890139,0.001985440105890139,3
627,[0.59  2.    0.295],3442,731,2401,310,3,1,1,1,8,7,8,0.0020337013364323067,0.002324230098779779,0
627,[0.59  2.    0.295],3442,731,2401,310,3,1,1,1,8,8,9,0.002324230098779779,0.0026147588611272515,1
627,[0.59  2.    0.295],3442,731,2401,310,3,1,1,1,8,7,8,0.0020337013364323067,0.002324230098779779,2
627,[0.59  2.    0.295],3442,731,2401,310,3,1,1,1,8,8,9,0.002324230098779779,0.0026147588611272515,3
628,[0.59 2.   1.12],4457,704,2406,1347,4,1,2,1,11,9,11,0.002019295490240072,0.0024680278214045323,0
628,[0.59 2.   1.12],4457,704,2406,1347,4,1,2,1,11,11,13,0.0024680278214045323,0.0029167601525689926,1
628,[0.59 2.   1.12],4457,704,2406,1347,3,1,1,1,8,7,8,0.0015705631590756115,0.0017949293246578416,2
628,[0.59 2.   1.12],4457,704,2406,1347,3,1,1,1,8,8,9,0.0017949293246578416,0.002019295490240072,3
629,[0.59 2.   2.  ],5599,670,2441,2488,4,1,1,2,10,9,11,0.0016074298981961065,0.0019646365422396855,0
629,[0.59 2.   2.  ],5599,670,2441,2488,4,1,1,2,10,10,12,0.001786033220217896,0.0021432398642614752,1
629,[0.59 2.   2.  ],5599,670,2441,2488,4,1,1,2,10,9,10,0.0016074298981961065,0.001786033220217896,2
629,[0.59 2.   2.  ],5599,670,2441,2488,4,1,1,2,10,10,11,0.001786033220217896,0.0019646365422396855,3
630,[2.24  0.295 0.295],3262,2583,345,334,4,2,1,1,11,9,9,0.0027590435315757206,0.0027590435315757206,0
630,[2.24  0.295 0.295],3262,2583,345,334,4,2,1,1,11,10,10,0.0030656039239730227,0.0030656039239730227,1
630,[2.24  0.295 0.295],3262,2583,345,334,4,2,1,1,11,10,11,0.0030656039239730227,0.003372164316370325,2
630,[2.24  0.295 0.295],3262,2583,345,334,4,2,1,1,11,11,12,0.003372164316370325,0.003678724708767627,3
631,[2.24  0.295 1.12 ],4389,2683,353,1353,7,3,2,2,19,14,17,0.003189792663476874,0.003873319662793347,0
631,[2.24  0.295 1.12 ],4389,2683,353,1353,6,2,2,2,16,14,16,0.003189792663476874,0.003645477329687856,1
631,[2.24  0.295 1.12 ],4389,2683,353,1353,6,3,1,2,16,14,16,0.003189792663476874,0.003645477329687856,2
631,[2.24  0.295 1.12 ],4389,2683,353,1353,5,2,1,2,13,13,14,0.002961950330371383,0.003189792663476874,3
632,[2.24  0.295 2.   ],5496,2712,331,2453,7,2,2,3,18,14,17,0.002547307132459971,0.0030931586608442503,0
632,[2.24  0.295 2.   ],5496,2712,331,2453,8,3,2,3,21,19,22,0.0034570596797671035,0.004002911208151383,1
632,[2.24  0.295 2.   ],5496,2712,331,2453,7,3,1,3,18,16,18,0.002911208151382824,0.0032751091703056767,2
632,[2.24  0.295 2.   ],5496,2712,331,2453,7,3,1,3,18,18,19,0.0032751091703056767,0.0034570596797671035,3
633,[2.24  1.12  0.295],4326,2696,1280,350,4,3,0,1,11,10,11,0.002311604253351826,0.002542764678687009,0
633,[2.24  1.12  0.295],4326,2696,1280,350,3,2,0,1,8,8,8,0.0018492834026814608,0.0018492834026814608,1
633,[2.24  1.12  0.295],4326,2696,1280,350,5,3,1,1,14,12,14,0.0027739251040221915,0.003236245954692557,2
633,[2.24  1.12  0.295],4326,2696,1280,350,4,2,1,1,11,11,12,0.002542764678687009,0.0027739251040221915,3
634,[2.24 1.12 1.12],5301,2591,1324,1386,5,3,1,1,14,11,14,0.00207508017355216,0.0026410111299754765,0
634,[2.24 1.12 1.12],5301,2591,1324,1386,4,2,1,1,11,10,12,0.0018864365214110545,0.0022637238256932655,1
634,[2.24 1.12 1.12],5301,2591,1324,1386,5,3,1,1,14,13,14,0.002452367477834371,0.0026410111299754765,2
634,[2.24 1.12 1.12],5301,2591,1324,1386,4,2,1,1,11,11,12,0.00207508017355216,0.0022637238256932655,3
635,[2.24 1.12 2.  ],6535,2737,1337,2461,7,3,1,3,18,15,19,0.0022953328232593728,0.002907421576128539,0
635,[2.24 1.12 2.  ],6535,2737,1337,2461,7,3,1,3,18,17,20,0.0026013771996939556,0.00306044376434583,1
635,[2.24 1.12 2.  ],6535,2737,1337,2461,7,3,1,3,18,16,18,0.002448355011476664,0.0027543993879112472,2
635,[2.24 1.12 2.  ],6535,2737,1337,2461,7,3,1,3,18,18,19,0.0027543993879112472,0.002907421576128539,3
636,[2.24  2.    0.295],5416,2668,2406,342,5,3,1,1,14,13,15,0.0024002954209748893,0.0027695716395864105,0
636,[2.24  2.    0.295],5416,2668,2406,342,5,3,1,1,14,14,15,0.00258493353028065,0.0027695716395864105,1
636,[2.24  2.    0.295],5416,2668,2406,342,4,2,1,1,11,10,11,0.001846381093057607,0.0020310192023633676,2
636,[2.24  2.    0.295],5416,2668,2406,342,5,3,1,1,14,14,15,0.00258493353028065,0.0027695716395864105,3
637,[2.24 2.   1.12],6449,2826,2264,1359,6,3,1,2,16,14,15,0.0021708792060784617,0.0023259420065126378,0
637,[2.24 2.   1.12],6449,2826,2264,1359,6,3,1,2,16,15,16,0.0023259420065126378,0.0024810048069468134,1
637,[2.24 2.   1.12],6449,2826,2264,1359,6,3,1,2,16,14,16,0.0021708792060784617,0.0024810048069468134,2
637,[2.24 2.   1.12],6449,2826,2264,1359,6,3,1,2,16,16,17,0.0024810048069468134,0.0026360676073809894,3
638,[2.24 2.   2.  ],7379,2655,2381,2343,5,2,1,2,13,12,14,0.0016262366174278357,0.0018972760536658084,0
638,[2.24 2.   2.  ],7379,2655,2381,2343,5,2,1,2,13,13,15,0.001761756335546822,0.0020327957717847945,1
638,[2.24 2.   2.  ],7379,2655,2381,2343,5,2,1,2,13,12,14,0.0016262366174278357,0.0018972760536658084,2
638,[2.24 2.   2.  ],7379,2655,2381,2343,5,2,1,2,13,13,14,0.001761756335546822,0.0018972760536658084,3
639,[4.    0.295 0.295],5456,4800,325,331,7,5,1,1,20,16,17,0.002932551319648094,0.0031158357771260995,0
639,[4.    0.295 0.295],5456,4800,325,331,6,4,1,1,17,16,16,0.002932551319648094,0.002932551319648094,1
639,[4.    0.295 0.295],5456,4800,325,331,7,5,1,1,20,17,19,0.0031158357771260995,0.0034824046920821114,2
639,[4.    0.295 0.295],5456,4800,325,331,6,4,1,1,17,17,18,0.0031158357771260995,0.0032991202346041057,3
640,[4.    0.295 1.12 ],6439,4770,326,1343,6,4,1,1,17,15,19,0.002329554278614692,0.0029507687529119427,0
640,[4.    0.295 1.12 ],6439,4770,326,1343,7,5,1,1,20,20,22,0.0031060723714862555,0.0034166796086348814,1
640,[4.    0.295 1.12 ],6439,4770,326,1343,6,5,0,1,17,15,17,0.002329554278614692,0.0026401615157633173,2
640,[4.    0.295 1.12 ],6439,4770,326,1343,6,5,0,1,17,17,17,0.0026401615157633173,0.0026401615157633173,3
641,[4.    0.295 2.   ],7589,4815,343,2431,9,6,1,2,25,21,25,0.0027671629990776124,0.003294241665568586,0
641,[4.    0.295 2.   ],7589,4815,343,2431,8,5,1,2,22,21,23,0.0027671629990776124,0.0030307023323230993,1
641,[4.    0.295 2.   ],7589,4815,343,2431,8,5,1,2,22,19,21,0.0025036236658321255,0.0027671629990776124,2
641,[4.    0.295 2.   ],7589,4815,343,2431,8,5,1,2,22,22,23,0.002898932665700356,0.0030307023323230993,3
642,[4.    1.12  0.295],6469,4795,1304,370,6,4,1,1,17,14,15,0.0021641675684031534,0.002318750966146236,0
642,[4.    1.12  0.295],6469,4795,1304,370,6,4,1,1,17,16,16,0.002473334363889318,0.002473334363889318,1
642,[4.    1.12  0.295],6469,4795,1304,370,5,4,0,1,14,13,14,0.002009584170660071,0.0021641675684031534,2
642,[4.    1.12  0.295],6469,4795,1304,370,5,4,0,1,14,14,14,0.0021641675684031534,0.0021641675684031534,3
643,[4.   1.12 1.12],7490,4742,1382,1366,7,5,1,1,20,16,18,0.002136181575433912,0.002403204272363151,0
643,[4.   1.12 1.12],7490,4742,1382,1366,7,5,1,1,20,19,19,0.0025367156208277704,0.0025367156208277704,1
643,[4.   1.12 1.12],7490,4742,1382,1366,5,4,0,1,14,13,14,0.0017356475300400534,0.001869158878504673,2
643,[4.   1.12 1.12],7490,4742,1382,1366,6,5,0,1,17,17,17,0.0022696929238985313,0.0022696929238985313,3
644,[4.   1.12 2.  ],8408,4707,1291,2410,9,5,1,3,24,19,24,0.0022597526165556614,0.0028544243577545195,0
644,[4.   1.12 2.  ],8408,4707,1291,2410,9,5,1,3,24,22,26,0.002616555661274976,0.003092293054234063,1
644,[4.   1.12 2.  ],8408,4707,1291,2410,9,5,1,3,24,21,23,0.0024976213130352047,0.002735490009514748,2
644,[4.   1.12 2.  ],8408,4707,1291,2410,9,5,1,3,24,24,25,0.0028544243577545195,0.002973358705994291,3
645,[4.    2.    0.295],7543,4767,2422,354,6,4,1,1,17,14,16,0.00185602545406337,0.002121171947500994,0
645,[4.    2.    0.295],7543,4767,2422,354,6,4,1,1,17,16,17,0.002121171947500994,0.0022537451942198066,1
645,[4.    2.    0.295],7543,4767,2422,354,7,5,1,1,20,18,20,0.0023863184409386186,0.0026514649343762427,2
645,[4.    2.    0.295],7543,4767,2422,354,6,4,1,1,17,17,18,0.0022537451942198066,0.0023863184409386186,3
646,[4.   2.   1.12],8583,4828,2391,1364,8,5,1,2,22,18,21,0.0020971688220901784,0.002446696959105208,0
646,[4.   2.   1.12],8583,4828,2391,1364,8,5,1,2,22,21,22,0.002446696959105208,0.002563206338110218,1
646,[4.   2.   1.12],8583,4828,2391,1364,9,5,2,2,25,22,26,0.002563206338110218,0.0030292438541302574,2
646,[4.   2.   1.12],8583,4828,2391,1364,9,5,2,2,25,25,27,0.0029127344751252475,0.0031457532331352674,3
647,[4 2 2],9490,4765,2360,2365,10,5,2,3,27,22,26,0.0023182297154899895,0.0027397260273972603,0
647,[4 2 2],9490,4765,2360,2365,9,4,2,3,24,23,25,0.0024236037934668073,0.0026343519494204425,1
647,[4 2 2],9490,4765,2360,2365,10,5,2,3,27,23,28,0.0024236037934668073,0.0029504741833508955,2
647,[4 2 2],9490,4765,2360,2365,9,4,2,3,24,24,26,0.0025289778714436247,0.0027397260273972603,3
648,[0.59  0.295 0.295],1392,677,352,363,3,1,1,1,8,6,6,0.004310344827586207,0.004310344827586207,0
648,[0.59  0.295 0.295],1392,677,352,363,3,1,1,1,8,7,7,0.005028735632183908,0.005028735632183908,1
648,[0.59  0.295 0.295],1392,677,352,363,3,1,1,1,8,7,8,0.005028735632183908,0.005747126436781609,2
648,[0.59  0.295 0.295],1392,677,352,363,3,1,1,1,8,8,9,0.005747126436781609,0.00646551724137931,3
649,[0.59  0.295 1.12 ],2439,726,329,1384,3,1,1,1,8,7,8,0.002870028700287003,0.003280032800328003,0
649,[0.59  0.295 1.12 ],2439,726,329,1384,3,1,1,1,8,8,9,0.003280032800328003,0.0036900369003690036,1
649,[0.59  0.295 1.12 ],2439,726,329,1384,3,1,1,1,8,7,8,0.002870028700287003,0.003280032800328003,2
649,[0.59  0.295 1.12 ],2439,726,329,1384,3,1,1,1,8,8,9,0.003280032800328003,0.0036900369003690036,3
650,[0.59  0.295 2.   ],3530,733,351,2446,4,1,1,2,10,8,11,0.0022662889518413596,0.0031161473087818695,0
650,[0.59  0.295 2.   ],3530,733,351,2446,4,1,1,2,10,9,12,0.0025495750708215297,0.0033994334277620396,1
650,[0.59  0.295 2.   ],3530,733,351,2446,4,1,1,2,10,9,10,0.0025495750708215297,0.0028328611898017,2
650,[0.59  0.295 2.   ],3530,733,351,2446,4,1,1,2,10,10,11,0.0028328611898017,0.0031161473087818695,3
651,[0.59  1.12  0.295],2434,659,1417,358,2,1,0,1,5,5,5,0.002054231717337716,0.002054231717337716,0
651,[0.59  1.12  0.295],2434,659,1417,358,2,1,0,1,5,5,5,0.002054231717337716,0.002054231717337716,1
651,[0.59  1.12  0.295],2434,659,1417,358,2,1,0,1,5,5,5,0.002054231717337716,0.002054231717337716,2
651,[0.59  1.12  0.295],2434,659,1417,358,2,1,0,1,5,5,5,0.002054231717337716,0.002054231717337716,3
652,[0.59 1.12 1.12],3282,676,1288,1318,4,1,1,2,10,8,10,0.002437538086532602,0.0030469226081657527,0
652,[0.59 1.12 1.12],3282,676,1288,1318,4,1,1,2,10,9,11,0.002742230347349177,0.0033516148689823277,1
652,[0.59 1.12 1.12],3282,676,1288,1318,4,1,1,2,10,9,10,0.002742230347349177,0.0030469226081657527,2
652,[0.59 1.12 1.12],3282,676,1288,1318,4,1,1,2,10,10,11,0.0030469226081657527,0.0033516148689823277,3
653,[0.59 1.12 2.  ],4418,707,1322,2389,4,1,1,2,10,9,12,0.002037120869171571,0.002716161158895428,0
653,[0.59 1.12 2.  ],4418,707,1322,2389,4,1,1,2,10,10,13,0.0022634676324128564,0.0029425079221367134,1
653,[0.59 1.12 2.  ],4418,707,1322,2389,4,1,1,2,10,9,10,0.002037120869171571,0.0022634676324128564,2
653,[0.59 1.12 2.  ],4418,707,1322,2389,4,1,1,2,10,10,11,0.0022634676324128564,0.002489814395654142,3
654,[0.59  2.    0.295],3432,701,2330,401,2,1,1,0,6,5,5,0.001456876456876457,0.001456876456876457,0
654,[0.59  2.    0.295],3432,701,2330,401,2,1,1,0,6,6,6,0.0017482517482517483,0.0017482517482517483,1
654,[0.59  2.    0.295],3432,701,2330,401,2,1,1,0,6,5,6,0.001456876456876457,0.0017482517482517483,2
654,[0.59  2.    0.295],3432,701,2330,401,2,1,1,0,6,6,7,0.0017482517482517483,0.0020396270396270395,3
655,[0.59 2.   1.12],4355,670,2358,1327,3,1,1,1,8,6,7,0.0013777267508610792,0.0016073478760045925,0
655,[0.59 2.   1.12],4355,670,2358,1327,3,1,1,1,8,7,8,0.0016073478760045925,0.0018369690011481056,1
655,[0.59 2.   1.12],4355,670,2358,1327,3,1,1,1,8,7,8,0.0016073478760045925,0.0018369690011481056,2
655,[0.59 2.   1.12],4355,670,2358,1327,3,1,1,1,8,8,9,0.0018369690011481056,0.0020665901262916187,3
656,[0.59 2.   2.  ],5469,719,2371,2379,6,1,2,3,15,12,18,0.0021941854086670325,0.0032912781130005485,0
656,[0.59 2.   2.  ],5469,719,2371,2379,6,1,2,3,15,14,20,0.0025598829767782046,0.0036569756811117207,1
656,[0.59 2.   2.  ],5469,719,2371,2379,5,1,1,3,12,11,12,0.002011336624611446,0.0021941854086670325,2
656,[0.59 2.   2.  ],5469,719,2371,2379,5,1,1,3,12,12,13,0.0021941854086670325,0.0023770341927226183,3
657,[2.24  0.295 0.295],3397,2716,357,324,5,3,1,1,14,11,12,0.0032381513099793936,0.003532528701795702,0
657,[2.24  0.295 0.295],3397,2716,357,324,5,3,1,1,14,13,13,0.0038269060936120106,0.0038269060936120106,1
657,[2.24  0.295 0.295],3397,2716,357,324,5,3,1,1,14,12,14,0.003532528701795702,0.004121283485428319,2
657,[2.24  0.295 0.295],3397,2716,357,324,5,3,1,1,14,14,15,0.004121283485428319,0.004415660877244628,3
658,[2.24  0.295 1.12 ],4422,2690,369,1363,6,3,1,2,16,13,16,0.002939846223428313,0.003618272274988693,0
658,[2.24  0.295 1.12 ],4422,2690,369,1363,5,2,1,2,13,12,14,0.0027137042062415195,0.003165988240615106,1
658,[2.24  0.295 1.12 ],4422,2690,369,1363,6,3,1,2,16,14,16,0.003165988240615106,0.003618272274988693,2
658,[2.24  0.295 1.12 ],4422,2690,369,1363,5,2,1,2,13,13,14,0.002939846223428313,0.003165988240615106,3
659,[2.24  0.295 2.   ],5374,2624,327,2423,5,3,0,2,13,12,12,0.002232973576479345,0.002232973576479345,0
659,[2.24  0.295 2.   ],5374,2624,327,2423,5,3,0,2,13,13,13,0.0024190547078526236,0.0024190547078526236,1
659,[2.24  0.295 2.   ],5374,2624,327,2423,5,2,1,2,13,11,13,0.0020468924451060664,0.0024190547078526236,2
659,[2.24  0.295 2.   ],5374,2624,327,2423,6,3,1,2,16,16,17,0.00297729810197246,0.0031633792333457386,3
660,[2.24  1.12  0.295],4416,2785,1264,367,5,3,1,1,14,11,11,0.002490942028985507,0.002490942028985507,0
660,[2.24  1.12  0.295],4416,2785,1264,367,5,3,1,1,14,13,13,0.002943840579710145,0.002943840579710145,1
660,[2.24  1.12  0.295],4416,2785,1264,367,5,3,1,1,14,12,14,0.002717391304347826,0.003170289855072464,2
660,[2.24  1.12  0.295],4416,2785,1264,367,5,3,1,1,14,14,15,0.003170289855072464,0.0033967391304347825,3
661,[2.24 1.12 1.12],5327,2639,1327,1361,5,3,1,1,14,11,13,0.002064952130655153,0.0024403979725924536,0
661,[2.24 1.12 1.12],5327,2639,1327,1361,5,3,1,1,14,13,14,0.0024403979725924536,0.002628120893561104,1
661,[2.24 1.12 1.12],5327,2639,1327,1361,5,3,1,1,14,12,14,0.0022526750516238033,0.002628120893561104,2
661,[2.24 1.12 1.12],5327,2639,1327,1361,5,3,1,1,14,14,15,0.002628120893561104,0.002815843814529754,3
662,[2.24 1.12 2.  ],6457,2664,1354,2439,8,3,2,3,21,17,22,0.002632801610655103,0.0034071550255536627,0
662,[2.24 1.12 2.  ],6457,2664,1354,2439,8,3,2,3,21,20,24,0.003097413659594239,0.0037168963915130866,1
662,[2.24 1.12 2.  ],6457,2664,1354,2439,7,3,1,3,18,16,18,0.002477930927675391,0.002787672293634815,2
662,[2.24 1.12 2.  ],6457,2664,1354,2439,7,3,1,3,18,18,19,0.002787672293634815,0.002942542976614527,3
663,[2.24  2.    0.295],5469,2728,2418,323,6,3,2,1,17,12,16,0.0021941854086670325,0.0029255805448893763,0
663,[2.24  2.    0.295],5469,2728,2418,323,6,3,2,1,17,15,18,0.0027427317608337905,0.0032912781130005485,1
663,[2.24  2.    0.295],5469,2728,2418,323,5,3,1,1,14,12,13,0.0021941854086670325,0.0023770341927226183,2
663,[2.24  2.    0.295],5469,2728,2418,323,5,3,1,1,14,14,15,0.0025598829767782046,0.0027427317608337905,3
664,[2.24 2.   1.12],6482,2717,2398,1367,6,3,2,1,17,15,16,0.0023141005862388152,0.002468373958654736,0
664,[2.24 2.   1.12],6482,2717,2398,1367,6,3,2,1,17,16,17,0.002468373958654736,0.002622647331070657,1
664,[2.24 2.   1.12],6482,2717,2398,1367,6,3,2,1,17,15,18,0.0023141005862388152,0.002776920703486578,2
664,[2.24 2.   1.12],6482,2717,2398,1367,6,3,2,1,17,17,19,0.002622647331070657,0.0029311940759024994,3
665,[2.24 2.   2.  ],7431,2679,2344,2408,8,3,2,3,21,18,21,0.0024222850222042794,0.002825999192571659,0
665,[2.24 2.   2.  ],7431,2679,2344,2408,8,3,2,3,21,20,22,0.0026914278024491992,0.002960570582694119,1
665,[2.24 2.   2.  ],7431,2679,2344,2408,8,3,2,3,21,18,21,0.0024222850222042794,0.002825999192571659,2
665,[2.24 2.   2.  ],7431,2679,2344,2408,8,3,2,3,21,21,23,0.002825999192571659,0.003095141972816579,3
666,[4.    0.295 0.295],5494,4797,337,360,7,5,1,1,20,16,17,0.0029122679286494356,0.0030942846741900255,0
666,[4.    0.295 0.295],5494,4797,337,360,6,4,1,1,17,16,16,0.0029122679286494356,0.0029122679286494356,1
666,[4.    0.295 0.295],5494,4797,337,360,7,5,1,1,20,17,19,0.0030942846741900255,0.003458318165271205,2
666,[4.    0.295 0.295],5494,4797,337,360,6,4,1,1,17,17,18,0.0030942846741900255,0.0032763014197306154,3
667,[4.    0.295 1.12 ],6491,4838,321,1332,8,5,2,1,23,18,22,0.002773070405176398,0.0033893082729933755,0
667,[4.    0.295 1.12 ],6491,4838,321,1332,8,5,2,1,23,22,24,0.0033893082729933755,0.0036974272069018642,1
667,[4.    0.295 1.12 ],6491,4838,321,1332,7,5,1,1,20,18,20,0.002773070405176398,0.0030811893390848867,2
667,[4.    0.295 1.12 ],6491,4838,321,1332,7,5,1,1,20,20,21,0.0030811893390848867,0.0032352488060391313,3
668,[4.    0.295 2.   ],7619,4845,356,2418,7,4,1,2,19,16,18,0.002100013125082032,0.0023625147657172856,0
668,[4.    0.295 2.   ],7619,4845,356,2418,8,5,1,2,22,21,22,0.0027562672266701668,0.002887518046987794,1
668,[4.    0.295 2.   ],7619,4845,356,2418,7,4,1,2,19,16,19,0.002100013125082032,0.0024937655860349127,2
668,[4.    0.295 2.   ],7619,4845,356,2418,8,5,1,2,22,22,23,0.002887518046987794,0.003018768867305421,3
669,[4.    1.12  0.295],6478,4824,1302,352,7,5,1,1,20,16,19,0.002469898116702686,0.0029330040135844395,0
669,[4.    1.12  0.295],6478,4824,1302,352,7,5,1,1,20,19,20,0.0029330040135844395,0.0030873726458783574,1
669,[4.    1.12  0.295],6478,4824,1302,352,7,5,1,1,20,17,20,0.002624266748996604,0.0030873726458783574,2
669,[4.    1.12  0.295],6478,4824,1302,352,7,5,1,1,20,20,21,0.0030873726458783574,0.0032417412781722754,3
670,[4.   1.12 1.12],7636,4885,1376,1375,6,4,1,1,17,13,17,0.0017024620220010478,0.0022262964903090625,0
670,[4.   1.12 1.12],7636,4885,1376,1375,6,4,1,1,17,16,18,0.0020953378732320588,0.002357255107386066,1
670,[4.   1.12 1.12],7636,4885,1376,1375,6,4,1,1,17,15,17,0.001964379256155055,0.0022262964903090625,2
670,[4.   1.12 1.12],7636,4885,1376,1375,6,4,1,1,17,17,18,0.0022262964903090625,0.002357255107386066,3
671,[4.   1.12 2.  ],8536,4876,1267,2393,8,5,1,2,22,19,24,0.0022258669165885663,0.0028116213683223993,0
671,[4.   1.12 2.  ],8536,4876,1267,2393,7,4,1,2,19,19,22,0.0022258669165885663,0.002577319587628866,1
671,[4.   1.12 2.  ],8536,4876,1267,2393,7,4,1,2,19,17,19,0.001991565135895033,0.0022258669165885663,2
671,[4.   1.12 2.  ],8536,4876,1267,2393,7,4,1,2,19,19,20,0.0022258669165885663,0.0023430178069353325,3
672,[4.    2.    0.295],7588,4786,2445,357,7,5,1,1,20,16,17,0.0021085925144965737,0.0022403795466526093,0
672,[4.    2.    0.295],7588,4786,2445,357,6,4,1,1,17,16,16,0.0021085925144965737,0.0021085925144965737,1
672,[4.    2.    0.295],7588,4786,2445,357,6,4,1,1,17,15,18,0.0019768054823405376,0.0023721665788086453,2
672,[4.    2.    0.295],7588,4786,2445,357,6,4,1,1,17,17,18,0.0022403795466526093,0.0023721665788086453,3
673,[4.   2.   1.12],8519,4741,2432,1346,7,5,1,1,20,18,21,0.002112924052118793,0.0024650780608052587,0
673,[4.   2.   1.12],8519,4741,2432,1346,7,5,1,1,20,20,21,0.0023476933912431035,0.0024650780608052587,1
673,[4.   2.   1.12],8519,4741,2432,1346,7,5,1,1,20,17,20,0.001995539382556638,0.0023476933912431035,2
673,[4.   2.   1.12],8519,4741,2432,1346,7,5,1,1,20,20,21,0.0023476933912431035,0.0024650780608052587,3
674,[4 2 2],9601,4809,2397,2395,8,5,1,2,22,19,22,0.001978960524945318,0.002291427976252474,0
674,[4 2 2],9601,4809,2397,2395,8,5,1,2,22,22,24,0.002291427976252474,0.002499739610457244,1
674,[4 2 2],9601,4809,2397,2395,8,4,2,2,22,19,22,0.001978960524945318,0.002291427976252474,2
674,[4 2 2],9601,4809,2397,2395,9,5,2,2,25,25,27,0.0026038954275596294,0.0028122070617643997,3
675,[0.59  0.295 0.295],1505,767,379,359,3,1,1,1,8,6,6,0.003986710963455149,0.003986710963455149,0
675,[0.59  0.295 0.295],1505,767,379,359,3,1,1,1,8,7,7,0.004651162790697674,0.004651162790697674,1
675,[0.59  0.295 0.295],1505,767,379,359,3,1,1,1,8,7,8,0.004651162790697674,0.0053156146179402,2
675,[0.59  0.295 0.295],1505,767,379,359,3,1,1,1,8,8,9,0.0053156146179402,0.005980066445182724,3
676,[0.59  0.295 1.12 ],2387,684,327,1376,5,1,2,2,13,9,14,0.003770423125261835,0.005865102639296188,0
676,[0.59  0.295 1.12 ],2387,684,327,1376,5,1,2,2,13,11,16,0.004608294930875576,0.006702974444909929,1
676,[0.59  0.295 1.12 ],2387,684,327,1376,4,1,1,2,10,9,10,0.003770423125261835,0.0041893590280687055,2
676,[0.59  0.295 1.12 ],2387,684,327,1376,4,1,1,2,10,10,11,0.0041893590280687055,0.004608294930875576,3
677,[0.59  0.295 2.   ],3499,706,347,2446,3,1,1,1,8,7,9,0.002000571591883395,0.002572163475278651,0
677,[0.59  0.295 2.   ],3499,706,347,2446,3,1,1,1,8,8,10,0.002286367533581023,0.002857959416976279,1
677,[0.59  0.295 2.   ],3499,706,347,2446,2,1,0,1,5,5,5,0.0014289797084881394,0.0014289797084881394,2
677,[0.59  0.295 2.   ],3499,706,347,2446,2,1,0,1,5,5,5,0.0014289797084881394,0.0014289797084881394,3
678,[0.59  1.12  0.295],2352,698,1315,339,3,1,1,1,8,6,7,0.002551020408163265,0.002976190476190476,0
678,[0.59  1.12  0.295],2352,698,1315,339,3,1,1,1,8,7,8,0.002976190476190476,0.003401360544217687,1
678,[0.59  1.12  0.295],2352,698,1315,339,3,1,1,1,8,7,8,0.002976190476190476,0.003401360544217687,2
678,[0.59  1.12  0.295],2352,698,1315,339,3,1,1,1,8,8,9,0.003401360544217687,0.003826530612244898,3
679,[0.59 1.12 1.12],3421,719,1344,1358,4,1,1,2,10,8,10,0.00233849751534639,0.0029231218941829875,0
679,[0.59 1.12 1.12],3421,719,1344,1358,4,1,1,2,10,9,11,0.002630809704764689,0.003215434083601286,1
679,[0.59 1.12 1.12],3421,719,1344,1358,4,1,1,2,10,9,10,0.002630809704764689,0.0029231218941829875,2
679,[0.59 1.12 1.12],3421,719,1344,1358,4,1,1,2,10,10,11,0.0029231218941829875,0.003215434083601286,3
680,[0.59 1.12 2.  ],4456,648,1335,2473,5,1,2,2,13,9,11,0.0020197486535008975,0.002468581687612208,0
680,[0.59 1.12 2.  ],4456,648,1335,2473,5,1,2,2,13,11,13,0.002468581687612208,0.0029174147217235187,1
680,[0.59 1.12 2.  ],4456,648,1335,2473,4,1,1,2,10,9,10,0.0020197486535008975,0.002244165170556553,2
680,[0.59 1.12 2.  ],4456,648,1335,2473,4,1,1,2,10,10,11,0.002244165170556553,0.002468581687612208,3
681,[0.59  2.    0.295],3455,740,2349,366,3,1,1,1,8,6,7,0.0017366136034732273,0.0020260492040520984,0
681,[0.59  2.    0.295],3455,740,2349,366,3,1,1,1,8,7,8,0.0020260492040520984,0.0023154848046309695,1
681,[0.59  2.    0.295],3455,740,2349,366,3,1,1,1,8,7,8,0.0020260492040520984,0.0023154848046309695,2
681,[0.59  2.    0.295],3455,740,2349,366,3,1,1,1,8,8,9,0.0023154848046309695,0.0026049204052098407,3
682,[0.59 2.   1.12],4539,731,2447,1361,4,1,1,2,10,8,10,0.001762502753910553,0.002203128442388191,0
682,[0.59 2.   1.12],4539,731,2447,1361,4,1,1,2,10,9,11,0.0019828155981493722,0.0024234412866270105,1
682,[0.59 2.   1.12],4539,731,2447,1361,4,1,1,2,10,9,10,0.0019828155981493722,0.002203128442388191,2
