context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
177,[6.79  3.555 2.   ],14761,8014,4320,2427,14,9,2,3,39,39,41,0.00264209741887406,0.002777589594200935,3
178,[6.79  3.555 3.395],16397,8060,4254,4083,16,8,4,4,44,35,47,0.0021345368055132037,0.0028663779959748736,0
178,[6.79  3.555 3.395],16397,8060,4254,4083,16,8,4,4,44,41,51,0.0025004574007440384,0.003110325059462097,1
178,[6.79  3.555 3.395],16397,8060,4254,4083,15,8,3,4,41,36,43,0.0021955235713850096,0.0026224309324876503,2
178,[6.79  3.555 3.395],16397,8060,4254,4083,15,8,3,4,41,41,44,0.0025004574007440384,0.002683417698359456,3
179,[6.79  3.555 3.555],16753,8244,4303,4206,16,9,2,5,43,36,49,0.0021488688593087803,0.0029248492807258403,0
179,[6.79  3.555 3.555],16753,8244,4303,4206,15,8,2,5,40,38,48,0.0022682504626037126,0.0028651584790783742,1
179,[6.79  3.555 3.555],16753,8244,4303,4206,15,8,2,5,40,35,40,0.0020891780576613142,0.002387632065898645,2
179,[6.79  3.555 3.555],16753,8244,4303,4206,15,8,2,5,40,40,42,0.002387632065898645,0.002507013669193577,3
180,[6.79  3.555 4.045],17274,8147,4189,4938,17,9,3,5,46,38,51,0.0021998379066805606,0.002952414032650226,0
180,[6.79  3.555 4.045],17274,8147,4189,4938,16,8,3,5,43,41,52,0.0023735093203658677,0.0030103045038786616,1
180,[6.79  3.555 4.045],17274,8147,4189,4938,17,10,2,5,46,40,45,0.002315618849137432,0.002605071205279611,2
180,[6.79  3.555 4.045],17274,8147,4189,4938,15,8,2,5,40,40,42,0.002315618849137432,0.0024313997915943034,3
181,[6.79  3.555 4.46 ],17665,8082,4177,5406,16,8,2,6,42,35,48,0.0019813189923577695,0.0027172374752335126,0
181,[6.79  3.555 4.46 ],17665,8082,4177,5406,16,8,2,6,42,40,50,0.0022643645626945937,0.002830455703368242,1
181,[6.79  3.555 4.46 ],17665,8082,4177,5406,17,9,2,6,45,39,44,0.002207755448627229,0.0024908010189640534,2
181,[6.79  3.555 4.46 ],17665,8082,4177,5406,16,8,2,6,42,42,44,0.0023775827908293235,0.0024908010189640534,3
182,[6.79  4.045 0.295],13433,8133,4931,369,14,9,3,2,40,32,38,0.002382193106528698,0.002828854314002829,0
182,[6.79  4.045 0.295],13433,8133,4931,369,12,8,2,2,34,32,35,0.002382193106528698,0.0026055237102657635,1
182,[6.79  4.045 0.295],13433,8133,4931,369,11,8,2,1,32,28,33,0.0020844189682126106,0.0024566366411077198,2
182,[6.79  4.045 0.295],13433,8133,4931,369,11,8,2,1,32,32,34,0.002382193106528698,0.0025310801756867414,3
183,[6.79  4.045 1.12 ],14333,8197,4772,1364,13,8,3,2,37,30,39,0.0020930719319053933,0.002720993511477011,0
183,[6.79  4.045 1.12 ],14333,8197,4772,1364,13,8,3,2,37,36,40,0.002511686318286472,0.0027907625758738577,1
183,[6.79  4.045 1.12 ],14333,8197,4772,1364,12,8,2,2,34,30,35,0.0020930719319053933,0.0024419172538896255,2
183,[6.79  4.045 1.12 ],14333,8197,4772,1364,12,8,2,2,34,34,36,0.002372148189492779,0.002511686318286472,3
184,[6.79  4.045 2.   ],15265,8097,4756,2412,12,9,1,2,34,28,35,0.0018342613822469702,0.0022928267278087126,0
184,[6.79  4.045 2.   ],15265,8097,4756,2412,12,8,2,2,34,32,36,0.002096298722567966,0.0023583360628889618,1
184,[6.79  4.045 2.   ],15265,8097,4756,2412,14,9,2,3,39,33,39,0.002161808057648215,0.0025548640681297085,2
184,[6.79  4.045 2.   ],15265,8097,4756,2412,13,8,2,3,36,36,38,0.0023583360628889618,0.0024893547330494597,3
185,[6.79  4.045 3.395],17176,8241,4888,4047,15,9,2,4,41,34,47,0.0019795062878435027,0.0027363763390777828,0
185,[6.79  4.045 3.395],17176,8241,4888,4047,14,8,2,4,38,37,46,0.002154168607359106,0.002678155565905915,1
185,[6.79  4.045 3.395],17176,8241,4888,4047,14,8,2,4,38,32,38,0.0018630647414997672,0.0022123893805309734,2
185,[6.79  4.045 3.395],17176,8241,4888,4047,14,8,2,4,38,38,40,0.0022123893805309734,0.002328830926874709,3
186,[6.79  4.045 3.555],17365,8211,4838,4316,17,8,4,5,46,36,53,0.002073135617621653,0.003052116325942989,0
186,[6.79  4.045 3.555],17365,8211,4838,4316,17,8,4,5,46,42,56,0.002418658220558595,0.0032248776274114597,1
186,[6.79  4.045 3.555],17365,8211,4838,4316,15,8,2,5,40,35,39,0.0020155485171321624,0.0022458969190901237,2
186,[6.79  4.045 3.555],17365,8211,4838,4316,15,8,2,5,40,40,42,0.002303484019579614,0.002418658220558595,3
187,[6.79  4.045 4.045],17950,8144,4913,4893,16,9,3,4,44,36,48,0.0020055710306406687,0.0026740947075208914,0
187,[6.79  4.045 4.045],17950,8144,4913,4893,15,8,3,4,41,39,49,0.0021727019498607243,0.0027298050139275766,1
187,[6.79  4.045 4.045],17950,8144,4913,4893,14,8,2,4,38,33,37,0.0018384401114206127,0.002061281337047354,2
187,[6.79  4.045 4.045],17950,8144,4913,4893,14,8,2,4,38,38,40,0.002116991643454039,0.0022284122562674096,3
188,[6.79  4.045 4.46 ],18218,8189,4851,5178,18,8,5,5,49,37,55,0.0020309583927983314,0.003018992205511033,0
188,[6.79  4.045 4.46 ],18218,8189,4851,5178,17,8,4,5,46,43,57,0.0023603029970358986,0.003128773740256889,1
188,[6.79  4.045 4.46 ],18218,8189,4851,5178,16,8,3,5,43,38,45,0.0020858491601712594,0.0024700845317817545,2
188,[6.79  4.045 4.46 ],18218,8189,4851,5178,16,8,3,5,43,43,46,0.0023603029970358986,0.002524975299154682,3
189,[6.79  4.46  0.295],13829,8040,5447,342,14,9,3,2,40,32,40,0.0023139778725865933,0.0028924723407332416,0
189,[6.79  4.46  0.295],13829,8040,5447,342,13,8,3,2,37,34,40,0.0024586014896232555,0.0028924723407332416,1
189,[6.79  4.46  0.295],13829,8040,5447,342,11,8,2,1,32,28,32,0.0020247306385132694,0.0023139778725865933,2
189,[6.79  4.46  0.295],13829,8040,5447,342,11,8,2,1,32,32,34,0.0023139778725865933,0.0024586014896232555,3
190,[6.79 4.46 1.12],15051,8289,5454,1308,13,10,2,1,38,31,36,0.00205966380971364,0.002391867649990034,0
190,[6.79 4.46 1.12],15051,8289,5454,1308,13,8,3,2,37,34,40,0.0022589861138794763,0.0026576307222111488,1
190,[6.79 4.46 1.12],15051,8289,5454,1308,14,9,3,2,40,33,39,0.0021925453458241976,0.00259118995415587,2
190,[6.79 4.46 1.12],15051,8289,5454,1308,13,8,3,2,37,37,40,0.0024583084180453125,0.0026576307222111488,3
191,[6.79 4.46 2.  ],15994,8208,5366,2420,14,8,3,3,39,31,43,0.0019382268350631488,0.0026885081905714645,0
191,[6.79 4.46 2.  ],15994,8208,5366,2420,14,8,4,2,40,37,43,0.0023133675128173066,0.0026885081905714645,1
191,[6.79 4.46 2.  ],15994,8208,5366,2420,14,8,3,3,39,34,41,0.0021257971739402277,0.002563461297986745,2
191,[6.79 4.46 2.  ],15994,8208,5366,2420,14,8,3,3,39,39,42,0.0024384144054020256,0.0026259847442791045,3
192,[6.79  4.46  3.395],17601,8099,5368,4134,16,9,3,4,44,36,51,0.0020453383330492586,0.0028975626384864497,0
192,[6.79  4.46  3.395],17601,8099,5368,4134,14,7,3,4,38,36,47,0.0020453383330492586,0.002670302823703199,1
192,[6.79  4.46  3.395],17601,8099,5368,4134,16,9,3,4,44,37,42,0.002102153286745071,0.002386228055224135,2
192,[6.79  4.46  3.395],17601,8099,5368,4134,14,7,3,4,38,38,41,0.002158968240440884,0.0023294131015283224,3
193,[6.79  4.46  3.555],17717,8110,5321,4286,17,9,4,4,47,36,49,0.002031946717841621,0.002765705254839984,0
193,[6.79  4.46  3.555],17717,8110,5321,4286,16,9,3,4,44,42,51,0.002370604504148558,0.0028785911836089633,1
193,[6.79  4.46  3.555],17717,8110,5321,4286,15,8,3,4,41,35,42,0.0019755037534571317,0.002370604504148558,2
193,[6.79  4.46  3.555],17717,8110,5321,4286,16,9,3,4,44,44,47,0.002483490432917537,0.002652819326071005,3
194,[6.79  4.46  4.045],18338,8294,5303,4741,17,9,3,5,46,37,54,0.002017668229905115,0.0029447049841858437,0
194,[6.79  4.46  4.045],18338,8294,5303,4741,16,8,3,5,43,42,52,0.002290326098811212,0.002835641836623405,1
194,[6.79  4.46  4.045],18338,8294,5303,4741,17,9,3,5,46,40,48,0.002181262951248773,0.002617515541498528,2
194,[6.79  4.46  4.045],18338,8294,5303,4741,16,8,3,5,43,43,46,0.002344857672592431,0.002508452393936089,3
195,[6.79 4.46 4.46],18800,8142,5283,5375,18,8,5,5,49,38,57,0.002021276595744681,0.0030319148936170212,0
195,[6.79 4.46 4.46],18800,8142,5283,5375,18,8,5,5,49,45,62,0.0023936170212765957,0.003297872340425532,1
195,[6.79 4.46 4.46],18800,8142,5283,5375,15,8,2,5,40,34,41,0.0018085106382978724,0.002180851063829787,2
195,[6.79 4.46 4.46],18800,8142,5283,5375,15,8,2,5,40,40,42,0.002127659574468085,0.0022340425531914895,3
196,[7.11  0.295 0.295],9258,8511,365,382,10,9,0,1,29,26,29,0.0028083819399438324,0.0031324260099373515,0
196,[7.11  0.295 0.295],9258,8511,365,382,10,9,0,1,29,29,29,0.0031324260099373515,0.0031324260099373515,1
196,[7.11  0.295 0.295],9258,8511,365,382,10,9,0,1,29,26,29,0.0028083819399438324,0.0031324260099373515,2
196,[7.11  0.295 0.295],9258,8511,365,382,10,9,0,1,29,29,29,0.0031324260099373515,0.0031324260099373515,3
197,[7.11  0.295 1.12 ],10312,8587,361,1364,10,8,1,1,29,24,28,0.0023273855702094647,0.0027152831652443757,0
197,[7.11  0.295 1.12 ],10312,8587,361,1364,10,8,1,1,29,28,29,0.0027152831652443757,0.002812257564003103,1
197,[7.11  0.295 1.12 ],10312,8587,361,1364,10,8,1,1,29,25,29,0.002424359968968192,0.002812257564003103,2
197,[7.11  0.295 1.12 ],10312,8587,361,1364,10,8,1,1,29,29,30,0.002812257564003103,0.0029092319627618307,3
198,[7.11  0.295 2.   ],11270,8598,318,2354,14,9,2,3,39,32,37,0.002839396628216504,0.0032830523513753328,0
198,[7.11  0.295 2.   ],11270,8598,318,2354,13,8,2,3,36,34,37,0.0030168589174800354,0.0032830523513753328,1
198,[7.11  0.295 2.   ],11270,8598,318,2354,12,8,1,3,33,29,33,0.0025732031943212067,0.0029281277728482697,2
198,[7.11  0.295 2.   ],11270,8598,318,2354,12,8,1,3,33,33,34,0.0029281277728482697,0.0030168589174800354,3
199,[7.11  0.295 3.395],12818,8428,356,4034,13,8,1,4,35,28,41,0.0021844281479169916,0.003198626930878452,0
199,[7.11  0.295 3.395],12818,8428,356,4034,14,9,1,4,38,36,45,0.0028085504758932752,0.003510688094866594,1
199,[7.11  0.295 3.395],12818,8428,356,4034,14,9,1,4,38,34,38,0.002652519893899204,0.002964581057887346,2
199,[7.11  0.295 3.395],12818,8428,356,4034,14,9,1,4,38,38,39,0.002964581057887346,0.0030425963488843813,3
200,[7.11  0.295 3.555],13178,8516,357,4305,15,9,2,4,41,33,39,0.0025041736227045075,0.0029594779177416907,0
200,[7.11  0.295 3.555],13178,8516,357,4305,15,9,2,4,41,39,42,0.0029594779177416907,0.0031871300652602822,1
200,[7.11  0.295 3.555],13178,8516,357,4305,14,9,1,4,38,34,38,0.002580057671877371,0.002883593868568827,2
200,[7.11  0.295 3.555],13178,8516,357,4305,14,9,1,4,38,38,39,0.002883593868568827,0.0029594779177416907,3
201,[7.11  0.295 4.045],13627,8475,351,4801,13,8,1,4,35,29,36,0.002128127981213767,0.002641814045644676,0
201,[7.11  0.295 4.045],13627,8475,351,4801,12,7,1,4,32,30,34,0.0022015117047038965,0.002495046598664416,1
201,[7.11  0.295 4.045],13627,8475,351,4801,11,7,0,4,29,26,29,0.0019079768107433772,0.002128127981213767,2
201,[7.11  0.295 4.045],13627,8475,351,4801,11,7,0,4,29,29,29,0.002128127981213767,0.002128127981213767,3
202,[7.11  0.295 4.46 ],14152,8585,346,5221,17,9,3,5,46,36,45,0.002543810062182024,0.0031797625777275295,0
202,[7.11  0.295 4.46 ],14152,8585,346,5221,16,8,3,5,43,40,46,0.002826455624646693,0.003250423968343697,1
202,[7.11  0.295 4.46 ],14152,8585,346,5221,14,8,1,5,37,33,37,0.002331825890333522,0.002614471452798191,2
202,[7.11  0.295 4.46 ],14152,8585,346,5221,14,8,1,5,37,37,38,0.002614471452798191,0.0026851328434143585,3
203,[7.11  1.12  0.295],10106,8425,1329,352,11,9,1,1,32,26,29,0.002572729071838512,0.002869582426281417,0
203,[7.11  1.12  0.295],10106,8425,1329,352,11,9,1,1,32,31,31,0.003067484662576687,0.003067484662576687,1
203,[7.11  1.12  0.295],10106,8425,1329,352,11,9,1,1,32,27,31,0.0026716801899861467,0.003067484662576687,2
203,[7.11  1.12  0.295],10106,8425,1329,352,11,9,1,1,32,32,33,0.003166435780724322,0.0032653868988719572,3
204,[7.11 1.12 1.12],11239,8541,1360,1338,11,9,1,1,32,27,32,0.00240234896343091,0.002847228401103301,0
204,[7.11 1.12 1.12],11239,8541,1360,1338,10,8,1,1,29,29,30,0.0025803007384998665,0.0026692766260343445,1
204,[7.11 1.12 1.12],11239,8541,1360,1338,10,8,1,1,29,24,28,0.0021354213008274755,0.0024913248509653885,2
204,[7.11 1.12 1.12],11239,8541,1360,1338,10,8,1,1,29,29,30,0.0025803007384998665,0.0026692766260343445,3
205,[7.11 1.12 2.  ],12315,8508,1370,2437,12,9,1,2,34,30,34,0.00243605359317905,0.0027608607389362568,0
205,[7.11 1.12 2.  ],12315,8508,1370,2437,12,9,1,2,34,34,35,0.0027608607389362568,0.0028420625253755584,1
205,[7.11 1.12 2.  ],12315,8508,1370,2437,12,9,1,2,34,29,33,0.002354851806739748,0.002679658952496955,2
205,[7.11 1.12 2.  ],12315,8508,1370,2437,12,9,1,2,34,34,35,0.0027608607389362568,0.0028420625253755584,3
206,[7.11  1.12  3.395],13938,8531,1308,4099,14,9,2,3,39,32,41,0.0022958817620892524,0.0029415985076768547,0
206,[7.11  1.12  3.395],13938,8531,1308,4099,14,9,2,3,39,38,43,0.0027263595924809873,0.003085091117807433,1
206,[7.11  1.12  3.395],13938,8531,1308,4099,13,9,1,3,36,31,35,0.0022241354570239633,0.00251112067728512,2
206,[7.11  1.12  3.395],13938,8531,1308,4099,13,9,1,3,36,36,37,0.002582866982350409,0.002654613287415698,3
207,[7.11  1.12  3.555],14301,8630,1374,4297,15,9,2,4,41,33,45,0.0023075309418921753,0.0031466331025802393,0
207,[7.11  1.12  3.555],14301,8630,1374,4297,15,9,2,4,41,39,48,0.0027270820222362073,0.003356408642752255,1
207,[7.11  1.12  3.555],14301,8630,1374,4297,14,9,1,4,38,34,38,0.002377456121949514,0.0026571568421788687,2
207,[7.11  1.12  3.555],14301,8630,1374,4297,14,9,1,4,38,38,39,0.0026571568421788687,0.0027270820222362073,3
208,[7.11  1.12  4.045],14713,8508,1366,4839,15,9,2,4,41,33,43,0.0022429144294161627,0.0029225854686331814,0
208,[7.11  1.12  4.045],14713,8508,1366,4839,15,9,2,4,41,39,45,0.0026507170529463738,0.0030585196764765852,1
208,[7.11  1.12  4.045],14713,8508,1366,4839,14,9,1,4,38,33,37,0.0022429144294161627,0.0025147828451029704,2
208,[7.11  1.12  4.045],14713,8508,1366,4839,14,9,1,4,38,38,39,0.002582749949024672,0.0026507170529463738,3
209,[7.11 1.12 4.46],15143,8273,1428,5442,16,9,2,5,43,35,48,0.0023112989500099056,0.0031697814171564418,0
209,[7.11 1.12 4.46],15143,8273,1428,5442,15,8,2,5,40,38,48,0.002509410288582183,0.0031697814171564418,1
209,[7.11 1.12 4.46],15143,8273,1428,5442,14,8,1,5,37,33,37,0.0021792247242950536,0.002443373175724757,2
209,[7.11 1.12 4.46],15143,8273,1428,5442,14,8,1,5,37,37,38,0.002443373175724757,0.002509410288582183,3
210,[7.11  2.    0.295],11302,8475,2452,375,11,9,1,1,32,26,30,0.0023004777915413203,0.0026543974517784464,0
210,[7.11  2.    0.295],11302,8475,2452,375,10,8,1,1,29,28,29,0.002477437621659883,0.002565917536719165,1
210,[7.11  2.    0.295],11302,8475,2452,375,11,9,1,1,32,27,32,0.0023889577066006015,0.0028313572818970093,2
210,[7.11  2.    0.295],11302,8475,2452,375,10,8,1,1,29,29,30,0.002565917536719165,0.0026543974517784464,3
211,[7.11 2.   1.12],12297,8577,2327,1393,11,8,2,1,32,26,31,0.0021143368301211676,0.0025209400666829306,0
211,[7.11 2.   1.12],12297,8577,2327,1393,11,8,2,1,32,31,34,0.0025209400666829306,0.0027649020086199885,1
211,[7.11 2.   1.12],12297,8577,2327,1393,11,9,1,1,32,27,31,0.0021956574774335204,0.0025209400666829306,2
211,[7.11 2.   1.12],12297,8577,2327,1393,10,8,1,1,29,29,30,0.0023582987720582255,0.0024396194193705783,3
212,[7.11 2.   2.  ],13283,8440,2475,2368,13,8,2,3,36,31,38,0.00233381013325303,0.0028607995181811337,0
212,[7.11 2.   2.  ],13283,8440,2475,2368,13,8,2,3,36,35,39,0.002634946924640518,0.002936083716028006,1
212,[7.11 2.   2.  ],13283,8440,2475,2368,12,8,1,3,33,28,32,0.0021079575397124142,0.002409094331099902,2
212,[7.11 2.   2.  ],13283,8440,2475,2368,12,8,1,3,33,33,34,0.002484378528946774,0.002559662726793646,3
213,[7.11  2.    3.395],15035,8664,2348,4023,15,10,1,4,41,35,43,0.002327901563019621,0.002859993348852677,0
213,[7.11  2.    3.395],15035,8664,2348,4023,15,10,1,4,41,40,44,0.002660458929165281,0.0029265048220818092,1
213,[7.11  2.    3.395],15035,8664,2348,4023,14,9,1,4,38,34,38,0.0022613900897904887,0.002527435982707017,2
213,[7.11  2.    3.395],15035,8664,2348,4023,15,10,1,4,41,41,42,0.002726970402394413,0.002793481875623545,3
214,[7.11  2.    3.555],15163,8473,2366,4324,16,10,2,4,44,36,47,0.0023742003561300533,0.00309965046494757,0
214,[7.11  2.    3.555],15163,8473,2366,4324,15,9,2,4,41,39,46,0.002572050385807558,0.003033700455055068,1
214,[7.11  2.    3.555],15163,8473,2366,4324,14,9,1,4,38,33,37,0.002176350326452549,0.002440150366022555,2
214,[7.11  2.    3.555],15163,8473,2366,4324,14,9,1,4,38,38,39,0.0025061003759150563,0.002572050385807558,3
215,[7.11  2.    4.045],15838,8580,2396,4862,18,10,3,5,49,38,49,0.002399292840005051,0.0030938249779012502,0
215,[7.11  2.    4.045],15838,8580,2396,4862,16,8,3,5,43,40,49,0.002525571410531633,0.0030938249779012502,1
215,[7.11  2.    4.045],15838,8580,2396,4862,14,8,1,5,37,33,37,0.002083596413688597,0.0023361535547417604,2
215,[7.11  2.    4.045],15838,8580,2396,4862,14,8,1,5,37,37,38,0.0023361535547417604,0.002399292840005051,3
216,[7.11 2.   4.46],16100,8582,2341,5177,17,9,3,5,46,37,50,0.002298136645962733,0.003105590062111801,0
216,[7.11 2.   4.46],16100,8582,2341,5177,16,8,3,5,43,41,50,0.002546583850931677,0.003105590062111801,1
216,[7.11 2.   4.46],16100,8582,2341,5177,16,9,2,5,43,38,44,0.002360248447204969,0.002732919254658385,2
216,[7.11 2.   4.46],16100,8582,2341,5177,15,8,2,5,40,40,42,0.002484472049689441,0.0026086956521739132,3
217,[7.11  3.395 0.295],12849,8417,4113,319,13,9,3,1,38,30,35,0.0023348120476301658,0.00272394738890186,0
217,[7.11  3.395 0.295],12849,8417,4113,319,14,9,3,2,40,37,45,0.002879601525410538,0.0035022180714452487,1
217,[7.11  3.395 0.295],12849,8417,4113,319,12,8,3,1,35,29,37,0.002256984979375827,0.002879601525410538,2
217,[7.11  3.395 0.295],12849,8417,4113,319,13,9,3,1,38,38,41,0.0029574285936648766,0.0031909097984278933,3
218,[7.11  3.395 1.12 ],13965,8698,4020,1247,13,9,3,1,38,30,39,0.0021482277121374865,0.0027926960257787323,0
218,[7.11  3.395 1.12 ],13965,8698,4020,1247,12,8,3,1,35,33,37,0.002363050483351235,0.0026494808449695666,1
218,[7.11  3.395 1.12 ],13965,8698,4020,1247,13,10,2,1,38,32,37,0.0022914428929466523,0.0026494808449695666,2
218,[7.11  3.395 1.12 ],13965,8698,4020,1247,11,8,2,1,32,32,34,0.0022914428929466523,0.002434658073755818,3
219,[7.11  3.395 2.   ],14851,8448,3983,2420,13,9,2,2,37,30,36,0.0020200659888223015,0.0024240791865867617,0
219,[7.11  3.395 2.   ],14851,8448,3983,2420,13,9,2,2,37,36,38,0.0024240791865867617,0.0025587502525082485,1
219,[7.11  3.395 2.   ],14851,8448,3983,2420,14,10,2,2,40,34,40,0.0022894081206652752,0.0026934213184297354,2
219,[7.11  3.395 2.   ],14851,8448,3983,2420,13,9,2,2,37,37,39,0.0024914147195475053,0.002626085785468992,3
220,[7.11  3.395 3.395],16645,8560,4027,4058,17,9,4,4,47,36,50,0.0021628116551516974,0.0030039050765995794,0
220,[7.11  3.395 3.395],16645,8560,4027,4058,17,9,4,4,47,44,55,0.00264343646740763,0.0033042955842595375,1
220,[7.11  3.395 3.395],16645,8560,4027,4058,15,9,2,4,41,36,41,0.0021628116551516974,0.002463202162811655,2
220,[7.11  3.395 3.395],16645,8560,4027,4058,15,9,2,4,41,41,43,0.002463202162811655,0.0025833583658756384,3
221,[7.11  3.395 3.555],16859,8477,4068,4314,17,9,3,5,46,36,46,0.0021353579690373097,0.002728512960436562,0
221,[7.11  3.395 3.555],16859,8477,4068,4314,16,8,3,5,43,40,47,0.0023726199655970106,0.0027878284595764876,1
221,[7.11  3.395 3.555],16859,8477,4068,4314,16,9,2,5,43,38,44,0.00225398896731716,0.0026098819621567116,2
221,[7.11  3.395 3.555],16859,8477,4068,4314,15,8,2,5,40,40,42,0.0023726199655970106,0.002491250963876861,3
222,[7.11  3.395 4.045],17500,8654,4024,4822,18,9,4,5,49,39,56,0.0022285714285714287,0.0032,0
222,[7.11  3.395 4.045],17500,8654,4024,4822,18,9,4,5,49,46,59,0.0026285714285714285,0.0033714285714285712,1
222,[7.11  3.395 4.045],17500,8654,4024,4822,16,9,2,5,43,37,43,0.0021142857142857144,0.002457142857142857,2
222,[7.11  3.395 4.045],17500,8654,4024,4822,16,9,2,5,43,43,45,0.002457142857142857,0.0025714285714285713,3
223,[7.11  3.395 4.46 ],17965,8587,4032,5346,17,9,3,5,46,37,52,0.0020595602560534373,0.0028945171166156417,0
223,[7.11  3.395 4.46 ],17965,8587,4032,5346,16,8,3,5,43,41,53,0.0022822154188700252,0.0029501809073197885,1
223,[7.11  3.395 4.46 ],17965,8587,4032,5346,16,9,2,5,43,37,43,0.0020595602560534373,0.0023935430002783187,2
223,[7.11  3.395 4.46 ],17965,8587,4032,5346,15,8,2,5,40,40,42,0.002226551628165878,0.002337879209574172,3
224,[7.11  3.555 0.295],13058,8428,4235,395,14,10,3,1,41,33,40,0.002527186399142288,0.003063256241384592,0
224,[7.11  3.555 0.295],13058,8428,4235,395,13,9,3,1,38,37,40,0.0028335120232807474,0.003063256241384592,1
224,[7.11  3.555 0.295],13058,8428,4235,395,12,9,2,1,35,29,35,0.002220860775003829,0.0026803492112115177,2
224,[7.11  3.555 0.295],13058,8428,4235,395,12,9,2,1,35,35,37,0.0026803492112115177,0.0028335120232807474,3
225,[7.11  3.555 1.12 ],13927,8262,4416,1249,14,9,4,1,41,31,42,0.00222589215193509,0.0030157248510088316,0
225,[7.11  3.555 1.12 ],13927,8262,4416,1249,12,8,3,1,35,33,41,0.002369498097221225,0.002943921878365764,1
225,[7.11  3.555 1.12 ],13927,8262,4416,1249,12,9,2,1,35,30,35,0.0021540891792920227,0.00251310404250736,2
225,[7.11  3.555 1.12 ],13927,8262,4416,1249,11,8,2,1,32,32,34,0.0022976951245781575,0.002441301069864292,3
226,[7.11  3.555 2.   ],15026,8396,4272,2358,14,9,3,2,40,33,42,0.0021961932650073207,0.002795155064554772,0
226,[7.11  3.555 2.   ],15026,8396,4272,2358,13,8,3,2,37,34,40,0.0022627445760681486,0.002662052442433116,1
226,[7.11  3.555 2.   ],15026,8396,4272,2358,14,9,2,3,39,33,39,0.0021961932650073207,0.002595501131372288,2
