context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
56,[2.24 2.24 0.59],5991,2663,2642,686,3,1,1,1,8,7,7,0.0011684192956100817,0.0011684192956100817,1
56,[2.24 2.24 0.59],5991,2663,2642,686,3,1,1,1,8,7,7,0.0011684192956100817,0.0011684192956100817,2
56,[2.24 2.24 0.59],5991,2663,2642,686,3,1,1,1,8,8,8,0.0013353363378400935,0.0013353363378400935,3
57,[2.24 2.24 2.24],7970,2602,2704,2664,7,3,3,1,20,13,16,0.001631116687578419,0.0020075282308657464,0
57,[2.24 2.24 2.24],7970,2602,2704,2664,5,2,1,2,13,12,17,0.00150564617314931,0.002132998745294856,1
57,[2.24 2.24 2.24],7970,2602,2704,2664,4,2,1,1,11,9,12,0.0011292346298619825,0.00150564617314931,2
57,[2.24 2.24 2.24],7970,2602,2704,2664,4,2,1,1,11,11,13,0.0013801756587202008,0.001631116687578419,3
58,[2.24 2.24 4.  ],10269,2719,2707,4843,6,2,2,2,16,11,17,0.0010711851202648748,0.0016554679131366248,0
58,[2.24 2.24 4.  ],10269,2719,2707,4843,7,1,3,3,18,15,24,0.001460706982179375,0.0023371311714869996,1
58,[2.24 2.24 4.  ],10269,2719,2707,4843,6,3,1,2,16,13,16,0.0012659460512221248,0.0015580874476579997,2
58,[2.24 2.24 4.  ],10269,2719,2707,4843,4,1,1,2,10,10,11,0.0009738046547862498,0.0010711851202648748,3
59,[2.24 2.24 6.79],13706,2774,2689,8243,7,1,3,3,18,12,35,0.0008755289654166059,0.002553626149131767,0
59,[2.24 2.24 6.79],13706,2774,2689,8243,7,1,3,3,18,15,32,0.0010944112067707574,0.0023347439077776155,1
59,[2.24 2.24 6.79],13706,2774,2689,8243,7,2,1,4,17,15,18,0.0010944112067707574,0.0013132934481249088,2
59,[2.24 2.24 6.79],13706,2774,2689,8243,6,1,1,4,14,14,18,0.0010214504596527069,0.0013132934481249088,3
60,[2.24 2.24 7.11],13927,2642,2693,8592,11,2,5,4,29,19,47,0.001364256480218281,0.003374739714224169,0
60,[2.24 2.24 7.11],13927,2642,2693,8592,11,2,5,4,29,24,47,0.001723271343433618,0.003374739714224169,1
60,[2.24 2.24 7.11],13927,2642,2693,8592,8,3,1,4,20,17,23,0.001220650534932146,0.0016514683707905507,2
60,[2.24 2.24 7.11],13927,2642,2693,8592,7,2,1,4,17,17,24,0.001220650534932146,0.001723271343433618,3
61,[2.24 2.24 8.09],15112,2701,2678,9733,10,2,4,4,26,18,45,0.0011911064055055585,0.0029777660137638965,0
61,[2.24 2.24 8.09],15112,2701,2678,9733,9,1,4,4,23,19,40,0.0012572789835892007,0.0026469031233456856,1
61,[2.24 2.24 8.09],15112,2701,2678,9733,7,1,1,5,16,15,21,0.0009925886712546322,0.001389624139756485,2
61,[2.24 2.24 8.09],15112,2701,2678,9733,7,1,1,5,16,16,20,0.0010587612493382743,0.0013234515616728428,3
62,[2.24 2.24 8.92],16009,2625,2665,10719,13,2,6,5,34,22,59,0.0013742269973140108,0.00368542694734212,0
62,[2.24 2.24 8.92],16009,2625,2665,10719,13,2,6,5,34,28,57,0.0017490161783996502,0.0035604972203135735,1
62,[2.24 2.24 8.92],16009,2625,2665,10719,9,2,1,6,21,19,25,0.0011868324067711912,0.0015616215878568305,2
62,[2.24 2.24 8.92],16009,2625,2665,10719,9,2,1,6,21,21,28,0.0013117621337997377,0.0017490161783996502,3
63,[2.24 4.   0.59],8137,2664,4751,722,6,3,2,1,17,12,19,0.001474744992011798,0.0023350129040186803,0
63,[2.24 4.   0.59],8137,2664,4751,722,6,2,2,2,16,14,22,0.0017205358240137644,0.0027036991520216296,1
63,[2.24 4.   0.59],8137,2664,4751,722,4,2,1,1,11,9,13,0.0011060587440088485,0.0015976404080127811,2
63,[2.24 4.   0.59],8137,2664,4751,722,4,2,1,1,11,11,14,0.0013518495760108148,0.0017205358240137644,3
64,[2.24 4.   2.24],10274,2735,4811,2728,7,2,3,2,19,12,23,0.0011679968853416391,0.002238660696904808,0
64,[2.24 4.   2.24],10274,2735,4811,2728,4,1,2,1,11,9,14,0.0008759976640062293,0.001362663032898579,1
64,[2.24 4.   2.24],10274,2735,4811,2728,7,3,2,2,19,15,26,0.0014599961066770488,0.002530659918240218,2
64,[2.24 4.   2.24],10274,2735,4811,2728,5,1,2,2,13,13,21,0.001265329959120109,0.0020439945493478683,3
65,[2.24 4.   4.  ],12208,2692,4684,4832,6,2,2,2,16,12,20,0.000982961992136304,0.00163826998689384,0
65,[2.24 4.   4.  ],12208,2692,4684,4832,7,2,2,3,18,16,28,0.001310615989515072,0.0022935779816513763,1
65,[2.24 4.   4.  ],12208,2692,4684,4832,4,1,1,2,10,9,16,0.000737221494102228,0.001310615989515072,2
65,[2.24 4.   4.  ],12208,2692,4684,4832,5,2,1,2,13,13,21,0.0010648754914809962,0.0017201834862385322,3
66,[2.24 4.   6.79],15594,2613,4789,8192,10,1,5,4,26,22,47,0.001410799025266128,0.0030139797357958188,0
66,[2.24 4.   6.79],15594,2613,4789,8192,10,2,4,4,26,22,43,0.001410799025266128,0.002757470822111068,1
66,[2.24 4.   6.79],15594,2613,4789,8192,9,3,2,4,23,19,32,0.001218417340002565,0.0020520713094780044,2
66,[2.24 4.   6.79],15594,2613,4789,8192,7,2,1,4,17,17,29,0.0010901628831601897,0.0018596896242144415,3
67,[2.24 4.   7.11],16128,2648,4927,8553,13,3,5,5,34,23,53,0.0014260912698412698,0.0032862103174603175,0
67,[2.24 4.   7.11],16128,2648,4927,8553,11,2,5,4,29,25,48,0.0015500992063492063,0.002976190476190476,1
67,[2.24 4.   7.11],16128,2648,4927,8553,7,1,1,5,16,15,21,0.0009300595238095238,0.0013020833333333333,2
67,[2.24 4.   7.11],16128,2648,4927,8553,8,2,1,5,19,19,25,0.0011780753968253968,0.0015500992063492063,3
68,[2.24 4.   8.09],17248,2729,4817,9702,12,2,5,5,31,21,52,0.0012175324675324675,0.0030148423005565863,0
68,[2.24 4.   8.09],17248,2729,4817,9702,12,1,6,5,31,25,50,0.001449443413729128,0.002898886827458256,1
68,[2.24 4.   8.09],17248,2729,4817,9702,10,3,2,5,25,21,35,0.0012175324675324675,0.002029220779220779,2
68,[2.24 4.   8.09],17248,2729,4817,9702,8,1,2,5,19,19,30,0.0011015769944341372,0.0017393320964749536,3
69,[2.24 4.   8.92],18122,2637,4734,10751,17,3,7,7,44,29,76,0.001600264871426995,0.0041937975940845385,0
69,[2.24 4.   8.92],18122,2637,4734,10751,14,2,6,6,36,30,66,0.0016554464187175809,0.003641982121178678,1
69,[2.24 4.   8.92],18122,2637,4734,10751,9,1,2,6,21,19,35,0.0010484493985211346,0.001931354155170511,2
69,[2.24 4.   8.92],18122,2637,4734,10751,10,2,2,6,24,24,39,0.0013243571349740647,0.002152080344332855,3
70,[2.24 6.79 0.59],11440,2729,8015,696,5,2,2,1,14,10,16,0.0008741258741258741,0.0013986013986013986,0
70,[2.24 6.79 0.59],11440,2729,8015,696,5,1,2,2,13,11,20,0.0009615384615384616,0.0017482517482517483,1
70,[2.24 6.79 0.59],11440,2729,8015,696,5,2,2,1,14,11,21,0.0009615384615384616,0.0018356643356643356,2
70,[2.24 6.79 0.59],11440,2729,8015,696,4,1,2,1,11,11,18,0.0009615384615384616,0.0015734265734265735,3
71,[2.24 6.79 2.24],13513,2688,8134,2691,13,7,4,2,37,27,47,0.0019980759268852216,0.003478132169022423,0
71,[2.24 6.79 2.24],13513,2688,8134,2691,7,1,3,3,18,15,31,0.001110042181602901,0.0022940871753126617,1
71,[2.24 6.79 2.24],13513,2688,8134,2691,7,4,2,1,20,15,27,0.001110042181602901,0.0019980759268852216,2
71,[2.24 6.79 2.24],13513,2688,8134,2691,4,1,2,1,11,11,19,0.0008140309331754607,0.0014060534300303412,3
72,[2.24 6.79 4.  ],15784,2746,8239,4799,11,2,6,3,30,24,51,0.0015205271160669033,0.003231120121642169,0
72,[2.24 6.79 4.  ],15784,2746,8239,4799,6,1,3,2,16,14,23,0.0008869741510390269,0.0014571718195641155,1
72,[2.24 6.79 4.  ],15784,2746,8239,4799,6,2,2,2,16,14,25,0.0008869741510390269,0.0015838824125696909,2
72,[2.24 6.79 4.  ],15784,2746,8239,4799,5,1,2,2,13,13,23,0.0008236188545362392,0.0014571718195641155,3
73,[2.24 6.79 6.79],18907,2738,8055,8114,13,2,7,4,35,25,61,0.0013222615962341989,0.0032263182948114454,0
73,[2.24 6.79 6.79],18907,2738,8055,8114,11,1,5,5,28,23,42,0.0012164806685354631,0.0022213994816734544,1
73,[2.24 6.79 6.79],18907,2738,8055,8114,9,3,2,4,23,19,33,0.0010049188131379912,0.0017453853070291427,2
73,[2.24 6.79 6.79],18907,2738,8055,8114,7,1,2,4,17,17,29,0.0008991378854392553,0.0015338234516316708,3
74,[2.24 6.79 7.11],19306,2579,8076,8651,11,2,5,4,29,20,42,0.0010359473738734072,0.002175489485134155,0
74,[2.24 6.79 7.11],19306,2579,8076,8651,10,1,5,4,26,22,41,0.001139542111260748,0.002123692116440485,1
74,[2.24 6.79 7.11],19306,2579,8076,8651,8,2,2,4,20,17,38,0.0008805552677923961,0.0019683000103594738,2
74,[2.24 6.79 7.11],19306,2579,8076,8651,7,1,2,4,17,17,32,0.0008805552677923961,0.0016575157981974515,3
75,[2.24 6.79 8.09],20690,2689,8322,9679,15,2,8,5,40,23,58,0.00111164813919768,0.0028032866118898017,0
75,[2.24 6.79 8.09],20690,2689,8322,9679,14,1,7,6,36,29,54,0.0014016433059449009,0.002609956500724988,1
75,[2.24 6.79 8.09],20690,2689,8322,9679,9,2,2,5,22,19,31,0.0009183180280328661,0.001498308361527308,2
75,[2.24 6.79 8.09],20690,2689,8322,9679,8,1,2,5,19,19,30,0.0009183180280328661,0.0014499758337361043,3
76,[2.24 6.79 8.92],21644,2733,8081,10830,14,1,7,6,36,22,54,0.0010164479763444835,0.0024949177601182775,0
76,[2.24 6.79 8.92],21644,2733,8081,10830,13,1,6,6,33,27,59,0.0012474588800591387,0.002725928663832933,1
76,[2.24 6.79 8.92],21644,2733,8081,10830,10,3,1,6,24,21,35,0.0009702457956015524,0.0016170763260025874,2
76,[2.24 6.79 8.92],21644,2733,8081,10830,8,1,1,6,18,18,27,0.0008316392533727592,0.0012474588800591387,3
77,[2.24 7.11 0.59],11944,2723,8526,695,8,2,4,2,22,14,32,0.001172136637642331,0.0026791694574681848,0
77,[2.24 7.11 0.59],11944,2723,8526,695,7,1,4,2,19,16,27,0.0013395847287340924,0.002260549229738781,1
77,[2.24 7.11 0.59],11944,2723,8526,695,5,2,2,1,14,11,20,0.0009209645010046885,0.0016744809109176155,2
77,[2.24 7.11 0.59],11944,2723,8526,695,4,1,2,1,11,11,18,0.0009209645010046885,0.001507032819825854,3
78,[2.24 7.11 2.24],13988,2705,8566,2717,11,5,3,3,30,22,40,0.0015727766657134686,0.0028595939376608523,0
78,[2.24 7.11 2.24],13988,2705,8566,2717,7,1,3,3,18,15,27,0.0010723477266228196,0.0019302259079210752,1
78,[2.24 7.11 2.24],13988,2705,8566,2717,7,3,2,2,19,16,34,0.001143837575064341,0.002430654847011724,2
78,[2.24 7.11 2.24],13988,2705,8566,2717,5,1,2,2,13,13,24,0.0009293680297397769,0.0017157563625965113,3
79,[2.24 7.11 4.  ],16268,2692,8668,4908,14,2,8,4,38,28,54,0.0017211703958691911,0.003319400049176297,0
79,[2.24 7.11 4.  ],16268,2692,8668,4908,10,1,6,3,27,23,39,0.0014138185394639783,0.002397344479960659,1
79,[2.24 7.11 4.  ],16268,2692,8668,4908,10,5,2,3,27,21,37,0.0012908777969018934,0.002274403737398574,2
79,[2.24 7.11 4.  ],16268,2692,8668,4908,6,1,2,3,15,15,27,0.000922055569215638,0.0016597000245881484,3
80,[2.24 7.11 6.79],19287,2676,8578,8033,16,3,7,6,42,27,61,0.0013999066728884741,0.003162752112822108,0
80,[2.24 7.11 6.79],19287,2676,8578,8033,9,1,4,4,23,20,35,0.0010369679058433142,0.0018146938352257998,1
80,[2.24 7.11 6.79],19287,2676,8578,8033,9,3,2,4,23,20,36,0.0010369679058433142,0.0018665422305179655,2
80,[2.24 7.11 6.79],19287,2676,8578,8033,7,1,2,4,17,17,31,0.000881422719966817,0.001607300254057137,3
81,[2.24 7.11 7.11],19532,2725,8402,8405,14,3,6,5,37,25,57,0.0012799508498873642,0.0029182879377431907,0
81,[2.24 7.11 7.11],19532,2725,8402,8405,8,1,4,3,21,19,33,0.0009727626459143969,0.001689535121851321,1
81,[2.24 7.11 7.11],19532,2725,8402,8405,10,2,3,5,25,21,43,0.001075158713905386,0.0022015154618062666,2
81,[2.24 7.11 7.11],19532,2725,8402,8405,9,1,3,5,22,22,40,0.0011263567479008806,0.0020479213598197828,3
82,[2.24 7.11 8.09],20669,2683,8385,9601,12,2,5,5,31,21,43,0.001016014320963762,0.002080410276259132,0
82,[2.24 7.11 8.09],20669,2683,8385,9601,12,1,6,5,31,25,55,0.001209540858290193,0.0026609898882384245,1
82,[2.24 7.11 8.09],20669,2683,8385,9601,9,2,2,5,22,19,40,0.0009192510523005468,0.0019352653732643088,2
82,[2.24 7.11 8.09],20669,2683,8385,9601,8,1,2,5,19,19,35,0.0009192510523005468,0.0016933572016062702,3
83,[2.24 7.11 8.92],21950,2633,8512,10805,15,2,8,5,40,31,68,0.0014123006833712984,0.0030979498861047837,0
83,[2.24 7.11 8.92],21950,2633,8512,10805,15,2,8,5,40,32,68,0.001457858769931663,0.0030979498861047837,1
83,[2.24 7.11 8.92],21950,2633,8512,10805,15,6,3,6,39,32,58,0.001457858769931663,0.002642369020501139,2
83,[2.24 7.11 8.92],21950,2633,8512,10805,11,2,3,6,27,27,48,0.0012300683371298405,0.0021867881548974944,3
84,[2.24 8.09 0.59],13065,2691,9687,687,9,4,3,2,25,17,32,0.0013011863758132414,0.0024492920015308076,0
84,[2.24 8.09 0.59],13065,2691,9687,687,5,1,3,1,14,13,24,0.0009950248756218905,0.0018369690011481056,1
84,[2.24 8.09 0.59],13065,2691,9687,687,5,2,2,1,14,12,27,0.0009184845005740528,0.0020665901262916187,2
84,[2.24 8.09 0.59],13065,2691,9687,687,4,1,2,1,11,11,23,0.000841944125526215,0.0017604286261002678,3
85,[2.24 8.09 2.24],14975,2763,9570,2642,11,3,5,3,30,21,48,0.0014023372287145241,0.0032053422370617694,0
85,[2.24 8.09 2.24],14975,2763,9570,2642,9,1,5,3,24,20,37,0.001335559265442404,0.002470784641068447,1
85,[2.24 8.09 2.24],14975,2763,9570,2642,4,1,2,1,11,10,21,0.000667779632721202,0.0014023372287145241,2
85,[2.24 8.09 2.24],14975,2763,9570,2642,4,1,2,1,11,11,22,0.0007345575959933222,0.0014691151919866445,3
86,[2.24 8.09 4.  ],17143,2775,9591,4777,13,4,5,4,35,23,53,0.0013416554862042817,0.003091640902992475,0
86,[2.24 8.09 4.  ],17143,2775,9591,4777,7,1,3,3,18,15,28,0.0008749927083940967,0.0016333197223356473,1
86,[2.24 8.09 4.  ],17143,2775,9591,4777,7,3,2,2,19,15,34,0.0008749927083940967,0.0019833168056932857,2
86,[2.24 8.09 4.  ],17143,2775,9591,4777,5,1,2,2,13,13,27,0.0007583270139415504,0.001574986875109374,3
87,[2.24 8.09 6.79],20581,2753,9657,8171,16,4,8,4,44,29,64,0.0014090666148389292,0.0031096642534376366,0
87,[2.24 8.09 6.79],20581,2753,9657,8171,9,1,5,3,24,20,45,0.0009717700791992615,0.002186482678198338,1
87,[2.24 8.09 6.79],20581,2753,9657,8171,10,4,2,4,26,22,37,0.0010689470871191875,0.0017977746465186338,2
87,[2.24 8.09 6.79],20581,2753,9657,8171,7,1,2,4,17,17,30,0.0008260045673193722,0.0014576551187988921,3
88,[2.24 8.09 7.11],20745,2647,9602,8496,17,3,9,5,46,28,70,0.0013497228247770546,0.003374307061942637,0
88,[2.24 8.09 7.11],20745,2647,9602,8496,14,2,8,4,38,31,54,0.0014943359845745964,0.0026030368763557484,1
88,[2.24 8.09 7.11],20745,2647,9602,8496,9,2,3,4,23,20,41,0.0009640877319836105,0.0019763798505664015,2
88,[2.24 8.09 7.11],20745,2647,9602,8496,9,2,3,4,23,23,43,0.0011087008917811522,0.0020727886237647624,3
89,[2.24 8.09 8.09],22145,2678,9871,9596,12,1,7,4,32,19,52,0.0008579814856626778,0.002348159855497855,0
89,[2.24 8.09 8.09],22145,2678,9871,9596,9,1,4,4,23,21,39,0.0009482953262587491,0.0017611198916233912,1
89,[2.24 8.09 8.09],22145,2678,9871,9596,8,2,2,4,20,17,32,0.0007676676450666064,0.0014450214495371416,2
89,[2.24 8.09 8.09],22145,2678,9871,9596,7,1,2,4,17,17,31,0.0007676676450666064,0.001399864529239106,3
90,[2.24 8.09 8.92],23174,2755,9688,10731,15,2,7,6,39,32,70,0.0013808578579442479,0.003020626564253042,0
90,[2.24 8.09 8.92],23174,2755,9688,10731,14,1,7,6,36,29,61,0.0012514024337619747,0.0026322602917062225,1
90,[2.24 8.09 8.92],23174,2755,9688,10731,11,3,2,6,27,23,46,0.000992491585397428,0.001984983170794856,2
90,[2.24 8.09 8.92],23174,2755,9688,10731,9,1,2,6,21,21,39,0.0009061879692759127,0.001682920514369552,3
91,[2.24 8.92 0.59],14130,2764,10682,684,11,5,4,2,31,21,40,0.00148619957537155,0.0028308563340410475,0
91,[2.24 8.92 0.59],14130,2764,10682,684,6,1,3,2,16,14,29,0.0009907997169143665,0.0020523708421797595,1
91,[2.24 8.92 0.59],14130,2764,10682,684,6,3,2,1,17,13,26,0.0009200283085633404,0.0018400566171266808,2
91,[2.24 8.92 0.59],14130,2764,10682,684,4,1,2,1,11,11,23,0.000778485491861288,0.0016277423920736023,3
92,[2.24 8.92 2.24],16135,2634,10851,2650,11,3,5,3,30,19,42,0.0011775643012085528,0.0026030368763557484,0
92,[2.24 8.92 2.24],16135,2634,10851,2650,11,2,6,3,30,24,43,0.0014874496436318562,0.002665013944840409,1
92,[2.24 8.92 2.24],16135,2634,10851,2650,7,3,3,1,20,15,34,0.0009296560272699101,0.002107220328478463,2
92,[2.24 8.92 2.24],16135,2634,10851,2650,6,2,3,1,17,17,34,0.0010536101642392316,0.002107220328478463,3
93,[2.24 8.92 4.  ],18454,2718,10843,4893,13,4,5,4,35,24,58,0.001300531050178823,0.0031429500379321555,0
93,[2.24 8.92 4.  ],18454,2718,10843,4893,9,1,4,4,23,19,40,0.0010295870813915682,0.0021675517502980383,1
93,[2.24 8.92 4.  ],18454,2718,10843,4893,6,1,3,2,16,14,32,0.0007586431126043134,0.0017340414002384307,2
93,[2.24 8.92 4.  ],18454,2718,10843,4893,6,1,3,2,16,16,33,0.0008670207001192153,0.0017882301939958817,3
94,[2.24 8.92 6.79],21622,2648,10797,8177,19,6,9,4,53,33,78,0.001526223291092406,0.0036074368698547775,0
94,[2.24 8.92 6.79],21622,2648,10797,8177,12,2,6,4,32,27,48,0.001248728147257423,0.002219961150679863,1
94,[2.24 8.92 6.79],21622,2648,10797,8177,9,3,2,4,23,20,41,0.0009249838127832763,0.0018962168162057163,2
94,[2.24 8.92 6.79],21622,2648,10797,8177,8,2,2,4,20,20,38,0.0009249838127832763,0.0017574692442882249,3
95,[2.24 8.92 7.11],21921,2695,10672,8554,14,4,5,5,37,27,57,0.0012316956343232516,0.0026002463391268647,0
95,[2.24 8.92 7.11],21921,2695,10672,8554,12,1,7,4,32,25,49,0.0011404589206696774,0.0022352994845125677,1
95,[2.24 8.92 7.11],21921,2695,10672,8554,10,3,3,4,26,21,49,0.0009579854933625291,0.0022352994845125677,2
95,[2.24 8.92 7.11],21921,2695,10672,8554,8,1,3,4,20,20,40,0.000912367136535742,0.001824734273071484,3
96,[2.24 8.92 8.09],23209,2799,10682,9728,15,3,8,4,41,25,60,0.0010771683398681545,0.002585204015683571,0
96,[2.24 8.92 8.09],23209,2799,10682,9728,14,1,7,6,36,29,58,0.0012495152742470594,0.002499030548494119,1
96,[2.24 8.92 8.09],23209,2799,10682,9728,9,2,2,5,22,19,40,0.0008186479382997975,0.0017234693437890474,2
96,[2.24 8.92 8.09],23209,2799,10682,9728,8,1,2,5,19,19,36,0.0008186479382997975,0.0015511224094101426,3
97,[2.24 8.92 8.92],23902,2660,10588,10654,12,3,5,4,32,24,58,0.0010041000753075056,0.0024265751819931387,0
97,[2.24 8.92 8.92],23902,2660,10588,10654,20,2,12,6,54,43,89,0.0017990126349259475,0.0037235377792653335,1
97,[2.24 8.92 8.92],23902,2660,10588,10654,10,3,2,5,25,21,43,0.0008785875658940674,0.0017990126349259475,2
97,[2.24 8.92 8.92],23902,2660,10588,10654,9,2,2,5,22,22,40,0.0009204250690318801,0.0016735001255125093,3
98,[4.   0.59 0.59],6170,4775,683,712,6,4,1,1,17,14,20,0.00226904376012966,0.0032414910858995136,0
98,[4.   0.59 0.59],6170,4775,683,712,4,2,1,1,11,10,13,0.0016207455429497568,0.002106969205834684,1
98,[4.   0.59 0.59],6170,4775,683,712,5,3,1,1,14,12,16,0.0019448946515397082,0.002593192868719611,2
98,[4.   0.59 0.59],6170,4775,683,712,4,2,1,1,11,11,14,0.0017828200972447325,0.00226904376012966,3
99,[4.   0.59 2.24],8025,4735,694,2596,6,3,2,1,17,12,22,0.0014953271028037382,0.0027414330218068538,0
99,[4.   0.59 2.24],8025,4735,694,2596,4,2,1,1,11,10,15,0.0012461059190031153,0.001869158878504673,1
99,[4.   0.59 2.24],8025,4735,694,2596,6,4,1,1,17,13,22,0.0016199376947040498,0.0027414330218068538,2
99,[4.   0.59 2.24],8025,4735,694,2596,4,2,1,1,11,11,14,0.0013707165109034269,0.0017445482866043614,3
100,[4.   0.59 4.  ],10480,4882,748,4850,8,3,3,2,22,15,30,0.0014312977099236641,0.0028625954198473282,0
100,[4.   0.59 4.  ],10480,4882,748,4850,8,3,3,2,22,19,32,0.0018129770992366412,0.0030534351145038168,1
100,[4.   0.59 4.  ],10480,4882,748,4850,7,4,1,2,19,16,25,0.0015267175572519084,0.002385496183206107,2
100,[4.   0.59 4.  ],10480,4882,748,4850,6,3,1,2,16,16,21,0.0015267175572519084,0.00200381679389313,3
101,[4.   0.59 6.79],13608,4773,668,8167,11,3,4,4,29,20,50,0.0014697236919459142,0.0036743092298647854,0
101,[4.   0.59 6.79],13608,4773,668,8167,10,2,4,4,26,22,48,0.0016166960611405056,0.003527336860670194,1
101,[4.   0.59 6.79],13608,4773,668,8167,9,4,1,4,23,20,28,0.0014697236919459142,0.00205761316872428,2
101,[4.   0.59 6.79],13608,4773,668,8167,7,2,1,4,17,17,23,0.0012492651381540271,0.0016901822457378013,3
102,[4.   0.59 7.11],14212,4791,738,8683,10,3,3,4,26,19,51,0.001336898395721925,0.0035885167464114833,0
102,[4.   0.59 7.11],14212,4791,738,8683,10,2,4,4,26,22,51,0.0015479876160990713,0.0035885167464114833,1
102,[4.   0.59 7.11],14212,4791,738,8683,8,3,1,4,20,18,25,0.0012665353222628764,0.0017590768364762173,2
102,[4.   0.59 7.11],14212,4791,738,8683,7,2,1,4,17,17,23,0.0011961722488038277,0.00161835068955812,3
103,[4.   0.59 8.09],15239,4762,713,9764,14,3,6,5,37,24,64,0.0015749064899271605,0.004199750639805762,0
103,[4.   0.59 8.09],15239,4762,713,9764,12,2,5,5,31,26,60,0.0017061486974210907,0.003937266224817901,1
103,[4.   0.59 8.09],15239,4762,713,9764,12,5,2,5,31,26,37,0.0017061486974210907,0.002427980838637706,2
103,[4.   0.59 8.09],15239,4762,713,9764,8,2,1,5,19,19,26,0.0012468009711923355,0.0017061486974210907,3
104,[4.   0.59 8.92],16262,4765,689,10808,14,2,6,6,36,24,67,0.0014758332308449145,0.004120034436108719,0
104,[4.   0.59 8.92],16262,4765,689,10808,14,2,6,6,36,30,62,0.0018447915385561432,0.003812569179682696,1
104,[4.   0.59 8.92],16262,4765,689,10808,11,4,1,6,27,23,35,0.0014143401795597098,0.002152256794982167,2
104,[4.   0.59 8.92],16262,4765,689,10808,9,2,1,6,21,21,29,0.0012913540769893001,0.0017832984872709384,3
105,[4.   2.24 0.59],8344,4904,2735,705,5,2,2,1,14,11,21,0.0013183125599232981,0.0025167785234899327,0
105,[4.   2.24 0.59],8344,4904,2735,705,5,3,1,1,14,13,18,0.0015580057526366252,0.0021572387344199425,1
105,[4.   2.24 0.59],8344,4904,2735,705,5,3,1,1,14,12,16,0.0014381591562799617,0.0019175455417066154,2
105,[4.   2.24 0.59],8344,4904,2735,705,5,3,1,1,14,14,18,0.0016778523489932886,0.0021572387344199425,3
106,[4.   2.24 2.24],10270,4866,2684,2720,9,4,3,2,25,17,30,0.001655306718597858,0.0029211295034079843,0
106,[4.   2.24 2.24],10270,4866,2684,2720,4,2,1,1,11,10,17,0.0009737098344693282,0.001655306718597858,1
106,[4.   2.24 2.24],10270,4866,2684,2720,6,3,1,2,16,14,19,0.0013631937682570595,0.0018500486854917235,2
106,[4.   2.24 2.24],10270,4866,2684,2720,5,2,1,2,13,13,16,0.0012658227848101266,0.001557935735150925,3
107,[4.   2.24 4.  ],12336,4824,2685,4827,6,2,2,2,16,11,23,0.0008916990920881971,0.0018644617380025941,0
107,[4.   2.24 4.  ],12336,4824,2685,4827,9,3,3,3,24,21,38,0.0017023346303501946,0.00308041504539559,1
107,[4.   2.24 4.  ],12336,4824,2685,4827,6,3,1,2,16,14,20,0.0011348897535667965,0.001621271076523995,2
107,[4.   2.24 4.  ],12336,4824,2685,4827,6,3,1,2,16,16,21,0.0012970168612191958,0.0017023346303501946,3
108,[4.   2.24 6.79],15855,4830,2720,8305,13,4,5,4,35,23,55,0.0014506464837590665,0.003468937243771681,0
108,[4.   2.24 6.79],15855,4830,2720,8305,11,3,4,4,29,25,50,0.001576789656259855,0.00315357931251971,1
108,[4.   2.24 6.79],15855,4830,2720,8305,10,4,1,5,25,22,30,0.0013875748975086723,0.001892147587511826,2
108,[4.   2.24 6.79],15855,4830,2720,8305,9,3,1,5,22,22,30,0.0013875748975086723,0.001892147587511826,3
109,[4.   2.24 7.11],15953,4755,2662,8536,11,3,4,4,29,20,49,0.0012536826929104245,0.00307152259763054,0
109,[4.   2.24 7.11],15953,4755,2662,8536,10,2,4,4,26,22,48,0.0013790509622014669,0.0030088384629850186,1
109,[4.   2.24 7.11],15953,4755,2662,8536,10,5,1,4,26,22,30,0.0013790509622014669,0.0018805240393656366,2
109,[4.   2.24 7.11],15953,4755,2662,8536,7,2,1,4,17,17,23,0.0010656302889738608,0.001441735096846988,3
110,[4.   2.24 8.09],17347,4849,2703,9795,12,2,5,5,31,21,52,0.0012105839626448376,0.0029976364789300746,0
110,[4.   2.24 8.09],17347,4849,2703,9795,14,3,6,5,37,31,60,0.0017870525162852367,0.0034588113218423935,1
110,[4.   2.24 8.09],17347,4849,2703,9795,8,3,1,4,20,17,27,0.0009799965411886782,0.001556465094829077,2
110,[4.   2.24 8.09],17347,4849,2703,9795,8,3,1,4,20,20,28,0.0011529371072807979,0.001614111950193117,3
111,[4.   2.24 8.92],18305,4807,2649,10849,12,3,4,5,31,22,60,0.0012018574160065556,0.0032777929527451517,0
111,[4.   2.24 8.92],18305,4807,2649,10849,13,3,5,5,34,29,63,0.0015842665938268232,0.0034416826003824093,1
111,[4.   2.24 8.92],18305,4807,2649,10849,10,4,1,5,25,21,30,0.001147227533460803,0.0016388964763725759,2
111,[4.   2.24 8.92],18305,4807,2649,10849,9,3,1,5,22,22,30,0.0012018574160065556,0.0016388964763725759,3
112,[4.   4.   0.59],10352,4900,4751,701,7,4,1,2,19,15,26,0.0014489953632148378,0.002511591962905719,0
