context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
367,[0.59 6.79 6.79],17135,711,8201,8223,13,1,5,7,32,32,37,0.0018675226145316603,0.0021593230230522323,3
368,[0.59 6.79 7.11],17343,729,8142,8472,17,2,6,9,42,31,55,0.00178746468315747,0.003171308308827769,0
368,[0.59 6.79 7.11],17343,729,8142,8472,16,1,6,9,39,34,58,0.001960445136366257,0.0033442887620365566,1
368,[0.59 6.79 7.11],17343,729,8142,8472,16,4,3,9,39,36,39,0.0020757654385054488,0.002248745891714236,2
368,[0.59 6.79 7.11],17343,729,8142,8472,13,1,3,9,30,30,33,0.0017298045320878741,0.0019027849852966616,3
369,[0.59 6.79 8.09],18483,744,8085,9654,20,5,5,10,50,40,70,0.0021641508413136395,0.0037872639722988694,0
369,[0.59 6.79 8.09],18483,744,8085,9654,16,1,5,10,38,33,62,0.0017854244440837527,0.0033544338040361415,1
369,[0.59 6.79 8.09],18483,744,8085,9654,18,4,4,10,44,40,44,0.0021641508413136395,0.0023805659254450035,2
369,[0.59 6.79 8.09],18483,744,8085,9654,15,1,4,10,35,35,39,0.0018936319861494347,0.0021100470702807984,3
370,[0.59 6.79 8.92],19522,702,8160,10660,17,1,5,11,40,35,62,0.0017928490933306013,0.003175904108185637,0
370,[0.59 6.79 8.92],19522,702,8160,10660,17,1,5,11,40,35,62,0.0017928490933306013,0.003175904108185637,1
370,[0.59 6.79 8.92],19522,702,8160,10660,19,4,4,11,46,42,46,0.0021514189119967216,0.0023563159512345047,2
370,[0.59 6.79 8.92],19522,702,8160,10660,16,1,4,11,37,37,41,0.0018952976129494928,0.002100194652187276,3
371,[0.59 7.11 0.59],9848,722,8431,695,8,3,4,1,23,19,24,0.0019293257514216085,0.002437043054427295,0
371,[0.59 7.11 0.59],9848,722,8431,695,6,1,4,1,17,17,21,0.0017262388302193338,0.002132412672623883,1
371,[0.59 7.11 0.59],9848,722,8431,695,10,5,4,1,29,25,30,0.002538586515028432,0.0030463038180341185,2
371,[0.59 7.11 0.59],9848,722,8431,695,6,1,4,1,17,17,21,0.0017262388302193338,0.002132412672623883,3
372,[0.59 7.11 2.24],12044,701,8659,2684,11,4,4,3,30,25,31,0.0020757223513782797,0.0025738957157090668,0
372,[0.59 7.11 2.24],12044,701,8659,2684,8,1,4,3,21,20,26,0.0016605778811026237,0.002158751245433411,1
372,[0.59 7.11 2.24],12044,701,8659,2684,11,4,5,2,31,26,31,0.002158751245433411,0.0025738957157090668,2
372,[0.59 7.11 2.24],12044,701,8659,2684,8,1,5,2,22,22,27,0.0018266356692128861,0.002241780139488542,3
373,[0.59 7.11 4.  ],14048,688,8574,4786,9,1,4,4,23,21,35,0.001494874715261959,0.0024914578587699318,0
373,[0.59 7.11 4.  ],14048,688,8574,4786,9,1,4,4,23,21,35,0.001494874715261959,0.0024914578587699318,1
373,[0.59 7.11 4.  ],14048,688,8574,4786,13,5,4,4,35,31,36,0.0022067198177676537,0.002562642369020501,2
373,[0.59 7.11 4.  ],14048,688,8574,4786,9,1,4,4,23,23,27,0.001637243735763098,0.0019219817767653759,3
374,[0.59 7.11 6.79],17257,691,8461,8105,17,4,5,8,43,34,53,0.0019702149852233878,0.003071217476965869,0
374,[0.59 7.11 6.79],17257,691,8461,8105,14,1,5,8,34,30,49,0.0017384249869618125,0.002839427478704294,1
374,[0.59 7.11 6.79],17257,691,8461,8105,16,4,4,8,40,36,40,0.002086109984354175,0.00231789998261575,2
374,[0.59 7.11 6.79],17257,691,8461,8105,13,1,4,8,31,31,35,0.0017963724865272064,0.002028162484788781,3
375,[0.59 7.11 7.11],17973,758,8532,8683,17,2,6,9,42,31,60,0.0017248094363767875,0.0033383408446002335,0
375,[0.59 7.11 7.11],17973,758,8532,8683,16,1,6,9,39,34,62,0.001891726478606799,0.003449618872753575,1
375,[0.59 7.11 7.11],17973,758,8532,8683,17,4,4,9,42,38,43,0.0021142825349134814,0.002392477605296834,2
375,[0.59 7.11 7.11],17973,758,8532,8683,14,1,4,9,33,33,37,0.0018360874645301285,0.002058643520836811,3
376,[0.59 7.11 8.09],19016,708,8555,9753,19,2,7,10,47,33,63,0.0017353807320151452,0.0033129995793016406,0
376,[0.59 7.11 8.09],19016,708,8555,9753,18,1,7,10,44,37,67,0.0019457299116533446,0.00352334875893984,1
376,[0.59 7.11 8.09],19016,708,8555,9753,20,5,5,10,50,45,50,0.0023664282709297433,0.0026293647454774926,2
376,[0.59 7.11 8.09],19016,708,8555,9753,16,1,5,10,38,38,43,0.0019983172065628943,0.0022612536811106435,3
377,[0.59 7.11 8.92],19778,672,8395,10711,18,4,4,10,44,36,57,0.0018202042673677824,0.002881990089998989,0
377,[0.59 7.11 8.92],19778,672,8395,10711,15,1,4,10,35,31,52,0.001567398119122257,0.0026291839417534636,1
377,[0.59 7.11 8.92],19778,672,8395,10711,17,4,3,10,41,38,41,0.0019213267266659925,0.002073010415613308,2
377,[0.59 7.11 8.92],19778,672,8395,10711,14,1,3,10,32,32,35,0.001617959348771362,0.0017696430377186774,3
378,[0.59 8.09 0.59],11045,674,9683,688,8,1,5,2,22,19,24,0.001720235400633771,0.002172928927116342,0
378,[0.59 8.09 0.59],11045,674,9683,688,8,1,5,2,22,22,27,0.001991851516523314,0.002444545043005885,1
378,[0.59 8.09 0.59],11045,674,9683,688,10,5,4,1,29,25,29,0.0022634676324128564,0.0026256224535989134,2
378,[0.59 8.09 0.59],11045,674,9683,688,6,1,4,1,17,17,21,0.0015391579900407425,0.0019013128112267995,3
379,[0.59 8.09 2.24],13075,697,9689,2689,9,1,5,3,24,17,30,0.00130019120458891,0.002294455066921606,0
379,[0.59 8.09 2.24],13075,697,9689,2689,8,1,5,2,22,22,27,0.001682600382409178,0.0020650095602294453,1
379,[0.59 8.09 2.24],13075,697,9689,2689,10,4,4,2,28,24,28,0.0018355640535372849,0.0021414913957934992,2
379,[0.59 8.09 2.24],13075,697,9689,2689,7,1,4,2,19,19,23,0.0014531548757170173,0.0017590822179732314,3
380,[0.59 8.09 4.  ],15242,695,9765,4782,13,3,6,4,35,26,41,0.0017058128854481039,0.002689935703975856,0
380,[0.59 8.09 4.  ],15242,695,9765,4782,11,1,6,4,29,26,41,0.0017058128854481039,0.002689935703975856,1
380,[0.59 8.09 4.  ],15242,695,9765,4782,14,5,5,4,38,33,39,0.002165070200761055,0.0025587193281721558,2
380,[0.59 8.09 4.  ],15242,695,9765,4782,10,1,5,4,26,26,31,0.0017058128854481039,0.0020338538249573546,3
381,[0.59 8.09 6.79],18655,718,9770,8167,16,1,7,8,40,34,62,0.0018225676762262128,0.0033235057625301528,0
381,[0.59 8.09 6.79],18655,718,9770,8167,16,1,7,8,40,34,62,0.0018225676762262128,0.0033235057625301528,1
381,[0.59 8.09 6.79],18655,718,9770,8167,18,5,5,8,46,41,47,0.002197802197802198,0.0025194317877244706,2
381,[0.59 8.09 6.79],18655,718,9770,8167,14,1,5,8,34,34,39,0.0018225676762262128,0.0020905923344947735,3
382,[0.59 8.09 7.11],18781,666,9687,8428,15,1,6,8,37,32,55,0.0017038496352696875,0.0029284915606197755,0
382,[0.59 8.09 7.11],18781,666,9687,8428,15,1,6,8,37,32,55,0.0017038496352696875,0.0029284915606197755,1
382,[0.59 8.09 7.11],18781,666,9687,8428,18,5,5,8,46,41,47,0.002183057345189287,0.0025025291518023535,2
382,[0.59 8.09 7.11],18781,666,9687,8428,14,1,5,8,34,34,39,0.001810340237474043,0.0020765667429849316,3
383,[0.59 8.09 8.09],20064,645,9687,9732,16,1,6,9,39,34,62,0.0016945773524720893,0.0030901116427432215,0
383,[0.59 8.09 8.09],20064,645,9687,9732,16,1,6,9,39,34,62,0.0016945773524720893,0.0030901116427432215,1
383,[0.59 8.09 8.09],20064,645,9687,9732,19,5,5,9,48,43,49,0.002143141945773525,0.0024421850079744817,2
383,[0.59 8.09 8.09],20064,645,9687,9732,15,1,5,9,36,36,41,0.0017942583732057417,0.0020434609250398724,3
384,[0.59 8.09 8.92],21038,725,9630,10683,18,3,6,9,45,34,63,0.0016161232056279113,0.0029945812339576003,0
384,[0.59 8.09 8.92],21038,725,9630,10683,16,1,6,9,39,34,63,0.0016161232056279113,0.0029945812339576003,1
384,[0.59 8.09 8.92],21038,725,9630,10683,18,5,4,9,45,41,45,0.0019488544538454225,0.0021389865956840002,2
384,[0.59 8.09 8.92],21038,725,9630,10683,14,1,4,9,33,33,37,0.001568590170168267,0.0017587223120068447,3
385,[0.59 8.92 0.59],12127,701,10708,718,10,5,4,1,29,24,28,0.0019790550012369094,0.002308897501443061,0
385,[0.59 8.92 0.59],12127,701,10708,718,6,1,4,1,17,15,22,0.0012369093757730683,0.0018141337511338336,1
385,[0.59 8.92 0.59],12127,701,10708,718,10,5,4,1,29,25,29,0.002061515626288447,0.0023913581264945988,2
385,[0.59 8.92 0.59],12127,701,10708,718,6,1,4,1,17,17,21,0.001401830625876144,0.0017316731260822956,3
386,[0.59 8.92 2.24],14073,668,10725,2680,9,2,5,2,25,18,25,0.0012790449797484545,0.0017764513607617424,0
386,[0.59 8.92 2.24],14073,668,10725,2680,9,1,5,3,24,20,35,0.001421161088609394,0.002487031905066439,1
386,[0.59 8.92 2.24],14073,668,10725,2680,12,5,5,2,34,29,34,0.002060683578483621,0.0024159738506359697,2
386,[0.59 8.92 2.24],14073,668,10725,2680,8,1,5,2,22,22,27,0.0015632771974703333,0.0019185674696226818,3
387,[0.59 8.92 4.  ],16239,743,10651,4845,10,1,5,4,26,25,35,0.0015395036640187204,0.0021553051296262084,0
387,[0.59 8.92 4.  ],16239,743,10651,4845,12,1,6,5,31,27,42,0.001662663957140218,0.0025863661555514503,1
387,[0.59 8.92 4.  ],16239,743,10651,4845,14,5,5,4,38,33,38,0.002032144836504711,0.0023400455693084548,2
387,[0.59 8.92 4.  ],16239,743,10651,4845,10,1,5,4,26,26,31,0.001601083810579469,0.0019089845433832133,3
388,[0.59 8.92 6.79],19479,679,10621,8179,15,2,5,8,37,29,46,0.0014887827917244212,0.002361517531700806,0
388,[0.59 8.92 6.79],19479,679,10621,8179,14,1,5,8,34,30,55,0.0015401201293700909,0.0028235535705118334,1
388,[0.59 8.92 6.79],19479,679,10621,8179,19,6,5,8,49,44,50,0.0022588428564094664,0.0025668668822834847,2
388,[0.59 8.92 6.79],19479,679,10621,8179,14,1,5,8,34,34,39,0.0017454694799527697,0.002002156168181118,3
389,[0.59 8.92 7.11],19844,750,10684,8410,17,1,7,9,42,34,63,0.0017133642410804273,0.0031747631525902036,0
389,[0.59 8.92 7.11],19844,750,10684,8410,17,1,7,9,42,36,65,0.0018141503729086877,0.003275549284418464,1
389,[0.59 8.92 7.11],19844,750,10684,8410,18,5,4,9,45,41,46,0.002066115702479339,0.00231808103204999,2
389,[0.59 8.92 7.11],19844,750,10684,8410,14,1,4,9,33,33,37,0.0016629711751662971,0.001864543438822818,3
390,[0.59 8.92 8.09],21262,692,10687,9883,17,1,6,10,41,35,63,0.001646129244661838,0.0029630326403913086,0
390,[0.59 8.92 8.09],21262,692,10687,9883,17,1,6,10,41,36,64,0.0016931615087950333,0.0030100649045245037,1
390,[0.59 8.92 8.09],21262,692,10687,9883,20,5,5,10,50,45,50,0.002116451885993792,0.0023516132066597685,2
390,[0.59 8.92 8.09],21262,692,10687,9883,16,1,5,10,38,38,43,0.001787226037061424,0.002022387357727401,3
391,[0.59 8.92 8.92],22091,697,10829,10565,19,1,8,10,47,40,71,0.0018106921370693947,0.0032139785432981757,0
391,[0.59 8.92 8.92],22091,697,10829,10565,19,1,8,10,47,40,71,0.0018106921370693947,0.0032139785432981757,1
391,[0.59 8.92 8.92],22091,697,10829,10565,20,5,5,10,50,45,50,0.002037028654203069,0.0022633651713367437,2
391,[0.59 8.92 8.92],22091,697,10829,10565,16,1,5,10,38,38,43,0.0017201575302159251,0.0019464940473495993,3
392,[2.24 0.59 0.59],4132,2662,715,755,5,3,1,1,14,11,11,0.0026621490803484995,0.0026621490803484995,0
392,[2.24 0.59 0.59],4132,2662,715,755,5,3,1,1,14,13,13,0.0031461761858664087,0.0031461761858664087,1
392,[2.24 0.59 0.59],4132,2662,715,755,4,2,1,1,11,10,12,0.002420135527589545,0.002904162633107454,2
392,[2.24 0.59 0.59],4132,2662,715,755,5,3,1,1,14,14,15,0.003388189738625363,0.0036302032913843175,3
393,[2.24 0.59 2.24],6107,2745,736,2626,7,3,1,3,18,16,19,0.0026199443261830688,0.003111183887342394,0
393,[2.24 0.59 2.24],6107,2745,736,2626,7,3,1,3,18,17,19,0.0027836908465695104,0.003111183887342394,1
393,[2.24 0.59 2.24],6107,2745,736,2626,7,3,1,3,18,16,18,0.0026199443261830688,0.002947437366955952,2
393,[2.24 0.59 2.24],6107,2745,736,2626,7,3,1,3,18,18,19,0.002947437366955952,0.003111183887342394,3
394,[2.24 0.59 4.  ],8079,2673,667,4739,10,3,3,4,26,20,27,0.0024755539051862854,0.0033419977720014855,0
394,[2.24 0.59 4.  ],8079,2673,667,4739,10,3,3,4,26,24,30,0.0029706646862235424,0.003713330857779428,1
394,[2.24 0.59 4.  ],8079,2673,667,4739,7,2,1,4,17,16,17,0.0019804431241490284,0.002104220819408343,2
394,[2.24 0.59 4.  ],8079,2673,667,4739,8,3,1,4,20,20,21,0.0024755539051862854,0.0025993316004456,3
395,[2.24 0.59 6.79],11619,2720,720,8179,15,3,4,8,37,28,38,0.0024098459419915653,0.0032705052069885534,0
395,[2.24 0.59 6.79],11619,2720,720,8179,15,3,4,8,37,33,42,0.0028401755744900596,0.0036147689129873485,1
395,[2.24 0.59 6.79],11619,2720,720,8179,12,3,1,8,28,26,27,0.002237714088992168,0.0023237800154918666,2
395,[2.24 0.59 6.79],11619,2720,720,8179,12,3,1,8,28,28,29,0.0024098459419915653,0.002495911868491264,3
396,[2.24 0.59 7.11],11956,2652,687,8617,15,3,4,8,37,27,44,0.0022582803613248577,0.0036801605888256944,0
396,[2.24 0.59 7.11],11956,2652,687,8617,15,3,4,8,37,32,49,0.0026764804282368685,0.004098360655737705,1
396,[2.24 0.59 7.11],11956,2652,687,8617,11,2,1,8,25,24,25,0.0020073603211776514,0.0020910003345600537,2
396,[2.24 0.59 7.11],11956,2652,687,8617,12,3,1,8,28,28,29,0.00234192037470726,0.002425560388089662,3
397,[2.24 0.59 8.09],12983,2660,678,9645,15,3,4,8,37,28,38,0.0021566664099206653,0.0029269044134637603,0
397,[2.24 0.59 8.09],12983,2660,678,9645,14,2,4,8,34,30,40,0.0023107140106292845,0.003080952014172379,1
397,[2.24 0.59 8.09],12983,2660,678,9645,11,2,1,8,25,24,25,0.0018485712085034277,0.001925595008857737,2
397,[2.24 0.59 8.09],12983,2660,678,9645,11,2,1,8,25,25,26,0.001925595008857737,0.0020026188092120466,3
398,[2.24 0.59 8.92],14112,2697,702,10713,16,3,3,10,38,29,48,0.002054988662131519,0.003401360544217687,0
398,[2.24 0.59 8.92],14112,2697,702,10713,15,2,3,10,35,30,49,0.0021258503401360546,0.003472222222222222,1
398,[2.24 0.59 8.92],14112,2697,702,10713,14,3,1,10,32,30,31,0.0021258503401360546,0.0021967120181405897,2
398,[2.24 0.59 8.92],14112,2697,702,10713,13,2,1,10,29,29,30,0.002054988662131519,0.0021258503401360546,3
399,[2.24 2.24 0.59],6114,2676,2708,730,5,3,1,1,14,11,12,0.001799149492966961,0.001962708537782139,0
399,[2.24 2.24 0.59],6114,2676,2708,730,4,2,1,1,11,10,11,0.0016355904481517827,0.001799149492966961,1
399,[2.24 2.24 0.59],6114,2676,2708,730,5,2,2,1,14,12,14,0.001962708537782139,0.002289826627412496,2
399,[2.24 2.24 0.59],6114,2676,2708,730,5,2,2,1,14,14,16,0.002289826627412496,0.0026169447170428526,3
400,[2.24 2.24 2.24],8152,2671,2691,2790,7,3,2,2,19,16,21,0.001962708537782139,0.002576054955839058,0
400,[2.24 2.24 2.24],8152,2671,2691,2790,6,2,2,2,16,15,20,0.0018400392541707558,0.0024533856722276743,1
400,[2.24 2.24 2.24],8152,2671,2691,2790,6,3,1,2,16,14,16,0.0017173699705593719,0.001962708537782139,2
400,[2.24 2.24 2.24],8152,2671,2691,2790,5,2,1,2,13,13,14,0.0015947006869479882,0.0017173699705593719,3
401,[2.24 2.24 4.  ],10166,2675,2698,4793,8,2,2,4,20,18,26,0.0017706079087153256,0.0025575447570332483,0
401,[2.24 2.24 4.  ],10166,2675,2698,4793,8,2,2,4,20,19,26,0.0018689750147550658,0.0025575447570332483,1
401,[2.24 2.24 4.  ],10166,2675,2698,4793,8,3,1,4,20,18,19,0.0017706079087153256,0.0018689750147550658,2
401,[2.24 2.24 4.  ],10166,2675,2698,4793,7,2,1,4,17,17,18,0.0016722408026755853,0.0017706079087153256,3
402,[2.24 2.24 6.79],13444,2725,2607,8112,15,3,3,9,36,31,47,0.0023058613507884558,0.003495983338292175,0
402,[2.24 2.24 6.79],13444,2725,2607,8112,15,3,3,9,36,32,47,0.0023802439750074383,0.003495983338292175,1
402,[2.24 2.24 6.79],13444,2725,2607,8112,13,3,1,9,30,28,30,0.0020827134781315083,0.0022314787265694733,2
402,[2.24 2.24 6.79],13444,2725,2607,8112,13,3,1,9,30,30,31,0.0022314787265694733,0.0023058613507884558,3
403,[2.24 2.24 7.11],13786,2683,2642,8461,17,3,5,9,42,31,46,0.0022486580589003336,0.0033367184099811404,0
403,[2.24 2.24 7.11],13786,2683,2642,8461,16,2,5,9,39,34,48,0.002466270129116495,0.003481793123458581,1
403,[2.24 2.24 7.11],13786,2683,2642,8461,12,2,1,9,27,26,27,0.0018859712752067315,0.001958508631945452,2
403,[2.24 2.24 7.11],13786,2683,2642,8461,12,2,1,9,27,27,28,0.001958508631945452,0.0020310459886841723,3
404,[2.24 2.24 8.09],15102,2761,2727,9614,17,3,4,10,41,31,54,0.0020527082505628395,0.003575685339690107,0
404,[2.24 2.24 8.09],15102,2761,2727,9614,17,3,4,10,41,35,58,0.002317573831280625,0.003840550920407893,1
404,[2.24 2.24 8.09],15102,2761,2727,9614,14,3,1,10,32,30,32,0.001986491855383393,0.002118924645742286,2
404,[2.24 2.24 8.09],15102,2761,2727,9614,14,3,1,10,32,32,33,0.002118924645742286,0.0021851410409217324,3
405,[2.24 2.24 8.92],15843,2678,2709,10456,20,3,6,11,49,40,56,0.0025247743482926213,0.0035346840876096697,0
405,[2.24 2.24 8.92],15843,2678,2709,10456,19,2,6,11,46,40,55,0.0025247743482926213,0.003471564728902354,1
405,[2.24 2.24 8.92],15843,2678,2709,10456,15,3,1,11,34,32,34,0.002019819478634097,0.002146058196048728,2
405,[2.24 2.24 8.92],15843,2678,2709,10456,14,2,1,11,31,31,32,0.0019567001199267816,0.002019819478634097,3
406,[2.24 4.   0.59],8221,2678,4813,730,8,3,3,2,22,16,24,0.001946235251185987,0.0029193528767789806,0
406,[2.24 4.   0.59],8221,2678,4813,730,5,2,2,1,14,13,14,0.0015813161415886145,0.0017029558447877388,1
406,[2.24 4.   0.59],8221,2678,4813,730,7,3,3,1,20,17,20,0.0020678749543851112,0.002432794063982484,2
406,[2.24 4.   0.59],8221,2678,4813,730,6,2,3,1,17,17,20,0.0020678749543851112,0.002432794063982484,3
407,[2.24 4.   2.24],10354,2754,4805,2795,9,4,2,3,24,20,25,0.0019316206297083252,0.0024145257871354066,0
407,[2.24 4.   2.24],10354,2754,4805,2795,8,3,2,3,21,19,24,0.001835039598222909,0.0023179447556499902,1
407,[2.24 4.   2.24],10354,2754,4805,2795,9,4,3,2,25,22,25,0.002124782692679158,0.0024145257871354066,2
407,[2.24 4.   2.24],10354,2754,4805,2795,8,3,3,2,22,22,25,0.002124782692679158,0.0024145257871354066,3
408,[2.24 4.   4.  ],12368,2727,4740,4901,11,3,3,5,28,22,34,0.0017787839586028461,0.0027490297542043986,0
408,[2.24 4.   4.  ],12368,2727,4740,4901,11,3,3,5,28,25,37,0.002021345407503234,0.0029915912031047865,1
408,[2.24 4.   4.  ],12368,2727,4740,4901,11,4,2,5,28,25,27,0.002021345407503234,0.002183053040103493,2
408,[2.24 4.   4.  ],12368,2727,4740,4901,10,3,2,5,25,25,27,0.002021345407503234,0.002183053040103493,3
409,[2.24 4.   6.79],15369,2701,4709,7959,16,3,4,9,39,31,49,0.002017047303012558,0.0031882360596004944,0
409,[2.24 4.   6.79],15369,2701,4709,7959,16,3,4,9,39,35,53,0.0022773114711432106,0.003448500227731147,1
409,[2.24 4.   6.79],15369,2701,4709,7959,15,3,3,9,36,33,36,0.002147179387077884,0.0023423775131758734,2
409,[2.24 4.   6.79],15369,2701,4709,7959,15,3,3,9,36,36,39,0.0023423775131758734,0.002537575639273863,3
410,[2.24 4.   7.11],15990,2666,4866,8458,18,4,5,9,45,37,59,0.0023139462163852408,0.003689806128830519,0
410,[2.24 4.   7.11],15990,2666,4866,8458,16,2,5,9,39,34,55,0.0021263289555972483,0.0034396497811131957,1
410,[2.24 4.   7.11],15990,2666,4866,8458,15,3,3,9,36,33,36,0.0020637898686679174,0.00225140712945591,2
410,[2.24 4.   7.11],15990,2666,4866,8458,14,2,3,9,33,33,36,0.0020637898686679174,0.00225140712945591,3
411,[2.24 4.   8.09],17028,2709,4596,9723,18,3,5,10,44,34,54,0.0019967112990368803,0.003171247357293869,0
411,[2.24 4.   8.09],17028,2709,4596,9723,18,3,5,10,44,39,59,0.0022903453136011278,0.003464881371858116,1
411,[2.24 4.   8.09],17028,2709,4596,9723,16,4,2,10,38,35,39,0.00205543810194973,0.0022903453136011278,2
411,[2.24 4.   8.09],17028,2709,4596,9723,15,3,2,10,35,35,37,0.00205543810194973,0.0021728917077754287,3
412,[2.24 4.   8.92],18108,2650,4756,10702,20,3,6,11,49,37,58,0.0020432957808703338,0.003203004197039982,0
412,[2.24 4.   8.92],18108,2650,4756,10702,20,3,6,11,49,43,63,0.0023746410426330905,0.0034791252485089465,1
412,[2.24 4.   8.92],18108,2650,4756,10702,16,3,2,11,37,36,38,0.0019880715705765406,0.0020985199911641265,2
412,[2.24 4.   8.92],18108,2650,4756,10702,16,3,2,11,37,37,39,0.0020432957808703338,0.0021537442014579193,3
413,[2.24 6.79 0.59],11471,2587,8172,712,9,5,4,0,27,23,28,0.002005056228750763,0.0024409380176096244,0
413,[2.24 6.79 0.59],11471,2587,8172,712,5,2,3,0,15,15,18,0.0013076453665765845,0.0015691744398919013,1
413,[2.24 6.79 0.59],11471,2587,8172,712,10,5,4,1,29,25,29,0.0021794089442943075,0.0025281143753813967,2
413,[2.24 6.79 0.59],11471,2587,8172,712,7,2,4,1,20,20,24,0.001743527155435446,0.0020922325865225353,3
414,[2.24 6.79 2.24],13511,2749,8115,2647,11,5,4,2,31,28,33,0.0020723854636962476,0.0024424542964991487,0
414,[2.24 6.79 2.24],13511,2749,8115,2647,10,3,4,3,27,25,35,0.0018503441640145067,0.0025904818296203095,1
414,[2.24 6.79 2.24],13511,2749,8115,2647,10,4,4,2,28,24,29,0.0017763303974539263,0.0021463992302568277,2
414,[2.24 6.79 2.24],13511,2749,8115,2647,9,3,4,2,25,25,29,0.0018503441640145067,0.0021463992302568277,3
415,[2.24 6.79 4.  ],15523,2686,8126,4711,15,4,6,5,40,31,50,0.0019970366552857052,0.0032210268633640405,0
415,[2.24 6.79 4.  ],15523,2686,8126,4711,13,2,6,5,34,29,47,0.0018681955807511434,0.003027765251562198,1
415,[2.24 6.79 4.  ],15523,2686,8126,4711,14,4,5,5,37,32,37,0.0020614571925529858,0.00238355987888939,2
415,[2.24 6.79 4.  ],15523,2686,8126,4711,12,2,5,5,31,31,36,0.0019970366552857052,0.002319139341622109,3
416,[2.24 6.79 6.79],19059,2642,8201,8216,20,4,7,9,51,37,64,0.001941340049320531,0.003357993598824702,0
416,[2.24 6.79 6.79],19059,2642,8201,8216,19,3,7,9,48,41,67,0.0021512146492470748,0.0035153995487696103,1
416,[2.24 6.79 6.79],19059,2642,8201,8216,20,6,5,9,51,46,52,0.002413557899155255,0.0027283697990450706,2
416,[2.24 6.79 6.79],19059,2642,8201,8216,17,3,5,9,42,42,47,0.002203683299228711,0.0024660265491368905,3
417,[2.24 6.79 7.11],19399,2719,8316,8364,18,4,6,8,46,35,58,0.0018042167122016598,0.0029898448373627505,0
417,[2.24 6.79 7.11],19399,2719,8316,8364,17,3,6,8,43,38,61,0.0019588638589618022,0.003144491984122893,1
417,[2.24 6.79 7.11],19399,2719,8316,8364,17,5,4,8,43,39,43,0.0020104129078818496,0.002216609103562039,2
417,[2.24 6.79 7.11],19399,2719,8316,8364,15,3,4,8,37,37,41,0.0019073148100417548,0.0021135110057219444,3
418,[2.24 6.79 8.09],20563,2699,8162,9702,19,4,5,10,47,37,64,0.001799348344113213,0.0031123863249525848,0
418,[2.24 6.79 8.09],20563,2699,8162,9702,18,3,5,10,44,39,65,0.0018966104167679814,0.003161017361279969,1
418,[2.24 6.79 8.09],20563,2699,8162,9702,19,5,4,10,47,43,47,0.002091134562077518,0.0022856587073870546,2
418,[2.24 6.79 8.09],20563,2699,8162,9702,17,3,4,10,41,41,45,0.0019938724894227496,0.0021883966347322863,3
419,[2.24 6.79 8.92],21642,2745,8204,10693,20,3,6,11,49,38,69,0.0017558451159781906,0.00318824507901303,0
419,[2.24 6.79 8.92],21642,2745,8204,10693,20,3,6,11,49,44,74,0.0020330838185010627,0.003419277331115424,1
419,[2.24 6.79 8.92],21642,2745,8204,10693,21,5,5,11,52,47,53,0.002171703169762499,0.002448941872285371,2
419,[2.24 6.79 8.92],21642,2745,8204,10693,19,3,5,11,46,46,51,0.00212549671934202,0.0023565289714444137,3
420,[2.24 7.11 0.59],11827,2603,8471,753,9,4,4,1,26,22,26,0.0018601505030861588,0.0021983596854654604,0
420,[2.24 7.11 0.59],11827,2603,8471,753,10,3,4,3,27,23,33,0.0019447027986809842,0.0027902257546292383,1
420,[2.24 7.11 0.59],11827,2603,8471,753,9,4,4,1,26,22,26,0.0018601505030861588,0.0021983596854654604,2
420,[2.24 7.11 0.59],11827,2603,8471,753,8,3,4,1,23,23,27,0.0019447027986809842,0.002282911981060286,3
421,[2.24 7.11 2.24],13955,2722,8501,2732,12,4,5,3,33,26,36,0.0018631314940881405,0.0025797205302758868,0
421,[2.24 7.11 2.24],13955,2722,8501,2732,11,3,5,3,30,28,38,0.0020064493013256897,0.002723038337513436,1
421,[2.24 7.11 2.24],13955,2722,8501,2732,13,5,5,3,36,31,37,0.0022214260121820135,0.0026513794338946612,2
421,[2.24 7.11 2.24],13955,2722,8501,2732,11,3,5,3,30,30,35,0.002149767108563239,0.0025080616266571123,3
422,[2.24 7.11 4.  ],15856,2615,8517,4724,15,4,6,5,40,30,51,0.0018920282542885974,0.0032164480322906157,0
422,[2.24 7.11 4.  ],15856,2615,8517,4724,14,3,6,5,37,32,52,0.0020181634712411706,0.003279515640766902,1
422,[2.24 7.11 4.  ],15856,2615,8517,4724,15,6,4,5,40,36,41,0.002270433905146317,0.0025857719475277496,2
422,[2.24 7.11 4.  ],15856,2615,8517,4724,12,3,4,5,31,31,35,0.001955095862764884,0.0022073662966700302,3
423,[2.24 7.11 6.79],19218,2648,8533,8037,18,4,6,8,46,35,61,0.001821209282963888,0.0031741076074513477,0
423,[2.24 7.11 6.79],19218,2648,8533,8037,17,3,6,8,43,38,63,0.001977312935789364,0.0032781767093349986,1
423,[2.24 7.11 6.79],19218,2648,8533,8037,17,5,4,8,43,39,44,0.0020293474867311896,0.0022895202414403163,2
423,[2.24 7.11 6.79],19218,2648,8533,8037,15,3,4,8,37,37,41,0.0019252783848475387,0.0021334165886148404,3
