context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
141,[0.59  1.2   0.177],2366,740,1429,197,2.8199445983379503,0.9815327793167128,0.9667590027700831,0.8716528162511542,7.588180978762696,6.639889196675901,7.606648199445983,0.0028063775133879546,0.0032149823328174064,2
141,[0.59  1.2   0.177],2366,740,1429,197,2.8199445983379503,0.9815327793167128,0.9667590027700831,0.8716528162511542,7.588180978762696,7.588180978762696,8.55493998153278,0.0032071770831625934,0.0036157819025920456,3
142,[0.59  1.2   0.672],2944,715,1413,816,2.9111933395004623,0.9870490286771508,0.9528214616096207,0.971322849213691,7.762257169287697,5.896392229417207,7.164662349676226,0.0020028506214053014,0.002433648895949805,0
142,[0.59  1.2   0.672],2944,715,1413,816,2.9111933395004623,0.9870490286771508,0.9528214616096207,0.971322849213691,7.762257169287697,6.837187789084181,7.654024051803885,0.0023224143305313116,0.0025998723002051242,1
142,[0.59  1.2   0.672],2944,715,1413,816,2.9111933395004623,0.9870490286771508,0.9528214616096207,0.971322849213691,7.762257169287697,6.821461609620721,7.774283071230342,0.0023170725576157343,0.0026407211519124804,2
142,[0.59  1.2   0.672],2944,715,1413,816,2.9111933395004623,0.9870490286771508,0.9528214616096207,0.971322849213691,7.762257169287697,7.762257169287697,8.715078630897317,0.002636636266741745,0.0029602848610384906,3
143,[0.59 1.2  1.2 ],3530,683,1422,1425,3.4199814986123958,0.9824236817761333,1.0009250693802034,1.4366327474560592,8.823311748381128,6.717853839037928,9.77890841813136,0.0019030747419370901,0.0027702290136349464,0
143,[0.59 1.2  1.2 ],3530,683,1422,1425,3.4440333024976875,0.9824236817761333,0.9990749306197965,1.4625346901017577,8.869565217391305,7.684551341350601,9.629047178538391,0.002176926725595071,0.0027277754046850966,1
143,[0.59 1.2  1.2 ],3530,683,1422,1425,3.3746530989824235,0.9824236817761333,0.967622571692877,1.4246068455134135,8.699352451433857,7.746530989824237,8.714153561517113,0.0021944846996669225,0.002468598742639409,2
143,[0.59 1.2  1.2 ],3530,683,1422,1425,3.3746530989824235,0.9824236817761333,0.967622571692877,1.4246068455134135,8.699352451433857,8.699352451433857,9.666975023126735,0.002464405793607325,0.0027385198365798115,3
144,[2.24  0.177 0.177],3111,2720,194,197,4.469067405355494,2.72668513388735,0.8476454293628809,0.8947368421052632,12.512465373961218,9.176361957525392,10.382271468144044,0.0029496502595710034,0.0033372778746846815,0
144,[2.24  0.177 0.177],3111,2720,194,197,4.469067405355494,2.72668513388735,0.8476454293628809,0.8947368421052632,12.512465373961218,11.750692520775623,11.806094182825484,0.0037771432082210296,0.003794951521319667,1
144,[2.24  0.177 0.177],3111,2720,194,197,4.469067405355494,2.72668513388735,0.8476454293628809,0.8947368421052632,12.512465373961218,9.938134810710988,11.936288088642659,0.0031945145646772705,0.0038368010571014654,2
144,[2.24  0.177 0.177],3111,2720,194,197,4.469067405355494,2.72668513388735,0.8476454293628809,0.8947368421052632,12.512465373961218,12.512465373961218,13.3601108033241,0.004022007513327296,0.0042944747037364514,3
145,[2.24  0.177 0.672],3784,2710,222,852,4.5300092336103415,2.698060941828255,0.8393351800554016,0.9926131117266851,12.59741458910434,9.223453370267775,10.588180978762697,0.002437487677132076,0.002798145078954201,0
145,[2.24  0.177 0.672],3784,2710,222,852,4.5300092336103415,2.698060941828255,0.8393351800554016,0.9926131117266851,12.59741458910434,11.760849492151431,11.999076638965835,0.0031080469059596807,0.0031710033401072505,1
145,[2.24  0.177 0.672],3784,2710,222,852,4.5300092336103415,2.698060941828255,0.8393351800554016,0.9926131117266851,12.59741458910434,10.060018467220683,12.025854108956603,0.0026585672482084257,0.0031780798385191867,2
145,[2.24  0.177 0.672],3784,2710,222,852,4.5300092336103415,2.698060941828255,0.8393351800554016,0.9926131117266851,12.59741458910434,12.59741458910434,13.436749769159741,0.0033291264770360304,0.003550938099672236,3
146,[2.24  0.177 1.2  ],4292,2689,214,1389,4.912280701754386,2.686057248384118,0.8411819021237303,1.3850415512465375,13.35180055401662,9.598337950138504,12.35364727608495,0.0022363322344218324,0.0028782961966647134,0
146,[2.24  0.177 1.2  ],4292,2689,214,1389,4.912280701754386,2.686057248384118,0.8411819021237303,1.3850415512465375,13.35180055401662,12.125577100646353,13.362880886426593,0.0028251577587712845,0.003113439162727538,1
146,[2.24  0.177 1.2  ],4292,2689,214,1389,4.912280701754386,2.686057248384118,0.8411819021237303,1.3850415512465375,13.35180055401662,10.824561403508772,12.767313019390581,0.002522032013865045,0.00297467684515158,2
146,[2.24  0.177 1.2  ],4292,2689,214,1389,4.912280701754386,2.686057248384118,0.8411819021237303,1.3850415512465375,13.35180055401662,13.35180055401662,14.192982456140351,0.0031108575382144967,0.003306845865829532,3
147,[2.24  0.672 0.177],3640,2644,778,218,4.499075785582255,2.6303142329020335,0.9417744916820703,0.9269870609981515,12.570240295748613,9.121996303142328,10.386321626617375,0.0025060429404237168,0.0028533850622575207,0
147,[2.24  0.672 0.177],3640,2644,778,218,4.499075785582255,2.6303142329020335,0.9417744916820703,0.9269870609981515,12.570240295748613,11.694085027726432,11.864140480591498,0.003212660721902866,0.0032593792529097524,1
147,[2.24  0.672 0.177],3640,2644,778,218,4.499075785582255,2.6303142329020335,0.9417744916820703,0.9269870609981515,12.570240295748613,9.99815157116451,12.034195933456562,0.002746744937133107,0.003306097783916638,2
147,[2.24  0.672 0.177],3640,2644,778,218,4.499075785582255,2.6303142329020335,0.9417744916820703,0.9269870609981515,12.570240295748613,12.570240295748613,13.512014787430683,0.0034533627186122563,0.003712091974568869,3
148,[2.24  0.672 0.672],4297,2711,773,813,4.638965835641736,2.7100646352723916,0.951061865189289,0.9778393351800554,12.939058171745152,9.349030470914128,10.983379501385041,0.0021757110707270487,0.00255605759864674,0
148,[2.24  0.672 0.672],4297,2711,773,813,4.638965835641736,2.7100646352723916,0.951061865189289,0.9778393351800554,12.939058171745152,12.010156971375809,12.346260387811634,0.0027950097675996763,0.0028732279236238388,1
148,[2.24  0.672 0.672],4297,2711,773,813,4.638965835641736,2.7100646352723916,0.951061865189289,0.9778393351800554,12.939058171745152,10.277931671283472,12.447830101569714,0.0023918854250136075,0.0028968652784663053,2
148,[2.24  0.672 0.672],4297,2711,773,813,4.638965835641736,2.7100646352723916,0.951061865189289,0.9778393351800554,12.939058171745152,12.939058171745152,13.89012003693444,0.003011184121886235,0.0032325157172293324,3
149,[2.24  0.672 1.2  ],4927,2694,784,1449,5.074861367837339,2.698706099815157,0.9417744916820703,1.4343807763401109,13.790203327171904,9.940850277264325,14.33456561922366,0.002017627415722412,0.002909390221072389,0
149,[2.24  0.672 1.2  ],4927,2694,784,1449,5.073937153419593,2.6977818853974123,0.9417744916820703,1.4343807763401109,13.78743068391867,12.466728280961183,14.40203327171904,0.0025302878589326533,0.0029230836760136066,1
149,[2.24  0.672 1.2  ],4927,2694,784,1449,5.073012939001848,2.6977818853974123,0.9417744916820703,1.433456561922366,13.78558225508318,11.146025878003696,13.307763401109057,0.002262233788918956,0.0027009870917615295,2
149,[2.24  0.672 1.2  ],4927,2694,784,1449,5.073012939001848,2.6977818853974123,0.9417744916820703,1.433456561922366,13.78558225508318,13.78558225508318,14.727356746765249,0.002797966765797276,0.00298911239025071,3
150,[2.24  1.2   0.177],4400,2736,1474,190,4.590194264569843,2.7280296022201664,0.9666975023126735,0.8954671600370028,12.875115633672525,9.314523589269195,10.882516188714154,0.0021169371793793622,0.0024732991337986713,0
150,[2.24  1.2   0.177],4400,2736,1474,190,4.590194264569843,2.7280296022201664,0.9666975023126735,0.8954671600370028,12.875115633672525,12.009250693802036,12.22664199814986,0.002729375157682281,0.0027787822723067865,1
150,[2.24  1.2   0.177],4400,2736,1474,190,4.590194264569843,2.7280296022201664,0.9666975023126735,0.8954671600370028,12.875115633672525,10.180388529139686,12.491211840888067,0.002313724665713565,0.002838911782020015,2
150,[2.24  1.2   0.177],4400,2736,1474,190,4.590194264569843,2.7280296022201664,0.9666975023126735,0.8954671600370028,12.875115633672525,12.875115633672525,13.841813135985198,0.002926162644016483,0.0031458666218148177,3
151,[2.24  1.2   0.672],4902,2604,1464,834,4.545706371191136,2.6066481994459836,0.9667590027700831,0.9722991689750693,12.664819944598339,9.229916897506925,11.691597414589104,0.0018828879839875407,0.002385066792041841,0
151,[2.24  1.2   0.672],4902,2604,1464,834,4.545706371191136,2.6066481994459836,0.9667590027700831,0.9722991689750693,12.664819944598339,11.724838411819022,12.614958448753463,0.0023918479012278704,0.0025734309360982174,1
151,[2.24  1.2   0.672],4902,2604,1464,834,4.545706371191136,2.6066481994459836,0.9667590027700831,0.9722991689750693,12.664819944598339,10.091412742382271,12.21606648199446,0.00205863173039214,0.002492057625865863,2
151,[2.24  1.2   0.672],4902,2604,1464,834,4.545706371191136,2.6066481994459836,0.9667590027700831,0.9722991689750693,12.664819944598339,12.664819944598339,13.631578947368421,0.002583602599877262,0.002780819858704288,3
152,[2.24 1.2  1.2 ],5707,2763,1527,1417,5.2134935304990755,2.7717190388170057,0.988909426987061,1.4528650646950092,14.187615526802219,10.731977818853974,15.549907578558226,0.001880493747827926,0.0027247078287293194,0
152,[2.24 1.2  1.2 ],5707,2763,1527,1417,5.2181146025878,2.7726432532347505,0.988909426987061,1.456561922365989,14.197781885397411,13.032347504621072,15.154343807763402,0.002283572368077987,0.0026553957959984933,1
152,[2.24 1.2  1.2 ],5707,2763,1527,1417,5.1589648798521255,2.7726432532347505,0.9639556377079482,1.422365988909427,14.054528650646951,11.317929759704251,13.685767097966728,0.001983166244910505,0.002398066777285216,2
152,[2.24 1.2  1.2 ],5707,2763,1527,1417,5.1589648798521255,2.7726432532347505,0.9639556377079482,1.422365988909427,14.054528650646951,14.054528650646951,15.018484288354898,0.0024626824339665236,0.0026315900277474854,3
153,[4.    0.177 0.177],5313,4854,226,233,6.547641073080481,4.851063829787234,0.8242368177613321,0.8723404255319149,18.77058279370953,13.807585568917668,18.604070305272895,0.0025988303348235776,0.0035016130821142284,0
153,[4.    0.177 0.177],5313,4854,226,233,6.547641073080481,4.851063829787234,0.8242368177613321,0.8723404255319149,18.77058279370953,18.053654024051802,18.13691026827012,0.003398015061933334,0.003413685350700192,1
153,[4.    0.177 0.177],5313,4854,226,233,6.547641073080481,4.851063829787234,0.8242368177613321,0.8723404255319149,18.77058279370953,14.524514338575393,20.061979648473635,0.0027337689325381883,0.0037760172498538746,2
153,[4.    0.177 0.177],5313,4854,226,233,6.547641073080481,4.851063829787234,0.8242368177613321,0.8723404255319149,18.77058279370953,18.77058279370953,19.59481961147086,0.0035329536596479445,0.0036880895184398382,3
154,[4.    0.177 0.672],5700,4726,184,790,6.579482439926063,4.762476894639557,0.833641404805915,0.9833641404805915,18.755083179297596,13.56192236598891,18.653419593345657,0.002379284625612089,0.0032725297532185363,0
154,[4.    0.177 0.672],5700,4726,184,790,6.579482439926063,4.762476894639557,0.833641404805915,0.9833641404805915,18.755083179297596,17.935304990757857,18.05637707948244,0.0031465447352206767,0.0031677854525407794,1
154,[4.    0.177 0.672],5700,4726,184,790,6.579482439926063,4.762476894639557,0.833641404805915,0.9833641404805915,18.755083179297596,14.381700554528651,20.18576709796673,0.002523105360443623,0.0035413626487660927,2
154,[4.    0.177 0.672],5700,4726,184,790,6.579482439926063,4.762476894639557,0.833641404805915,0.9833641404805915,18.755083179297596,18.755083179297596,19.588724584103513,0.00329036547005221,0.0034366183480883357,3
155,[4.    0.177 1.2  ],6520,4877,198,1445,7.119333950046253,4.88159111933395,0.7955596669750231,1.4421831637372804,19.91581868640148,14.540240518038853,20.343200740055504,0.0022300982389630145,0.0031201228128919485,0
155,[4.    0.177 1.2  ],6520,4877,198,1445,7.119333950046253,4.88159111933395,0.7955596669750231,1.4421831637372804,19.91581868640148,18.678075855689176,20.080481036077707,0.002864735560688524,0.0030798283797665196,1
155,[4.    0.177 1.2  ],6520,4877,198,1445,7.119333950046253,4.88159111933395,0.7955596669750231,1.4421831637372804,19.91581868640148,15.777983348751157,20.9740980573543,0.0024199360964342266,0.0032168862051156905,2
155,[4.    0.177 1.2  ],6520,4877,198,1445,7.119333950046253,4.88159111933395,0.7955596669750231,1.4421831637372804,19.91581868640148,19.91581868640148,20.711378353376503,0.003054573418159736,0.003176591771990261,3
156,[4.    0.672 0.177],5895,4845,819,231,6.7134935304990755,4.850277264325324,0.9482439926062847,0.9149722735674677,19.22550831792976,14.111829944547136,18.597966728280962,0.0023938642823659265,0.0031548713703614863,0
156,[4.    0.672 0.177],5895,4845,819,231,6.711645101663586,4.848428835489834,0.9482439926062847,0.9149722735674677,19.21996303142329,18.355822550831792,18.388170055452864,0.0031137951740172675,0.003119282452154854,1
156,[4.    0.672 0.177],5895,4845,819,231,6.7347504621072085,4.850277264325324,0.9695009242144177,0.9149722735674677,19.28927911275416,15.019408502772643,20.44547134935305,0.002547821628969066,0.003468273341705352,2
156,[4.    0.672 0.177],5895,4845,819,231,6.711645101663586,4.848428835489834,0.9482439926062847,0.9149722735674677,19.21996303142329,19.21996303142329,20.168207024029574,0.0032603838899785058,0.003421239529097468,3
157,[4.    0.672 0.672],6432,4806,811,815,6.736598890942699,4.805914972273568,0.94362292051756,0.9870609981515711,19.222735674676525,14.124768946395564,18.83456561922366,0.0021960150725117483,0.002928259580103181,0
157,[4.    0.672 0.672],6432,4806,811,815,6.735674676524954,4.804990757855823,0.94362292051756,0.9870609981515711,19.21996303142329,18.28927911275416,18.675600739371536,0.002843482449122226,0.002903544891071445,1
157,[4.    0.672 0.672],6432,4806,811,815,6.800369685767098,4.805914972273568,1.0073937153419594,0.9870609981515711,19.414048059149724,15.155268022181145,20.444547134935306,0.0023562294810605014,0.0031785676515757627,2
157,[4.    0.672 0.672],6432,4806,811,815,6.735674676524954,4.804990757855823,0.94362292051756,0.9870609981515711,19.21996303142329,19.21996303142329,20.16358595194085,0.0029881783319998896,0.0031348858756126943,3
158,[4.    0.672 1.2  ],6935,4759,773,1403,7.078485687903971,4.738688827331487,0.9418282548476454,1.3979686057248384,19.837488457987074,14.054478301015697,20.652816251154203,0.0020266010527780387,0.0029780556959126464,0
158,[4.    0.672 1.2  ],6935,4759,773,1403,7.076638965835642,4.7368421052631575,0.9418282548476454,1.3979686057248384,19.831948291782087,18.492151431209603,20.267774699907665,0.0026664962409819184,0.002922534203303196,1
158,[4.    0.672 1.2  ],6935,4759,773,1403,7.095106186518929,4.7368421052631575,0.9602954755309326,1.3979686057248384,19.887349953831947,15.54201292705448,21.11172668513389,0.0022410977544418858,0.0030442287938188734,2
158,[4.    0.672 1.2  ],6935,4759,773,1403,7.076638965835642,4.7368421052631575,0.9418282548476454,1.3979686057248384,19.831948291782087,19.831948291782087,20.773776546629733,0.0028596897320522117,0.002995497699586119,3
159,[4.    1.2   0.177],6402,4782,1415,205,6.714417744916821,4.813308687615526,0.9602587800369686,0.9408502772643254,19.202402957486136,14.076709796672828,18.746765249537894,0.0021987987811110323,0.002928266986806919,0
159,[4.    1.2   0.177],6402,4782,1415,205,6.7199630314232905,4.818853974121996,0.9602587800369686,0.9408502772643254,19.219038817005547,18.317929759704253,18.483364140480592,0.0028612823742118483,0.002887123420881067,1
159,[4.    1.2   0.177],6402,4782,1415,205,6.768946395563771,4.814232902033272,1.0138632162661738,0.9408502772643254,19.36598890942699,15.227356746765249,20.380776340110906,0.002378531200681857,0.0031835014589364115,2
159,[4.    1.2   0.177],6402,4782,1415,205,6.7199630314232905,4.818853974121996,0.9602587800369686,0.9408502772643254,19.219038817005547,19.219038817005547,20.179297597042513,0.0030020366786950247,0.003152030240087865,3
160,[4.    1.2   0.672],6993,4764,1429,800,6.7181146025878,4.77079482439926,0.967652495378928,0.9796672828096118,19.17467652495379,14.135859519408502,19.093345656192238,0.0020214299327053487,0.0027303511591866493,0
160,[4.    1.2   0.672],6993,4764,1429,800,6.712569316081331,4.7652495378927915,0.967652495378928,0.9796672828096118,19.15804066543438,18.21072088724584,18.961182994454713,0.0026041356910118463,0.0027114518796589036,1
160,[4.    1.2   0.672],6993,4764,1429,800,6.744916820702403,4.77264325323475,0.9926062846580407,0.9796672828096118,19.255083179297596,15.201478743068392,20.100739371534196,0.002173813634072414,0.0028744086045379945,2
160,[4.    1.2   0.672],6993,4764,1429,800,6.712569316081331,4.7652495378927915,0.967652495378928,0.9796672828096118,19.15804066543438,19.15804066543438,20.12569316081331,0.002739602554759671,0.0028779769999733034,3
161,[4.  1.2 1.2],7700,4763,1478,1459,7.2895467160037,4.761332099907493,1.0148011100832564,1.513413506012951,20.35522664199815,15.136910268270121,21.24421831637373,0.001965832502372743,0.002758989391736848,0
161,[4.  1.2 1.2],7700,4763,1478,1459,7.2830712303422755,4.76040703052729,1.0101757631822386,1.5124884366327473,20.33672525439408,19.22941720629047,21.09528214616096,0.0024973269099078533,0.002739647031968956,1
161,[4.  1.2 1.2],7700,4763,1478,1459,7.225716928769658,4.761332099907493,0.9981498612395929,1.4662349676225717,20.210915818686402,16.11840888066605,21.163737280296022,0.0020932998546319545,0.0027485373091293537,2
161,[4.  1.2 1.2],7700,4763,1478,1459,7.192414431082331,4.76040703052729,0.96577243293247,1.4662349676225717,20.11100832562442,20.11100832562442,21.076780758556893,0.002611819263068107,0.002737244254358038,3
162,[0.59  0.177 0.177],1118,679,214,225,2.767109295199183,0.9836567926455567,0.86414708886619,0.9193054136874361,7.382022471910112,5.736465781409602,5.817160367722165,0.005131006960115923,0.005203184586513565,0
162,[0.59  0.177 0.177],1118,679,214,225,2.767109295199183,0.9836567926455567,0.86414708886619,0.9193054136874361,7.382022471910112,6.587334014300306,6.66802860061287,0.005892069780232832,0.005964247406630474,1
162,[0.59  0.177 0.177],1118,679,214,225,2.767109295199183,0.9836567926455567,0.86414708886619,0.9193054136874361,7.382022471910112,6.531154239019408,7.395301327885598,0.005841819534006626,0.006614759685049729,2
162,[0.59  0.177 0.177],1118,679,214,225,2.767109295199183,0.9836567926455567,0.86414708886619,0.9193054136874361,7.382022471910112,7.382022471910112,8.246169560776302,0.006602882354123535,0.007375822505166638,3
163,[0.59  0.177 0.672],1774,697,245,832,2.818686401480111,0.9768732654949122,0.8566142460684552,0.9851988899167438,7.4708603145235895,5.787234042553192,5.994449583718779,0.003262251433231788,0.0033790583899203936,0
163,[0.59  0.177 0.672],1774,697,245,832,2.818686401480111,0.9768732654949122,0.8566142460684552,0.9851988899167438,7.4708603145235895,6.6253469010175765,6.819611470860314,0.003734693856266954,0.003844200378162522,1
163,[0.59  0.177 0.672],1774,697,245,832,2.818686401480111,0.9768732654949122,0.8566142460684552,0.9851988899167438,7.4708603145235895,6.632747456059205,7.48936170212766,0.0037388655332915473,0.004221737148888196,2
163,[0.59  0.177 0.672],1774,697,245,832,2.818686401480111,0.9768732654949122,0.8566142460684552,0.9851988899167438,7.4708603145235895,7.4708603145235895,8.327474560592044,0.004211307956326713,0.004694179571923362,3
164,[0.59  0.177 1.2  ],2393,742,223,1428,3.278855032317636,0.9796860572483841,0.8596491228070176,1.4395198522622346,8.397045244690673,6.255771006463527,7.910433979686057,0.00261419599100022,0.0033056556538596142,0
164,[0.59  0.177 1.2  ],2393,742,223,1428,3.278855032317636,0.9796860572483841,0.8596491228070176,1.4395198522622346,8.397045244690673,7.097876269621422,8.573407202216066,0.0029660995694197334,0.0035827025500276078,1
164,[0.59  0.177 1.2  ],2393,742,223,1428,3.278855032317636,0.9796860572483841,0.8596491228070176,1.4395198522622346,8.397045244690673,7.55493998153278,8.414589104339797,0.0031570998669171665,0.003516334769887086,2
164,[0.59  0.177 1.2  ],2393,742,223,1428,3.278855032317636,0.9796860572483841,0.8596491228070176,1.4395198522622346,8.397045244690673,8.397045244690673,9.256694367497692,0.003509003445336679,0.0038682383483065992,3
165,[0.59  0.672 0.177],1632,698,731,203,2.8208679593721144,0.9833795013850416,0.9316712834718375,0.9058171745152355,7.556786703601108,5.796860572483841,5.850415512465374,0.0035519978998062754,0.003584813426755744,0
165,[0.59  0.672 0.177],1632,698,731,203,2.8208679593721144,0.9833795013850416,0.9316712834718375,0.9058171745152355,7.556786703601108,6.713758079409049,6.767313019390581,0.004113822352579074,0.004146637879528543,1
165,[0.59  0.672 0.177],1632,698,731,203,2.8208679593721144,0.9833795013850416,0.9316712834718375,0.9058171745152355,7.556786703601108,6.639889196675901,7.571560480147737,0.004068559556786704,0.004639436568717977,2
165,[0.59  0.672 0.177],1632,698,731,203,2.8208679593721144,0.9833795013850416,0.9316712834718375,0.9058171745152355,7.556786703601108,7.556786703601108,8.488457987072946,0.004630384009559502,0.005201261021490776,3
166,[0.59  0.672 0.672],2305,741,785,779,2.904893813481071,0.9852262234533703,0.9399815327793167,0.9796860572483841,7.734995383194829,5.889196675900277,6.377654662973223,0.0025549660199133523,0.0027668783787302485,0
166,[0.59  0.672 0.672],2305,741,785,779,2.904893813481071,0.9852262234533703,0.9399815327793167,0.9796860572483841,7.734995383194829,6.814404432132964,7.175438596491228,0.0029563576712073594,0.0031129885451155,1
166,[0.59  0.672 0.672],2305,741,785,779,2.904893813481071,0.9852262234533703,0.9399815327793167,0.9796860572483841,7.734995383194829,6.809787626962142,7.749769159741459,0.002954354718855593,0.0033621558176752534,2
166,[0.59  0.672 0.672],2305,741,785,779,2.904893813481071,0.9852262234533703,0.9399815327793167,0.9796860572483841,7.734995383194829,7.734995383194829,8.674976915974145,0.0033557463701496004,0.0037635474689692605,3
167,[0.59  0.672 1.2  ],2925,708,787,1430,3.3628808864265927,0.9852262234533703,0.948291782086796,1.4293628808864265,8.659279778393351,6.429362880886426,9.0129270544783,0.0021980727797902312,0.003081342582727624,0
167,[0.59  0.672 1.2  ],2925,708,787,1430,3.3628808864265927,0.9852262234533703,0.948291782086796,1.4293628808864265,8.659279778393351,7.337950138504155,9.197599261311172,0.0025087009020527025,0.0031444783799354434,1
167,[0.59  0.672 1.2  ],2925,708,787,1430,3.365650969529086,0.9852262234533703,0.9519852262234534,1.4284395198522621,8.668513388734995,7.728531855955679,8.680517082179133,0.0026422331131472406,0.00296769814775355,2
167,[0.59  0.672 1.2  ],2925,708,787,1430,3.365650969529086,0.9852262234533703,0.9519852262234534,1.4284395198522621,8.668513388734995,8.668513388734995,9.620498614958448,0.002963594320935041,0.00328905935554135,3
168,[0.59  1.2   0.177],2336,666,1468,202,2.8068391866913123,0.9833641404805915,0.966728280961183,0.8567467652495379,7.563770794824399,5.7865064695009245,6.122920517560074,0.0024771003722178614,0.002621113235256881,0
168,[0.59  1.2   0.177],2336,666,1468,202,2.8068391866913123,0.9833641404805915,0.966728280961183,0.8567467652495379,7.563770794824399,6.736598890942699,6.9953789279112755,0.0028838180183830046,0.002994597143797635,1
168,[0.59  1.2   0.177],2336,666,1468,202,2.8068391866913123,0.9833641404805915,0.966728280961183,0.8567467652495379,7.563770794824399,6.6136783733826245,7.580406654343808,0.002831197933811055,0.0032450370951814245,2
168,[0.59  1.2   0.177],2336,666,1468,202,2.8068391866913123,0.9833641404805915,0.966728280961183,0.8567467652495379,7.563770794824399,7.563770794824399,8.530499075785583,0.003237915579976198,0.003651754741346568,3
169,[0.59  1.2   0.672],2979,731,1468,780,2.902867715078631,0.9796484736355227,0.9592969472710453,0.9639222941720629,7.74468085106383,5.8825161887141535,7.108233117483811,0.001974661359084979,0.002386113836013364,0
169,[0.59  1.2   0.672],2979,731,1468,780,2.902867715078631,0.9796484736355227,0.9592969472710453,0.9639222941720629,7.74468085106383,6.821461609620721,7.555041628122109,0.0022898494829206853,0.0025360999087351826,1
169,[0.59  1.2   0.672],2979,731,1468,780,2.902867715078631,0.9796484736355227,0.9592969472710453,0.9639222941720629,7.74468085106383,6.805735430157262,7.765032377428307,0.0022845704700091515,0.0026065902576127248,2
169,[0.59  1.2   0.672],2979,731,1468,780,2.902867715078631,0.9796484736355227,0.9592969472710453,0.9639222941720629,7.74468085106383,7.74468085106383,8.703977798334876,0.002599758593844857,0.002921778381448431,3
170,[0.59 1.2  1.2 ],3624,694,1497,1433,3.400184842883549,0.9824399260628466,0.9759704251386322,1.4417744916820703,8.758780036968577,6.7680221811460255,9.900184842883549,0.001867555789499455,0.002731839084680891,0
170,[0.59 1.2  1.2 ],3624,694,1497,1433,3.410351201478743,0.9824399260628466,0.9842883548983364,1.4436229205175601,8.78743068391867,7.636783733826248,9.623844731977819,0.0021072802797533798,0.002655586294695866,1
170,[0.59 1.2  1.2 ],3624,694,1497,1433,3.379852125693161,0.9824399260628466,0.9658040665434381,1.4316081330868762,8.707948243992606,7.759704251386322,8.72550831792976,0.0021411987448637752,0.00240770097073117,2
170,[0.59 1.2  1.2 ],3624,694,1497,1433,3.379852125693161,0.9824399260628466,0.9658040665434381,1.4316081330868762,8.707948243992606,8.707948243992606,9.673752310536045,0.002402855475715399,0.002669357701582794,3
171,[2.24  0.177 0.177],3154,2748,207,199,4.447830101569714,2.742382271468144,0.8024007386888273,0.9030470914127424,12.4404432132964,9.157894736842104,10.41735918744229,0.002903581083336114,0.003302903990945558,0
171,[2.24  0.177 0.177],3154,2748,207,199,4.447830101569714,2.742382271468144,0.8024007386888273,0.9030470914127424,12.4404432132964,11.702677746999077,11.814404432132964,0.003710424142992732,0.0037458479493129243,1
171,[2.24  0.177 0.177],3154,2748,207,199,4.447830101569714,2.742382271468144,0.8024007386888273,0.9030470914127424,12.4404432132964,9.895660203139428,11.845798707294552,0.003137495308541353,0.0037558017461301685,2
171,[2.24  0.177 0.177],3154,2748,207,199,4.447830101569714,2.742382271468144,0.8024007386888273,0.9030470914127424,12.4404432132964,12.4404432132964,13.242843951985225,0.003944338368197971,0.004198745704497535,3
172,[2.24  0.177 0.672],3598,2641,210,747,4.432532347504621,2.656192236598891,0.8105360443622921,0.9658040665434381,12.331792975970425,9.081330868761553,10.268022181146026,0.002523994126948736,0.002853813835782664,0
172,[2.24  0.177 0.672],3598,2641,210,747,4.432532347504621,2.656192236598891,0.8105360443622921,0.9658040665434381,12.331792975970425,11.548059149722736,11.660813308687615,0.0032095773067600713,0.0032409153164779363,1
172,[2.24  0.177 0.672],3598,2641,210,747,4.432532347504621,2.656192236598891,0.8105360443622921,0.9658040665434381,12.331792975970425,9.865064695009242,11.749537892791128,0.0027418189813811123,0.003265574733960847,2
172,[2.24  0.177 0.672],3598,2641,210,747,4.432532347504621,2.656192236598891,0.8105360443622921,0.9658040665434381,12.331792975970425,12.331792975970425,13.142329020332717,0.003427402161192447,0.0036526762146561194,3
173,[2.24  0.177 1.2  ],4254,2600,167,1487,4.926062846580407,2.575785582255083,0.8613678373382625,1.488909426987061,13.289279112754159,9.50184842883549,12.271719038817006,0.002233626805085917,0.0028847482460782805,0
173,[2.24  0.177 1.2  ],4254,2600,167,1487,4.926062846580407,2.575785582255083,0.8613678373382625,1.488909426987061,13.289279112754159,11.939001848428836,13.522181146025877,0.002806535460373492,0.003178697965685444,1
173,[2.24  0.177 1.2  ],4254,2600,167,1487,4.926062846580407,2.575785582255083,0.8613678373382625,1.488909426987061,13.289279112754159,10.852125693160813,12.675600739371534,0.0025510403604045166,0.002979689877614371,2
173,[2.24  0.177 1.2  ],4254,2600,167,1487,4.926062846580407,2.575785582255083,0.8613678373382625,1.488909426987061,13.289279112754159,13.289279112754159,14.15064695009242,0.0031239490156920917,0.0033264332275722663,3
174,[2.24  0.672 0.177],3843,2727,901,215,4.589648798521257,2.731977818853974,0.9500924214417745,0.9075785582255084,12.861367837338262,9.319778188539741,10.62014787430684,0.002425130936388171,0.0027635045210270205,0
174,[2.24  0.672 0.177],3843,2727,901,215,4.589648798521257,2.731977818853974,0.9500924214417745,0.9075785582255084,12.861367837338262,12.00184842883549,12.038817005545287,0.00312304148551535,0.0031326612036287503,1
