context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
57,[1.5 1.5 1.5],5352,1764,1778,1810,4.556891766882516,1.7511563367252545,0.9981498612395929,1.8075855689176688,11.863089731729879,11.863089731729879,12.861239592969472,0.0022165713250616365,0.002403071672826882,3
58,[1.5  1.5  2.24],6263,1769,1845,2649,5.652495378927911,1.767097966728281,1.2236598890942698,2.6617375231053604,14.295748613678374,10.965804066543438,18.50184842883549,0.0017508868060902823,0.002954151114295943,0
58,[1.5  1.5  2.24],6263,1769,1845,2649,5.643253234750462,1.768022181146026,1.2134935304990757,2.6617375231053604,14.268022181146026,12.352125693160813,16.70517560073937,0.001972237856164907,0.002667280153399229,1
58,[1.5  1.5  2.24],6263,1769,1845,2649,5.44547134935305,1.768022181146026,1.0157116451016637,2.6617375231053604,13.674676524953789,11.8909426987061,13.190388170055453,0.0018986017401734154,0.002106081457776697,2
58,[1.5  1.5  2.24],6263,1769,1845,2649,5.44547134935305,1.768022181146026,1.0157116451016637,2.6617375231053604,13.674676524953789,13.674676524953789,14.690388170055453,0.002183406757936099,0.002345583293957441,3
59,[1.5  1.5  6.79],11967,1877,1843,8247,11.205175600739372,1.8927911275415896,1.034195933456562,8.27818853974122,25.337338262476894,17.099815157116453,28.20517560073937,0.0014289141102295023,0.0023569128102899116,0
59,[1.5  1.5  6.79],11967,1877,1843,8247,11.310536044362292,1.8927911275415896,1.1395563770794825,8.27818853974122,25.653419593345657,19.30406654343808,30.253234750462106,0.0016131082596672582,0.0025280550472517845,1
59,[1.5  1.5  6.79],11967,1877,1843,8247,11.195009242144177,1.8927911275415896,1.0258780036968578,8.27634011090573,25.308687615526804,23.390018484288355,24.82902033271719,0.0019545432008263018,0.002074790702157365,2
59,[1.5  1.5  6.79],11967,1877,1843,8247,11.195009242144177,1.8927911275415896,1.0258780036968578,8.27634011090573,25.308687615526804,25.308687615526804,26.33456561922366,0.0021148732026010533,0.0022005987815846627,3
60,[1.5  1.5  7.11],12198,1815,1786,8597,11.491211840888067,1.8168362627197039,1.0379278445883442,8.636447733580018,25.837187789084183,17.396854764107307,29.293246993524516,0.001426205506157346,0.0024014795043059943,0
60,[1.5  1.5  7.11],12198,1815,1786,8597,11.45790934320074,1.8168362627197039,1.0009250693802034,8.640148011100832,25.73358001850139,19.090656799259943,30.13968547641073,0.0015650645023167686,0.002470871083489976,1
60,[1.5  1.5  7.11],12198,1815,1786,8597,11.458834412580943,1.8168362627197039,1,8.641998149861239,25.73450508788159,23.917668825161886,25.251618871415356,0.0019607860981441126,0.0020701441934264106,2
60,[1.5  1.5  7.11],12198,1815,1786,8597,11.458834412580943,1.8168362627197039,1,8.641998149861239,25.73450508788159,25.73450508788159,26.73450508788159,0.0021097315205674365,0.002191712173133431,3
61,[1.5  1.5  8.09],13556,1848,1846,9862,12.841813135985198,1.8464384828862164,1.1406105457909343,9.854764107308048,28.67067530064755,19.209990749306197,35.08233117483811,0.0014170840033421509,0.002587955973357783,0
61,[1.5  1.5  8.09],13556,1848,1846,9862,12.81313598519889,1.8464384828862164,1.1304347826086956,9.836262719703978,28.603145235892693,20.893617021276597,34.765032377428305,0.0015412818693771465,0.0025645494524511882,1
61,[1.5  1.5  8.09],13556,1848,1846,9862,12.703977798334876,1.8464384828862164,1.0083256244218317,9.849213691026828,28.262719703977798,26.40795559666975,27.780758556891765,0.001948064000934623,0.0020493330301631575,2
61,[1.5  1.5  8.09],13556,1848,1846,9862,12.703977798334876,1.8464384828862164,1.0083256244218317,9.849213691026828,28.262719703977798,28.262719703977798,29.27104532839963,0.0020848863753303187,0.0021592686137798488,3
62,[1.5  1.5  8.92],14078,1786,1793,10499,13.646623496762258,1.7724329324699353,1.3034227567067531,10.570767807585568,30.369102682701204,20.37927844588344,39.079555966697505,0.0014475975597303197,0.002775930953736149,0
62,[1.5  1.5  8.92],14078,1786,1793,10499,13.571692876965772,1.7724329324699353,1.2257169287696577,10.57354301572618,30.141535615171136,21.756706753006476,37.33487511563367,0.0015454401728233042,0.0026520013578373116,1
62,[1.5  1.5  8.92],14078,1786,1793,10499,13.330249768732655,1.7724329324699353,1.0092506938020351,10.548566142460684,29.44218316373728,27.66049953746531,28.949121184088806,0.0019648032062413202,0.0020563376320563154,2
62,[1.5  1.5  8.92],14078,1786,1793,10499,13.330249768732655,1.7724329324699353,1.0092506938020351,10.548566142460684,29.44218316373728,29.44218316373728,30.451433857539314,0.0020913612135059867,0.0021630511335089726,3
63,[1.5  2.24 0.59],5378,1899,2699,780,4.304066543438077,1.8835489833641406,1.4269870609981516,0.9935304990757856,11.918669131238447,8.549907578558226,13.71256931608133,0.0015897931533206074,0.0025497525689998756,0
63,[1.5  2.24 0.59],5378,1899,2699,780,4.3012939001848425,1.8835489833641406,1.4242144177449167,0.9935304990757856,11.910351201478743,10.635859519408502,13.048983364140481,0.001977660751098643,0.0024263635857457197,1
63,[1.5  2.24 0.59],5378,1899,2699,780,4.235674676524954,1.8835489833641406,1.365988909426987,0.9861367837338263,11.720887245841036,9.471349353049908,11.446395563770794,0.0017611285520732442,0.002128374035658385,2
63,[1.5  2.24 0.59],5378,1899,2699,780,4.235674676524954,1.8835489833641406,1.365988909426987,0.9861367837338263,11.720887245841036,11.720887245841036,13.086876155268023,0.0021794137682858007,0.0024334094747616255,3
64,[1.5  2.24 1.5 ],6135,1744,2661,1730,4.975023126734505,1.725254394079556,1.4606845513413507,1.7890841813135985,13.135985198889916,10.012025901942646,16.296022201665124,0.0016319520622563402,0.002656238337679727,0
64,[1.5  2.24 1.5 ],6135,1744,2661,1730,4.957446808510638,1.7243293246993525,1.456059204440333,1.7770582793709528,13.095282146160962,11.565217391304348,15.402405180388529,0.0018851210091775628,0.0025105794915058727,1
64,[1.5  2.24 1.5 ],6135,1744,2661,1730,4.811285846438483,1.7243293246993525,1.335800185013876,1.7511563367252545,12.682701202590195,10.622571692876965,12.350601295097132,0.0017314705285863025,0.0020131379454111052,2
64,[1.5  2.24 1.5 ],6135,1744,2661,1730,4.811285846438483,1.7243293246993525,1.335800185013876,1.7511563367252545,12.682701202590195,12.682701202590195,14.01850138760407,0.0020672699596724032,0.0022850043011579577,3
65,[1.5  2.24 2.24],7287,1853,2729,2705,6.130434782608695,1.8612395929694727,1.5605920444033303,2.7086031452358927,15.682701202590195,11.81036077705828,21.88159111933395,0.0016207438969477535,0.0030028257334066078,0
65,[1.5  2.24 2.24],7287,1853,2729,2705,6.131359851988899,1.849213691026827,1.5633672525439408,2.7187789084181313,15.675300647548566,13.415356151711379,19.64199814986124,0.0018409985112819239,0.0026954848565748923,1
65,[1.5  2.24 2.24],7287,1853,2729,2705,5.940795559666975,1.849213691026827,1.3783533765032376,2.7132284921369103,15.109158186864015,12.88159111933395,14.841813135985198,0.001767749570376554,0.0020367521800446274,2
65,[1.5  2.24 2.24],7287,1853,2729,2705,5.940795559666975,1.849213691026827,1.3783533765032376,2.7132284921369103,15.109158186864015,15.109158186864015,16.487511563367253,0.0020734401244495698,0.002262592502177474,3
66,[1.5  2.24 6.79],12590,1730,2723,8137,12.043478260869565,1.7234042553191489,2.165587419056429,8.154486586493986,27.975948196114707,20.022201665124886,40.83533765032377,0.001590325787539705,0.0032434739992314356,0
66,[1.5  2.24 6.79],12590,1730,2723,8137,11.472710453283996,1.7234042553191489,1.601295097132285,8.148011100832562,26.270120259019425,19.866790009250693,32.21646623496762,0.0015779817322677278,0.0025588932672730436,1
66,[1.5  2.24 6.79],12590,1730,2723,8137,11.24976873265495,1.7234042553191489,1.366327474560592,8.160037002775208,25.58926919518964,23.4995374653099,25.298797409805736,0.0018665240242501907,0.002009435854631115,2
66,[1.5  2.24 6.79],12590,1730,2723,8137,11.24976873265495,1.7234042553191489,1.366327474560592,8.160037002775208,25.58926919518964,25.58926919518964,26.955596669750232,0.0020325074817465955,0.002141032301012727,3
67,[1.5  2.24 7.11],13085,1798,2744,8543,11.668825161887142,1.7983348751156336,1.366327474560592,8.504162812210916,26.502312673450508,17.467160037002774,30.320074005550417,0.0013348995060758712,0.00231716270581203,0
67,[1.5  2.24 7.11],13085,1798,2744,8543,11.841813135985198,1.7983348751156336,1.5328399629972247,8.51063829787234,27.014801110083255,20.19241443108233,32.33580018501387,0.001543172673372742,0.0024712113248004488,1
67,[1.5  2.24 7.11],13085,1798,2744,8543,11.680851063829786,1.7983348751156336,1.368177613320999,8.514338575393154,26.528214616096207,24.361702127659573,26.246068455134136,0.001861803754502069,0.0020058134088753636,2
67,[1.5  2.24 7.11],13085,1798,2744,8543,11.680851063829786,1.7983348751156336,1.368177613320999,8.514338575393154,26.528214616096207,26.528214616096207,27.896392229417206,0.0020273759737177077,0.002131936738969599,3
68,[1.5  2.24 8.09],14006,1725,2601,9680,13.26524953789279,1.71996303142329,1.8696857670979667,9.675600739371534,30.120147874306838,20.719038817005547,41.72735674676525,0.0014792973594891865,0.002979248661057065,0
68,[1.5  2.24 8.09],14006,1725,2601,9680,12.960258780036968,1.71996303142329,1.567467652495379,9.6728280961183,29.207948243992607,21.621072088724585,37.07301293900185,0.001543700706034884,0.002646937950806929,1
68,[1.5  2.24 8.09],14006,1725,2601,9680,12.71996303142329,1.71996303142329,1.3077634011090573,9.692236598890943,28.46765249537893,26.43992606284658,28.14510166358595,0.0018877571085853622,0.0020095031888894724,2
68,[1.5  2.24 8.09],14006,1725,2601,9680,12.71996303142329,1.71996303142329,1.3077634011090573,9.692236598890943,28.46765249537893,28.46765249537893,29.775415896487985,0.0020325326642423908,0.002125904319326573,3
69,[1.5  2.24 8.92],15074,1720,2691,10663,13.973172987974099,1.7169287696577242,1.5689176688251618,10.687326549491212,31.232192414431083,21.169287696577243,41.088806660499536,0.0014043576818745683,0.0027258064654703154,0
69,[1.5  2.24 8.92],15074,1720,2691,10663,13.995374653098983,1.7030527289546715,1.587419056429232,10.704902867715079,31.28122109158187,22.757631822386678,39.348751156336725,0.0015097274659935437,0.0026103722407016536,1
69,[1.5  2.24 8.92],15074,1720,2691,10663,13.73450508788159,1.7030527289546715,1.341350601295097,10.690101757631822,30.513413506012952,28.46901017576318,30.201665124884368,0.0018886168353299177,0.002003560111774205,2
69,[1.5  2.24 8.92],15074,1720,2691,10663,13.73450508788159,1.7030527289546715,1.341350601295097,10.690101757631822,30.513413506012952,30.513413506012952,31.85476410730805,0.0020242413099385,0.0021132256937314614,3
70,[1.5  6.79 0.59],10735,1802,8254,679,7.506469500924214,1.7791127541589649,4.159889094269871,1.567467652495379,20.951940850277264,14.420517560073938,30.94916820702403,0.0013433178910176,0.0028830152032626017,0
70,[1.5  6.79 0.59],10735,1802,8254,679,7.6090573012939,1.8031423290203328,4.142329020332717,1.6635859519408502,21.16358595194085,18.173752310536045,27.747689463955638,0.0016929438575254815,0.002584787094919016,1
70,[1.5  6.79 0.59],10735,1802,8254,679,6.919593345656192,1.8031423290203328,4.146025878003697,0.9704251386321626,19.788354898336415,14.839186691312385,21.51293900184843,0.0013823182758558347,0.00200399990701895,2
70,[1.5  6.79 0.59],10735,1802,8254,679,6.919593345656192,1.8031423290203328,4.146025878003697,0.9704251386321626,19.788354898336415,19.788354898336415,23.93438077634011,0.0018433493151687392,0.002229565046701454,3
71,[1.5  6.79 1.5 ],11745,1845,8065,1835,8.000924214417745,1.853974121996303,4.006469500924214,2.1404805914972274,21.862292051756008,15.440850277264325,33.78096118299445,0.001314674353108925,0.002876199334439715,0
71,[1.5  6.79 1.5 ],11745,1845,8065,1835,7.976894639556377,1.8401109057301295,4.015711645101663,2.121072088724584,21.809611829944547,18.500924214417743,29.266173752310536,0.0015752170467788628,0.0024917985314866354,1
71,[1.5  6.79 1.5 ],11745,1845,8065,1835,7.666358595194085,1.8401109057301295,4.010166358595194,1.8160813308687616,21.182994454713494,16.33271719038817,22.763401109057302,0.001390610233323812,0.001938135471184104,2
71,[1.5  6.79 1.5 ],11745,1845,8065,1835,7.666358595194085,1.8401109057301295,4.010166358595194,1.8160813308687616,21.182994454713494,21.182994454713494,25.193160813308687,0.0018035755176426986,0.0021450115635001012,3
72,[1.5  6.79 2.24],12644,1717,8191,2736,8.687615526802219,1.7144177449168208,4.118299445471349,2.854898336414048,23.207948243992607,16.369685767097966,36.479667282809615,0.0012946603738609591,0.002885136608890352,0
72,[1.5  6.79 2.24],12644,1717,8191,2736,8.601663585951941,1.7144177449168208,4.090573012939002,2.7966728280961184,23.008317929759706,19.18761552680222,32.33271719038817,0.001517527327333298,0.0025571589046494915,1
72,[1.5  6.79 2.24],12644,1717,8191,2736,8.5637707948244,1.7144177449168208,4.102587800369686,2.746765249537893,22.944547134935306,18.1275415896488,24.485212569316083,0.0014336872500513129,0.0019365084284495477,2
72,[1.5  6.79 2.24],12644,1717,8191,2736,8.5637707948244,1.7144177449168208,4.102587800369686,2.746765249537893,22.944547134935306,22.944547134935306,27.047134935304992,0.0018146589002637856,0.0021391280398058363,3
73,[1.5  6.79 6.79],18262,1827,8283,8152,14.248843663274746,1.8177613320999075,4.280296022201665,8.150786308973172,34.59574468085106,24.476410730804812,56.22664199814986,0.0013402919029024648,0.0030788874163919537,0
73,[1.5  6.79 6.79],18262,1827,8283,8152,14.211840888066606,1.8177613320999075,4.254394079555967,8.139685476410731,34.495837187789085,27.248843663274744,50.7631822386679,0.0014921062130804263,0.0027797164734786935,1
73,[1.5  6.79 6.79],18262,1827,8283,8152,14.125809435707678,1.8177613320999075,4.137835337650324,8.170212765957446,34.20721554116559,29.251618871415356,35.90471785383904,0.00160177520925503,0.00196608902934175,2
73,[1.5  6.79 6.79],18262,1827,8283,8152,14.125809435707678,1.8177613320999075,4.137835337650324,8.170212765957446,34.20721554116559,34.20721554116559,38.34505087881591,0.0018731363235771322,0.0020997180417706663,3
74,[1.5  6.79 7.11],18382,1764,8116,8502,14.472710453283996,1.7437557816836262,4.242368177613321,8.48658649398705,34.93154486586494,24.63459759481961,55.22016651248844,0.0013401478399967146,0.0030040347357462973,0
74,[1.5  6.79 7.11],18382,1764,8116,8502,14.532839962997224,1.7437557816836262,4.248843663274745,8.540240518038853,35.058279370952825,28.164662349676227,53.265494912118406,0.0015321870498137431,0.0028976985590315747,1
74,[1.5  6.79 7.11],18382,1764,8116,8502,14.333024976873265,1.7437557816836262,4.058279370952821,8.530989824236817,34.46808510638298,29.66604995374653,36.003700277520814,0.0016138641036746017,0.0019586389009640308,2
74,[1.5  6.79 7.11],18382,1764,8116,8502,14.333024976873265,1.7437557816836262,4.058279370952821,8.530989824236817,34.46808510638298,34.46808510638298,38.5263644773358,0.0018750998317040028,0.00209587446835686,3
75,[1.5  6.79 8.09],19668,1683,8264,9721,16.038852913968547,1.6780758556891766,4.6142460684551345,9.746530989824237,38.370027752081405,28.060129509713228,66.59296947271045,0.0014266895215432798,0.003385853644128048,0
75,[1.5  6.79 8.09],19668,1683,8264,9721,15.740055504162813,1.6780758556891766,4.324699352451434,9.737280296022202,37.482886216466234,29.09990749306198,56.16928769657724,0.0014795560043248922,0.00285587185766612,1
75,[1.5  6.79 8.09],19668,1683,8264,9721,15.550416281221091,1.6780758556891766,4.130434782608695,9.74190564292322,36.909343200740054,32.100832562442186,38.47826086956522,0.0016321350702889052,0.0019563891025811075,2
75,[1.5  6.79 8.09],19668,1683,8264,9721,15.550416281221091,1.6780758556891766,4.130434782608695,9.74190564292322,36.909343200740054,36.909343200740054,41.03977798334875,0.0018766190360351867,0.0020866269058037804,3
76,[1.5  6.79 8.92],20446,1731,8155,10560,16.70860314523589,1.719703977798335,4.446808510638298,10.54209065679926,39.58371877890842,27.40518038852914,61.96854764107308,0.0013403687952914575,0.003030839657687229,0
76,[1.5  6.79 8.92],20446,1731,8155,10560,16.419056429232192,1.719703977798335,4.151711378353377,10.54764107308048,38.7095282146161,29.348751156336725,53.41628122109158,0.0014354275240309462,0.0026125541045237005,1
76,[1.5  6.79 8.92],20446,1731,8155,10560,16.35522664199815,1.719703977798335,4.072155411655874,10.56336725254394,38.50231267345051,33.7104532839963,40.0536540240518,0.0016487554183701606,0.00195899706661703,2
76,[1.5  6.79 8.92],20446,1731,8155,10560,16.35522664199815,1.719703977798335,4.072155411655874,10.56336725254394,38.50231267345051,38.50231267345051,42.57446808510638,0.0018831220127873672,0.002082288373525696,3
77,[1.5  7.11 0.59],10910,1791,8406,713,7.661424606845514,1.7437557816836262,4.194264569842738,1.7234042553191489,21.26086956521739,14.66049953746531,31.230342275670676,0.0013437671436723473,0.0028625428300339756,0
77,[1.5  7.11 0.59],10910,1791,8406,713,7.645698427382054,1.7835337650323775,4.198889916743756,1.6632747456059205,21.273820536540242,18.2368177613321,28.19148936170213,0.0016715689973723282,0.002584004524445658,1
77,[1.5  7.11 0.59],10910,1791,8406,713,6.952821461609621,1.7835337650323775,4.195189639222941,0.9740980573543015,19.88436632747456,14.905642923219242,21.651248843663275,0.0013662367482327445,0.0019845324329663865,2
77,[1.5  7.11 0.59],10910,1791,8406,713,6.952821461609621,1.7835337650323775,4.195189639222941,0.9740980573543015,19.88436632747456,19.88436632747456,24.0795559666975,0.001822581698210317,0.0022071087045552247,3
78,[1.5  7.11 1.5 ],12077,1715,8528,1834,8.129390018484289,1.7245841035120149,4.257855822550832,2.146950092421442,22.241219963031423,15.409426987060998,33.880776340110906,0.0012759316872618198,0.0028053967326414596,0
78,[1.5  7.11 1.5 ],12077,1715,8528,1834,8.154343807763402,1.7079482439926064,4.248613678373383,2.1977818853974123,22.265249537892792,18.701478743068392,30.290203327171906,0.0015485202238195242,0.0025080900328866363,1
78,[1.5  7.11 1.5 ],12077,1715,8528,1834,7.793900184842884,1.7079482439926064,4.2439926062846585,1.8419593345656193,21.53974121996303,16.587800369685766,23.23105360443623,0.0013735033840925532,0.0019235781737547595,2
78,[1.5  7.11 1.5 ],12077,1715,8528,1834,7.793900184842884,1.7079482439926064,4.2439926062846585,1.8419593345656193,21.53974121996303,21.53974121996303,25.78373382624769,0.0017835340912447652,0.002134945253477494,3
79,[1.5  7.11 2.24],13054,1804,8585,2665,8.786308973172988,1.8316373728029602,4.295097132284921,2.6595744680851063,23.699352451433857,16.695652173913043,37.35152636447734,0.0012789682989055495,0.0028613088987649257,0
79,[1.5  7.11 2.24],13054,1804,8585,2665,8.817761332099908,1.7900092506938021,4.290471785383904,2.7372802960222016,23.716003700277522,19.870490286771506,33.38297872340426,0.0015221763663835993,0.002557298814417363,1
79,[1.5  7.11 2.24],13054,1804,8585,2665,8.725254394079556,1.7900092506938021,4.279370952821462,2.655874190564292,23.519888991674375,18.450508788159112,25.353376503237744,0.0014133988653408237,0.0019421921635696142,2
79,[1.5  7.11 2.24],13054,1804,8585,2665,8.725254394079556,1.7900092506938021,4.279370952821462,2.655874190564292,23.519888991674375,23.519888991674375,27.799259944495837,0.0018017380873046097,0.0021295587516849883,3
80,[1.5  7.11 6.79],18502,1772,8573,8157,14.50184842883549,1.768022181146026,4.532347504621072,8.201478743068392,35.304066543438076,25.951940850277264,61.529574861367834,0.0014026559750447121,0.0033255634451068985,0
80,[1.5  7.11 6.79],18502,1772,8573,8157,14.500924214417745,1.768022181146026,4.475046210720887,8.257855822550832,35.2449168207024,27.92883548983364,52.21626617375231,0.0015095035936565583,0.0028221957720112587,1
80,[1.5  7.11 6.79],18502,1772,8573,8157,14.253234750462108,1.768022181146026,4.294824399260628,8.190388170055453,34.56931608133087,29.506469500924215,36.38354898336414,0.0015947718895754088,0.001966465732535085,2
80,[1.5  7.11 6.79],18502,1772,8573,8157,14.253234750462108,1.768022181146026,4.294824399260628,8.190388170055453,34.56931608133087,34.56931608133087,38.864140480591495,0.0018684096898352,0.0021005372651924925,3
81,[1.5  7.11 7.11],18916,1811,8581,8524,14.803885291396854,1.8140610545790934,4.444958371877891,8.54486586493987,35.86679000925069,25.04810360777058,56.38945420906568,0.001324175492058077,0.0029810453694790484,0
81,[1.5  7.11 7.11],18916,1811,8581,8524,14.698427382053653,1.7983348751156336,4.345050878815911,8.55504162812211,35.54024051803885,27.82886216466235,51.47548566142461,0.001471181125220044,0.0027212669518621594,1
81,[1.5  7.11 7.11],18916,1811,8581,8524,14.632747456059205,1.7983348751156336,4.287696577243294,8.546716003700277,35.35152636447734,30.26549491211841,37.183163737280296,0.0015999944444976956,0.0019656990768280977,2
81,[1.5  7.11 7.11],18916,1811,8581,8524,14.632747456059205,1.7983348751156336,4.287696577243294,8.546716003700277,35.35152636447734,35.35152636447734,39.63922294172063,0.0018688690190567423,0.0020955393815669607,3
82,[1.5  7.11 8.09],20103,1837,8515,9751,15.973172987974099,1.8196114708603146,4.545790934320074,9.607770582793709,38.31174838112859,27.309898242368178,62.47641073080481,0.0013584986441012871,0.003107815287808029,0
82,[1.5  7.11 8.09],20103,1837,8515,9751,16.050878815911194,1.8196114708603146,4.5402405180388525,9.691026827012026,38.46160962072155,30.219241443108235,58.73080481036078,0.0015032204866491684,0.0029214945436184044,1
82,[1.5  7.11 8.09],20103,1837,8515,9751,15.75485661424607,1.8196114708603146,4.251618871415356,9.683626271970398,37.58094357076781,32.50971322849214,39.409805735430155,0.0016171573013227945,0.0019603942563512985,2
82,[1.5  7.11 8.09],20103,1837,8515,9751,15.75485661424607,1.8196114708603146,4.251618871415356,9.683626271970398,37.58094357076781,37.58094357076781,41.83256244218316,0.0018694196672520424,0.0020809114282536517,3
83,[1.5  7.11 8.92],20634,1768,8425,10441,16.748381128584644,1.7604070305272896,4.606845513413506,10.381128584643848,39.86401480111008,27.587419056429233,63.621646623496765,0.001336988419910305,0.0030833404392505946,0
83,[1.5  7.11 8.92],20634,1768,8425,10441,16.658649398704902,1.7604070305272896,4.527289546716004,10.370952821461609,39.6049953746531,30.596669750231268,58.49306197964847,0.0014828278448304384,0.0028347902481171113,1
83,[1.5  7.11 8.92],20634,1768,8425,10441,16.381128584643847,1.7604070305272896,4.206290471785384,10.414431082331175,38.72895467160037,33.76225716928769,40.43663274745606,0.0016362439260098718,0.001959708866310752,2
83,[1.5  7.11 8.92],20634,1768,8425,10441,16.381128584643847,1.7604070305272896,4.206290471785384,10.414431082331175,38.72895467160037,38.72895467160037,42.93524514338576,0.001876948467170707,0.0020808008696028765,3
84,[1.5  8.09 0.59],12423,1808,9908,707,8.421052631578947,1.8485687903970451,4.9575253924284395,1.6149584487534625,23.64819944598338,16.061865189289012,35.97045244690674,0.001292913562689287,0.002895472305152277,0
84,[1.5  8.09 0.59],12423,1808,9908,707,8.659279778393351,1.791320406278855,4.955678670360111,1.912280701754386,24.06555863342567,20.20313942751616,33.00554016620499,0.0016262689710630411,0.0026568091577078797,1
84,[1.5  8.09 0.59],12423,1808,9908,707,7.716528162511542,1.791320406278855,4.953831948291782,0.971375807940905,22.17820867959372,16.433056325023085,24.710987996306557,0.0013227929103294762,0.001989132093399868,2
84,[1.5  8.09 0.59],12423,1808,9908,707,7.716528162511542,1.791320406278855,4.953831948291782,0.971375807940905,22.17820867959372,22.17820867959372,27.1320406278855,0.0017852538581336005,0.0021840167936799082,3
85,[1.5  8.09 1.5 ],13430,1774,9865,1791,8.933456561922366,1.7809611829944547,4.906654343807763,2.2458410351201477,24.55452865064695,16.900184842883547,38.71903881700555,0.001258390531860279,0.0028830259729713736,0
85,[1.5  8.09 1.5 ],13430,1774,9865,1791,8.87430683918669,1.7587800369685767,4.918669131238447,2.1968576709796674,24.426062846580407,20.719038817005547,33.97227356746765,0.0015427430243488867,0.002529581054911962,1
85,[1.5  8.09 1.5 ],13430,1774,9865,1791,8.463031423290204,1.7587800369685767,4.913123844731977,1.7911275415896488,23.597966728280962,17.926062846580407,26.04158964879852,0.0013347775760670444,0.0019390610311838064,2
85,[1.5  8.09 1.5 ],13430,1774,9865,1791,8.463031423290204,1.7587800369685767,4.913123844731977,1.7911275415896488,23.597966728280962,23.597966728280962,28.51109057301294,0.0017571084682264306,0.0021229404745355873,3
86,[1.5  8.09 2.24],14025,1776,9629,2620,9.345975948196115,1.7853839037927846,4.821461609620721,2.739130434782609,25.298797409805736,17.66327474560592,40.04070305272896,0.0012594135290984615,0.0028549520893211377,0
86,[1.5  8.09 2.24],14025,1776,9629,2620,9.474560592044403,1.7705827937095282,4.820536540240518,2.883441258094357,25.540240518038853,21.30527289546716,36.07123034227567,0.0015190925415662858,0.0025719237320695663,1
86,[1.5  8.09 2.24],14025,1776,9629,2620,9.2368177613321,1.7705827937095282,4.821461609620721,2.64477335800185,25.06567992599445,19.4736355226642,27.424606845513413,0.0013884945114199074,0.0019554086877371416,2
86,[1.5  8.09 2.24],14025,1776,9629,2620,9.2368177613321,1.7705827937095282,4.821461609620721,2.64477335800185,25.06567992599445,25.06567992599445,29.88714153561517,0.0017872142549728662,0.0021309904838228287,3
87,[1.5  8.09 6.79],19807,1801,9805,8201,15.03145235892692,1.7742830712303423,5.0795559666975025,8.177613320999075,36.91674375578168,27.053654024051802,65.60962072155412,0.0013658632818726612,0.003312446141341653,0
87,[1.5  8.09 6.79],19807,1801,9805,8201,15.00832562442183,1.7798334875115633,5.044403330249769,8.1840888066605,36.840888066605,29.543015726179462,57.753931544865864,0.0014915441877204757,0.0029158343790006494,1
87,[1.5  8.09 6.79],19807,1801,9805,8201,14.845513413506014,1.7798334875115633,4.901942645698427,8.163737280296022,36.37280296022202,30.691026827012028,38.77890841813136,0.0015495040554860417,0.001957838563039903,2
87,[1.5  8.09 6.79],19807,1801,9805,8201,14.845513413506014,1.7798334875115633,4.901942645698427,8.163737280296022,36.37280296022202,36.37280296022202,41.274745605920444,0.0018363610319696076,0.00208384639803708,3
88,[1.5  8.09 7.11],20092,1746,9726,8620,15.335800185013875,1.7493061979648474,5.030527289546716,8.555966697502313,37.451433857539314,25.769657724329324,58.61517113783534,0.0012825830043962435,0.0029173387984190394,0
88,[1.5  8.09 7.11],20092,1746,9726,8620,15.53191489361702,1.7493061979648474,5.09990749306198,8.682701202590195,37.91304347826087,30.270120259019425,59.140610545790935,0.0015065757644345723,0.0029434904711223837,1
88,[1.5  8.09 7.11],20092,1746,9726,8620,15.228492136910269,1.7493061979648474,4.890841813135985,8.588344125809435,37.09713228492137,31.456984273820538,39.4736355226642,0.0015656472364035704,0.001964644411838752,2
88,[1.5  8.09 7.11],20092,1746,9726,8620,15.228492136910269,1.7493061979648474,4.890841813135985,8.588344125809435,37.09713228492137,37.09713228492137,41.98797409805736,0.0018463633428688717,0.0020897856907255304,3
89,[1.5  8.09 8.09],21251,1801,9706,9744,16.533765032377428,1.784458834412581,5.0212765957446805,9.728029602220166,39.87326549491212,28.03145235892692,65.4976873265495,0.00131906509618027,0.003082099069528469,0
89,[1.5  8.09 8.09],21251,1801,9706,9744,16.50601295097132,1.784458834412581,5.040703052728954,9.680851063829786,39.83718778908418,31.307123034227565,60.703977798334876,0.0014732070506906765,0.0028565233541167417,1
89,[1.5  8.09 8.09],21251,1801,9706,9744,16.36077705827937,1.784458834412581,4.853839037927845,9.722479185938946,39.359851988899166,33.72155411655874,41.77150786308973,0.001586821990332631,0.001965625517062243,2
89,[1.5  8.09 8.09],21251,1801,9706,9744,16.36077705827937,1.784458834412581,4.853839037927845,9.722479185938946,39.359851988899166,39.359851988899166,44.213691026827014,0.0018521411693049347,0.002080546375550657,3
90,[1.5  8.09 8.92],21995,1815,9685,10495,17.366913123844732,1.801293900184843,5.106284658040665,10.459334565619224,41.64140480591497,29.472273567467653,68.66635859519408,0.00133995333336975,0.0031219076424275553,0
90,[1.5  8.09 8.92],21995,1815,9685,10495,17.382624768946396,1.801293900184843,5.1469500924214415,10.434380776340111,41.71349353049908,32.572088724584106,63.84750462107209,0.001480886052493026,0.0029028190325561306,1
