context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
249,[4. 8. 2.],16872,4880,9556,2436,20.08973172987974,4.851988899167438,7.135060129509713,8.10268270120259,52.16651248843663,40.861239592969476,59.159111933395,0.0024218373395548526,0.003506348502453473,1
249,[4. 8. 2.],16872,4880,9556,2436,12.725254394079556,5.375578168362627,4.899167437557817,2.450508788159112,35.725254394079556,27.450508788159112,38.58464384828862,0.0016269860590421474,0.0022869039739383964,2
249,[4. 8. 2.],16872,4880,9556,2436,12.057354301572618,4.851988899167438,4.754856614246068,2.450508788159112,33.72155411655874,33.72155411655874,38.47641073080481,0.001998669637064885,0.002280489019132575,3
250,[4. 8. 3.],18016,4826,9634,3556,22.035152636447734,6.348751156336725,7.009250693802035,8.677150786308973,57.42830712303423,37.20259019426457,76.40148011100833,0.002064975032985378,0.0042407571109573895,0
250,[4. 8. 3.],18016,4826,9634,3556,20.68732654949121,4.830712303422756,6.88436632747456,8.972247918593894,53.08973172987974,41.71970397779833,63.930619796484734,0.002315702929495911,0.0035485468359505294,1
250,[4. 8. 3.],18016,4826,9634,3556,13.986123959296947,5.527289546716004,4.8936170212765955,3.5652173913043477,38.393154486586496,29.972247918593894,41.13413506012951,0.0016636460878437997,0.002283200214261185,2
250,[4. 8. 3.],18016,4826,9634,3556,13.194264569842739,4.830712303422756,4.798334875115634,3.5652173913043477,36.01757631822387,36.01757631822387,40.8159111933395,0.001999199395993776,0.002265536811353214,3
251,[4. 8. 4.],19115,4813,9515,4787,24.085106382978722,6.065679925994449,7.054579093432007,10.964847363552266,61.2904717853839,39.51063829787234,82.25254394079556,0.002066996510482466,0.004303036565042928,0
251,[4. 8. 4.],19115,4813,9515,4787,25.806660499537465,4.827937095282146,7.717853839037928,13.26086956521739,64.15911193339501,48.163737280296026,74.64107308048104,0.0025196828292072208,0.0039048429547727456,1
251,[4. 8. 4.],19115,4813,9515,4787,15.371877890841812,5.677150786308973,4.906567992599445,4.788159111933395,41.327474560592044,32.743755781683625,43.880666049953746,0.0017129874853091093,0.0022956142322758956,2
251,[4. 8. 4.],19115,4813,9515,4787,14.377428307123035,4.827937095282146,4.761332099907493,4.788159111933395,38.34412580943571,38.34412580943571,43.1054579093432,0.0020059704844067857,0.0022550592680796863,3
252,[4. 8. 5.],20344,4762,9557,6025,26.971322849213692,6.506938020351527,7.422756706753007,13.041628122109158,67.87234042553192,44.24791859389454,93.11840888066605,0.002174986167611804,0.004577192729092905,0
252,[4. 8. 5.],20344,4762,9557,6025,26.911193339500464,4.780758556891767,8.160962072155412,13.969472710453283,66.76410730804811,50.42553191489362,80.66327474560592,0.0024786439203152585,0.003964966316634188,1
252,[4. 8. 5.],20344,4762,9557,6025,16.4468085106383,5.535615171137835,4.868640148011101,6.042553191489362,43.297872340425535,34.8936170212766,45.99814986123959,0.0017151797592054954,0.0022610179837416235,2
252,[4. 8. 5.],20344,4762,9557,6025,15.625346901017576,4.780758556891767,4.8020351526364475,6.042553191489362,40.83348751156337,40.83348751156337,45.63552266419981,0.0020071513719801108,0.0022431932099980247,3
253,[4. 8. 6.],21467,4745,9613,7109,27.814061054579092,5.83163737280296,7.776133209990749,14.206290471785383,69.23589269195189,45.06382978723404,98.91304347826087,0.002099214132726233,0.004607678924780401,0
253,[4. 8. 6.],21467,4745,9613,7109,29.48381128584644,4.74190564292322,8.466234967622572,16.27567067530065,72.17576318223867,53.58186864014801,88.06197964847364,0.0024960110234382078,0.004102202433897314,1
253,[4. 8. 6.],21467,4745,9613,7109,17.833487511563366,5.740980573543016,4.949121184088806,7.143385753931545,46.357076780758554,37.66697502312673,48.77150786308973,0.0017546455034763465,0.002271929373600863,2
253,[4. 8. 6.],21467,4745,9613,7109,16.71877890841813,4.74190564292322,4.8334875115633675,7.143385753931545,43.01295097132285,43.01295097132285,47.846438482886214,0.0020036777831705806,0.002228836748632143,3
254,[4. 8. 7.],22876,4844,9666,8366,30.344125809435706,5.653098982423682,8.314523589269195,16.37650323774283,74.65587419056429,48.452358926919516,106.42368177613321,0.002118043317315943,0.004652198014343994,0
254,[4. 8. 7.],22876,4844,9666,8366,25.581868640148013,4.858464384828862,6.954671600370028,13.76873265494912,62.97687326549491,49.14986123959297,86.50693802035153,0.002148533888773954,0.003781558752419633,1
254,[4. 8. 7.],22876,4844,9666,8366,19.150786308973174,5.74468085106383,5.0212765957446805,8.384828862164662,49.067530064754855,40.30157261794635,51.556891766882515,0.0017617403662330104,0.0022537546672006695,2
254,[4. 8. 7.],22876,4844,9666,8366,18.075855689176688,4.858464384828862,4.832562442183164,8.384828862164662,45.8427382053654,45.8427382053654,50.67530064754857,0.0020039665241023516,0.0022152168494294707,3
255,[4. 8. 8.],23870,4694,9568,9608,34.4995374653099,5.707678075855689,9.337650323774284,19.454209065679926,84.04440333024976,54.141535615171136,120.55874190564292,0.0022681833102292056,0.005050638538150101,0
255,[4. 8. 8.],23870,4694,9568,9608,35.63644773358002,4.695652173913044,10.250693802035153,20.690101757631822,86.21924144310823,62.63922294172063,104.97594819611471,0.002624181941421057,0.004397819363054659,1
255,[4. 8. 8.],23870,4694,9568,9608,20.01110083256244,5.4329324699352455,4.96577243293247,9.612395929694728,50.4209065679926,42.02220166512488,53.25254394079556,0.0017604608992511472,0.002230940257259973,2
255,[4. 8. 8.],23870,4694,9568,9608,19.09990749306198,4.695652173913044,4.791859389454209,9.612395929694728,47.68732654949121,47.68732654949121,52.47918593894542,0.0019977933200457146,0.0021985415139901725,3
256,[5. 1. 1.],8634,6183,1189,1262,8.564695009242143,6.303142329020333,0.9658040665434381,1.2957486136783734,24.39833641404806,17.91866913123845,25.38170055452865,0.002075361261436003,0.002939738308377189,0
256,[5. 1. 1.],8634,6183,1189,1262,8.425138632162662,6.1682070240295745,0.9611829944547134,1.2957486136783734,23.97966728280961,22.779112754158966,24.50739371534196,0.0026383035388185044,0.0028384750654785683,1
256,[5. 1. 1.],8634,6183,1189,1262,8.654343807763402,6.326247689463956,1.0499075785582255,1.27818853974122,24.684842883548985,19.303142329020332,25.80406654343808,0.002235712569958343,0.002988657232272189,2
256,[5. 1. 1.],8634,6183,1189,1262,8.407578558225508,6.1682070240295745,0.9611829944547134,1.27818853974122,23.944547134935306,23.944547134935306,24.90573012939002,0.0027732855148176173,0.0028846108558478133,3
257,[5. 1. 2.],9455,5774,1218,2463,9.966697502312673,5.929694727104533,1.1729879740980573,2.864014801110083,27.036077705827935,19.82423681776133,30.38390379278446,0.0020966934762307065,0.0032135276354081925,0
257,[5. 1. 2.],9455,5774,1218,2463,9.819611470860314,5.783533765032377,1.173913043478261,2.8621646623496764,26.596669750231268,24.46253469010176,29.187789084181315,0.002587259089381466,0.0030870215847891395,1
257,[5. 1. 2.],9455,5774,1218,2463,9.398704902867715,5.916743755781684,1.019426456984274,2.4625346901017577,25.73358001850139,20.78168362627197,27.04162812210916,0.0021979570202297167,0.0028600347035546442,2
257,[5. 1. 2.],9455,5774,1218,2463,9.206290471785383,5.783533765032377,0.9602220166512488,2.4625346901017577,25.156336725254395,25.156336725254395,26.116558741905642,0.002660638469090893,0.0027621955306087404,3
258,[5. 1. 3.],10796,6023,1260,3513,12.031423290203326,6.086876155268023,1.7735674676524953,4.1709796672828094,31.923290203327173,22.91682070240296,38.09796672828096,0.0021227140331977544,0.0035288965105854907,0
258,[5. 1. 3.],10796,6023,1260,3513,11.357670979667283,6.0046210720887245,1.3770794824399262,3.975970425138632,30.097042513863215,26.909426987061,32.28280961182995,0.0024925367716803447,0.0029902565405548302,1
258,[5. 1. 3.],10796,6023,1260,3513,10.84380776340111,6.2865064695009245,1.0314232902033271,3.5258780036968576,29.005545286506468,23.677449168207023,30.01940850277264,0.0021931686891633034,0.0027806047149659726,2
258,[5. 1. 3.],10796,6023,1260,3513,10.492606284658041,6.0046210720887245,0.9621072088724584,3.5258780036968576,27.951940850277264,27.951940850277264,28.914048059149724,0.0025891015978396874,0.002678218604960145,3
259,[5. 1. 4.],12049,6055,1184,4810,12.066543438077634,6.184842883548983,0.9695009242144177,4.912199630314233,31.287430683918668,22.237523105360445,33.682994454713494,0.001845590763163785,0.0027955012411580624,0
259,[5. 1. 4.],12049,6055,1184,4810,11.915896487985213,6.046210720887246,0.9695009242144177,4.900184842883549,30.84750462107209,26.96765249537893,32.96210720887246,0.002238165200048048,0.0027356716083386553,1
259,[5. 1. 4.],12049,6055,1184,4810,12.065619223659889,6.16728280961183,1.1044362292051757,4.793900184842884,31.402957486136785,26.130314232902034,32.457486136783736,0.002168670780388583,0.0026937908653650706,2
259,[5. 1. 4.],12049,6055,1184,4810,11.805914972273568,6.046210720887246,0.9658040665434381,4.793900184842884,30.62384473197782,30.62384473197782,31.589648798521257,0.0025416088249628865,0.0026217651920093996,3
260,[5. 1. 5.],12953,5838,1139,5976,13.496762257169287,5.901942645698427,1.301572617946346,6.293246993524514,34.19703977798335,24.02035152636448,38.95744680851064,0.0018544238034713563,0.00300760030946581,0
260,[5. 1. 5.],12953,5838,1139,5976,13.290471785383904,5.816836262719704,1.219241443108233,6.254394079555967,33.61702127659574,28.80758556891767,38.4458834412581,0.0022240087677694487,0.0029681064958896083,1
260,[5. 1. 5.],12953,5838,1139,5976,12.998149861239593,5.906567992599445,1.091581868640148,6,32.994449583718776,27.9740980573543,34.29232192414431,0.0021596617044201574,0.0026474424399092343,2
260,[5. 1. 5.],12953,5838,1139,5976,12.782608695652174,5.816836262719704,0.96577243293247,6,32.34782608695652,32.34782608695652,33.31359851988899,0.002497323097889024,0.0025718828472082907,3
261,[5. 1. 6.],14460,6006,1167,7287,15.308973172987974,6.0906567992599445,1.362627197039778,7.8556891766882515,38.07123034227567,26.640148011100834,44.14523589269195,0.0018423338873513717,0.0030529208777795263,0
261,[5. 1. 6.],14460,6006,1167,7287,15.177613320999075,5.980573543015726,1.3700277520814061,7.827012025901943,37.70582793709528,31.57631822386679,43.6845513413506,0.002183701121982489,0.0030210616418638037,1
261,[5. 1. 6.],14460,6006,1167,7287,14.401480111008325,6.083256244218316,1.0453283996299723,7.272895467160037,35.93154486586494,30.796484736355225,37.12118408880666,0.0021297707286552716,0.002567163491618718,2
261,[5. 1. 6.],14460,6006,1167,7287,14.227567067530066,5.980573543015726,0.9740980573543015,7.272895467160037,35.409805735430155,35.409805735430155,36.38390379278446,0.0024488109083976592,0.0025161759192797,3
262,[5. 1. 7.],15733,5965,1221,8547,15.833641404805915,6.121072088724584,0.9658040665434381,8.746765249537892,38.75415896487985,26.912199630314234,43.39556377079482,0.0017105574035666583,0.0027582510500727656,0
262,[5. 1. 7.],15733,5965,1221,8547,15.769870609981515,5.952865064695009,1.0582255083179297,8.758780036968577,38.55083179297597,31.804990757855823,43.414972273567464,0.0020215464792382775,0.00275948466748665,1
262,[5. 1. 7.],15733,5965,1221,8547,15.668207024029575,6.066543438077634,1.0730129390018484,8.528650646950092,38.475970425138634,33.33271719038817,39.65341959334565,0.0021186497928168927,0.0025203978639385784,2
262,[5. 1. 7.],15733,5965,1221,8547,15.44731977818854,5.952865064695009,0.9658040665434381,8.528650646950092,37.813308687615525,37.813308687615525,38.779112754158966,0.002403439184365062,0.002464826336627405,3
263,[5. 1. 8.],16884,6024,1200,9660,17.146025878003698,6.178373382624769,0.9796672828096118,9.987985212569317,41.450092421441774,28.339186691312385,46.94731977818854,0.0016784640305207525,0.00278058041804007,0
263,[5. 1. 8.],16884,6024,1200,9660,16.972273567467653,6.030499075785582,0.9731977818853974,9.968576709796674,40.94824399260629,33.02495378927911,46.02310536044362,0.0019559911033688172,0.002725841350417177,1
263,[5. 1. 8.],16884,6024,1200,9660,16.897412199630313,6.1682070240295745,1.064695009242144,9.664510166358594,41.02772643253235,35.79482439926063,42.126617375231056,0.002120044089034626,0.0024950614413190627,2
263,[5. 1. 8.],16884,6024,1200,9660,16.660813308687615,6.030499075785582,0.9658040665434381,9.664510166358594,40.31792975970425,40.31792975970425,41.28373382624769,0.002387937085981062,0.0024451394116469845,3
264,[5. 2. 1.],9741,6099,2471,1171,9.325624421831638,6.619796484736355,1.3866790009250693,1.3191489361702127,26.6577243293247,19.559666975023127,28.441258094357078,0.002007973203472244,0.0029197472635619625,0
264,[5. 2. 1.],9741,6099,2471,1171,8.73913043478261,6.062904717853839,1.341350601295097,1.3348751156336724,24.882516188714153,23.6049953746531,26.270120259019425,0.002423262023883903,0.0026968607185113872,1
264,[5. 2. 1.],9741,6099,2471,1171,8.96577243293247,6.460684551341351,1.3367252543940795,1.1683626271970398,25.72895467160037,19.93154486586494,26.82886216466235,0.0020461497655132883,0.0027542205281451955,2
264,[5. 2. 1.],9741,6099,2471,1171,8.464384828862165,6.062904717853839,1.233117483811286,1.1683626271970398,24.224791859389455,24.224791859389455,25.45790934320074,0.0024868896272856435,0.0026134800680834348,3
265,[5. 2. 2.],10688,5895,2374,2419,10.902867715078632,6.163737280296022,1.5846438482886216,3.154486586493987,29.554116558741907,21.124884366327475,34.98149861239593,0.0019765048995441124,0.0032729695558005177,0
265,[5. 2. 2.],10688,5895,2374,2419,10.527289546716004,5.867715078630897,1.5504162812210915,3.109158186864015,28.472710453283995,25.80203515263645,32.297872340425535,0.0024141125704188293,0.0030218817683781377,1
265,[5. 2. 2.],10688,5895,2374,2419,9.983348751156337,6.324699352451434,1.2488436632747455,2.409805735430157,27.540240518038853,21.966697502312673,28.48381128584644,0.002055267356129554,0.0026650272535410214,2
265,[5. 2. 2.],10688,5895,2374,2419,9.465309898242369,5.867715078630897,1.1877890841813137,2.409805735430157,25.986123959296947,25.986123959296947,27.17391304347826,0.0024313364482875135,0.002542469409008071,3
266,[5. 2. 3.],12044,6018,2452,3574,12.976894639556377,6.289279112754159,1.955637707948244,4.7319778188539745,34.198706099815155,24.69778188539741,42.26802218114602,0.0020506295155594,0.0035094671355983082,0
266,[5. 2. 3.],12044,6018,2452,3574,11.732902033271719,5.9833641404805915,1.66728280961183,4.082255083179297,31.11645101663586,27.957486136783732,35.51016635859519,0.0023212791544988155,0.002948369840467884,1
266,[5. 2. 3.],12044,6018,2452,3574,11.151571164510166,6.290203327171904,1.322550831792976,3.5388170055452863,29.91589648798521,24.303142329020332,31.044362292051755,0.0020178630296430033,0.0025775790677558747,2
266,[5. 2. 3.],12044,6018,2452,3574,10.745841035120147,5.9833641404805915,1.2236598890942698,3.5388170055452863,28.69870609981516,28.69870609981516,29.922365988909426,0.0023828218282809,0.0024844209555720215,3
267,[5. 2. 4.],13201,6031,2394,4776,12.910268270120259,6.745605920444033,1.299722479185939,4.864939870490287,33.86586493987049,24.008325624421833,36.63367252543941,0.0018186747689131,0.0027750679892007734,0
267,[5. 2. 4.],13201,6031,2394,4776,14.185013876040703,6.004625346901018,2.1572617946345978,6.023126734505088,36.53191489361702,30.980573543015726,41.07030527289547,0.00234683535664084,0.003111151069835275,1
267,[5. 2. 4.],13201,6031,2394,4776,12.40518038852914,6.367252543940795,1.2950971322849214,4.742830712303423,32.472710453283995,26.81036077705828,33.47086031452359,0.0020309340790135807,0.002535479154194651,2
267,[5. 2. 4.],13201,6031,2394,4776,11.95004625346901,6.004625346901018,1.2025901942645698,4.742830712303423,31.107308048103608,31.107308048103608,32.30989824236818,0.0023564357282102573,0.002447534144562395,3
268,[5. 2. 5.],14364,6022,2344,5998,14.164662349676226,6.13413506012951,1.6040703052728955,6.426456984273821,36.067530064754855,25.18686401480111,40.99722479185939,0.0017534714574492557,0.0028541649117139645,0
268,[5. 2. 5.],14364,6022,2344,5998,14.365402405180388,6.016651248843663,1.6521739130434783,6.696577243293247,36.399629972247915,30.972247918593894,41.71322849213691,0.0021562411527843144,0.0029040120086422246,1
268,[5. 2. 5.],14364,6022,2344,5998,13.631822386679001,6.263644773358002,1.362627197039778,6.005550416281221,34.889916743755784,29.263644773358003,36.05087881591119,0.0020372907806570596,0.002509807770531272,2
268,[5. 2. 5.],14364,6022,2344,5998,13.207215541165587,6.016651248843663,1.185013876040703,6.005550416281221,33.61609620721554,33.61609620721554,34.80111008325625,0.0023403018802015834,0.0024228007576758736,3
269,[5. 2. 6.],15602,5985,2456,7161,15.830712303422757,6.214616096207216,1.8834412580943571,7.7326549491211845,39.75948196114709,27.772432932469936,49.04995374653099,0.0017800559500365297,0.003143824749809703,0
269,[5. 2. 6.],15602,5985,2456,7161,15.416281221091582,5.98427382053654,1.6762257169287698,7.755781683626272,38.49306197964847,32.329324699352455,45.180388529139684,0.0020721269516313584,0.002895807494496839,1
269,[5. 2. 6.],15602,5985,2456,7161,15.013876040703053,6.474560592044403,1.368177613320999,7.1711378353376505,37.870490286771506,32.027752081406106,38.76965772432933,0.002052797851647616,0.0024849158905479634,2
269,[5. 2. 6.],15602,5985,2456,7161,14.392229417206291,5.98427382053654,1.2368177613320999,7.1711378353376505,36.005550416281224,36.005550416281224,37.24236817761332,0.0023077522379362403,0.00238702526455668,3
270,[5. 2. 7.],16894,5998,2418,8478,16.46253469010176,6.551341350601295,1.2044403330249769,8.706753006475486,40.680851063829785,28.01110083256244,44.45513413506013,0.0016580502446171682,0.0026314155401361504,0
270,[5. 2. 7.],16894,5998,2418,8478,15.95004625346901,6.023126734505088,1.2053654024051803,8.721554116558742,39.12858464384829,32.19888991674375,42.836262719703974,0.001905936422205739,0.002535590311335621,1
270,[5. 2. 7.],16894,5998,2418,8478,16.246068455134136,6.503237742830712,1.2701202590194265,8.472710453283996,40.265494912118406,34.49213691026827,41.267345050878816,0.0020416797034608896,0.0024427219753095073,2
270,[5. 2. 7.],16894,5998,2418,8478,15.712303422756706,6.023126734505088,1.2164662349676225,8.472710453283996,38.66419981498613,38.66419981498613,39.880666049953746,0.0022886350073982554,0.0023606408221826533,3
271,[5. 2. 8.],17810,5955,2400,9455,17.514338575393154,6.37650323774283,1.3543015726179464,9.783533765032377,42.75948196114709,29.36077705827937,48.578168362627196,0.0016485557023177637,0.002727578234847119,0
271,[5. 2. 8.],17810,5955,2400,9455,17.532839962997226,5.9787234042553195,1.518963922294172,10.035152636447734,42.56336725254394,34.55781683626272,48.78445883441258,0.0019403602940068904,0.002739161079978247,1
271,[5. 2. 8.],17810,5955,2400,9455,17.40795559666975,6.645698427382054,1.3200740055504163,9.44218316373728,42.78168362627197,36.8159111933395,43.53006475485662,0.0020671482983346157,0.0024441361456966097,2
271,[5. 2. 8.],17810,5955,2400,9455,16.638297872340427,5.9787234042553195,1.2173913043478262,9.44218316373728,40.472710453283995,40.472710453283995,41.69010175763182,0.0022724711091119594,0.00234082547768848,3
272,[5. 3. 1.],10754,5945,3600,1209,10.048103607770583,6.591119333950046,2,1.4569842738205365,28.68732654949121,20.54764107308048,31.194264569842737,0.0019106975146996913,0.002900712718043773,0
272,[5. 3. 1.],10754,5945,3600,1209,9.518963922294173,5.938020351526364,1.9629972247918595,1.6179463459759482,26.938945420906567,25.204440333024976,29.096207215541167,0.0023437270162753373,0.0027056171857486673,1
272,[5. 3. 1.],10754,5945,3600,1209,9.696577243293246,6.5605920444033305,1.9306197964847363,1.2053654024051803,27.88436632747456,21.393154486586493,28.975023126734506,0.001989320670130788,0.002694348440276595,2
272,[5. 3. 1.],10754,5945,3600,1209,8.93154486586494,5.938020351526364,1.788159111933395,1.2053654024051803,25.58926919518964,25.58926919518964,27.377428307123033,0.0023795117347210006,0.0025457902461524114,3
273,[5. 3. 2.],12056,5972,3665,2419,12.51063829787234,6.397779833487512,2.328399629972248,3.784458834412581,33.74745605920444,23.63644773358002,40.21924144310823,0.001960554722427009,0.0033360352889107692,0
273,[5. 3. 2.],12056,5972,3665,2419,12.086031452358927,5.985198889916743,2.3237742830712302,3.777058279370953,32.48103607770583,28.768732654949122,37.42923219241443,0.0023862585148431586,0.0031046144817862002,1
273,[5. 3. 2.],12056,5972,3665,2419,11.04717853839038,6.651248843663275,1.9888991674375578,2.407030527289547,30.73450508788159,24.09435707678076,31.991674375578167,0.001998536585665292,0.002653589447211195,2
273,[5. 3. 2.],12056,5972,3665,2419,10.2368177613321,5.985198889916743,1.8445883441258095,2.407030527289547,28.303422756706752,28.303422756706752,30.148011100832562,0.0023476628033101154,0.0025006644907790776,3
274,[5. 3. 3.],13376,6065,3600,3711,15.020351526364477,6.547641073080481,2.79740980573543,5.675300647548566,39.38575393154487,27.529139685476412,51.078630897317296,0.0020580995578256887,0.0038186775491415442,0
274,[5. 3. 3.],13376,6065,3600,3711,15.394079555966698,6.088806660499538,3.055504162812211,6.249768732654949,39.932469935245145,33.62627197039778,46.94542090656799,0.0025139258351074894,0.0035096756060532287,1
274,[5. 3. 3.],13376,6065,3600,3711,12.296947271045328,6.603145235892692,1.9777983348751156,3.716003700277521,33.17483811285847,26.593894542090656,34.58741905642923,0.0019881799149290263,0.002585781927065583,2
274,[5. 3. 3.],13376,6065,3600,3711,11.607770582793709,6.088806660499538,1.8029602220166512,3.716003700277521,31.107308048103608,31.107308048103608,32.91026827012026,0.002325606163883344,0.002460396850337938,3
275,[5. 3. 4.],14293,5955,3519,4819,17.486586493987048,6.116558741905643,3.7067530064754854,7.6632747456059205,44.796484736355225,31.18686401480111,58.441258094357075,0.002181967677520542,0.004088802777188629,0
275,[5. 3. 4.],14293,5955,3519,4819,16.444958371877892,5.918593894542091,3.337650323774283,7.188714153561517,42.14616096207216,35.37742830712303,50.753931544865864,0.002475157651096553,0.0035509642163902514,1
275,[5. 3. 4.],14293,5955,3519,4819,13.316373728029602,6.602220166512488,1.906567992599445,4.807585568917669,35.141535615171136,28.632747456059203,36.246068455134136,0.00200327065389066,0.0025359314668113157,2
275,[5. 3. 4.],14293,5955,3519,4819,12.481961147086032,5.918593894542091,1.755781683626272,4.807585568917669,32.638297872340424,32.638297872340424,34.3940795559667,0.0022835162577723657,0.0024063583261713217,3
276,[5. 3. 5.],15434,5920,3560,5954,14.909343200740055,6.278445883441258,2.196114708603145,6.434782608695652,38.29324699352451,26.29694727104533,44.776133209990746,0.0017038322710279468,0.002901136012050716,0
276,[5. 3. 5.],15434,5920,3560,5954,18.06567992599445,5.924144310823312,3.8529139685476412,8.288621646623497,45.90841813135985,37.75763182238668,58.16281221091582,0.0024463931464550133,0.003768485953797837,1
276,[5. 3. 5.],15434,5920,3560,5954,14.44218316373728,6.578168362627197,1.9148936170212767,5.949121184088806,37.37742830712303,30.88436632747456,38.46623496762257,0.0020010604073781623,0.002492304973929154,2
276,[5. 3. 5.],15434,5920,3560,5954,13.640148011100832,5.924144310823312,1.766882516188714,5.949121184088806,34.97132284921369,34.97132284921369,36.73820536540241,0.0022658625663608714,0.002380342449488299,3
277,[5. 3. 6.],16916,6063,3688,7165,17.629972247918595,6.604995374653099,2.8085106382978724,8.216466234967623,44.67345050878816,30.953746530989825,55.556891766882515,0.0018298502323829406,0.0032842806672311728,0
277,[5. 3. 6.],16916,6063,3688,7165,17.315448658649398,6.058279370952821,2.7835337650323773,8.4736355226642,43.472710453283995,35.86586493987049,51.23034227567067,0.0021202332076064373,0.003028513967585166,1
277,[5. 3. 6.],16916,6063,3688,7165,15.759481961147086,6.601295097132285,2.0074005550416283,7.150786308973173,40.12765957446808,33.51896392229417,41.535615171137835,0.0019814946749996554,0.002455404065449151,2
277,[5. 3. 6.],16916,6063,3688,7165,15.063829787234043,6.058279370952821,1.854764107308048,7.150786308973173,38.04070305272896,38.04070305272896,39.895467160037,0.002248800133171492,0.0023584456821965595,3
278,[5. 3. 7.],17895,5994,3549,8352,17.879740980573544,6.655874190564292,2.2146160962072154,9.009250693802036,44.629972247918595,30.617946345975948,53.72710453283996,0.0017109777226027353,0.003002352865763619,0
278,[5. 3. 7.],17895,5994,3549,8352,18.219241443108235,6.016651248843663,2.679925994449584,9.522664199814987,45.13506012950971,37.08510638297872,55.69657724329325,0.0020723725276881096,0.003112410016389676,1
278,[5. 3. 7.],17895,5994,3549,8352,16.67900092506938,6.478260869565218,1.8667900092506937,8.333950046253468,41.703052728954674,35.35800185013876,43.03422756706753,0.001975859281930079,0.002404818528475414,2
278,[5. 3. 7.],17895,5994,3549,8352,16.11100832562442,6.016651248843663,1.7604070305272896,8.333950046253468,39.9990749306198,39.9990749306198,41.75948196114709,0.0022352095518647554,0.0023335837921848054,3
279,[5. 3. 8.],19283,5987,3647,9649,19.07400555041628,6.530989824236817,2.231267345050879,10.311748381128584,46.91026827012026,31.848288621646624,55.370027752081405,0.0016516251942979114,0.002871442604993072,0
279,[5. 3. 8.],19283,5987,3647,9649,19.666975023126735,5.968547641073081,2.240518038852914,11.45790934320074,47.54301572617946,37.76873265494912,54.472710453283995,0.0019586543927267086,0.0028249084921062075,1
279,[5. 3. 8.],19283,5987,3647,9649,18.135985198889916,6.509713228492137,1.9870490286771507,9.639222941720629,44.76873265494912,38.27197039777983,46.090656799259946,0.0019847518745931565,0.002390222309768187,2
279,[5. 3. 8.],19283,5987,3647,9649,17.424606845513413,5.968547641073081,1.8168362627197039,9.639222941720629,42.63459759481961,42.63459759481961,44.451433857539314,0.0022109940151853764,0.0023052136004532136,3
280,[5. 4. 1.],12196,6073,4871,1252,11.595194085027726,6.693160813308688,2.7486136783733826,2.153419593345656,32.632162661737524,22.635859519408502,37.85120147874307,0.001856006848098434,0.0031035750638523344,0
280,[5. 4. 1.],12196,6073,4871,1252,10.989833641404806,6.0258780036968576,2.7310536044362292,2.232902033271719,30.736598890942698,27.730129390018483,35.00739371534196,0.0022737069030844934,0.002870399615885697,1
280,[5. 4. 1.],12196,6073,4871,1252,10.22920517560074,6.506469500924214,2.475970425138632,1.2467652495378927,29.440850277264325,22.45841035120148,31.144177449168208,0.0018414570638899213,0.0025536386888461962,2
280,[5. 4. 1.],12196,6073,4871,1252,9.698706099815157,6.0258780036968576,2.4260628465804066,1.2467652495378927,27.849353049907577,27.849353049907577,30.275415896487985,0.0022834825393495883,0.002482405370325351,3
281,[5. 4. 2.],13100,5980,4784,2336,13.878927911275415,6.578558225508318,3.11090573012939,4.189463955637708,37.44731977818854,26.035120147874306,44.85859519408503,0.00198741375174613,0.0034243202438232843,0
281,[5. 4. 2.],13100,5980,4784,2336,13.009242144177449,6.002772643253235,3.0055452865064693,4.000924214417745,35.026802218114604,30.779112754158966,40.36876155268022,0.002349550591920532,0.003081584851349635,1
281,[5. 4. 2.],13100,5980,4784,2336,11.27634011090573,6.453789279112754,2.5036968576709797,2.3188539741219962,31.510166358595193,24.55268022181146,33.07855822550832,0.0018742503986115618,0.002525080780573154,2
281,[5. 4. 2.],13100,5980,4784,2336,10.719038817005545,6.002772643253235,2.397412199630314,2.3188539741219962,29.838262476894638,29.838262476894638,32.23567467652495,0.002277729960068293,0.002460738524925569,3
282,[5. 4. 3.],14527,6030,4904,3593,17.127659574468087,6.755781683626272,3.511563367252544,6.8603145235892695,44.52266419981498,30.963922294172065,58.8418131359852,0.0021314739653178266,0.0040505137424096645,0
282,[5. 4. 3.],14527,6030,4904,3593,16.11008325624422,5.995374653098982,3.404255319148936,6.7104532839963,41.619796484736355,34.73172987974098,49.78353376503238,0.0023908398072376253,0.0034269659093434557,1
282,[5. 4. 3.],14527,6030,4904,3593,12.567067530064755,6.418131359851989,2.561517113783534,3.587419056429232,34.11378353376503,27.13413506012951,35.858464384828864,0.0018678416094258627,0.002468401210492797,2
282,[5. 4. 3.],14527,6030,4904,3593,12.02867715078631,5.995374653098982,2.4458834412580943,3.587419056429232,32.4986123959297,32.4986123959297,34.94449583718779,0.002237117945613664,0.002405486049231623,3
283,[5. 4. 4.],15499,6033,4729,4737,18.45328399629972,6.9139685476410735,3.9361702127659575,7.603145235892692,47.756706753006476,32.92784458834413,62.71507863089732,0.0021245141356438565,0.004046395162971631,0
