context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
313,[8.92 4.   8.09],25373,10822,4648,9903,13,5,4,4,35,31,61,0.0012217711740826864,0.0024041303748078666,1
313,[8.92 4.   8.09],25373,10822,4648,9903,12,6,1,5,31,28,44,0.0011035352540101683,0.0017341268277302644,2
313,[8.92 4.   8.09],25373,10822,4648,9903,11,5,1,5,28,28,41,0.0011035352540101683,0.0016158909076577465,3
314,[8.92 4.   8.92],26166,10568,4875,10723,19,6,8,5,52,34,87,0.001299396162959566,0.003324925475808301,0
314,[8.92 4.   8.92],26166,10568,4875,10723,15,5,6,4,41,36,67,0.001375831231368952,0.0025605747917144387,1
314,[8.92 4.   8.92],26166,10568,4875,10723,14,7,1,6,36,32,58,0.0012229610945501796,0.0022166169838722005,2
314,[8.92 4.   8.92],26166,10568,4875,10723,12,5,1,6,30,30,47,0.0011465260261407934,0.0017962241076205764,3
315,[8.92 6.79 0.59],19385,10685,8037,663,10,7,2,1,29,22,40,0.0011348981171008512,0.0020634511220015478,0
315,[8.92 6.79 0.59],19385,10685,8037,663,8,5,2,1,23,22,38,0.0011348981171008512,0.0019602785659014704,1
315,[8.92 6.79 0.59],19385,10685,8037,663,11,8,2,1,32,25,47,0.0012896569512509672,0.0024245550683518182,2
315,[8.92 6.79 0.59],19385,10685,8037,663,8,5,2,1,23,23,38,0.00118648439515089,0.0019602785659014704,3
316,[8.92 6.79 2.24],21643,10632,8227,2784,12,5,4,3,33,25,56,0.0011551078870766529,0.0025874416670517027,0
316,[8.92 6.79 2.24],21643,10632,8227,2784,11,5,4,2,31,28,55,0.0012937208335258514,0.0025412373515686366,1
316,[8.92 6.79 2.24],21643,10632,8227,2784,9,6,2,1,26,21,46,0.0009702906251443885,0.0021253985122210413,2
316,[8.92 6.79 2.24],21643,10632,8227,2784,8,5,2,1,23,23,38,0.0010626992561105207,0.0017557639883565125,3
317,[8.92 6.79 4.  ],23726,10754,8151,4821,12,7,3,2,34,27,54,0.0011379920762033212,0.0022759841524066424,0
317,[8.92 6.79 4.  ],23726,10754,8151,4821,16,5,7,4,44,37,67,0.001559470622945292,0.0028239062631712046,1
317,[8.92 6.79 4.  ],23726,10754,8151,4821,12,6,3,3,33,29,58,0.0012222877855517153,0.0024445755711034307,2
317,[8.92 6.79 4.  ],23726,10754,8151,4821,10,5,2,3,27,27,46,0.0011379920762033212,0.0019388013150130657,3
318,[8.92 6.79 6.79],26854,10751,7953,8150,16,7,5,4,44,32,74,0.0011916288076264244,0.0027556416176361064,0
318,[8.92 6.79 6.79],26854,10751,7953,8150,15,5,5,5,40,35,73,0.0013033440083414017,0.0027184032173977806,1
318,[8.92 6.79 6.79],26854,10751,7953,8150,13,7,2,4,35,29,52,0.0010799136069114472,0.0019363968123929395,2
318,[8.92 6.79 6.79],26854,10751,7953,8150,11,5,2,4,29,29,49,0.0010799136069114472,0.0018246816116779623,3
319,[8.92 6.79 7.11],27419,10716,8157,8546,13,5,4,4,35,29,64,0.0010576607461978919,0.0023341478536781065,0
319,[8.92 6.79 7.11],27419,10716,8157,8546,13,5,4,4,35,32,57,0.0011670739268390532,0.0020788504321820637,1
319,[8.92 6.79 7.11],27419,10716,8157,8546,10,4,2,4,26,23,44,0.0008388343849155695,0.0016047266494036982,2
319,[8.92 6.79 7.11],27419,10716,8157,8546,11,5,2,4,29,29,49,0.0010576607461978919,0.0017870819504723003,3
320,[8.92 6.79 8.09],28653,10842,8183,9628,17,7,6,4,47,32,72,0.0011168115031584824,0.002512825882106586,0
320,[8.92 6.79 8.09],28653,10842,8183,9628,17,6,6,5,46,40,73,0.0013960143789481033,0.0025477262415802885,1
320,[8.92 6.79 8.09],28653,10842,8183,9628,13,7,1,5,34,29,55,0.0010121104247373747,0.001919519771053642,2
320,[8.92 6.79 8.09],28653,10842,8183,9628,13,6,2,5,34,34,59,0.0011866122221058876,0.002059121208948452,3
321,[8.92 6.79 8.92],29685,10640,8281,10764,22,7,8,7,59,41,106,0.0013811689405423616,0.003570827017011959,0
321,[8.92 6.79 8.92],29685,10640,8281,10764,19,6,7,6,51,44,88,0.001482230082533266,0.002964460165066532,1
321,[8.92 6.79 8.92],29685,10640,8281,10764,14,7,2,5,37,32,55,0.001077985514569648,0.0018527876031665825,2
321,[8.92 6.79 8.92],29685,10640,8281,10764,13,6,2,5,34,34,59,0.001145359609230251,0.0019875357924877884,3
322,[8.92 7.11 0.59],19748,10557,8472,719,11,6,3,2,31,23,52,0.0011646749037877253,0.0026331780433461616,0
322,[8.92 7.11 0.59],19748,10557,8472,719,7,5,1,1,20,20,31,0.0010127607859023698,0.0015697792181486733,1
322,[8.92 7.11 0.59],19748,10557,8472,719,9,6,2,1,26,21,40,0.0010633988251974884,0.0020255215718047396,2
322,[8.92 7.11 0.59],19748,10557,8472,719,8,5,2,1,23,23,42,0.0011646749037877253,0.0021267976503949767,3
323,[8.92 7.11 2.24],21758,10639,8487,2632,10,6,3,1,29,23,48,0.0010570824524312897,0.002206085118117474,0
323,[8.92 7.11 2.24],21758,10639,8487,2632,10,5,3,2,28,26,50,0.0011949627723136318,0.002298005331372369,1
323,[8.92 7.11 2.24],21758,10639,8487,2632,12,9,2,1,35,28,44,0.0012868829855685266,0.0020222446916076846,2
323,[8.92 7.11 2.24],21758,10639,8487,2632,8,5,2,1,23,23,43,0.0010570824524312897,0.001976284584980237,3
324,[8.92 7.11 4.  ],24222,10821,8632,4769,12,6,3,3,33,25,55,0.001032119560729915,0.002270663033605813,0
324,[8.92 7.11 4.  ],24222,10821,8632,4769,12,6,4,2,34,31,51,0.0012798282553050946,0.0021055239038890263,1
324,[8.92 7.11 4.  ],24222,10821,8632,4769,9,7,0,2,25,21,32,0.0008669804310131286,0.0013211130377342912,2
324,[8.92 7.11 4.  ],24222,10821,8632,4769,10,6,2,2,28,28,46,0.0011559739080175047,0.0018990999917430436,3
325,[8.92 7.11 6.79],27150,10614,8400,8136,19,9,6,4,53,36,78,0.0013259668508287293,0.00287292817679558,0
325,[8.92 7.11 6.79],27150,10614,8400,8136,16,6,5,5,43,38,70,0.0013996316758747697,0.002578268876611418,1
325,[8.92 7.11 6.79],27150,10614,8400,8136,14,7,3,4,38,31,64,0.001141804788213628,0.0023572744014732964,2
325,[8.92 7.11 6.79],27150,10614,8400,8136,12,6,2,4,32,32,59,0.0011786372007366482,0.002173112338858195,3
326,[8.92 7.11 7.11],27641,10648,8475,8518,19,6,8,5,52,33,76,0.0011938786585145255,0.0027495387287001195,0
326,[8.92 7.11 7.11],27641,10648,8475,8518,15,5,5,5,40,35,64,0.0012662349408487392,0.002315401034694837,1
326,[8.92 7.11 7.11],27641,10648,8475,8518,14,7,2,5,37,31,59,0.001121522376180312,0.002134510328859303,2
326,[8.92 7.11 7.11],27641,10648,8475,8518,12,5,2,5,31,31,53,0.001121522376180312,0.0019174414818566622,3
327,[8.92 7.11 8.09],28947,10687,8672,9588,21,6,10,5,58,37,83,0.0012781980861574602,0.0028673092202991675,0
327,[8.92 7.11 8.09],28947,10687,8672,9588,20,5,9,6,54,45,89,0.0015545652399212354,0.003074584585621999,1
327,[8.92 7.11 8.09],28947,10687,8672,9588,13,7,2,4,35,30,55,0.001036376826614157,0.0019000241821259542,2
327,[8.92 7.11 8.09],28947,10687,8672,9588,11,5,2,4,29,29,51,0.001001830932393685,0.0017618406052440666,3
328,[8.92 7.11 8.92],30293,10893,8710,10690,25,8,10,7,68,45,115,0.0014854916977519558,0.003796256560921665,0
328,[8.92 7.11 8.92],30293,10893,8710,10690,15,5,5,5,40,35,63,0.0011553824315848546,0.0020796883768527384,1
328,[8.92 7.11 8.92],30293,10893,8710,10690,12,5,2,5,31,27,51,0.0008912950186511736,0.0016835572574522167,2
328,[8.92 7.11 8.92],30293,10893,8710,10690,12,5,2,5,31,31,51,0.001023338725118014,0.0016835572574522167,3
329,[8.92 8.09 0.59],20946,10749,9494,703,12,7,3,2,34,26,64,0.001241287119259047,0.0030554759858684236,0
329,[8.92 8.09 0.59],20946,10749,9494,703,11,5,3,3,30,27,52,0.0012890289315382413,0.002482574238518094,1
329,[8.92 8.09 0.59],20946,10749,9494,703,12,8,3,1,35,28,55,0.0013367707438174353,0.0026257996753556766,2
329,[8.92 8.09 0.59],20946,10749,9494,703,8,5,2,1,23,23,45,0.0010980616824214648,0.002148381552563735,3
330,[8.92 8.09 2.24],23078,10651,9760,2667,12,8,3,1,35,29,59,0.0012566080249588353,0.0025565473611231476,0
330,[8.92 8.09 2.24],23078,10651,9760,2667,11,5,3,3,30,27,47,0.001169945402547881,0.0020365716266574226,1
330,[8.92 8.09 2.24],23078,10651,9760,2667,11,7,3,1,32,26,51,0.001126614091342404,0.002209896871479331,2
330,[8.92 8.09 2.24],23078,10651,9760,2667,8,5,2,1,23,23,40,0.0009966201577259728,0.0017332524482190832,3
331,[8.92 8.09 4.  ],25250,10633,9828,4789,20,8,8,4,56,36,80,0.0014257425742574257,0.0031683168316831685,0
331,[8.92 8.09 4.  ],25250,10633,9828,4789,16,6,7,3,45,39,59,0.0015445544554455446,0.0023366336633663365,1
331,[8.92 8.09 4.  ],25250,10633,9828,4789,11,6,3,2,31,26,51,0.0010297029702970298,0.00201980198019802,2
331,[8.92 8.09 4.  ],25250,10633,9828,4789,11,6,3,2,31,31,57,0.0012277227722772277,0.0022574257425742573,3
332,[8.92 8.09 6.79],28400,10627,9670,8103,18,6,7,5,49,34,87,0.0011971830985915493,0.003063380281690141,0
332,[8.92 8.09 6.79],28400,10627,9670,8103,19,6,7,6,51,44,85,0.0015492957746478873,0.002992957746478873,1
332,[8.92 8.09 6.79],28400,10627,9670,8103,15,8,2,5,40,34,57,0.0011971830985915493,0.002007042253521127,2
332,[8.92 8.09 6.79],28400,10627,9670,8103,13,6,2,5,34,34,58,0.0011971830985915493,0.0020422535211267606,3
333,[8.92 8.09 7.11],29186,10681,9774,8731,15,7,4,4,41,31,76,0.0010621530870965532,0.0026039882135270335,0
333,[8.92 8.09 7.11],29186,10681,9774,8731,14,5,4,5,37,33,63,0.0011306790927156857,0.0021585691770026724,1
333,[8.92 8.09 7.11],29186,10681,9774,8731,14,8,2,4,38,31,56,0.0010621530870965532,0.0019187281573357089,2
333,[8.92 8.09 7.11],29186,10681,9774,8731,11,5,2,4,29,29,50,0.0009936270814774207,0.0017131501404783116,3
334,[8.92 8.09 8.09],30173,10744,9571,9858,19,7,7,5,52,35,85,0.001159977463294999,0.0028170881251449974,0
334,[8.92 8.09 8.09],30173,10744,9571,9858,14,5,5,4,38,34,65,0.001126835250057999,0.002154243860404998,1
334,[8.92 8.09 8.09],30173,10744,9571,9858,16,8,3,5,43,36,64,0.001193119676531999,0.002121101647167998,2
334,[8.92 8.09 8.09],30173,10744,9571,9858,12,5,2,5,31,31,53,0.001027408610346999,0.0017565373015609983,3
335,[8.92 8.09 8.92],30945,10491,9722,10732,18,6,8,4,50,36,92,0.00116335433834222,0.002973016642430118,0
335,[8.92 8.09 8.92],30945,10491,9722,10732,16,5,6,5,43,37,68,0.001195669736629504,0.0021974470835353045,1
335,[8.92 8.09 8.92],30945,10491,9722,10732,15,7,2,6,39,33,60,0.0010664081434803685,0.0019389238972370335,2
335,[8.92 8.09 8.92],30945,10491,9722,10732,13,5,2,6,33,33,53,0.0010664081434803685,0.0017127161092260462,3
336,[8.92 8.92 0.59],22313,10743,10892,678,9,6,2,1,26,20,44,0.0008963384574015148,0.0019719446062833328,0
336,[8.92 8.92 0.59],22313,10743,10892,678,10,5,2,3,27,26,42,0.0011652399946219692,0.001882310760543181,1
336,[8.92 8.92 0.59],22313,10743,10892,678,10,7,2,1,29,24,51,0.0010756061488818177,0.002285663066373863,2
336,[8.92 8.92 0.59],22313,10743,10892,678,8,5,2,1,23,23,43,0.001030789226011742,0.0019271276834132568,3
337,[8.92 8.92 2.24],24135,10764,10643,2728,14,6,6,2,40,29,60,0.0012015744769007664,0.002486016159105034,0
337,[8.92 8.92 2.24],24135,10764,10643,2728,12,5,5,2,34,30,59,0.001243008079552517,0.0024445825564532835,1
337,[8.92 8.92 2.24],24135,10764,10643,2728,11,7,2,2,31,26,48,0.0010772736689455148,0.0019888129272840273,2
337,[8.92 8.92 2.24],24135,10764,10643,2728,10,5,3,2,28,28,53,0.0011601408742490159,0.00219598094054278,3
338,[8.92 8.92 4.  ],26264,10852,10752,4660,16,9,4,3,45,34,74,0.0012945476698141944,0.002817544928419129,0
338,[8.92 8.92 4.  ],26264,10852,10752,4660,16,6,5,5,43,38,73,0.0014468473956746877,0.0027794699969540056,1
338,[8.92 8.92 4.  ],26264,10852,10752,4660,12,8,2,2,34,27,52,0.0010280231495583309,0.0019798964361864148,2
338,[8.92 8.92 4.  ],26264,10852,10752,4660,11,6,3,2,31,31,57,0.0011803228754188242,0.0021702710935120315,3
339,[8.92 8.92 6.79],29288,10509,10794,7985,16,6,6,4,44,33,79,0.0011267413275061458,0.002697350450696531,0
339,[8.92 8.92 6.79],29288,10509,10794,7985,19,5,8,6,51,44,83,0.0015023217700081944,0.002833925157060912,1
339,[8.92 8.92 6.79],29288,10509,10794,7985,16,9,3,4,44,36,62,0.001229172357279432,0.0021169079486479106,2
339,[8.92 8.92 6.79],29288,10509,10794,7985,12,5,3,4,32,32,63,0.0010925976509150504,0.0021510516252390057,3
340,[8.92 8.92 7.11],30165,10803,10738,8624,22,6,11,5,61,44,103,0.0014586441239847505,0.0034145532902370296,0
340,[8.92 8.92 7.11],30165,10803,10738,8624,17,6,7,4,47,41,75,0.0013591911155312448,0.002486325211337643,1
340,[8.92 8.92 7.11],30165,10803,10738,8624,17,9,3,5,46,37,74,0.0012265871042599038,0.0024531742085198076,2
340,[8.92 8.92 7.11],30165,10803,10738,8624,14,6,3,5,37,37,66,0.0012265871042599038,0.002187966185977126,3
341,[8.92 8.92 8.09],30896,10537,10542,9817,21,6,9,6,57,38,99,0.0012299326773692388,0.0032042982910409114,0
341,[8.92 8.92 8.09],30896,10537,10542,9817,16,5,7,4,44,38,68,0.0012299326773692388,0.002200932159502848,1
341,[8.92 8.92 8.09],30896,10537,10542,9817,15,7,3,5,40,34,65,0.001100466079751424,0.002103832211289487,2
341,[8.92 8.92 8.09],30896,10537,10542,9817,13,5,3,5,34,34,61,0.001100466079751424,0.0019743656136716726,3
342,[8.92 8.92 8.92],31970,10668,10703,10599,28,8,13,7,77,49,123,0.0015326868939630903,0.0038473568970910227,0
342,[8.92 8.92 8.92],31970,10668,10703,10599,18,5,7,6,48,41,78,0.001282452299030341,0.0024397873005943074,1
342,[8.92 8.92 8.92],31970,10668,10703,10599,17,8,4,5,46,37,75,0.0011573350015639662,0.0023459493274945262,2
342,[8.92 8.92 8.92],31970,10668,10703,10599,13,5,3,5,34,34,61,0.0010634970284641853,0.0019080387863622146,3
343,[0.59 0.59 0.59],2220,746,742,732,3,1,1,1,8,6,6,0.002702702702702703,0.002702702702702703,0
343,[0.59 0.59 0.59],2220,746,742,732,3,1,1,1,8,7,7,0.003153153153153153,0.003153153153153153,1
343,[0.59 0.59 0.59],2220,746,742,732,3,1,1,1,8,7,7,0.003153153153153153,0.003153153153153153,2
343,[0.59 0.59 0.59],2220,746,742,732,3,1,1,1,8,8,8,0.0036036036036036037,0.0036036036036036037,3
344,[0.59 0.59 2.24],4119,710,708,2701,3,1,1,1,8,6,8,0.0014566642388929353,0.0019422189851905803,0
344,[0.59 0.59 2.24],4119,710,708,2701,3,1,1,1,8,7,9,0.0016994416120417577,0.0021849963583394027,1
344,[0.59 0.59 2.24],4119,710,708,2701,4,1,1,2,10,9,10,0.0021849963583394027,0.0024277737314882253,2
344,[0.59 0.59 2.24],4119,710,708,2701,4,1,1,2,10,10,11,0.0024277737314882253,0.002670551104637048,3
345,[0.59 0.59 4.  ],6244,757,725,4762,5,1,2,2,13,9,19,0.0014413837283792441,0.003042921204356182,0
345,[0.59 0.59 4.  ],6244,757,725,4762,5,1,2,2,13,11,21,0.0017616912235746316,0.0033632286995515697,1
345,[0.59 0.59 4.  ],6244,757,725,4762,4,1,1,2,10,9,10,0.0014413837283792441,0.0016015374759769379,2
345,[0.59 0.59 4.  ],6244,757,725,4762,4,1,1,2,10,10,11,0.0016015374759769379,0.0017616912235746316,3
346,[0.59 0.59 6.79],9614,735,732,8147,7,1,3,3,18,12,27,0.001248179737882255,0.002808404410235074,0
346,[0.59 0.59 6.79],9614,735,732,8147,7,1,3,3,18,15,30,0.0015602246723528188,0.0031204493447056377,1
346,[0.59 0.59 6.79],9614,735,732,8147,5,1,1,3,12,11,13,0.0011441647597254005,0.0013521947160391097,2
346,[0.59 0.59 6.79],9614,735,732,8147,5,1,1,3,12,12,14,0.001248179737882255,0.0014562096941959641,3
347,[0.59 0.59 7.11],10029,739,697,8593,8,1,4,3,21,13,34,0.0012962409013859805,0.0033901685113171803,0
347,[0.59 0.59 7.11],10029,739,697,8593,8,1,4,3,21,17,38,0.0016950842556585901,0.0037890118655897896,1
347,[0.59 0.59 7.11],10029,739,697,8593,6,1,1,4,14,13,17,0.0012962409013859805,0.0016950842556585901,2
347,[0.59 0.59 7.11],10029,739,697,8593,6,1,1,4,14,14,18,0.001395951739954133,0.0017947950942267424,3
348,[0.59 0.59 8.09],10930,683,743,9504,12,2,5,5,31,20,43,0.0018298261665141812,0.00393412625800549,0
348,[0.59 0.59 8.09],10930,683,743,9504,11,1,5,5,28,23,45,0.0021043000914913084,0.004117108874656907,1
348,[0.59 0.59 8.09],10930,683,743,9504,7,1,1,5,16,15,19,0.0013723696248856359,0.0017383348581884721,2
348,[0.59 0.59 8.09],10930,683,743,9504,7,1,1,5,16,16,20,0.001463860933211345,0.0018298261665141812,3
349,[0.59 0.59 8.92],12197,696,712,10789,11,2,4,5,28,19,50,0.0015577601049438386,0.004099368697220628,0
349,[0.59 0.59 8.92],12197,696,712,10789,10,1,4,5,25,21,50,0.0017217348528326638,0.004099368697220628,1
349,[0.59 0.59 8.92],12197,696,712,10789,6,1,0,5,13,13,18,0.0010658358612773632,0.0014757727309994261,2
349,[0.59 0.59 8.92],12197,696,712,10789,6,1,0,5,13,13,18,0.0010658358612773632,0.0014757727309994261,3
350,[0.59 2.24 0.59],4173,723,2772,678,3,1,1,1,8,6,7,0.0014378145219266715,0.0016774502755811168,0
350,[0.59 2.24 0.59],4173,723,2772,678,3,1,1,1,8,7,8,0.0016774502755811168,0.001917086029235562,1
350,[0.59 2.24 0.59],4173,723,2772,678,3,1,1,1,8,7,7,0.0016774502755811168,0.0016774502755811168,2
350,[0.59 2.24 0.59],4173,723,2772,678,3,1,1,1,8,8,8,0.001917086029235562,0.001917086029235562,3
351,[0.59 2.24 2.24],6003,684,2646,2673,5,2,2,1,14,10,12,0.0016658337497917708,0.001999000499750125,0
351,[0.59 2.24 2.24],6003,684,2646,2673,3,1,1,1,8,8,8,0.0013326669998334167,0.0013326669998334167,1
351,[0.59 2.24 2.24],6003,684,2646,2673,3,1,1,1,8,7,7,0.0011660836248542396,0.0011660836248542396,2
351,[0.59 2.24 2.24],6003,684,2646,2673,3,1,1,1,8,8,8,0.0013326669998334167,0.0013326669998334167,3
352,[0.59 2.24 4.  ],8284,707,2697,4880,6,1,3,2,16,10,18,0.0012071463061323032,0.0021728633510381457,0
352,[0.59 2.24 4.  ],8284,707,2697,4880,6,1,3,2,16,13,20,0.0015692901979719941,0.0024142926122646064,1
352,[0.59 2.24 4.  ],8284,707,2697,4880,4,1,1,2,10,9,10,0.0010864316755190729,0.0012071463061323032,2
352,[0.59 2.24 4.  ],8284,707,2697,4880,4,1,1,2,10,10,11,0.0012071463061323032,0.0013278609367455335,3
353,[0.59 2.24 6.79],11588,701,2694,8193,10,1,5,4,26,16,37,0.001380738695201933,0.00319295823265447,0
353,[0.59 2.24 6.79],11588,701,2694,8193,9,1,4,4,23,19,39,0.0016396272005522955,0.0033655505695547117,1
353,[0.59 2.24 6.79],11588,701,2694,8193,6,1,1,4,14,13,17,0.0011218501898515706,0.0014670348636520538,2
353,[0.59 2.24 6.79],11588,701,2694,8193,6,1,1,4,14,14,18,0.0012081463583016915,0.0015533310321021747,3
354,[0.59 2.24 7.11],11724,659,2639,8426,10,2,4,4,26,18,47,0.0015353121801432957,0.004008870692596383,0
354,[0.59 2.24 7.11],11724,659,2639,8426,9,1,4,4,23,19,44,0.0016206073012623677,0.0037529853292391675,1
354,[0.59 2.24 7.11],11724,659,2639,8426,6,1,1,4,14,13,16,0.001108836574547936,0.001364721937905152,2
354,[0.59 2.24 7.11],11724,659,2639,8426,6,1,1,4,14,14,17,0.001194131695667008,0.0014500170590242237,3
355,[0.59 2.24 8.09],13031,678,2647,9706,12,1,6,5,31,19,49,0.0014580615455452382,0.003760263985879825,0
355,[0.59 2.24 8.09],13031,678,2647,9706,12,1,6,5,31,25,53,0.0019185020336121557,0.00406722431125777,1
355,[0.59 2.24 8.09],13031,678,2647,9706,8,1,1,6,18,17,22,0.0013045813828562658,0.001688281789578697,2
355,[0.59 2.24 8.09],13031,678,2647,9706,8,1,1,6,18,18,23,0.001381321464200752,0.0017650218709231833,3
356,[0.59 2.24 8.92],14351,713,2734,10904,11,2,4,5,28,19,45,0.0013239495505539683,0.0031356699881541356,0
356,[0.59 2.24 8.92],14351,713,2734,10904,10,1,4,5,25,21,44,0.0014633126611385966,0.0030659884328618214,1
356,[0.59 2.24 8.92],14351,713,2734,10904,7,1,1,5,16,15,19,0.0010452233293847119,0.0013239495505539683,2
356,[0.59 2.24 8.92],14351,713,2734,10904,7,1,1,5,16,16,20,0.001114904884677026,0.0013936311058462825,3
357,[0.59 4.   0.59],6181,715,4770,696,6,3,2,1,17,11,17,0.0017796473062611229,0.0027503640187671896,0
357,[0.59 4.   0.59],6181,715,4770,696,4,1,1,2,10,9,10,0.0014560750687591004,0.0016178611875101116,1
357,[0.59 4.   0.59],6181,715,4770,696,4,2,1,1,11,9,13,0.0014560750687591004,0.002103219543763145,2
357,[0.59 4.   0.59],6181,715,4770,696,3,1,1,1,8,8,12,0.0012942889500080893,0.001941433425012134,3
358,[0.59 4.   2.24],8246,712,4863,2671,9,3,4,2,25,16,31,0.0019403347077370846,0.0037593984962406013,0
358,[0.59 4.   2.24],8246,712,4863,2671,3,1,1,1,8,7,12,0.0008488964346349745,0.0014552510308028135,1
358,[0.59 4.   2.24],8246,712,4863,2671,3,1,1,1,8,7,9,0.0008488964346349745,0.00109143827310211,2
358,[0.59 4.   2.24],8246,712,4863,2671,3,1,1,1,8,8,10,0.0009701673538685423,0.001212709192335678,3
359,[0.59 4.   4.  ],10153,667,4721,4765,7,1,3,3,18,12,29,0.0011819166748744214,0.0028562986309465183,0
359,[0.59 4.   4.  ],10153,667,4721,4765,9,1,5,3,24,19,33,0.0018713680685511671,0.0032502708559046588,1
359,[0.59 4.   4.  ],10153,667,4721,4765,4,1,1,2,10,9,10,0.0008864375061558161,0.0009849305623953512,2
359,[0.59 4.   4.  ],10153,667,4721,4765,4,1,1,2,10,10,11,0.0009849305623953512,0.0010834236186348862,3
360,[0.59 4.   6.79],13767,734,4916,8117,10,1,5,4,26,16,40,0.0011621994624827485,0.0029054986562068717,0
360,[0.59 4.   6.79],13767,734,4916,8117,9,1,4,4,23,19,37,0.001380111861698264,0.002687586256991356,1
360,[0.59 4.   6.79],13767,734,4916,8117,6,1,1,4,14,13,16,0.0009442870632672333,0.0011621994624827485,2
360,[0.59 4.   6.79],13767,734,4916,8117,6,1,1,4,14,14,17,0.001016924529672405,0.0012348369288879204,3
361,[0.59 4.   7.11],13885,731,4715,8439,12,1,7,4,32,18,45,0.0012963629816348577,0.0032409074540871445,0
361,[0.59 4.   7.11],13885,731,4715,8439,11,1,6,4,29,24,41,0.0017284839755131436,0.0029528267915016203,1
361,[0.59 4.   7.11],13885,731,4715,8439,6,1,1,4,14,13,16,0.0009362621534029529,0.0011523226503420958,2
361,[0.59 4.   7.11],13885,731,4715,8439,6,1,1,4,14,14,17,0.0010082823190493337,0.0012243428159884767,3
362,[0.59 4.   8.09],15309,748,4867,9694,9,2,3,4,23,17,40,0.0011104579005813573,0.0026128421190149587,0
362,[0.59 4.   8.09],15309,748,4867,9694,9,1,4,4,23,19,33,0.0012411000065321053,0.002155594748187341,1
362,[0.59 4.   8.09],15309,748,4867,9694,7,2,1,4,17,15,22,0.0009798157946306093,0.0014370631654582271,2
362,[0.59 4.   8.09],15309,748,4867,9694,6,1,1,4,14,14,21,0.0009144947416552355,0.0013717421124828531,3
363,[0.59 4.   8.92],16187,782,4699,10706,12,1,5,6,30,20,55,0.001235559399518132,0.0033977883486748625,0
363,[0.59 4.   8.92],16187,782,4699,10706,12,1,5,6,30,25,55,0.0015444492493976649,0.0033977883486748625,1
363,[0.59 4.   8.92],16187,782,4699,10706,8,1,1,6,18,17,22,0.0010502254895904122,0.001359115339469945,2
363,[0.59 4.   8.92],16187,782,4699,10706,8,1,1,6,18,18,23,0.0011120034595663187,0.0014208933094458517,3
364,[0.59 6.79 0.59],9511,674,8139,698,6,3,2,1,17,13,20,0.0013668383976448322,0.002102828304068973,0
364,[0.59 6.79 0.59],9511,674,8139,698,5,1,2,2,13,11,17,0.001156555567237935,0.0017874040584586269,1
364,[0.59 6.79 0.59],9511,674,8139,698,5,2,2,1,14,11,20,0.001156555567237935,0.002102828304068973,2
364,[0.59 6.79 0.59],9511,674,8139,698,4,1,2,1,11,11,19,0.001156555567237935,0.001997686888865524,3
365,[0.59 6.79 2.24],11459,761,8014,2684,8,4,1,3,21,17,29,0.0014835500479972075,0.0025307618465834716,0
365,[0.59 6.79 2.24],11459,761,8014,2684,6,1,3,2,16,14,23,0.0012217470983506415,0.0020071559472903395,1
365,[0.59 6.79 2.24],11459,761,8014,2684,5,2,2,1,14,11,18,0.0009599441487040754,0.0015708176978793962,2
365,[0.59 6.79 2.24],11459,761,8014,2684,4,1,2,1,11,11,18,0.0009599441487040754,0.0015708176978793962,3
366,[0.59 6.79 4.  ],13904,714,8227,4963,6,3,2,1,17,13,28,0.0009349827387802071,0.0020138089758342925,0
366,[0.59 6.79 4.  ],13904,714,8227,4963,9,1,4,4,23,19,30,0.0013665132336018412,0.00215765247410817,1
366,[0.59 6.79 4.  ],13904,714,8227,4963,5,1,2,2,13,11,19,0.0007911392405063291,0.0013665132336018412,2
366,[0.59 6.79 4.  ],13904,714,8227,4963,5,1,2,2,13,13,21,0.0009349827387802071,0.0015103567318757191,3
367,[0.59 6.79 6.79],16943,694,8125,8124,13,3,6,4,35,22,48,0.0012984713450982707,0.002833028389305318,0
367,[0.59 6.79 6.79],16943,694,8125,8124,8,1,2,5,19,18,36,0.0010623856459894942,0.0021247712919789884,1
367,[0.59 6.79 6.79],16943,694,8125,8124,7,1,2,4,17,15,25,0.0008853213716579118,0.001475535619429853,2
367,[0.59 6.79 6.79],16943,694,8125,8124,7,1,2,4,17,17,27,0.0010033642212123,0.0015935784689842412,3
368,[0.59 6.79 7.11],17417,755,8099,8563,14,2,8,4,38,23,56,0.0013205488890164782,0.003215249468909686,0
368,[0.59 6.79 7.11],17417,755,8099,8563,12,1,6,5,31,25,46,0.001435379227191824,0.0026410977780329564,1
368,[0.59 6.79 7.11],17417,755,8099,8563,8,2,2,4,20,17,34,0.0009760578744904404,0.0019521157489808807,2
368,[0.59 6.79 7.11],17417,755,8099,8563,7,1,2,4,17,17,33,0.0009760578744904404,0.0018947005798932077,3
369,[0.59 6.79 8.09],18632,726,8226,9680,16,3,7,6,42,27,65,0.0014491197939029627,0.0034886217260626877,0
369,[0.59 6.79 8.09],18632,726,8226,9680,10,1,5,4,26,21,44,0.0011270931730356377,0.0023615285530270503,1
