context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
112,[4.   4.   0.59],10405,4867,4840,698,5,3,1,1,14,13,17,0.0012493993272465161,0.0016338298894762134,1
112,[4.   4.   0.59],10405,4867,4840,698,5,3,1,1,14,12,18,0.0011532916866890917,0.0017299375300336376,2
112,[4.   4.   0.59],10405,4867,4840,698,5,3,1,1,14,14,19,0.0013455069678039405,0.001826045170591062,3
113,[4.   4.   2.24],12189,4764,4764,2661,9,6,2,1,26,20,27,0.001640823693494134,0.002215111986217081,0
113,[4.   4.   2.24],12189,4764,4764,2661,7,2,3,2,19,16,26,0.0013126589547953072,0.002133070801542374,1
113,[4.   4.   2.24],12189,4764,4764,2661,6,3,2,1,17,14,26,0.001148576585445894,0.002133070801542374,2
113,[4.   4.   2.24],12189,4764,4764,2661,4,2,1,1,11,11,17,0.0009024530314217737,0.001394700139470014,3
114,[4 4 4],14491,4794,4910,4787,8,3,3,2,22,16,27,0.00110413360016562,0.0018632254502794839,0
114,[4 4 4],14491,4794,4910,4787,9,2,4,3,24,20,37,0.001380167000207025,0.0025533089503829965,1
114,[4 4 4],14491,4794,4910,4787,6,3,1,2,16,13,25,0.0008971085501345662,0.0017252087502587813,2
114,[4 4 4],14491,4794,4910,4787,6,2,2,2,16,16,28,0.00110413360016562,0.001932233800289835,3
115,[4.   4.   6.79],17844,4666,4855,8323,11,3,4,4,29,21,55,0.0011768661735036988,0.0030822685496525444,0
115,[4.   4.   6.79],17844,4666,4855,8323,9,2,3,4,23,20,38,0.0011208249271463797,0.0021295673615781214,1
115,[4.   4.   6.79],17844,4666,4855,8323,8,3,1,4,20,17,32,0.0009527011880744228,0.0017933198834342075,2
115,[4.   4.   6.79],17844,4666,4855,8323,7,2,1,4,17,17,24,0.0009527011880744228,0.0013449899125756557,3
116,[4.   4.   7.11],18058,4730,4800,8528,13,3,6,4,35,22,51,0.0012182965998449441,0.0028242330269132795,0
116,[4.   4.   7.11],18058,4730,4800,8528,10,2,4,4,26,22,44,0.0012182965998449441,0.0024365931996898882,1
116,[4.   4.   7.11],18058,4730,4800,8528,8,3,1,4,20,17,25,0.0009414110089710931,0.0013844279543692546,2
116,[4.   4.   7.11],18058,4730,4800,8528,8,2,2,4,20,20,32,0.0011075423634954037,0.0017720677815926459,3
117,[4.   4.   8.09],19333,4691,4820,9822,15,4,6,5,40,27,63,0.0013965758030310867,0.0032586768737392024,0
117,[4.   4.   8.09],19333,4691,4820,9822,13,3,5,5,34,29,60,0.001500025862514871,0.003103501784513526,1
117,[4.   4.   8.09],19333,4691,4820,9822,9,3,1,5,22,20,28,0.001034500594837842,0.0014483008327729789,2
117,[4.   4.   8.09],19333,4691,4820,9822,9,3,1,5,22,22,30,0.0011379506543216262,0.001551750892256763,3
118,[4.   4.   8.92],20482,4783,4919,10780,16,4,6,6,42,33,79,0.001611170784103115,0.003857045210428669,0
118,[4.   4.   8.92],20482,4783,4919,10780,12,2,5,5,31,26,56,0.0012694072844448784,0.002734107997265892,1
118,[4.   4.   8.92],20482,4783,4919,10780,10,3,2,5,25,22,36,0.0010741138560687433,0.0017576408553852162,2
118,[4.   4.   8.92],20482,4783,4919,10780,9,2,2,5,22,22,36,0.0010741138560687433,0.0017576408553852162,3
119,[4.   6.79 0.59],13698,4793,8202,703,7,3,2,2,19,14,26,0.0010220470141626514,0.0018980873120163528,0
119,[4.   6.79 0.59],13698,4793,8202,703,7,2,3,2,19,16,26,0.0011680537304716017,0.0018980873120163528,1
119,[4.   6.79 0.59],13698,4793,8202,703,6,3,2,1,17,14,24,0.0010220470141626514,0.0017520805957074025,2
119,[4.   6.79 0.59],13698,4793,8202,703,5,2,2,1,14,14,24,0.0010220470141626514,0.0017520805957074025,3
120,[4.   6.79 2.24],15771,4823,8302,2646,6,3,2,1,17,15,31,0.0009511128019783146,0.001965633124088517,0
120,[4.   6.79 2.24],15771,4823,8302,2646,6,3,2,1,17,16,29,0.0010145203221102023,0.0018388180838247415,1
120,[4.   6.79 2.24],15771,4823,8302,2646,7,4,2,1,20,16,27,0.0010145203221102023,0.0017120030435609664,2
120,[4.   6.79 2.24],15771,4823,8302,2646,6,3,2,1,17,17,28,0.0010779278422420899,0.001775410563692854,3
121,[4.   6.79 4.  ],17749,4745,8175,4829,12,5,5,2,34,24,52,0.001352188855710181,0.002929742520705392,0
121,[4.   6.79 4.  ],17749,4745,8175,4829,9,2,4,3,24,20,36,0.0011268240464251506,0.002028283283565271,1
121,[4.   6.79 4.  ],17749,4745,8175,4829,8,3,2,3,21,17,35,0.0009578004394613781,0.0019719420812440137,2
121,[4.   6.79 4.  ],17749,4745,8175,4829,7,2,2,3,18,18,32,0.0010141416417826356,0.001802918474280241,3
122,[4.   6.79 6.79],21230,4820,8114,8296,9,3,2,4,23,18,38,0.0008478568064060292,0.0017899199246349505,0
122,[4.   6.79 6.79],21230,4820,8114,8296,9,3,2,4,23,21,38,0.0009891662741403674,0.0017899199246349505,1
122,[4.   6.79 6.79],21230,4820,8114,8296,10,4,2,4,26,22,38,0.0010362694300518134,0.0017899199246349505,2
122,[4.   6.79 6.79],21230,4820,8114,8296,9,3,2,4,23,23,38,0.0010833725859632594,0.0017899199246349505,3
123,[4.   6.79 7.11],21514,4810,8218,8486,13,3,5,5,34,25,61,0.0011620340243562331,0.0028353630194292087,0
123,[4.   6.79 7.11],21514,4810,8218,8486,10,3,3,4,26,23,43,0.0010690713024077345,0.001998698521892721,1
123,[4.   6.79 7.11],21514,4810,8218,8486,11,5,2,4,29,24,39,0.0011155526633819838,0.0018127730779957238,2
123,[4.   6.79 7.11],21514,4810,8218,8486,9,3,2,4,23,23,37,0.0010690713024077345,0.0017198103560472251,3
124,[4.   6.79 8.09],22624,4663,8250,9711,17,3,8,6,45,30,77,0.001326025459688826,0.0034034653465346535,0
124,[4.   6.79 8.09],22624,4663,8250,9711,17,3,9,5,46,37,75,0.0016354314002828855,0.003315063649222065,1
124,[4.   6.79 8.09],22624,4663,8250,9711,12,4,2,6,30,26,47,0.0011492220650636492,0.0020774398868458276,2
124,[4.   6.79 8.09],22624,4663,8250,9711,11,3,2,6,27,27,44,0.0011934229137199434,0.0019448373408769448,3
125,[4.   6.79 8.92],23666,4753,8104,10809,20,4,10,6,54,33,88,0.0013944054762105975,0.00371841460322826,0
125,[4.   6.79 8.92],23666,4753,8104,10809,14,2,6,6,36,30,57,0.001267641342009634,0.0024085185498183047,1
125,[4.   6.79 8.92],23666,4753,8104,10809,13,5,2,6,33,28,44,0.0011831319192089917,0.00185920730161413,2
125,[4.   6.79 8.92],23666,4753,8104,10809,11,2,3,6,27,27,49,0.0011408772078086707,0.0020704808586157358,3
126,[4.   7.11 0.59],14237,4816,8707,714,9,4,4,1,26,18,37,0.0012643113015382455,0.0025988621198286157,0
126,[4.   7.11 0.59],14237,4816,8707,714,6,3,1,2,16,16,25,0.001123832268033996,0.0017559879188031185,1
126,[4.   7.11 0.59],14237,4816,8707,714,7,4,2,1,20,16,28,0.001123832268033996,0.001966706469059493,2
126,[4.   7.11 0.59],14237,4816,8707,714,6,3,2,1,17,17,28,0.0011940717847861207,0.001966706469059493,3
127,[4.   7.11 2.24],16209,4894,8589,2726,11,5,4,2,31,23,52,0.0014189647726571657,0.0032080942686162008,0
127,[4.   7.11 2.24],16209,4894,8589,2726,9,3,4,2,25,22,41,0.0013572706521068542,0.002529458942562774,1
127,[4.   7.11 2.24],16209,4894,8589,2726,9,5,2,2,25,20,42,0.0012338824110062312,0.002591153063113085,2
127,[4.   7.11 2.24],16209,4894,8589,2726,7,3,2,2,19,19,36,0.0011721882904559195,0.002220988339811216,3
128,[4.   7.11 4.  ],17996,4792,8457,4747,10,4,4,2,28,19,43,0.0010557901755945767,0.002389419871082463,0
128,[4.   7.11 4.  ],17996,4792,8457,4747,10,2,5,3,27,23,43,0.0012780617915092243,0.002389419871082463,1
128,[4.   7.11 4.  ],17996,4792,8457,4747,7,3,2,2,19,15,31,0.0008335185596799289,0.0017226050233385196,2
128,[4.   7.11 4.  ],17996,4792,8457,4747,6,2,2,2,16,16,29,0.0008890864636585908,0.0016114692153811959,3
129,[4.   7.11 6.79],21530,4764,8430,8336,14,4,5,5,37,25,53,0.0011611704598235022,0.0024616813748258243,0
129,[4.   7.11 6.79],21530,4764,8430,8336,11,2,5,4,29,25,46,0.0011611704598235022,0.002136553646075244,1
129,[4.   7.11 6.79],21530,4764,8430,8336,10,4,2,4,26,23,35,0.001068276823037622,0.001625638643752903,2
129,[4.   7.11 6.79],21530,4764,8430,8336,8,2,2,4,20,20,33,0.0009289363678588017,0.0015327450069670227,3
130,[4.   7.11 7.11],21841,4676,8567,8598,13,4,5,4,35,24,62,0.001098850785220457,0.0028386978618195136,0
130,[4.   7.11 7.11],21841,4676,8567,8598,13,3,6,4,35,29,54,0.0013277780321413854,0.002472414266746028,1
130,[4.   7.11 7.11],21841,4676,8567,8598,8,2,2,4,20,18,35,0.0008241380889153427,0.0016024907284464998,2
130,[4.   7.11 7.11],21841,4676,8567,8598,9,3,2,4,23,23,41,0.0010530653358362713,0.001877203424751614,3
131,[4.   7.11 8.09],23175,4852,8568,9755,19,3,10,6,51,30,77,0.0012944983818770227,0.0033225458468176916,0
131,[4.   7.11 8.09],23175,4852,8568,9755,16,3,8,5,43,36,69,0.0015533980582524273,0.002977346278317152,1
131,[4.   7.11 8.09],23175,4852,8568,9755,13,6,2,5,34,28,50,0.0012081984897518879,0.002157497303128371,2
131,[4.   7.11 8.09],23175,4852,8568,9755,10,3,2,5,25,25,43,0.0010787486515641855,0.001855447680690399,3
132,[4.   7.11 8.92],24056,4836,8580,10640,12,3,4,5,31,23,59,0.0009561024276687729,0.0024526105753242436,0
132,[4.   7.11 8.92],24056,4836,8580,10640,16,3,8,5,43,36,71,0.0014965081476554707,0.0029514466245427334,1
132,[4.   7.11 8.92],24056,4836,8580,10640,10,4,1,5,25,22,34,0.0009145327569005654,0.0014133688061190555,2
132,[4.   7.11 8.92],24056,4836,8580,10640,10,3,2,5,25,25,44,0.0010392417692051878,0.0018290655138011307,3
133,[4.   8.09 0.59],15197,4716,9762,719,8,3,3,2,22,16,31,0.0010528393761926695,0.0020398762913732974,0
133,[4.   8.09 0.59],15197,4716,9762,719,7,2,3,2,19,17,27,0.0011186418372047115,0.00177666644732513,1
133,[4.   8.09 0.59],15197,4716,9762,719,6,3,2,1,17,14,28,0.0009212344541685859,0.0018424689083371719,2
133,[4.   8.09 0.59],15197,4716,9762,719,5,2,2,1,14,14,25,0.0009212344541685859,0.0016450615253010463,3
134,[4.   8.09 2.24],17275,4778,9837,2660,12,7,3,2,34,25,46,0.001447178002894356,0.002662807525325615,0
134,[4.   8.09 2.24],17275,4778,9837,2660,8,2,3,3,21,18,32,0.0010419681620839362,0.0018523878437047758,1
134,[4.   8.09 2.24],17275,4778,9837,2660,6,3,2,1,17,14,27,0.0008104196816208394,0.0015629522431259044,2
134,[4.   8.09 2.24],17275,4778,9837,2660,5,2,2,1,14,14,24,0.0008104196816208394,0.0013892908827785818,3
135,[4.   8.09 4.  ],19068,4700,9628,4740,12,3,5,4,32,22,52,0.0011537654709460876,0.0027270820222362073,0
135,[4.   8.09 4.  ],19068,4700,9628,4740,9,2,4,3,24,20,40,0.0010488777008600798,0.0020977554017201595,1
135,[4.   8.09 4.  ],19068,4700,9628,4740,9,3,3,3,24,20,41,0.0010488777008600798,0.0021501992867631633,2
135,[4.   8.09 4.  ],19068,4700,9628,4740,8,2,3,3,21,21,39,0.0011013215859030838,0.0020453115166771552,3
136,[4.   8.09 6.79],22540,4642,9664,8234,17,4,8,5,46,29,71,0.0012866015971606034,0.0031499556344276843,0
136,[4.   8.09 6.79],22540,4642,9664,8234,14,3,7,4,38,31,57,0.0013753327417923692,0.002528837622005324,1
136,[4.   8.09 6.79],22540,4642,9664,8234,9,3,2,4,23,20,38,0.0008873114463176575,0.0016858917480035492,2
136,[4.   8.09 6.79],22540,4642,9664,8234,9,3,2,4,23,23,39,0.0010204081632653062,0.001730257320319432,3
137,[4.   8.09 7.11],22966,4834,9760,8372,13,3,6,4,35,24,68,0.0010450230775929635,0.00296089871984673,0
137,[4.   8.09 7.11],22966,4834,9760,8372,12,3,4,5,31,27,52,0.001175650962292084,0.0022642166681180876,1
137,[4.   8.09 7.11],22966,4834,9760,8372,13,7,2,4,35,28,46,0.0012191935905251242,0.0020029608987198466,2
137,[4.   8.09 7.11],22966,4834,9760,8372,9,3,2,4,23,23,39,0.0010014804493599233,0.0016981625010885656,3
138,[4.   8.09 8.09],24252,4833,9859,9560,17,3,8,6,45,31,81,0.0012782450931881906,0.003339930727362692,0
138,[4.   8.09 8.09],24252,4833,9859,9560,15,3,7,5,40,34,60,0.0014019462312386606,0.002474022761009401,1
138,[4.   8.09 8.09],24252,4833,9859,9560,12,5,2,5,31,26,47,0.0010720765297707407,0.001937984496124031,2
138,[4.   8.09 8.09],24252,4833,9859,9560,10,3,2,5,25,25,42,0.0010308428170872506,0.0017318159327065809,3
139,[4.   8.09 8.92],25135,4736,9648,10751,17,4,8,5,46,31,71,0.001233339964193356,0.0028247463696041376,0
139,[4.   8.09 8.92],25135,4736,9648,10751,15,2,7,6,39,32,62,0.0012731251243286255,0.002466679928386712,1
139,[4.   8.09 8.92],25135,4736,9648,10751,12,5,2,5,31,26,45,0.001034414163517008,0.0017903322060871295,2
139,[4.   8.09 8.92],25135,4736,9648,10751,9,2,2,5,22,22,36,0.00087527352297593,0.0014322657648697037,3
140,[4.   8.92 0.59],16292,4887,10697,708,13,7,4,2,37,25,54,0.0015344954578934446,0.0033145101890498406,0
140,[4.   8.92 0.59],16292,4887,10697,708,7,2,3,2,19,16,27,0.0009820770930518046,0.0016572550945249203,1
140,[4.   8.92 0.59],16292,4887,10697,708,9,6,2,1,26,20,34,0.0012275963663147557,0.0020869138227350846,2
140,[4.   8.92 0.59],16292,4887,10697,708,5,2,2,1,14,14,29,0.000859317456420329,0.0017800147311563957,3
141,[4.   8.92 2.24],18242,4740,10802,2700,15,6,6,3,42,27,57,0.0014801008661330995,0.0031246573840587656,0
141,[4.   8.92 2.24],18242,4740,10802,2700,11,2,5,4,29,25,43,0.001370463764938055,0.002357197675693455,1
141,[4.   8.92 2.24],18242,4740,10802,2700,7,3,3,1,20,16,38,0.0008770968095603552,0.0020831049227058437,2
141,[4.   8.92 2.24],18242,4740,10802,2700,6,2,3,1,17,17,34,0.0009319153601578774,0.0018638307203157549,3
142,[4.   8.92 4.  ],20398,4835,10791,4772,16,8,4,4,44,31,63,0.001519756838905775,0.0030885380919698007,0
142,[4.   8.92 4.  ],20398,4835,10791,4772,9,3,3,3,24,22,34,0.0010785371114815179,0.0016668300813805275,1
142,[4.   8.92 4.  ],20398,4835,10791,4772,7,3,2,2,19,17,36,0.0008334150406902638,0.0017648789096970292,2
142,[4.   8.92 4.  ],20398,4835,10791,4772,7,3,2,2,19,19,36,0.0009314638690067654,0.0017648789096970292,3
143,[4.   8.92 6.79],23529,4796,10692,8041,9,2,4,3,24,18,37,0.0007650133877342854,0.0015725275192315865,0
143,[4.   8.92 6.79],23529,4796,10692,8041,17,2,9,6,45,36,72,0.0015300267754685707,0.0030600535509371415,1
143,[4.   8.92 6.79],23529,4796,10692,8041,10,4,2,4,26,22,42,0.0009350163627863488,0.0017850312380466658,2
143,[4.   8.92 6.79],23529,4796,10692,8041,8,2,2,4,20,20,38,0.0008500148752603171,0.0016150282629946023,3
144,[4.   8.92 7.11],24079,4835,10742,8502,17,4,7,6,45,30,78,0.001245898916067943,0.003239337181776652,0
144,[4.   8.92 7.11],24079,4835,10742,8502,13,3,4,6,33,29,52,0.0012043689521990116,0.0021595581211844347,1
144,[4.   8.92 7.11],24079,4835,10742,8502,13,6,3,4,35,28,54,0.0011628389883300801,0.0022426180489222972,2
144,[4.   8.92 7.11],24079,4835,10742,8502,10,3,3,4,26,26,48,0.0010797790605922173,0.0019934382657087087,3
145,[4.   8.92 8.09],25316,4795,10765,9756,20,5,9,6,54,38,94,0.0015010270184863327,0.0037130668352030336,0
145,[4.   8.92 8.09],25316,4795,10765,9756,11,2,5,4,29,25,55,0.0009875177753199558,0.0021725391057039025,1
145,[4.   8.92 8.09],25316,4795,10765,9756,10,3,2,5,25,22,45,0.000869015642281561,0.0017775319955759203,2
145,[4.   8.92 8.09],25316,4795,10765,9756,10,2,3,5,25,25,48,0.0009875177753199558,0.0018960341286143152,3
146,[4.   8.92 8.92],26363,4838,10773,10752,17,5,6,6,45,31,83,0.0011758904525281644,0.0031483518567689563,0
146,[4.   8.92 8.92],26363,4838,10773,10752,15,3,6,6,39,34,66,0.0012896863027728256,0.002503508705382544,1
146,[4.   8.92 8.92],26363,4838,10773,10752,12,5,2,5,31,27,46,0.0010241626522019497,0.0017448697037514699,2
146,[4.   8.92 8.92],26363,4838,10773,10752,10,3,2,5,25,25,43,0.0009482987520388423,0.0016310738535068089,3
147,[6.79 0.59 0.59],9467,8054,721,692,8,6,1,1,23,18,27,0.0019013415020597867,0.00285201225308968,0
147,[6.79 0.59 0.59],9467,8054,721,692,6,4,1,1,17,16,22,0.0016900813351642548,0.0023238618358508503,1
147,[6.79 0.59 0.59],9467,8054,721,692,7,5,1,1,20,17,27,0.0017957114186120207,0.00285201225308968,2
147,[6.79 0.59 0.59],9467,8054,721,692,6,4,1,1,17,17,23,0.0017957114186120207,0.002429491919298616,3
148,[6.79 0.59 2.24],11687,8265,695,2727,7,4,2,1,20,15,27,0.001283477368015744,0.0023102592624283393,0
148,[6.79 0.59 2.24],11687,8265,695,2727,7,4,2,1,20,18,29,0.0015401728416188929,0.0024813895781637717,1
148,[6.79 0.59 2.24],11687,8265,695,2727,7,4,1,2,19,16,26,0.0013690425258834603,0.002224694104560623,2
148,[6.79 0.59 2.24],11687,8265,695,2727,7,4,1,2,19,19,26,0.001625737999486609,0.002224694104560623,3
149,[6.79 0.59 4.  ],13641,8118,729,4794,11,5,3,3,30,21,47,0.0015394765779634925,0.003445495198299245,0
149,[6.79 0.59 4.  ],13641,8118,729,4794,10,4,3,3,27,24,43,0.0017594018033868484,0.003152261564401437,1
149,[6.79 0.59 4.  ],13641,8118,729,4794,7,4,1,2,19,16,27,0.0011729345355912322,0.0019793270288102046,2
149,[6.79 0.59 4.  ],13641,8118,729,4794,7,4,1,2,19,19,27,0.0013928597610145883,0.0019793270288102046,3
150,[6.79 0.59 6.79],17158,8108,750,8300,12,4,4,4,32,23,49,0.0013404825737265416,0.002855810700547849,0
150,[6.79 0.59 6.79],17158,8108,750,8300,12,4,4,4,32,28,55,0.0016318918288844855,0.003205501806737382,1
150,[6.79 0.59 6.79],17158,8108,750,8300,7,3,1,3,18,16,25,0.0009325096165054202,0.001457046275789719,2
150,[6.79 0.59 6.79],17158,8108,750,8300,7,4,0,3,18,18,27,0.0010490733185685977,0.0015736099778528966,3
151,[6.79 0.59 7.11],17349,8169,725,8455,14,6,4,4,38,28,62,0.0016139258746901838,0.00357369300824255,0
151,[6.79 0.59 7.11],17349,8169,725,8455,12,4,4,4,32,28,57,0.0016139258746901838,0.0032854919591907314,1
151,[6.79 0.59 7.11],17349,8169,725,8455,10,5,1,4,26,22,34,0.0012680846158280017,0.001959767133552366,2
151,[6.79 0.59 7.11],17349,8169,725,8455,9,4,1,4,23,23,33,0.0013257248256383653,0.0019021269237420025,3
152,[6.79 0.59 8.09],18437,8122,717,9598,14,4,5,5,37,25,70,0.001355968975429842,0.003796713131203558,0
152,[6.79 0.59 8.09],18437,8122,717,9598,13,4,4,5,34,30,65,0.0016271627705158106,0.0035255193361175895,1
152,[6.79 0.59 8.09],18437,8122,717,9598,11,5,1,5,28,25,41,0.001355968975429842,0.002223789119704941,2
152,[6.79 0.59 8.09],18437,8122,717,9598,10,4,1,5,25,25,36,0.001355968975429842,0.0019525953246189727,3
153,[6.79 0.59 8.92],19625,8246,695,10684,14,5,4,5,37,27,69,0.001375796178343949,0.003515923566878981,0
153,[6.79 0.59 8.92],19625,8246,695,10684,13,4,4,5,34,30,69,0.0015286624203821656,0.003515923566878981,1
153,[6.79 0.59 8.92],19625,8246,695,10684,10,4,1,5,25,23,38,0.0011719745222929937,0.0019363057324840764,2
153,[6.79 0.59 8.92],19625,8246,695,10684,10,4,1,5,25,25,35,0.0012738853503184713,0.0017834394904458599,3
154,[6.79 2.24 0.59],11720,8368,2678,674,7,5,1,1,20,16,27,0.0013651877133105802,0.0023037542662116043,0
154,[6.79 2.24 0.59],11720,8368,2678,674,7,4,2,1,20,18,26,0.0015358361774744026,0.002218430034129693,1
154,[6.79 2.24 0.59],11720,8368,2678,674,8,6,1,1,23,18,27,0.0015358361774744026,0.0023037542662116043,2
154,[6.79 2.24 0.59],11720,8368,2678,674,6,4,1,1,17,17,24,0.0014505119453924915,0.0020477815699658703,3
155,[6.79 2.24 2.24],13554,8178,2714,2662,9,6,1,2,25,21,37,0.0015493581230633024,0.0027298214549210565,0
155,[6.79 2.24 2.24],13554,8178,2714,2662,7,4,2,1,20,20,28,0.0014755791648221927,0.00206581083075107,1
155,[6.79 2.24 2.24],13554,8178,2714,2662,8,5,2,1,23,19,29,0.001401800206581083,0.002139589788992179,2
155,[6.79 2.24 2.24],13554,8178,2714,2662,6,4,1,1,17,17,24,0.0012542422900988638,0.0017706949977866313,3
156,[6.79 2.24 4.  ],15781,8119,2786,4876,9,5,2,2,25,19,44,0.0012039794689816868,0.0027881629807996956,0
156,[6.79 2.24 4.  ],15781,8119,2786,4876,9,4,2,3,24,22,42,0.0013940814903998478,0.002661428299854255,1
156,[6.79 2.24 4.  ],15781,8119,2786,4876,9,6,1,2,25,21,32,0.0013307141499271276,0.0020277548951270516,2
156,[6.79 2.24 4.  ],15781,8119,2786,4876,7,4,1,2,19,19,26,0.0012039794689816868,0.0016475508522907293,3
157,[6.79 2.24 6.79],18956,8258,2636,8062,13,5,4,4,35,25,57,0.0013188436378982907,0.003006963494408103,0
157,[6.79 2.24 6.79],18956,8258,2636,8062,13,4,4,5,34,30,55,0.0015826123654779489,0.0029014560033762396,1
157,[6.79 2.24 6.79],18956,8258,2636,8062,10,5,1,4,26,23,36,0.0012133361468664274,0.0018991348385735388,2
157,[6.79 2.24 6.79],18956,8258,2636,8062,9,4,1,4,23,23,32,0.0012133361468664274,0.0016881198565098122,3
158,[6.79 2.24 7.11],19413,8247,2660,8506,13,4,5,4,35,24,59,0.0012362849636841293,0.0030392005357234844,0
158,[6.79 2.24 7.11],19413,8247,2660,8506,13,4,5,4,35,30,57,0.0015453562046051615,0.0029361767887498068,1
158,[6.79 2.24 7.11],19413,8247,2660,8506,12,6,1,5,31,27,39,0.0013908205841446453,0.00200896306598671,2
158,[6.79 2.24 7.11],19413,8247,2660,8506,10,4,1,5,25,25,35,0.0012877968371709679,0.001802915572039355,3
159,[6.79 2.24 8.09],20530,8144,2669,9717,16,5,6,5,43,29,70,0.0014125669751583049,0.0034096444227959084,0
159,[6.79 2.24 8.09],20530,8144,2669,9717,15,4,6,5,40,34,65,0.0016561130053580127,0.0031660983925962008,1
159,[6.79 2.24 8.09],20530,8144,2669,9717,12,5,2,5,31,26,42,0.0012664393570384802,0.002045786653677545,2
159,[6.79 2.24 8.09],20530,8144,2669,9717,10,4,1,5,25,25,35,0.0012177301509985387,0.0017048222113979542,3
160,[6.79 2.24 8.92],21603,8177,2629,10797,15,5,5,5,40,28,72,0.001296116280146276,0.0033328704346618524,0
160,[6.79 2.24 8.92],21603,8177,2629,10797,15,4,6,5,40,34,66,0.0015738554830347638,0.003055131231773365,1
160,[6.79 2.24 8.92],21603,8177,2629,10797,11,5,1,5,28,24,38,0.0011109568115539507,0.001759014951627089,2
160,[6.79 2.24 8.92],21603,8177,2629,10797,10,4,1,5,25,25,37,0.001157246678702032,0.0017127250844790076,3
161,[6.79 4.   0.59],13760,8352,4694,714,11,6,3,2,31,23,44,0.0016715116279069767,0.003197674418604651,0
161,[6.79 4.   0.59],13760,8352,4694,714,7,4,1,2,19,18,30,0.001308139534883721,0.002180232558139535,1
161,[6.79 4.   0.59],13760,8352,4694,714,7,5,1,1,20,17,30,0.0012354651162790698,0.002180232558139535,2
161,[6.79 4.   0.59],13760,8352,4694,714,6,4,1,1,17,17,30,0.0012354651162790698,0.002180232558139535,3
162,[6.79 4.   2.24],15747,8209,4874,2664,11,7,2,2,31,24,43,0.0015240998285387694,0.0027306788594652948,0
162,[6.79 4.   2.24],15747,8209,4874,2664,7,5,1,1,20,19,27,0.0012065790309265256,0.0017146123071061154,1
162,[6.79 4.   2.24],15747,8209,4874,2664,6,4,1,1,17,15,29,0.0009525623928367308,0.001841620626151013,2
162,[6.79 4.   2.24],15747,8209,4874,2664,7,5,1,1,20,20,32,0.0012700831904489745,0.002032133104718359,3
163,[6.79 4.   4.  ],17667,8015,4817,4835,14,7,4,3,39,28,47,0.0015848757570611875,0.002660327163638422,0
163,[6.79 4.   4.  ],17667,8015,4817,4835,10,5,2,3,27,25,43,0.0014150676402332031,0.0024339163412011094,1
163,[6.79 4.   4.  ],17667,8015,4817,4835,11,6,2,3,30,24,44,0.001358464934623875,0.0024905190468104375,2
163,[6.79 4.   4.  ],17667,8015,4817,4835,10,5,2,3,27,27,44,0.0015282730514518594,0.0024905190468104375,3
164,[6.79 4.   6.79],21063,8006,4931,8126,12,4,4,4,32,23,55,0.0010919622086122585,0.00261121397711627,0
164,[6.79 4.   6.79],21063,8006,4931,8126,13,5,4,4,35,31,60,0.0014717751507382613,0.002848597065945022,1
164,[6.79 4.   6.79],21063,8006,4931,8126,12,6,2,4,32,26,45,0.0012343920619095096,0.0021364477994587666,2
164,[6.79 4.   6.79],21063,8006,4931,8126,10,5,1,4,26,26,37,0.0012343920619095096,0.0017566348573327636,3
165,[6.79 4.   7.11],21649,8165,4809,8675,13,5,4,4,35,25,58,0.0011547877500115479,0.002679107580026791,0
165,[6.79 4.   7.11],21649,8165,4809,8675,14,4,5,5,37,32,61,0.0014781283200147814,0.002817682110028177,1
165,[6.79 4.   7.11],21649,8165,4809,8675,9,4,1,4,23,21,38,0.0009700217100097002,0.0017552773800175528,2
165,[6.79 4.   7.11],21649,8165,4809,8675,10,4,2,4,26,26,43,0.0012009792600120098,0.0019862349300198623,3
166,[6.79 4.   8.09],22623,8138,4821,9664,18,6,6,6,48,33,77,0.0014586924811033019,0.003403615789241038,0
166,[6.79 4.   8.09],22623,8138,4821,9664,15,4,5,6,39,34,66,0.0015028952835609778,0.0029173849622066038,1
166,[6.79 4.   8.09],22623,8138,4821,9664,9,3,1,5,22,21,34,0.0009282588516111921,0.0015028952835609778,2
166,[6.79 4.   8.09],22623,8138,4821,9664,11,4,2,5,28,28,45,0.001237678468814923,0.0019891261105954116,3
167,[6.79 4.   8.92],23825,8198,4856,10771,16,4,6,6,42,29,72,0.001217208814270724,0.0030220356768100734,0
167,[6.79 4.   8.92],23825,8198,4856,10771,14,4,5,5,37,32,68,0.0013431269674711438,0.0028541448058761803,1
167,[6.79 4.   8.92],23825,8198,4856,10771,11,5,1,5,28,24,38,0.0010073452256033578,0.0015949632738719833,2
167,[6.79 4.   8.92],23825,8198,4856,10771,10,4,1,5,25,25,39,0.001049317943336831,0.0016369359916054566,3
168,[6.79 6.79 0.59],17224,8256,8225,743,11,7,2,2,31,24,45,0.0013934045517882026,0.00261263353460288,0
168,[6.79 6.79 0.59],17224,8256,8225,743,8,4,2,2,22,21,35,0.0012192289828146772,0.0020320483046911285,1
168,[6.79 6.79 0.59],17224,8256,8225,743,13,9,3,1,38,29,53,0.001683697166744078,0.0030771017185322806,2
